S,I,X,R,D,N
1105.09,1.89774,1.34745,4.53509,0.126982,1113
1816.21,3.08664,2.1832,7.31292,0.204762,1829
1491.28,2.57267,1.82571,6.15278,0.172278,1502
1721.69,2.95555,2.09775,7.06107,0.19771,1734
1808.96,3.12537,2.21937,7.48182,0.209491,1822
2991.05,5.23082,3.72996,12.6359,0.353805,3013
2682.17,4.54852,3.21816,10.7629,0.301361,2701
1939.19,3.32103,2.35348,7.91432,0.221601,1953
2674.86,4.59927,3.26034,10.9736,0.307261,2694
2125.11,3.59512,2.54275,8.51282,0.238359,2140
1685.84,2.91539,2.07107,6.97894,0.19541,1698
2204.14,3.80643,2.70196,9.09825,0.254751,2220
1939.03,3.35133,2.37927,8.01961,0.224549,1953
2780.01,4.79724,3.40563,11.4701,0.321164,2800
2545.76,4.38162,3.10699,10.4605,0.292894,2564
2754.96,4.78951,3.4065,11.5203,0.322567,2775
1732.71,2.95765,2.09636,7.0405,0.197134,1745
1551.04,2.64131,1.87113,6.2767,0.175748,1562
2332.33,4.00279,2.84174,9.56021,0.267686,2349
2622.14,4.52234,3.21244,10.8197,0.302951,2641
1533.99,2.64222,1.87499,6.31515,0.176824,1545
1794.09,3.09863,2.19953,7.4075,0.20741,1807
2126.68,3.67235,2.60851,8.79238,0.246187,2142
2421.3,4.2226,3.00705,10.1859,0.285204,2439
2668.57,4.47064,3.15442,10.5093,0.294259,2687
1562.46,2.74627,1.95923,6.65285,0.18628,1574
2020.04,3.55647,2.53787,8.62391,0.241469,2035
2329.59,4.12966,2.95291,10.0449,0.281257,2347
2011.24,3.52148,2.50752,8.49765,0.237934,2026
2177,3.81931,2.71949,9.20319,0.257689,2193
1427.39,2.52235,1.79926,6.11627,0.171255,1438
1598.1,2.82635,2.0185,6.86421,0.192198,1610
1479.07,2.60356,1.85675,6.2983,0.176352,1490
1897.04,3.32371,2.36886,8.03846,0.225077,1911
2848.73,5.04775,3.60754,12.2712,0.343595,2870
1645.76,2.90897,2.07734,7.05817,0.197629,1658
1285.46,2.26844,1.6187,5.49651,0.153902,1295
1321.19,2.3326,1.66372,5.65238,0.158267,1331
1284.45,2.26826,1.61876,5.50424,0.154119,1294
1315.23,2.31966,1.65604,5.63298,0.157723,1325
1606.06,2.83446,2.02491,6.88565,0.192798,1618
1677.6,2.94898,2.10601,7.1464,0.200099,1690
1624.97,2.86427,2.04356,6.93258,0.194112,1637
1397.67,2.46057,1.75464,5.95145,0.166641,1408
1535.67,2.70058,1.92473,6.52156,0.182604,1547
1429.37,2.52886,1.80347,6.12626,0.171535,1440
1326.14,2.34148,1.67351,5.68949,0.159306,1336
1381.73,2.44114,1.74272,5.92041,0.165771,1392
1461.13,2.58365,1.84414,6.26719,0.175481,1472
1568.33,2.77359,1.98098,6.72781,0.188379,1580
1498.96,2.62926,1.87459,6.36086,0.178104,1510
1594.27,2.79428,1.9919,6.75388,0.189109,1606
1990.51,3.45972,2.46465,8.32766,0.233174,2005
1473.22,2.57389,1.83298,6.20044,0.173612,1484
1521.72,2.68256,1.91339,6.50207,0.182058,1533
1591.21,2.79995,2.0009,6.79561,0.190277,1603
1779.75,3.14832,2.24824,7.64248,0.21399,1793
1750.01,3.08726,2.20467,7.49283,0.209799,1763
1675.66,2.93875,2.0959,7.10802,0.199025,1688
2571.91,4.53857,3.24053,10.9984,0.307956,2591
1601.07,2.83563,2.02542,6.87841,0.192595,1613
1770.81,3.13531,2.23896,7.60602,0.212969,1784
1380.73,2.44209,1.74454,5.92199,0.165816,1391
1875.43,3.24863,2.309,7.79563,0.218278,1889
1513.06,2.62193,1.86156,6.2829,0.175921,1524
2369.8,4.11278,2.92573,9.88432,0.276761,2387
2315.15,4.0254,2.86518,9.68859,0.271281,2332
1545.5,2.73077,1.9511,6.62872,0.185604,1557
1472.06,2.60035,1.85675,6.30665,0.176586,1483
1528.62,2.70658,1.9316,6.55876,0.183645,1540
1474.03,2.6077,1.86128,6.31912,0.176935,1485
2541.37,4.09941,2.86479,9.4053,0.263348,2558
2707.43,4.34007,3.02935,9.92119,0.277793,2725
2798.71,4.515,3.15137,10.3306,0.289256,2817
2424.34,3.87336,2.70249,8.84092,0.247546,2440
