S,I,X,R,D,N
727.56,9.43124,12.4449,353.662,9.90252,1113
1195.52,15.4974,20.4513,581.253,16.2751,1829
981.889,12.7281,16.7948,477.226,13.3623,1502
1133.56,14.6943,19.3899,550.931,15.4261,1734
1191.11,15.4402,20.3733,578.872,16.2084,1822
1969.56,25.5302,33.6835,957.416,26.8076,3013
1765.52,22.8861,30.2026,858.36,24.0341,2701
1276.7,16.5498,21.8388,620.541,17.3752,1953
1761.08,22.8286,30.1233,856.004,23.9681,2694
1398.81,18.1325,23.9293,680.087,19.0424,2140
1110.02,14.389,18.9862,539.497,15.1059,1698
1451.26,18.8125,24.8233,705.354,19.7499,2220
1276.72,16.5499,21.8375,620.515,17.3744,1953
1830.43,23.7276,31.3089,889.622,24.9094,2800
1676.16,21.728,28.6709,814.634,22.8098,2564
1813.94,23.5132,31.024,881.827,24.6912,2775
1140.74,14.7874,19.5135,554.439,15.5243,1745
1021.1,13.2365,17.4673,496.301,13.8964,1562
1535.6,19.9059,26.2667,746.328,20.8972,2349
1726.49,22.3804,29.5311,839.099,23.4948,2641
1010,13.0926,17.2759,490.885,13.7448,1545
1181.27,15.3126,20.2051,574.141,16.0759,1807
1400.28,18.1517,23.9511,680.559,19.0557,2142
1594.33,20.6663,27.2669,775.037,21.701,2439
1756.33,22.7671,30.048,853.943,23.9104,2687
1029.03,13.3391,17.5983,500.032,14.0009,1574
1330.4,17.2456,22.7518,646.497,18.1019,2035
1534.41,19.8899,26.2394,745.587,20.8764,2347
1324.51,17.1697,22.6529,643.643,18.022,2026
1433.69,18.5848,24.52,696.698,19.5076,2193
940.116,12.1864,16.0771,456.829,12.7912,1438
1052.57,13.6441,17.9998,511.464,14.321,1610
974.017,12.6257,16.6569,473.444,13.2564,1490
1249.34,16.1952,21.3667,607.099,16.9988,1911
1876.29,24.3216,32.0857,911.773,25.5296,2870
1083.95,14.0509,18.5368,526.713,14.748,1658
846.63,10.9747,14.4787,411.397,11.5191,1295
870.162,11.2796,14.881,422.838,11.8395,1331
845.985,10.9663,14.4674,411.072,11.51,1294
866.237,11.2287,14.8137,420.934,11.7862,1325
1057.79,13.7119,18.0895,514.011,14.3923,1618
1104.85,14.322,18.895,536.897,15.0331,1690
1070.23,13.8732,18.3026,520.035,14.561,1637
920.5,11.9323,15.7424,447.301,12.5244,1408
1011.38,13.1104,17.2968,491.455,13.7607,1547
941.424,12.2034,16.0993,457.465,12.809,1440
873.434,11.322,14.9366,424.423,11.8839,1336
910.031,11.7964,15.5627,442.227,12.3824,1392
962.336,12.4745,16.4571,467.638,13.0939,1472
1032.93,13.3896,17.6643,501.958,14.0548,1580
987.177,12.7966,16.8827,479.711,13.4319,1510
1049.93,13.6101,17.9563,510.216,14.2861,1606
1310.65,16.9896,22.4162,637.104,17.8389,2005
970.173,12.5764,16.5931,471.457,13.2008,1484
1002.22,12.9915,17.1395,487.009,13.6362,1533
1047.98,13.5846,17.922,509.258,14.2592,1603
1172.2,15.1949,20.0457,569.607,15.949,1793
1152.59,14.9406,19.7105,560.081,15.6823,1763
1103.55,14.3052,18.8731,536.255,15.0151,1688
1693.91,21.9578,28.9686,823.117,23.0473,2591
1054.51,13.6692,18.0332,512.44,14.3483,1613
1166.31,15.1185,19.9452,566.754,15.8691,1784
909.377,11.7879,15.5514,441.91,12.3735,1391
1234.93,16.0087,21.1229,600.138,16.8039,1889
996.297,12.9151,17.0409,484.19,13.5573,1524
1560.48,20.2287,26.6904,758.365,21.2342,2387
1524.54,19.7628,26.0752,740.876,20.7445,2332
1017.92,13.1949,17.4076,494.631,13.8497,1557
969.534,12.5678,16.5801,471.126,13.1915,1483
1006.79,13.0507,17.2172,489.242,13.6988,1540
970.846,12.5848,16.6026,471.757,13.2092,1485
1671.94,21.674,28.6138,813.012,22.7643,2558
1780.98,23.087,30.4806,866.201,24.2536,2725
1841.25,23.8691,31.5121,895.303,25.0685,2817
1594.71,20.6731,27.2942,775.609,21.717,2440
1813.05,23.5029,31.0269,881.729,24.6884,2774
959.514,12.4387,16.4213,466.563,13.0638,1468
854.938,11.083,14.6314,415.708,11.6398,1308
2271.07,29.4405,38.8729,1104.68,30.9311,3475
1676.52,21.7335,28.6927,815.229,22.8264,2565
977.848,12.6766,16.7338,475.429,13.312,1496
1214.48,15.7442,20.7827,590.463,16.533,1858
1684.43,21.8362,28.8251,818.977,22.9313,2577
1173.15,15.208,20.0795,570.59,15.9765,1795
1820.23,23.5966,31.1516,885.24,24.7867,2785
1616.87,20.9596,27.6747,786.472,22.0212,2474
1983.86,25.7182,33.9473,964.469,27.0051,3035
1897.53,24.5986,32.471,922.568,25.8319,2903
