S,I,X,R,D,N
390.606,0.211134,0.131291,35.0699,0.981957,427
1021.71,0.552031,0.343253,91.8228,2.57104,1117
270.749,0.146288,0.0909621,24.3321,0.681299,296
313.742,0.169522,0.10541,28.1938,0.789425,343
666.815,0.360293,0.224029,59.9233,1.67785,729
800.357,0.432439,0.268891,71.9275,2.01397,875
303.677,0.164076,0.102022,27.2925,0.764191,332
258.859,0.139866,0.086969,23.2624,0.651347,283
361.316,0.195246,0.121407,32.4587,0.908842,395
937.585,0.506639,0.315033,84.2351,2.35858,1025
514.068,0.277774,0.172722,46.1886,1.29328,562
201.266,0.108846,0.0676868,18.0523,0.505465,220
601.046,0.32502,0.202118,53.917,1.50968,657
843.48,0.456134,0.28365,75.662,2.11853,922
813.289,0.439812,0.273501,72.9547,2.04273,889
592.801,0.320533,0.199324,53.1897,1.48931,648
4171.11,2.25392,1.4015,374.745,10.4929,4560
1285.18,0.694454,0.431821,115.464,3.23299,1405
481.131,0.259964,0.161645,43.237,1.21063,526
961.393,0.519548,0.323066,86.3468,2.41771,1051
480.221,0.25948,0.161348,43.1496,1.20819,525
13305.5,7.18977,4.47065,1195.41,33.4714,14546
949.484,0.513091,0.319045,85.2951,2.38826,1038
542.432,0.293122,0.182265,48.7284,1.36439,593
782.087,0.422624,0.262789,70.2601,1.96728,855
526.887,0.28473,0.177051,47.3261,1.32513,576
111.597,0.0603071,0.0375001,10.0241,0.280675,122
407.054,0.21997,0.13678,36.5654,1.02383,445
915.63,0.494769,0.307652,82.2641,2.30339,1001
491.211,0.265451,0.165062,44.1228,1.23544,537
1008.94,0.545215,0.339019,90.6378,2.53786,1103
714.398,0.386047,0.240047,64.1786,1.797,781
530.543,0.2867,0.178274,47.6576,1.33441,580
425.34,0.229832,0.142909,38.2174,1.07009,465
538.765,0.291117,0.181021,48.4073,1.3554,589
890.934,0.481428,0.299356,80.0443,2.24124,974
400.645,0.216492,0.134616,35.9961,1.00789,438
370.468,0.200201,0.124488,33.2757,0.931721,405
341.185,0.184356,0.114633,30.6576,0.858412,373
1501.08,0.811187,0.50441,134.83,3.77524,1641
598.234,0.323285,0.201022,53.7368,1.50463,654
2517.35,1.36039,0.84591,226.112,6.33113,2752
655.853,0.354399,0.220368,58.9226,1.64983,717
388.764,0.210093,0.130639,34.918,0.977705,425
314.667,0.170043,0.105734,28.2662,0.791455,344
5157.29,2.78504,1.73163,464.194,12.9974,5639
3400.4,1.83631,1.14173,306.054,8.56952,3718
3382.1,1.82642,1.13559,304.411,8.52352,3698
3297.98,1.78101,1.10736,296.818,8.31091,3606
1725.82,0.931992,0.579483,155.319,4.34892,1887
3220.23,1.73904,1.08125,289.83,8.11523,3521
2314.81,1.25009,0.777252,208.33,5.83325,2531
4357.97,2.35347,1.46326,392.229,10.9824,4765
4004.95,2.1628,1.34474,360.454,10.0927,4379
5589.88,3.01862,1.87688,503.134,14.0878,6112
2248.05,1.21403,0.754834,202.317,5.66487,2458
1428.58,0.771499,0.479686,128.565,3.59982,1562
2149.27,1.16069,0.721668,193.432,5.4161,2350
2252.62,1.21649,0.756364,202.735,5.67659,2463
4538.13,2.45068,1.52373,408.458,11.4368,4962
2965.07,1.60123,0.995569,266.864,7.47219,3242
1952.63,1.0545,0.655645,175.735,4.92059,2135
1875.81,1.01302,0.629845,168.822,4.72703,2051
3283.34,1.77309,1.10244,295.511,8.27432,3590
1015.34,0.548647,0.341153,91.2208,2.55418,1110
267.102,0.144342,0.0897536,23.9924,0.671786,292
469.252,0.253568,0.157672,42.1562,1.18037,513
462.857,0.250131,0.155536,41.5734,1.16405,506
399.725,0.215985,0.1343,35.919,1.00573,437
