S,I,X,R,D,N
1101.04,0.2626,0.506227,10.8856,0.304795,1113
1809.6,0.429363,0.825866,17.6506,0.494217,1829
1485.79,0.355109,0.685239,14.7548,0.413133,1502
1715.37,0.409133,0.788584,16.953,0.474684,1734
1802.31,0.431001,0.831922,17.9287,0.502003,1822
2979.94,0.717007,1.3878,30.1103,0.843088,3013
2672.43,0.633083,1.21725,25.9966,0.727904,2701
1932.09,0.460206,0.886538,19.0269,0.532754,1953
2665.05,0.636081,1.22596,26.3537,0.737904,2694
2117.39,0.501788,0.964217,20.5676,0.575893,2140
1679.63,0.401694,0.775571,16.7226,0.468233,1698
2196.03,0.525208,1.01362,21.825,0.611099,2220
1931.88,0.462256,0.892257,19.2232,0.538248,1953
2769.78,0.662235,1.27768,27.5098,0.770274,2800
2536.41,0.605211,1.16752,25.1117,0.703127,2564
2744.77,0.658678,1.27346,27.5291,0.770814,2775
1726.38,0.410937,0.791008,16.9482,0.474549,1745
1545.38,0.367148,0.706398,15.1236,0.423462,1562
2323.77,0.554117,1.06854,22.9603,0.642888,2349
2612.5,0.624253,1.20492,25.9471,0.726519,2641
1528.35,0.365079,0.704312,15.1546,0.424329,1545
1787.48,0.427425,0.824711,17.7658,0.497443,1807
2118.85,0.506758,0.977869,21.0722,0.590022,2142
2412.32,0.579891,1.12153,24.2951,0.680261,2439
2658.95,0.626827,1.20193,25.5088,0.714245,2687
1556.63,0.375417,0.727665,15.8234,0.443055,1574
2012.5,0.485983,0.942224,20.4999,0.573998,2035
2320.86,0.561664,1.09081,23.8202,0.666967,2347
2003.77,0.482349,0.93326,20.2488,0.566965,2026
2168.9,0.522492,1.01155,21.9473,0.614524,2193
1422.05,0.344039,0.667212,14.5323,0.406905,1438
1592.12,0.385077,0.74736,16.2953,0.456269,1610
1473.55,0.355803,0.689585,14.9888,0.419687,1490
1889.98,0.455687,0.882026,19.1434,0.536014,1911
2838.05,0.687206,1.33388,29.111,0.815108,2870
1639.61,0.396429,0.768777,16.7602,0.469287,1658
1280.66,0.309224,0.599832,13.0621,0.365739,1295
1316.25,0.31823,0.617016,13.4345,0.376165,1331
1279.66,0.309364,0.599699,13.069,0.365931,1294
1310.32,0.316737,0.613993,13.3749,0.374498,1325
