S,I,X,R,D,N
1100.26,0.0258008,0.0216363,12.3511,0.345831,1113
1808.31,0.042397,0.0355385,20.0477,0.561336,1829
1484.73,0.0348193,0.0292037,16.7364,0.468618,1502
1714.15,0.0401971,0.0337098,19.2362,0.538613,1734
1801.02,0.0422375,0.0354265,20.3339,0.569351,1822
2977.81,0.069848,0.058605,34.1097,0.955072,3013
2670.53,0.0626074,0.052475,29.5317,0.826889,2701
1930.72,0.045273,0.0379608,21.5953,0.604669,1953
2663.15,0.0624512,0.0523695,29.9025,0.837269,2694
2115.89,0.0496052,0.041578,23.3687,0.654323,2140
1678.43,0.0393624,0.0330154,18.9644,0.531002,1698
2194.46,0.051463,0.0431625,24.7552,0.693146,2220
1930.5,0.0452741,0.0379726,21.802,0.610457,1953
2767.8,0.0649084,0.054439,31.2047,0.873733,2800
2534.6,0.0594379,0.049847,28.4899,0.797717,2564
2742.8,0.0643285,0.0539647,31.2034,0.873696,2775
1725.15,0.040451,0.0339155,19.2413,0.538757,1745
1544.28,0.0362082,0.030355,17.173,0.480845,1562
2322.12,0.0544529,0.045663,26.0533,0.729493,2349
2610.63,0.0612226,0.0513479,29.4311,0.824071,2641
1527.26,0.0358166,0.030039,17.1919,0.481372,1545
1786.21,0.0418891,0.0351326,20.1504,0.564211,1807
2117.34,0.0496551,0.0416471,23.8998,0.669194,2142
2410.6,0.0565411,0.0474372,27.5293,0.770819,2439
2657.06,0.0622788,0.0521827,29.0092,0.812257,2687
1555.51,0.0364911,0.0306242,17.9175,0.501689,1574
2011.05,0.0471796,0.0395971,23.2104,0.649891,2035
2319.19,0.0544136,0.0456772,26.9533,0.754692,2347
2002.33,0.0469719,0.0394137,22.9384,0.642275,2026
2167.35,0.0508441,0.0426646,24.8605,0.696095,2193
1421.03,0.0333404,0.0279865,16.4502,0.460605,1438
1590.97,0.0373277,0.031334,18.4432,0.51641,1610
1472.49,0.0345456,0.0289931,16.9729,0.47524,1490
1888.63,0.0443071,0.0371824,21.6841,0.607155,1911
2836.01,0.066542,0.0558617,32.9429,0.922401,2870
1638.43,0.0384398,0.0322645,18.9705,0.531174,1658
1279.74,0.0300249,0.0252013,14.7871,0.41404,1295
1315.31,0.0308581,0.0259004,15.2089,0.425848,1331
1278.74,0.030001,0.0251819,14.7936,0.414221,1294
1309.38,0.0307198,0.0257849,15.141,0.423947,1325
1598.91,0.0375123,0.0314866,18.5054,0.518152,1618
1670.14,0.039184,0.0328852,19.2466,0.538904,1690
1617.74,0.037955,0.0318569,18.6719,0.522813,1637
1391.46,0.0326458,0.0273983,16.0321,0.4489,1408
1528.84,0.035869,0.030104,17.5978,0.49274,1547
1423,0.0333874,0.0280269,16.4809,0.461464,1440
1320.22,0.0309759,0.0260031,15.2951,0.428263,1336
1375.58,0.0322741,0.0270904,15.9197,0.445751,1392
1454.62,0.0341288,0.0286486,16.8472,0.471722,1472
1561.34,0.0366329,0.0307514,18.0908,0.506542,1580
1492.3,0.0350091,0.0293799,17.1514,0.48024,1510
1587.2,0.037234,0.0312441,18.2202,0.510165,1606
1981.73,0.0464849,0.0389976,22.55,0.6314,2005
1466.7,0.0344056,0.0288681,16.7666,0.469465,1484
1514.95,0.0355413,0.0298303,17.4914,0.489759,1533
