S,I,X,R,D,N
950.09,0.264997,0.299721,157.924,4.42186,1113
1550.97,0.606618,0.611504,269.276,7.53973,1829
1284.01,0.328723,0.3686,211.377,5.91856,1502
1480.41,0.405168,0.454623,245.845,6.88365,1734
1558.09,0.395466,0.451574,255.898,7.16513,1822
2586.09,0.56208,0.649055,414.104,11.5949,3013
2289.84,0.868023,0.882337,398.262,11.1513,2701
1664.49,0.513123,0.568481,279.597,7.82872,1953
2298.26,0.673363,0.747645,383.582,10.7403,2694
1821.1,0.538916,0.61825,309.084,8.65435,2140
1452.54,0.368123,0.413807,238.012,6.66434,1698
1897.31,0.492429,0.563059,312.871,8.76039,2220
1669.74,0.419319,0.485289,274.669,7.69073,1953
2393,0.619185,0.711661,394.619,11.0493,2800
2189.99,0.563418,0.653911,362.642,10.154,2564
2378.33,0.546019,0.623947,384.729,10.7724,2775
1488.24,0.423638,0.476684,248.893,6.96902,1745
1331.17,0.373189,0.425958,223.762,6.26533,1562
2006.75,0.521565,0.596202,331.843,9.29159,2349
2257.25,0.575794,0.673425,372.085,10.4184,2641
1320.61,0.349271,0.389712,217.557,6.09159,1545
1544.36,0.413003,0.454627,254.643,7.13001,1807
1831.42,0.48397,0.539379,301.128,8.43157,2142
2092.27,0.452948,0.53859,336.326,9.41714,2439
2269.63,0.916637,0.9295,404.206,11.3178,2687
1350.54,0.376918,0.366597,216.647,6.06613,1574
1746.98,0.476592,0.459107,279.268,7.81951,2035
2016.68,0.529958,0.508852,320.309,8.96865,2347
1736.62,0.513061,0.478954,280.53,7.85485,2026
1879.63,0.553519,0.519461,303.794,8.50624,2193
1235.17,0.32992,0.316701,196.681,5.50707,1438
1383.17,0.366222,0.352352,219.948,6.15855,1610
1278.98,0.355749,0.338264,204.594,5.72863,1490
1639.4,0.46498,0.439384,263.32,7.37295,1911
2465.75,0.655163,0.627768,391.987,10.9756,2870
1423.74,0.389451,0.371443,227.142,6.35996,1658
1111.84,0.299941,0.291722,177.593,4.9726,1295
1142.96,0.308834,0.299082,182.327,5.10517,1331
1111.21,0.29987,0.288523,177.235,4.96257,1294
1138,0.307038,0.295032,181.325,5.0771,1325
1389.63,0.369479,0.356687,221.448,6.20054,1618
1450.9,0.399712,0.378207,231.829,6.49121,1690
1405.76,0.384847,0.363189,224.213,6.27796,1637
1208.75,0.332304,0.318901,193.192,5.40937,1408
1327.97,0.368498,0.347012,212.373,5.94644,1547
1236.92,0.331296,0.317604,196.918,5.51371,1440
1147.65,0.305,0.293693,182.637,5.11384,1336
1195.28,0.328666,0.312268,190.741,5.34074,1392
1264.15,0.341485,0.328299,201.541,5.64315,1472
1356.89,0.363017,0.348024,216.344,6.05764,1580
1295.28,0.36684,0.354055,208.167,5.82866,1510
1377.2,0.397547,0.375966,221.82,6.21095,1606
1716.24,0.519648,0.489465,279.912,7.83753,2005
1271.42,0.37861,0.354708,206.072,5.77002,1484
1316.04,0.361122,0.347789,210.359,5.89005,1533
1375.84,0.383591,0.367165,220.246,6.16689,1603
1540.13,0.415605,0.395151,245.195,6.86546,1793
1514.33,0.412813,0.385683,241.122,6.75142,1763
1448.54,0.412391,0.38551,232.162,6.50054,1688
2224.67,0.609189,0.577496,355.199,9.94556,2591
1385.36,0.372466,0.355581,220.732,6.1805,1613
1532.31,0.412296,0.393895,244.05,6.8334,1784
1194.7,0.322893,0.310421,190.34,5.32953,1391
1615.46,0.50239,0.478337,265.14,7.42393,1889
1303.71,0.406407,0.384301,213.516,5.97846,1524
2042.57,0.62369,0.591352,333.867,9.34826,2387
1996.41,0.596811,0.569699,325.31,9.10868,2332
1337.08,0.360702,0.347456,213.244,5.97084,1557
1273.58,0.342114,0.328791,203.061,5.68571,1483
1322.7,0.358393,0.337269,210.701,5.89962,1540
1275.58,0.341323,0.328512,203.067,5.68588,1485
2090.87,1.92302,1.91029,450.676,12.6189,2558
2256.39,1.40282,1.37794,453.14,12.6879,2725
2299.13,2.23604,2.17976,499.472,13.9852,2817
1984.59,1.92208,1.98569,439.203,12.2977,2440
2307.94,1.40443,1.38767,450.646,12.6181,2774
1201.44,1.08098,1.08234,257.195,7.20147,1468
1071.75,0.972538,0.973668,227.922,6.38181,1308
2806.48,2.81203,2.86209,644.794,18.0542,3475
2094.18,1.98774,1.99244,454.123,12.7155,2565
1229.54,1.11094,1.10291,257.052,7.19746,1496
1528.18,1.35826,1.38231,318.175,8.90889,1858
2113.9,1.97396,1.97433,446.647,12.5061,2577
1458.49,1.40997,1.42114,324.586,9.08841,1795
2273.94,2.19332,2.19217,492.871,13.8004,2785
2035.59,1.31176,1.30461,423.922,11.8698,2474
2497.09,2.34228,2.29739,518.748,14.5249,3035
2384.08,2.20977,2.21387,500.484,14.0136,2903
2310.55,2.1605,2.20106,491.329,13.7572,2820
2220.64,2.16518,2.15639,491.279,13.7558,2730
1916.1,1.72752,1.7469,410.923,11.5058,2342
2238.05,2.03945,2.12348,464.776,13.0137,2720
1076.83,0.944724,0.941218,223.037,6.24502,1308
1399.32,1.22746,1.23237,292.048,8.17734,1702
2412.77,2.10852,2.16548,494.124,13.8355,2925
1424.31,1.32365,1.33668,304.501,8.52604,1740
1790.84,0.462227,0.540013,298.791,8.36614,2099
1237.11,0.351431,0.398465,209.276,5.85973,1453
2073.96,0.597705,0.663921,349.979,9.7994,2435
2989.02,0.777994,0.898862,498.353,13.9539,3503
1644.94,0.41499,0.484683,272.529,7.63081,1926
1485.57,0.377648,0.427888,245.747,6.88091,1739
2208.6,0.590408,0.670939,367.835,10.2994,2588
1364.11,0.345653,0.396914,224.847,6.29572,1596
1510.97,0.37893,0.421758,248.275,6.95169,1767
1815.36,0.451538,0.524196,301.226,8.43433,2126
2209.88,0.562893,0.66797,368.571,10.32,2590
2389.87,0.649856,0.752535,402.461,11.2689,2805
2017.67,0.517724,0.596029,334.843,9.37559,2363
2221.93,0.618199,0.704142,376.212,10.5339,2610
1523.11,0.407397,0.454301,252.949,7.08257,1784
1366.89,0.365296,0.418513,228.918,6.40969,1603
1427.26,0.383359,0.440835,239.214,6.69799,1674
2947.75,0.755552,0.860641,487.967,13.6631,3451
2555.62,0.569079,0.662386,412.593,11.5526,2981
2943.31,0.833307,0.975683,501.833,14.0513,3461
1609.1,0.42439,0.485186,267.498,7.48996,1885
1628.02,0.417673,0.472926,267.599,7.49276,1904
1246.75,0.330874,0.376041,206.756,5.78916,1460
1490.9,0.394804,0.448486,247.33,6.92524,1746
1825.8,0.468233,0.545842,303.68,8.50305,2139
1321.75,0.39181,0.444139,226.086,6.33039,1555
1343.47,0.411886,0.45331,230.221,6.4462,1581
2148.76,0.483204,0.578926,349.391,9.78294,2509
2315.72,0.578872,0.675547,383.292,10.7322,2711
1616.33,0.436302,0.491605,270.179,7.565,1895
1779.84,0.523123,0.59175,305.487,8.55364,2095
1698.76,0.468057,0.550997,291.072,8.15002,1999
1697.98,0.484751,0.536807,285.995,8.00787,1993
1283.35,0.381336,0.419693,218.72,6.12417,1509
1938.87,0.540666,0.621791,328.765,9.20543,2278
1527.98,0.437719,0.4854,261.771,7.32957,1798
1460.18,0.43021,0.482801,250.882,7.02471,1719
1606.79,0.477955,0.528881,274.513,7.68637,1890
1527.89,0.450572,0.505954,260.851,7.30383,1797
1428.5,0.371055,0.44594,240.937,6.74625,1677
2129.75,0.62937,0.703265,365.674,10.2389,2507
1298.43,0.384985,0.433982,223.495,6.25787,1529
2278.04,0.663772,0.75615,393.525,11.0187,2684
1471.64,0.42151,0.45759,248.526,6.95874,1728
1804.01,0.546636,0.617146,312.09,8.73853,2126
1796.79,0.929004,0.905045,321.38,8.99863,2129
2249.69,1.17475,1.13548,403.692,11.3034,2667
2398.83,0.904183,0.866448,405.054,11.3415,2817
2531.04,1.42755,1.37319,459.302,12.8605,3006
2220.83,1.12004,1.08157,394.909,11.0574,2629
2183.18,0.821213,0.804443,367.896,10.3011,2563
1730.73,0.708869,0.694191,295.589,8.2765,2036
1770.17,0.68843,0.674602,300.067,8.40187,2080
2332.86,1.28833,1.24875,421.794,11.8102,2769
1991.06,1.09311,1.0562,360.69,10.0993,2364
2087.26,1.75958,1.78736,419.449,11.7446,2522
2957.78,1.11035,1.08909,499.047,13.9733,3473
2188.04,0.961167,0.934768,381.382,10.6787,2582
2263.49,1.8229,1.82528,444.415,12.4436,2724
2243.11,1.83511,1.85832,448.637,12.5618,2708
2062.73,0.92745,0.902302,357.437,10.0082,2432
2314.22,1.13846,1.09587,412.009,11.5363,2740
2002.95,1.04881,1.01875,358.936,10.0502,2374
1454.39,0.764945,0.737304,260.804,7.3025,1724
1520.71,0.300376,0.347574,239.925,6.71791,1768
1309.92,0.263792,0.298568,206.725,5.78829,1523
1390.21,0.272843,0.310686,219.074,6.13409,1616
1502.11,0.289662,0.328841,235.669,6.59873,1745
1737.34,0.332967,0.378505,272.327,7.62515,2018
1914.99,0.35666,0.410447,299.851,8.39582,2224
1722.42,0.421215,0.421904,272.116,7.61924,2003
1576.11,0.38666,0.389001,249.139,6.97588,1833
1808.52,0.440397,0.441187,285.6,7.99681,2103
1470.82,0.270458,0.312787,230.155,6.44434,1708
1344.62,0.329181,0.330492,212.767,5.95748,1564
1406.72,0.341514,0.345372,222.37,6.22636,1636
1558.42,0.387302,0.388816,246.887,6.91283,1813
1729.56,0.341048,0.38442,271.124,7.59146,2009
1813.36,0.351994,0.39525,283.941,7.95036,2106
1657.22,0.320986,0.362139,259.82,7.27497,1925
1531.62,0.289385,0.335228,240.031,6.72087,1779
1654.79,0.308189,0.360854,259.285,7.25999,1922
1602.49,0.297614,0.350451,251.808,7.05061,1862
1654.56,0.315158,0.356939,259.498,7.26595,1922
1464.01,0.282702,0.323208,229.949,6.43857,1701
1200.1,0.229956,0.262954,188.136,5.2678,1394
1489.96,0.272537,0.318296,232.923,6.52185,1730
1538.02,0.29176,0.328482,240.626,6.73753,1786
1849.92,0.45147,0.44915,292.005,8.17613,2151
1630.54,0.401832,0.400585,257.45,7.20861,1896
1821.47,0.447761,0.44517,287.585,8.05239,2118
1571.48,0.300184,0.349398,246.955,6.91474,1826
1870.02,0.353436,0.403673,293.018,8.20452,2172
1629.55,0.398255,0.399065,257.441,7.20834,1895
1450.55,0.353123,0.357725,229.317,6.42087,1687
1608.73,0.393697,0.396955,254.36,7.12207,1871
1338.46,0.257218,0.296584,210.105,5.88294,1555
1685.69,0.317505,0.3656,264.225,7.39831,1958
1280.83,0.25952,0.283059,201,5.628,1488
1466.08,0.279829,0.319513,229.881,6.43667,1703
