S,I,X,R,D,N
1083.06,1.40061,1.9588,25.861,0.724108,1113
1779.99,2.31406,3.22758,42.2796,1.18383,1829
1461.56,1.87906,2.6352,34.9458,0.978483,1502
1687.4,2.16618,3.04087,40.2607,1.1273,1734
1772.92,2.27609,3.19446,42.4176,1.18769,1822
2931.25,3.80803,5.30847,70.6594,1.97846,3013
2628.69,3.41818,4.76867,62.3742,1.74648,2701
1900.58,2.44375,3.42714,45.2822,1.2679,1953
2621.55,3.38088,4.73426,62.5867,1.75243,2694
2082.74,2.70814,3.77818,49.3897,1.38291,2140
1652.25,2.12114,2.97692,39.544,1.10723,1698
2160.22,2.77327,3.89238,51.6646,1.44661,2220
1900.39,2.43969,3.42411,45.4733,1.27325,1953
2724.63,3.49782,4.90926,65.1437,1.82402,2800
2495.06,3.20302,4.4962,59.5753,1.66811,2564
2699.9,3.50856,4.89132,64.8834,1.81674,2775
1698.22,2.18173,3.06195,40.4078,1.13142,1745
1520.17,1.95304,2.74125,36.1236,1.01146,1562
2285.88,2.93464,4.11949,54.5341,1.52695,2349
2569.91,3.29896,4.63062,61.4445,1.72045,2641
1503.43,1.92997,2.70897,35.9205,1.00577,1545
1758.34,2.25742,3.16846,42.0549,1.17754,1807
2084.31,2.67585,3.75564,49.8633,1.39617,2142
2372.9,3.08259,4.29817,57.122,1.59941,2439
2615.43,3.39936,4.74449,61.6998,1.72759,2687
1531.28,1.96136,2.75427,36.9648,1.03501,1574
1979.73,2.53574,3.56067,47.8333,1.33933,2035
2283.08,2.92339,4.10495,55.34,1.54952,2347
1971.13,2.52646,3.54736,47.4678,1.3291,2026
2133.58,2.73463,3.83938,51.4086,1.43944,2193
1398.9,1.79131,2.51552,33.846,0.947689,1438
1566.2,2.00539,2.81618,37.9179,1.0617,1610
1449.47,1.88277,2.62467,35.041,0.981149,1490
1859.2,2.3821,3.3449,44.8144,1.2548,1911
2791.85,3.57494,5.01993,67.6563,1.89438,2870
1612.91,2.06554,2.90057,39.0287,1.0928,1658
1259.81,1.61334,2.26564,30.4552,0.852746,1295
