S,I,X,R,D,N
1096.25,0.00647022,0.0042177,16.2796,0.455829,1113
1801.74,0.0106426,0.00693753,26.5004,0.742012,1829
1479.33,0.00872851,0.00568974,22.0386,0.617082,1502
1707.93,0.0100816,0.00657134,25.3392,0.709497,1734
1794.47,0.0105872,0.00690114,26.7608,0.749303,1822
2967.02,0.0174868,0.0113982,44.7034,1.25169,3013
2660.85,0.0157211,0.010249,39.0265,1.09274,2701
1923.69,0.0113555,0.00740284,28.4889,0.797688,1953
2653.46,0.0156589,0.0102079,39.4058,1.10336,2694
2108.18,0.0124566,0.00811992,30.9348,0.866173,2140
1672.34,0.00986696,0.00643129,24.942,0.698375,1698
2186.5,0.012904,0.00841091,32.5709,0.911984,2220
1923.49,0.0113489,0.00739769,28.6841,0.803154,1953
2757.76,0.0162719,0.010607,41.0655,1.14983,2800
2525.42,0.0149027,0.00971408,37.5063,1.05018,2564
2732.86,0.0161149,0.0105042,40.9657,1.14704,2775
1718.87,0.0101497,0.00661583,25.4054,0.711352,1745
1538.68,0.00908798,0.00592399,22.6735,0.634858,1562
2313.68,0.0136553,0.00890136,34.3316,0.961286,2349
2601.16,0.0153473,0.0100041,38.7349,1.08458,2641
1521.71,0.00898003,0.00585344,22.6399,0.633916,1545
1779.73,0.0105022,0.0068459,26.509,0.742251,1807
2109.65,0.0124477,0.00811376,31.4457,0.880481,2142
2401.81,0.0141593,0.00922894,36.1529,1.01228,2439
2647.39,0.0156529,0.0102046,38.5022,1.07806,2687
1549.86,0.00913023,0.00595145,23.463,0.656965,1574
2003.74,0.0118018,0.0076926,30.3931,0.851007,2035
2310.85,0.0136061,0.0088689,35.1467,0.984107,2347
1995.08,0.0117597,0.00766486,30.0556,0.841556,2026
2159.53,0.0127254,0.00829526,32.5409,0.911146,2193
1415.88,0.00833735,0.00543471,21.5073,0.602205,1438
1585.2,0.00933372,0.00608382,24.1054,0.674952,1610
1467.14,0.00864193,0.00563301,22.225,0.622301,1490
1881.74,0.0110872,0.00722665,28.4425,0.796391,1911
2825.74,0.0166379,0.0108445,43.0308,1.20486,2870
1632.5,0.00961372,0.00626671,24.7945,0.694245,1658
1275.1,0.00751037,0.0048955,19.3464,0.5417,1295
1310.54,0.00771894,0.00503129,19.8911,0.556952,1331
1274.11,0.00750281,0.00489075,19.3406,0.541536,1294
1304.61,0.00768261,0.00500797,19.8177,0.554896,1325
1593.12,0.0093823,0.00611572,24.1885,0.677279,1618
1664.09,0.00980355,0.00639002,25.1844,0.705164,1690
1611.86,0.0094942,0.00618834,24.4367,0.684227,1637
1386.42,0.00816779,0.00532426,20.9783,0.587392,1408
1523.29,0.00897537,0.00585025,23.05,0.6454,1547
1417.84,0.00835014,0.0054428,21.5457,0.60328,1440
1315.44,0.00774731,0.00504964,19.9873,0.559643,1336
1370.6,0.0080722,0.00526145,20.8053,0.582548,1392
1449.34,0.00853571,0.00556366,22.0259,0.616726,1472
1555.67,0.00916233,0.00597174,23.6536,0.662301,1580
1486.87,0.00876062,0.00571026,22.4838,0.629546,1510
1581.43,0.00931904,0.00607447,23.8816,0.668684,1606
1974.52,0.0116396,0.0075878,29.6352,0.829786,2005
1461.39,0.00861484,0.00561509,21.9799,0.615436,1484
1509.45,0.00889159,0.00579548,22.8895,0.640906,1533
1578.38,0.00929638,0.00605992,23.9342,0.670158,1603
1765.39,0.010397,0.00677648,26.8366,0.751426,1793
1735.88,0.010224,0.00666388,26.3655,0.738234,1763
1662.15,0.0097926,0.00638294,25.1285,0.703597,1688
2551.19,0.0150266,0.00979384,38.6999,1.0836,2591
1588.16,0.0093523,0.00609608,24.1468,0.67611,1613
1756.53,0.0103421,0.00674194,26.7034,0.747696,1784
1369.59,0.00806603,0.00525753,20.8133,0.582772,1391
