S,I,X,R,D,N
1100.19,0.035152,0.0266113,12.399,0.347173,1113
1808.21,0.0577775,0.0437274,20.1265,0.563541,1829
1484.65,0.0474341,0.0359132,16.801,0.470429,1502
1714.05,0.0547649,0.0414598,19.3108,0.540703,1734
1800.91,0.0575377,0.0435645,20.4124,0.571547,1822
2977.63,0.0951195,0.0720418,34.2395,0.958705,3013
2670.37,0.0853244,0.0645717,29.648,0.830145,2701
1930.61,0.061685,0.0466948,21.6794,0.607023,1953
2662.99,0.0850844,0.0644119,30.0185,0.840517,2694
2115.76,0.0676043,0.0511621,23.4608,0.656902,2140
1678.34,0.0536218,0.0405992,19.0375,0.533049,1698
2194.33,0.070109,0.0530802,24.8508,0.695823,2220
1930.39,0.0616753,0.0466962,21.8861,0.612812,1953
2767.64,0.088426,0.0669477,31.3253,0.877108,2800
2534.46,0.0809762,0.0613049,28.6003,0.800809,2564
2742.65,0.087621,0.0663501,31.3229,0.877042,2775
1725.05,0.0551178,0.041721,19.3165,0.540861,1745
1544.19,0.0493395,0.0373449,17.2403,0.482728,1562
2321.98,0.0741897,0.0561635,26.1545,0.732325,2349
2610.48,0.083405,0.0631464,29.5448,0.827256,2641
1527.17,0.0487938,0.0369419,17.2584,0.483235,1545
1786.11,0.0570666,0.0432052,20.2282,0.56639,1807
2117.22,0.0676448,0.0512151,23.992,0.671777,2142
2410.46,0.077003,0.0583173,27.6343,0.77376,2439
2656.91,0.0848998,0.0642332,29.1249,0.815496,2687
1555.42,0.0496874,0.0376379,17.9853,0.503587,1574
2010.94,0.0642373,0.0486622,23.298,0.652344,2035
2319.06,0.0740771,0.0561239,27.0544,0.757523,2347
2002.22,0.0639664,0.0484477,23.0256,0.644718,2026
2167.22,0.0692369,0.0524416,24.955,0.69874,2193
1420.95,0.0453902,0.0343883,16.5121,0.462339,1438
1590.88,0.0508178,0.038501,18.5125,0.518351,1610
1472.4,0.0470362,0.0356311,17.037,0.477037,1490
1888.52,0.0603315,0.0456994,21.7664,0.609459,1911
2835.85,0.090586,0.0686338,33.0665,0.925862,2870
1638.33,0.0523341,0.0396477,19.0419,0.533174,1658
1279.67,0.040878,0.0309683,14.8429,0.415602,1295
1315.23,0.0420138,0.0318281,15.2662,0.427453,1331
1278.66,0.0408456,0.0309439,14.8494,0.415782,1294
1309.3,0.0418238,0.0316851,15.198,0.425544,1325
1598.82,0.0510718,0.0386913,18.5751,0.520103,1618
1670.05,0.0533502,0.0404147,19.3193,0.540942,1690
1617.64,0.0516756,0.0391478,18.7424,0.524787,1637
1391.38,0.0444487,0.0336713,16.0928,0.450598,1408
1528.76,0.0488377,0.0369959,17.6645,0.494605,1547
1422.91,0.045454,0.0344371,16.5429,0.463201,1440
1320.14,0.0421705,0.0319498,15.3527,0.429874,1336
1375.5,0.043939,0.0332884,15.9796,0.44743,1392
1454.53,0.0464638,0.0352016,16.9106,0.473497,1472
1561.25,0.0498724,0.0377846,18.1588,0.508447,1580
1492.22,0.0476703,0.0361091,17.2164,0.48206,1510
1587.11,0.0507032,0.0384037,18.2893,0.512102,1606
1981.62,0.063313,0.0479454,22.6364,0.633818,2005
1466.62,0.0468568,0.0354869,16.8305,0.471255,1484
1514.87,0.0483908,0.0366584,17.5574,0.491607,1533
1584.04,0.0506014,0.0383325,18.3534,0.513895,1603
1771.7,0.0565957,0.0428787,20.6237,0.577463,1793
1742.11,0.0556512,0.0421631,20.2276,0.566374,1763
1668.13,0.0532899,0.0403685,19.24,0.538721,1688
2560.32,0.0817899,0.0619617,29.7026,0.831672,2591
1593.83,0.0509133,0.0385733,18.5572,0.519601,1613
1762.8,0.056311,0.0426638,20.5227,0.574635,1784
1374.49,0.0439066,0.0332648,15.9838,0.447546,1391
1867.08,0.0596574,0.0451723,21.2255,0.594313,1889
1506.31,0.0481294,0.0364447,17.1241,0.479474,1524
2359.22,0.0753799,0.0570819,26.8952,0.753065,2387
2304.81,0.0736388,0.0557662,26.3267,0.737147,2332
1538.53,0.049147,0.0372338,17.8804,0.500652,1557
1465.42,0.0468119,0.0354654,17.0247,0.476691,1483
1521.71,0.0486093,0.0368275,17.7046,0.495728,1540
1467.38,0.0468743,0.0355145,17.0625,0.47775,1485
2530.52,0.0808805,0.0611399,26.5912,0.744554,2558
2695.92,0.086164,0.0651228,28.1373,0.787843,2725
2786.77,0.0890716,0.0673307,29.2498,0.818996,2817
2414.05,0.0771666,0.0583201,25.1122,0.703142,2440
2744.06,0.0877012,0.0663015,28.9795,0.811427,2774
1452.21,0.046417,0.035089,15.2806,0.427857,1468
1293.92,0.0413571,0.0312652,13.6302,0.381646,1308
3438.51,0.109911,0.0830444,35.3089,0.988649,3475
2537.51,0.0811055,0.0613086,26.6033,0.744892,2565
1479.73,0.0472965,0.0357631,15.7498,0.440994,1496
1837.7,0.0587376,0.0444181,19.6426,0.549994,1858
2548.96,0.0814683,0.0616016,27.1408,0.759942,2577
1776,0.0567696,0.0429013,18.3894,0.514902,1795
2755.06,0.0880646,0.0665714,28.9709,0.811184,2785
2447.98,0.078241,0.0591159,25.181,0.705068,2474
3001.64,0.0959372,0.0725597,32.285,0.903979,3035
2871.35,0.0917703,0.0693934,30.6322,0.857701,2903
2789.46,0.0891651,0.0674155,29.5565,0.827583,2820
2700.94,0.0863301,0.0652448,28.1216,0.787404,2730
2316.76,0.0740487,0.0559798,24.4247,0.683891,2342
2690.2,0.08599,0.0650316,28.8407,0.807539,2720
1293.73,0.0413498,0.0312681,13.8123,0.386745,1308
1683.46,0.0538061,0.0406859,17.9452,0.502467,1702
2892.68,0.0924522,0.069933,31.2782,0.875789,2925
1721.26,0.0550156,0.0415897,18.1336,0.507741,1740
2075.12,0.0663063,0.0501886,23.12,0.64736,2099
1436.59,0.0459052,0.0347391,15.8805,0.444655,1453
2407.47,0.0769276,0.0582174,26.6446,0.746049,2435
3463.07,0.110654,0.0837568,38.654,1.08231,3503
1903.98,0.0608359,0.0460516,21.3198,0.596954,1926
1719.09,0.0549289,0.0415801,19.2694,0.539544,1739
2558.54,0.0817533,0.0618808,28.5169,0.798472,2588
1577.73,0.0504122,0.038161,17.6821,0.4951,1596
1746.76,0.0558135,0.0422484,19.5886,0.548482,1767
2101.69,0.0671534,0.0508326,23.5288,0.658807,2126
2560.67,0.0818228,0.0619238,28.3945,0.795047,2590
2773.3,0.088616,0.0670633,30.6875,0.859249,2805
2336.04,0.0746438,0.0565016,26.0976,0.730732,2363
2580.69,0.0824658,0.0623993,28.3711,0.794392,2610
1763.63,0.0563524,0.0426561,19.7168,0.55207,1784
1584.83,0.0506405,0.0383277,17.5928,0.492598,1603
1655,0.0528819,0.040024,18.3935,0.515018,1674
3411.7,0.109015,0.0825111,38.0426,1.06519,3451
2946.34,0.0941307,0.0712755,33.5532,0.939489,2981
3421.95,0.109343,0.0827412,37.7962,1.05829,3461
1863.48,0.0595418,0.0450702,20.8342,0.583358,1885
1882.07,0.0601332,0.0455237,21.2321,0.594498,1904
1443.3,0.0461159,0.0349077,16.1652,0.452625,1460
1726.05,0.0551517,0.0417472,19.3094,0.540662,1746
2114.61,0.0675667,0.051144,23.6115,0.661123,2139
1537.55,0.049132,0.0371746,16.8921,0.47298,1555
1563.33,0.0499579,0.0377976,17.1011,0.47883,1581
2480.06,0.0792415,0.0599921,28.019,0.784532,2509
