S,I,X,R,D,N
983.022,15.4928,11.5438,100.137,2.80385,1113
1615.44,25.4761,18.9829,164.495,4.60586,1829
1326.62,20.9032,15.5755,135.118,3.7833,1502
1531.59,24.1396,17.9864,155.915,4.36561,1734
1609.27,25.3542,18.8915,163.895,4.58905,1822
2660.73,41.8886,31.2104,271.564,7.60379,3013
2385.67,37.6276,28.0391,242.859,6.80005,2701
1725.02,27.1924,20.2613,175.607,4.917,1953
2379.42,37.4975,27.9403,242.356,6.78597,2694
1890.16,29.8132,22.2152,192.422,5.38781,2140
1499.72,23.6301,17.6061,152.762,4.27733,1698
1960.79,30.8975,23.0214,199.701,5.59162,2220
1724.95,27.1792,20.2501,175.699,4.91958,1953
2473.07,38.9701,29.0372,251.868,7.0523,2800
2264.69,35.689,26.5928,230.571,6.45598,2564
2450.65,38.5982,28.7575,249.998,6.99995,2775
1541.34,24.3008,18.1059,156.864,4.39219,1745
1379.72,21.7552,16.2109,140.384,3.93074,1562
2074.8,32.7005,24.3661,211.22,5.91416,2349
2332.65,36.7583,27.3882,237.551,6.65143,2641
1364.62,21.5043,16.0233,138.962,3.89094,1545
1596,25.149,18.7393,162.556,4.55157,1807
1891.88,29.8111,22.2116,192.697,5.39551,2142
2153.86,33.9169,25.2696,219.794,6.15424,2439
2373.46,37.4553,27.9117,241.413,6.75956,2687
1390.11,21.8783,16.3008,141.747,3.96891,1574
1797.2,28.2842,21.0719,183.311,5.13272,2035
2072.69,32.6127,24.2955,211.478,5.92137,2347
1789.34,28.1712,20.9905,182.392,5.10696,2026
1936.82,30.4909,22.7178,197.442,5.52837,2193
1269.95,19.9827,14.8874,129.556,3.62756,1438
1421.84,22.3732,16.6677,145.059,4.06164,1610
1315.76,20.7068,15.4272,134.341,3.76155,1490
1687.74,26.5643,19.7941,172.078,4.8182,1911
2534.52,39.8772,29.7095,258.651,7.24223,2870
1464.25,23.0422,17.1662,149.364,4.18218,1658
1143.68,17.9984,13.4095,116.643,3.26602,1295
1175.46,18.4976,13.7814,119.899,3.35717,1331
1142.8,17.9837,13.3984,116.558,3.26362,1294
1170.15,18.4132,13.7185,119.374,3.34246,1325
1428.92,22.486,16.7524,145.763,4.08136,1618
1492.53,23.4921,17.5021,152.211,4.26191,1690
1445.73,22.7536,16.952,147.436,4.12821,1637
1243.49,19.5719,14.5823,126.803,3.55049,1408
1366.27,21.5056,16.0224,139.306,3.90057,1547
1271.71,20.0116,14.9095,129.736,3.6326,1440
1179.87,18.565,13.832,120.365,3.37022,1336
1229.32,19.3457,14.4123,125.412,3.51155,1392
1299.97,20.4574,15.2409,132.623,3.71344,1472
1395.33,21.9589,16.3587,142.364,3.98621,1580
1333.58,20.9919,15.6393,135.984,3.80755,1510
1418.37,22.3283,16.6358,144.614,4.04918,1606
1770.67,27.8848,20.7756,180.616,5.05725,2005
1310.67,20.6379,15.3761,133.572,3.74002,1484
1353.87,21.3081,15.8744,138.082,3.8663,1533
1415.68,22.281,16.6,144.394,4.04303,1603
1583.45,24.9151,18.5629,161.547,4.52332,1793
1556.96,24.5015,18.2539,158.837,4.44742,1763
1490.79,23.4653,17.4828,152.006,4.25616,1688
2288.24,36.0106,26.8278,233.385,6.53478,2591
1424.47,22.4155,16.6994,145.346,4.06968,1613
1575.49,24.7904,18.4692,160.746,4.50089,1784
1228.43,19.3317,14.4012,125.326,3.50912,1391
1668.44,26.2808,19.5813,169.938,4.75826,1889
1346.04,21.2038,15.7994,137.122,3.83941,1524
2108.23,33.2048,24.7397,214.806,6.01457,2387
2059.64,32.4325,24.1648,209.889,5.8769,2332
1375.05,21.6383,16.1203,140.269,3.92752,1557
1309.69,20.6098,15.3546,133.608,3.74104,1483
1360.01,21.4021,15.9443,138.754,3.88512,1540
1311.46,20.6372,15.3747,133.781,3.74587,1485
2260.07,35.7433,26.6411,229.126,6.41553,2558
2407.56,38.0846,28.3897,244.133,6.83572,2725
2488.97,39.3676,29.3419,252.26,7.06327,2817
2155.81,34.1106,25.425,218.536,6.119,2440
