S,I,X,R,D,N
1075.82,1.11155,0.747801,34.3624,0.962146,1113
1768.05,1.82883,1.23067,56.3157,1.57684,1829
1451.82,1.49962,1.00845,46.3686,1.29832,1502
1676.17,1.73208,1.16471,53.4355,1.49619,1734
1761.12,1.81914,1.22308,56.258,1.57523,1822
2911.61,3.00364,2.02123,93.7425,2.62479,3013
2611.05,2.70147,1.81802,83.1084,2.32703,2701
1887.9,1.95133,1.31235,60.1484,1.68416,1953
2604.04,2.69092,1.80995,83.1317,2.32769,2694
2068.76,2.14028,1.44045,65.818,1.8429,2140
1641.25,1.69525,1.1398,52.4422,1.46838,1698
2145.84,2.21685,1.49057,68.5296,1.91883,2220
1887.74,1.95004,1.31112,60.3089,1.68865,1953
2706.49,2.79622,1.87998,86.4144,2.4196,2800
2478.45,2.56068,1.72193,79.0546,2.21353,2564
2681.8,2.76813,1.86287,86.1518,2.41225,2775
1686.9,1.74401,1.1727,53.6754,1.50291,1745
1510.04,1.56157,1.0501,48.0021,1.34406,1562
2270.67,2.3464,1.57758,72.3806,2.02666,2349
2552.8,2.63731,1.77318,81.5059,2.28216,2641
1493.43,1.54285,1.03736,47.6571,1.3344,1545
1746.64,1.8045,1.21335,55.783,1.56192,1807
2070.44,2.13865,1.43803,66.1351,1.85178,2142
2357,2.432,1.63655,75.8097,2.12267,2439
2597.86,2.69053,1.81079,82.3363,2.30542,2687
1521.12,1.56857,1.05437,48.889,1.36889,1574
1966.59,2.02747,1.36277,63.248,1.77095,2035
2267.93,2.3372,1.57099,73.1102,2.04709,2347
1958.04,2.02,1.35789,62.8277,1.75917,2026
2119.41,2.1861,1.46962,68.0334,1.90494,2193
1389.62,1.43231,0.962681,44.7354,1.25259,1438
1555.81,1.6035,1.07774,50.1085,1.40304,1610
1439.77,1.48427,0.998692,46.4507,1.30062,1490
1846.86,1.90494,1.28046,59.2963,1.6603,1911
2773.33,2.85754,1.92081,89.386,2.50281,2870
1602.21,1.65174,1.11018,51.5853,1.44439,1658
1251.45,1.29005,0.867158,40.2631,1.12737,1295
1286.23,1.32596,0.891237,41.3923,1.15899,1331
