S,I,X,R,D,N
979.474,15.8995,11.9064,102.841,2.87955,1113
1609.61,26.1441,19.5791,168.941,4.73034,1829
1321.83,21.452,16.0647,138.766,3.88544,1502
1526.06,24.7732,18.5513,160.127,4.48356,1734
1603.46,26.0196,19.4849,168.319,4.71294,1822
2651.14,42.9883,32.1909,278.874,7.80847,3013
2377.06,38.6132,28.9195,249.425,6.98391,2701
1718.79,27.9051,20.8977,180.353,5.04987,1953
2370.83,38.4814,28.8178,248.9,6.9692,2694
1883.33,30.5955,22.9128,197.625,5.53349,2140
1494.31,24.2503,18.1592,156.885,4.39279,1698
1953.71,31.7074,23.7445,205.093,5.74259,2220
1718.73,27.8923,20.8863,180.442,5.05238,1953
2464.15,39.9922,29.9492,258.669,7.24272,2800
2256.52,36.6239,27.4279,236.799,6.63037,2564
2441.81,39.6106,29.661,256.734,7.18854,2775
1535.77,24.9379,18.6747,161.105,4.51093,1745
1374.74,22.3249,16.7199,144.18,4.03704,1562
2067.31,33.5593,25.1314,216.927,6.07394,2349
2324.23,37.7224,28.2485,243.966,6.83104,2641
1359.69,22.0689,16.5265,142.715,3.99602,1545
1590.24,25.8086,19.3278,166.945,4.67446,1807
1885.06,30.5923,22.9093,197.899,5.54118,2142
2146.1,34.8077,26.0636,225.713,6.31997,2439
2364.88,38.4383,28.7879,247.95,6.94259,2687
1385.09,22.4526,16.8129,145.565,4.07581,1574
1790.72,29.0258,21.7341,188.247,5.27092,2035
2065.22,33.4682,25.0592,217.168,6.08072,2347
1782.89,28.9114,21.6498,187.308,5.24462,2026
1929.84,31.2914,23.4315,202.763,5.67735,2193
1265.37,20.508,15.3552,133.043,3.7252,1438
1416.71,22.9614,17.1916,148.963,4.17096,1610
1311.02,21.252,15.912,137.954,3.86272,1490
1681.66,27.2635,20.4157,176.714,4.948,1911
2525.38,40.9253,30.6431,265.61,7.43707,2870
1458.97,23.6478,17.7057,153.384,4.29477,1658
1139.56,18.4722,13.8309,119.784,3.35396,1295
1171.23,18.9829,14.2144,123.127,3.44756,1331
1138.68,18.4557,13.8195,119.696,3.35149,1294
1165.93,18.8967,14.1496,122.587,3.43243,1325
1423.77,23.0758,17.2789,149.687,4.19123,1618
1487.15,24.1086,18.0521,156.31,4.37669,1690
1440.52,23.3508,17.4847,151.407,4.23939,1637
1239.01,20.0856,15.0404,130.219,3.64612,1408
1361.34,22.0704,16.5259,143.059,4.00565,1547
1267.13,20.5373,15.3779,133.228,3.73038,1440
1175.61,19.0532,14.2666,123.605,3.46093,1336
1224.89,19.8533,14.8653,128.788,3.60607,1392
1295.28,20.9927,15.7199,136.193,3.8134,1472
1390.3,22.5358,16.873,146.196,4.09349,1580
1328.77,21.543,16.1308,139.647,3.91012,1510
1413.26,22.9154,17.1585,148.51,4.15828,1606
1764.28,28.6172,21.4284,185.482,5.1935,2005
1305.95,21.1788,15.8593,137.174,3.84086,1484
1348.99,21.8681,16.3733,141.8,3.97041,1533
1410.58,22.8661,17.1217,148.282,4.1519,1603
1577.74,25.5699,19.1461,165.895,4.64506,1793
1551.35,25.1451,18.8275,163.112,4.56714,1763
1485.42,24.0812,18.0321,156.1,4.37081,1688
2279.99,36.9572,27.671,239.669,6.71073,2591
1419.33,23.0047,17.2243,149.257,4.1792,1613
1569.82,25.4409,19.0496,165.072,4.62202,1784
1224,19.8395,14.8539,128.699,3.60357,1391
1662.42,26.9696,20.1964,174.524,4.88667,1889
1341.18,21.7605,16.2956,140.822,3.94302,1524
2100.63,34.0761,25.517,220.601,6.17682,2387
2052.21,33.2831,24.9239,215.549,6.03537,2332
1370.09,22.205,16.627,144.045,4.03325,1557
1304.97,21.1496,15.8371,137.205,3.84174,1483
1355.11,21.964,16.4454,142.489,3.98969,1540
1306.73,21.1791,15.8579,137.382,3.8467,1485
2251.89,36.6787,27.4767,235.365,6.59021,2558
2398.84,39.0822,29.2797,250.78,7.02185,2725
2479.95,40.3971,30.2623,259.131,7.25566,2817
2148,35.0033,26.2224,224.489,6.2857,2440
2441.83,39.7606,29.7845,255.468,7.15312,2774
1292.33,21.0472,15.7667,135.07,3.78196,1468
1151.47,18.7523,14.0473,120.359,3.37006,1308
3059.27,49.8827,37.3736,319.522,8.94662,3475
2258.08,36.7833,27.5558,235.974,6.60728,2565
1316.92,21.4352,16.0568,137.731,3.85647,1496
1635.57,26.6162,19.937,171.091,4.79054,1858
2268.52,36.9249,27.659,237.253,6.64309,2577
1580.22,25.755,19.2954,165.109,4.62306,1795
2451.59,39.9291,29.9115,256.393,7.17901,2785
2178,35.5113,26.6042,227.51,6.37027,2474
2671.61,43.465,32.5578,279.543,7.82719,3035
2555.46,41.5925,31.1554,267.305,7.48453,2903
2482.33,40.4108,30.2712,259.716,7.27204,2820
2403.29,39.1569,29.3367,251.182,7.03309,2730
2061.71,33.5771,25.1528,215.523,6.03466,2342
2394.17,38.956,29.1788,250.677,7.01896,2720
1151.41,18.7407,14.037,120.443,3.37239,1308
1498.25,24.3846,18.2663,156.709,4.38786,1702
2574.69,41.8758,31.366,269.524,7.54666,2925
1531.78,24.9481,18.688,160.101,4.48282,1740
1847.39,30.0054,22.4711,193.712,5.42394,2099
1278.86,20.7777,15.5615,134.048,3.75335,1453
2143.18,34.8186,26.077,224.632,6.28969,2435
3083.06,50.0707,37.4985,323.32,9.05297,3503
1695.09,27.5237,20.6136,177.799,4.97837,1926
1530.5,24.8509,18.6103,160.548,4.49533,1739
2277.77,36.9955,27.7045,238.839,6.68749,2588
1404.65,22.8057,17.0794,147.341,4.12555,1596
1555.14,25.2483,18.9082,163.132,4.5677,1767
1871.09,30.3825,22.7546,196.278,5.49578,2126
2279.37,37.0242,27.7288,239.177,6.69695,2590
2468.85,40.1107,30.0406,258.758,7.24523,2805
2079.69,33.7717,25.2928,218.14,6.10792,2363
2297.07,37.3291,27.9573,240.895,6.74506,2610
1570.1,25.4983,19.0948,164.695,4.61147,1784
1410.87,22.9164,17.163,147.907,4.14141,1603
1473.35,23.9319,17.9231,154.466,4.32506,1674
3037.02,49.3179,36.9353,318.798,8.92633,3451
2623.12,42.5571,31.8684,275.731,7.72046,2981
3045.97,49.4918,37.0669,319.522,8.94663,3461
1659.01,26.9415,20.1768,174.002,4.87206,1885
1675.66,27.1971,20.3682,175.851,4.92382,1904
1284.94,20.8633,15.6241,134.795,3.77426,1460
1536.66,24.9529,18.6871,161.184,4.51316,1746
1882.56,30.5743,22.897,197.437,5.52824,2139
1368.57,22.2416,16.6581,143.508,4.01821,1555
1391.58,22.6211,16.9422,145.771,4.08159,1581
2207.89,35.8333,26.8339,231.951,6.49463,2509
2385.94,38.7436,29.0149,250.293,7.0082,2711
1667.75,27.0913,20.2901,174.971,4.8992,1895
1843.93,29.9838,22.4566,193.216,5.41005,2095
1759.54,28.6087,21.4275,184.269,5.15953,1999
1754.05,28.503,21.3468,183.953,5.1507,1993
1328.22,21.5939,16.1734,139.116,3.89525,1509
2004.92,32.5896,24.4088,210.195,5.88546,2278
1582.61,25.7343,19.2745,165.74,4.64073,1798
1513.08,24.6043,18.4293,158.445,4.43647,1719
1663.45,27.0427,20.2536,174.372,4.88243,1890
1581.72,25.7125,19.2579,165.674,4.63887,1797
1475.93,23.9853,17.9638,154.783,4.33392,1677
2206.7,35.881,26.875,231.077,6.47015,2507
1345.87,21.8865,16.3928,140.909,3.94546,1529
2362.56,38.4206,28.7791,247.314,6.92481,2684
1520.82,24.7156,18.5114,159.487,4.46563,1728
1871.24,30.4312,22.7925,196.048,5.48936,2126
1873.9,30.456,22.8102,196.333,5.49733,2129
2347.46,38.1544,28.5761,245.925,6.88589,2667
2479,40.2498,30.14,260.318,7.2889,2817
2645.88,43.0113,32.2143,277.137,7.75985,3006
2313.81,37.6049,28.1654,242.625,6.79351,2629
2255.62,36.612,27.4172,236.722,6.62822,2563
1791.89,29.0939,21.7876,187.964,5.26298,2036
1830.57,29.7167,22.2546,192.076,5.37812,2080
2437.24,39.6187,29.6734,255.32,7.14897,2769
2080.79,33.8251,25.3341,217.944,6.10244,2364
2219.91,36.0981,27.0357,232.446,6.50848,2522
3056.22,49.6052,37.1491,321.033,8.98892,3473
2272.37,36.918,27.6494,238.391,6.67496,2582
2397.65,38.9739,29.1902,251.158,7.03243,2724
2383.48,38.7612,29.0333,249.732,6.99251,2708
2140.46,34.7637,26.0348,224.457,6.28479,2432
2411.56,39.2032,29.3632,252.793,7.07821,2740
