S,I,X,R,D,N
947.669,0.30885,0.301495,160.234,4.48656,1113
1545.37,0.67885,0.749094,274.515,7.68642,1829
1280.93,0.386279,0.380762,214.303,6.00049,1502
1476.72,0.463872,0.463178,249.371,6.9824,1734
1554.42,0.462267,0.456205,259.395,7.26307,1822
2580.9,0.651424,0.638149,419.077,11.7342,3013
2281.75,0.991836,1.0878,405.804,11.3625,2701
1659.89,0.578704,0.575937,284.007,7.9522,1953
2292.29,0.765699,0.746302,389.295,10.9003,2694
1816.05,0.657927,0.635865,313.864,8.7882,2140
1449.19,0.417131,0.420369,241.217,6.75407,1698
1892.76,0.574043,0.57356,317.207,8.88181,2220
1665.78,0.496487,0.493266,278.432,7.79609,1953
2387.24,0.730722,0.718305,400.105,11.2029,2800
2184.72,0.673619,0.658159,367.651,10.2942,2564
2373.36,0.628403,0.619379,389.489,10.9057,2775
1484.35,0.501589,0.492004,252.581,7.07226,1745
1327.66,0.457469,0.445416,227.078,6.35818,1562
2001.95,0.616716,0.603987,336.409,9.41944,2349
2251.88,0.678642,0.670416,377.211,10.5619,2641
1317.48,0.39357,0.390958,220.56,6.17567,1545
1540.75,0.458634,0.453795,258.114,7.22718,1807
1827.08,0.549568,0.541098,305.279,8.5478,2142
2088.03,0.528964,0.526107,340.389,9.53089,2439
2260.91,1.10549,1.17723,412.267,11.5435,2687
1347.64,0.25102,0.306501,219.651,6.15024,1574
1743.32,0.315461,0.382012,283.054,7.92551,2035
2012.57,0.33549,0.429392,324.573,9.08805,2347
1732.71,0.340774,0.409697,284.569,7.96793,2026
1875.39,0.35629,0.442631,308.186,8.6292,2193
1232.62,0.210103,0.265728,199.327,5.58114,1438
1380.34,0.23974,0.296747,222.885,6.24078,1610
1276.26,0.225876,0.285584,207.424,5.80787,1490
1635.81,0.299852,0.376036,267.034,7.47696,1911
2460.65,0.41561,0.530806,397.279,11.1238,2870
1420.77,0.250249,0.310104,230.222,6.44622,1658
1109.52,0.190899,0.242256,180.007,5.04019,1295
1140.55,0.205418,0.253425,184.813,5.17477,1331
1108.9,0.198301,0.245096,179.627,5.02956,1294
1135.63,0.207786,0.250165,183.77,5.14557,1325
1386.76,0.24579,0.300075,224.414,6.2836,1618
1447.78,0.264662,0.327223,235.05,6.58141,1690
1402.81,0.238179,0.304636,227.28,6.36383,1637
1206.18,0.205486,0.268579,195.861,5.4841,1408
1325.13,0.233939,0.296307,215.314,6.02878,1547
1234.37,0.210337,0.263745,199.564,5.5878,1440
1145.3,0.190758,0.243584,185.079,5.18223,1336
1192.79,0.200472,0.259829,193.34,5.41351,1392
1261.53,0.216362,0.270812,204.262,5.71932,1472
1354.07,0.22857,0.290034,219.27,6.13957,1580
1292.5,0.231432,0.293238,211.07,5.90996,1510
1374.15,0.258324,0.318771,224.974,6.29929,1606
1712.17,0.360863,0.433962,284.084,7.95434,2005
1268.53,0.24718,0.304039,209.064,5.8538,1484
1313.28,0.237498,0.291451,213.219,5.97013,1533
1372.89,0.251532,0.310706,223.294,6.25224,1603
1536.9,0.268956,0.337298,248.53,6.95884,1793
1511.18,0.244365,0.326784,244.401,6.84323,1763
1445.38,0.265829,0.329433,235.431,6.59207,1688
2219.99,0.373943,0.480649,360.073,10.082,2591
1382.48,0.231089,0.29887,223.721,6.26419,1613
1529.15,0.256423,0.32688,247.343,6.9256,1784
1192.21,0.210812,0.260381,192.912,5.40154,1391
1611.54,0.347237,0.415467,269.157,7.53638,1889
1300.6,0.272214,0.329763,216.732,6.0685,1524
2037.69,0.425754,0.516369,338.878,9.48859,2387
1991.75,0.401051,0.493613,330.116,9.24326,2332
1334.29,0.22995,0.290367,216.14,6.05191,1557
1270.93,0.21692,0.277261,205.809,5.76265,1483
1319.97,0.227321,0.285416,213.542,5.97917,1540
1272.92,0.223749,0.275527,205.813,5.76276,1485
2075.2,2.06859,1.96159,465.728,13.0404,2558
2243.34,1.68143,1.76927,465.18,13.0251,2725
2281.69,2.35053,2.1989,516.307,14.4566,2817
1969.32,2.00254,1.89076,454.072,12.714,2440
2295.11,1.64661,1.73659,462.556,12.9516,2774
1192.65,1.16281,1.11236,265.635,7.43779,1468
1064.12,1.00844,0.965076,235.316,6.58884,1308
2783.84,2.94899,2.83212,666.711,18.6679,3475
2078.17,2.12813,2.01369,469.544,13.1472,2565
1220.69,1.14834,1.11492,265.614,7.43718,1496
1517.25,1.44459,1.36841,328.737,9.20464,1858
2098.26,2.02592,1.96688,461.819,12.9309,2577
1447.27,1.52077,1.42257,335.392,9.39098,1795
2256.68,2.30609,2.15942,509.584,14.2684,2785
2023.35,1.60653,1.64778,435.213,12.186,2474
2478.64,2.36084,2.29396,536.678,15.027,3035
2366.77,2.22562,2.16601,517.349,14.4858,2903
2293.44,2.20461,2.14785,507.987,14.2236,2820
2203.1,2.30565,2.19946,508.162,14.2285,2730
1901.76,1.88489,1.80512,424.656,11.8904,2342
2222.17,2.0125,1.97824,480.392,13.451,2720
1069.27,0.941926,0.945125,230.394,6.45103,1308
1389.43,1.29869,1.23198,301.597,8.44473,1702
2395.71,2.18311,2.12266,510.682,14.2991,2925
1413.63,1.41016,1.32937,314.818,8.81492,1740
1786.35,0.599465,0.569826,302.995,8.48385,2099
1233.86,0.43635,0.416168,212.344,5.94563,1453
2068.47,0.727244,0.697182,355.156,9.94437,2435
2981.69,0.95356,0.932392,505.277,14.1477,3503
1640.94,0.526966,0.506068,276.292,7.73618,1926
1482,0.447469,0.449209,249.127,6.97555,1739
2203.18,0.718723,0.682513,372.974,10.4433,2588
1360.92,0.414722,0.399733,227.883,6.38071,1596
1507.55,0.441933,0.428532,251.536,7.04299,1767
1810.95,0.565786,0.560288,305.374,8.55046,2126
2204.42,0.71926,0.696297,373.704,10.4637,2590
2383.75,0.803721,0.770232,408.249,11.431,2805
2012.82,0.640441,0.614994,339.422,9.50381,2363
2216.1,0.808277,0.755296,381.648,10.6861,2610
1519.38,0.478351,0.466842,256.496,7.18189,1784
1363.44,0.462628,0.43924,232.162,6.50054,1603
1423.68,0.467439,0.457278,242.6,6.79281,1674
2940.8,0.91283,0.887519,494.552,13.8475,3451
2550.29,0.660027,0.666824,417.689,11.6953,2981
2935.15,1.113,1.04527,509.423,14.2639,3461
1605.19,0.515806,0.492624,271.208,7.59383,1885
1624.26,0.47798,0.474274,271.192,7.59337,1904
1243.7,0.395537,0.384837,209.645,5.87006,1460
1487.27,0.473016,0.460029,250.778,7.02179,1746
1821.32,0.594898,0.56745,307.899,8.62117,2139
1318.04,0.496434,0.474528,229.566,6.42784,1555
1339.73,0.509014,0.478059,233.737,6.54463,1581
2144.13,0.578537,0.578133,353.809,9.90666,2509
2310.25,0.729357,0.693062,388.454,10.8767,2711
1612.28,0.524657,0.507337,274.013,7.67235,1895
1774.89,0.693739,0.636537,310.094,8.68264,2095
1694.12,0.654814,0.607942,295.351,8.26983,1999
1693.6,0.583589,0.559153,290.133,8.12372,1993
1279.82,0.501147,0.453871,222.007,6.2162,1509
1933.77,0.703119,0.655214,333.529,9.3388,2278
1523.75,0.590142,0.547458,265.669,7.43874,1798
1456.12,0.568035,0.51761,254.662,7.13053,1719
1602.44,0.60376,0.567288,278.588,7.80048,1890
1523.65,0.584559,0.54838,264.805,7.41455,1797
1424.78,0.501556,0.4708,244.4,6.8432,1677
2123.8,0.824371,0.769544,371.213,10.394,2507
1294.72,0.513253,0.481155,226.935,6.35419,1529
2271.59,0.88607,0.831479,399.504,11.1861,2684
1467.8,0.527791,0.49272,252.12,7.05936,1728
1798.87,0.704947,0.658446,316.89,8.87293,2126
1789.62,0.731156,0.812526,328.631,9.20167,2129
2240.64,0.92722,1.01992,412.851,11.5598,2667
2392,0.647626,0.743749,412.069,11.5379,2817
2520.37,1.14476,1.20296,470.118,13.1633,3006
2212.39,0.881042,0.939938,403.49,11.2977,2629
2176.77,0.642937,0.717765,374.386,10.4828,2563
1725.35,0.531975,0.600809,301.085,8.43038,2036
1764.87,0.540539,0.592279,305.441,8.55234,2080
2323.03,1.05077,1.10389,431.731,12.0885,2769
1982.81,0.879268,0.930414,369.05,10.3334,2364
2073.36,1.80489,1.71156,432.998,12.124,2522
2949.27,0.812886,0.937281,507.762,14.2173,3473
2180.75,0.722888,0.802955,388.838,10.8875,2582
2249.42,1.75375,1.73119,458.266,12.8315,2724
2228.7,1.7745,1.76849,462.803,12.9585,2708
2055.69,0.714664,0.779308,364.604,10.2089,2432
2305.65,0.873545,0.951738,420.744,11.7808,2740
1994.93,0.83314,0.899997,367.057,10.2776,2374
1448.62,0.595059,0.645777,266.671,7.4668,1724
1517.93,0.319509,0.339687,242.613,6.79318,1768
1307.53,0.279148,0.290488,209.046,5.85328,1523
1387.7,0.286033,0.303163,221.506,6.20218,1616
1499.49,0.29897,0.31575,238.228,6.67038,1745
1734.32,0.348226,0.362049,275.261,7.70732,2018
1911.67,0.377271,0.399705,303.062,8.48575,2224
1719.1,0.297818,0.357466,275.531,7.71487,2003
1573.07,0.281756,0.328667,252.259,7.06325,1833
1805.1,0.30698,0.365779,289.134,8.09575,2103
1468.26,0.285724,0.305157,232.633,6.51374,1708
1342.01,0.238202,0.28383,215.436,6.0322,1564
1404.01,0.250775,0.293306,225.145,6.30407,1636
1555.38,0.277411,0.329763,250.008,7.00023,1813
1726.53,0.333676,0.361552,274.096,7.6747,2009
1810.22,0.347325,0.376795,287.023,8.03664,2106
1654.34,0.329223,0.347219,262.631,7.35366,1925
1528.95,0.307452,0.323439,242.626,6.79354,1779
1651.91,0.324478,0.346447,262.078,7.33818,1922
1599.67,0.324155,0.340263,254.536,7.127,1862
1651.64,0.33063,0.349831,262.337,7.34545,1922
1461.43,0.298791,0.309381,232.448,6.50855,1701
1198.03,0.239647,0.251044,190.152,5.32424,1394
1487.42,0.284114,0.303885,235.399,6.59116,1730
1535.44,0.29225,0.311335,243.145,6.80805,1786
1846.39,0.311296,0.380275,295.644,8.27803,2151
1627.41,0.282923,0.33744,260.668,7.29869,1896
1817.97,0.306163,0.37594,291.197,8.15351,2118
1568.67,0.321245,0.338602,249.679,6.99101,1826
1866.77,0.363766,0.389909,296.187,8.29325,2172
1626.41,0.283993,0.342792,260.668,7.29872,1895
1447.75,0.246445,0.301737,232.198,6.50155,1687
1605.61,0.282385,0.336967,257.56,7.21167,1871
1336.1,0.267844,0.282434,212.398,5.94713,1555
1682.77,0.329998,0.350114,267.074,7.47807,1958
1278.55,0.25171,0.27145,203.234,5.69055,1488
1463.5,0.293317,0.309343,232.387,6.50683,1703
1926.48,0.363727,0.393949,305.217,8.54607,2241
1145.83,0.225495,0.239238,181.622,5.0854,1333
1506.22,0.293406,0.310263,238.503,6.67807,1752
1407.28,0.274172,0.2884,222.917,6.24167,1637
1389.64,0.282863,0.292034,220.606,6.17695,1617
1372.57,0.276156,0.289177,217.772,6.09761,1597
1380.23,0.278607,0.294386,219.059,6.13366,1606
1680.88,0.300304,0.352474,269.909,7.55746,1959
1760.84,0.307054,0.369499,282.575,7.91211,2052
1637.8,0.275293,0.338791,263.22,7.37016,1909
1716,0.338026,0.357868,271.695,7.60745,1996
1693.44,0.328768,0.352192,268.365,7.51422,1970
1276.99,0.254195,0.26958,202.805,5.67853,1486
1745.72,0.346781,0.368042,276.814,7.75079,2031
1370.66,0.273599,0.289955,217.68,6.09505,1595
1464.3,0.2996,0.311885,232.575,6.5121,1704
2194.42,0.422902,0.456274,347.954,9.74271,2553
2081.86,0.401461,0.426261,330.068,9.2419,2422
1735.18,0.33756,0.360361,275.408,7.71143,2019
2203.31,0.429824,0.451219,349.034,9.77294,2563
