S,I,X,R,D,N
1098.35,0.479148,0.276451,13.5133,0.378374,1113
1805.18,0.788021,0.454657,21.9589,0.614849,1829
1482.16,0.646431,0.372991,18.3045,0.512527,1502
1711.19,0.746528,0.430716,21.0469,0.589315,1734
1797.9,0.784123,0.452423,22.2361,0.62261,1822
2972.66,1.29538,0.747413,37.2526,1.04307,3013
2665.9,1.16404,0.671535,32.3545,0.905925,2701
1927.38,0.840945,0.485204,23.6351,0.661784,1953
2658.54,1.15972,0.669124,32.7157,0.916039,2694
2112.22,0.922236,0.532059,25.6051,0.716943,2140
1675.53,0.730684,0.421601,20.737,0.580635,1698
2190.66,0.955518,0.551294,27.0731,0.758046,2220
1927.17,0.840456,0.484929,23.8409,0.667545,1953
2763.02,1.20504,0.695276,34.128,0.955585,2800
2530.22,1.10376,0.63682,31.1672,0.872682,2564
2738.06,1.19364,0.688722,34.0993,0.954781,2775
1722.16,0.751532,0.433586,21.0641,0.589795,1745
1541.61,0.672879,0.388205,18.8049,0.526537,1562
2318.1,1.01136,0.583479,28.5064,0.798178,2349
2606.12,1.13663,0.655808,32.1884,0.901276,2641
1524.62,0.665064,0.383715,18.8051,0.526542,1545
1783.12,0.777741,0.448721,22.0369,0.617034,1807
2113.68,0.921759,0.531883,26.136,0.731809,2142
2406.43,1.04865,0.605134,30.0739,0.842069,2439
2652.46,1.15877,0.66855,31.819,0.890932,2687
1552.83,0.676408,0.390312,19.5589,0.547649,1574
2007.58,0.874508,0.50459,25.3324,0.709306,2035
2315.19,1.00817,0.581741,29.3999,0.823197,2347
1998.87,0.871108,0.502604,25.0519,0.701452,2026
2163.6,0.942819,0.543997,27.1481,0.760148,2193
1418.57,0.617791,0.356483,17.9494,0.502583,1438
1588.22,0.691582,0.399079,20.1216,0.563405,1610
1469.94,0.640331,0.369474,18.5267,0.518746,1490
1885.36,0.821445,0.473974,23.6773,0.662963,1911
2831.12,1.23273,0.711375,35.9347,1.00617,2870
1635.6,0.712348,0.411043,20.6991,0.579576,1658
1277.53,0.556392,0.321064,16.1374,0.451848,1295
1313.04,0.571918,0.330006,16.5967,0.464707,1331
1276.53,0.555964,0.320804,16.1428,0.451998,1294
1307.12,0.569283,0.328485,16.5224,0.462628,1325
1596.15,0.695182,0.401131,20.1924,0.565386,1618
1667.26,0.726305,0.419103,21.009,0.588253,1690
1614.94,0.703349,0.405881,20.3789,0.570608,1637
1389.06,0.605118,0.349163,17.5005,0.490014,1408
1526.2,0.66489,0.383661,19.2113,0.537916,1547
1420.54,0.618716,0.356988,17.9822,0.503501,1440
1317.94,0.573987,0.331208,16.688,0.467265,1336
1373.2,0.59811,0.345094,17.371,0.486388,1392
1452.11,0.632481,0.364946,18.382,0.514695,1472
1558.64,0.678856,0.391698,19.7381,0.552667,1580
1489.73,0.649017,0.374487,18.7263,0.524335,1510
1584.46,0.690373,0.398338,19.8953,0.557068,1606
1978.31,0.862264,0.497554,24.6423,0.689984,2005
1464.17,0.638119,0.368227,18.315,0.512819,1484
1512.34,0.658758,0.380105,19.0899,0.534516,1533
1581.4,0.68887,0.397472,19.9559,0.558764,1603
1768.74,0.770319,0.444478,22.4157,0.62764,1793
1739.2,0.757383,0.437053,21.9898,0.615716,1763
1665.34,0.72558,0.418656,20.9278,0.58598,1688
2556.05,1.11335,0.642425,32.2927,0.904195,2591
1591.17,0.692939,0.399867,20.1693,0.564742,1613
1759.86,0.766464,0.44225,22.3058,0.624562,1784
1372.2,0.597694,0.344856,17.3742,0.486477,1391
1863.96,0.812731,0.468957,23.1159,0.647245,1889
1503.79,0.655663,0.378311,18.6492,0.522176,1524
2355.28,1.02681,0.592458,29.2835,0.819938,2387
2300.96,1.00287,0.578674,28.6596,0.80247,2332
1535.96,0.66895,0.38601,19.4367,0.544229,1557
1462.97,0.637188,0.367651,18.507,0.518196,1483
1519.17,0.661607,0.381758,19.2438,0.538826,1540
1464.93,0.637988,0.368141,18.5468,0.519309,1485
2526.28,1.10611,0.638061,29.1615,0.816523,2558
2691.4,1.17884,0.67999,30.8763,0.864536,2725
2782.1,1.21826,0.702753,32.0807,0.89826,2817
2410,1.05587,0.609016,27.5653,0.771828,2440
2739.45,1.19909,0.691682,31.766,0.889448,2774
1449.77,0.634768,0.366171,16.7557,0.469159,1468
1291.75,0.565531,0.326229,14.9444,0.418444,1308
3432.74,1.50476,0.868005,38.8047,1.08653,3475
2533.25,1.10932,0.639889,29.181,0.817067,2565
1477.25,0.646387,0.372892,17.2521,0.483058,1496
1834.62,0.802639,0.463008,21.508,0.602225,1858
2544.68,1.11338,0.642286,29.7285,0.832398,2577
1773.02,0.776908,0.448154,20.1944,0.565444,1795
2750.44,1.20431,0.694689,31.7693,0.889541,2785
2443.87,1.07126,0.617885,27.6695,0.774746,2474
2996.61,1.31053,0.756025,35.3311,0.989272,3035
2866.54,1.25413,0.723472,33.5469,0.939313,2903
2784.78,1.21882,0.703086,32.3891,0.906893,2820
2696.41,1.18124,0.681365,30.8661,0.864249,2730
2312.88,1.0126,0.584096,26.7776,0.749774,2342
2685.69,1.17466,0.677663,31.5711,0.883991,2720
1291.56,0.565028,0.32596,15.1256,0.423517,1308
1680.64,0.735291,0.424201,19.6543,0.55032,1702
2887.84,1.26257,0.728371,34.2131,0.957966,2925
1718.38,0.752291,0.433988,19.8819,0.556692,1740
2071.64,0.904298,0.521741,25.2228,0.706238,2099
1434.19,0.626278,0.361317,17.3367,0.485428,1453
2403.45,1.0495,0.605487,29.0848,0.814375,2435
3457.28,1.50902,0.870645,42.1631,1.18057,3503
1900.79,0.829498,0.47859,23.2488,0.650966,1926
1716.22,0.748954,0.432102,21.011,0.588309,1739
2554.26,1.11498,0.64327,31.1094,0.871065,2588
1575.1,0.687268,0.396546,19.2805,0.539854,1596
1743.84,0.76089,0.439025,21.3582,0.59803,1767
2098.18,0.915703,0.528339,25.6583,0.718432,2126
2556.38,1.11621,0.643969,30.9898,0.867715,2590
2768.66,1.20908,0.697537,33.4985,0.937959,2805
2332.13,1.01792,0.587233,28.4645,0.797005,2363
2576.37,1.12522,0.649224,30.9875,0.867651,2610
1760.68,0.768425,0.443366,21.5038,0.602106,1784
1582.17,0.690811,0.398539,19.199,0.537571,1603
1652.23,0.721308,0.41615,20.0707,0.56198,1674
3405.99,1.48667,0.857742,41.4997,1.16199,3451
2941.42,1.28244,0.739975,36.5362,1.02301,2981
3416.23,1.49201,0.860754,41.2651,1.15542,3461
1860.36,0.811906,0.468441,22.7223,0.636223,1885
1878.92,0.81959,0.472916,23.1383,0.647872,1904
1440.89,0.628723,0.362769,17.6274,0.493566,1460
1723.17,0.752078,0.433909,21.0582,0.58963,1746
2111.07,0.921402,0.531603,25.7542,0.721118,2139
1534.97,0.67056,0.386849,18.4511,0.516631,1555
1560.72,0.681936,0.393398,18.6864,0.523219,1581
2475.91,1.08003,0.623148,30.5308,0.854862,2509
2675.52,1.16765,0.673671,32.7201,0.916162,2711
1870.44,0.816709,0.471204,22.6392,0.633898,1895
2068.28,0.904062,0.521534,24.6093,0.689062,2095
1973.46,0.862514,0.49758,23.5214,0.658599,1999
1967.29,0.859255,0.495748,23.6913,0.663356,1993
1489.69,0.650972,0.375565,17.785,0.49798,1509
2248.77,0.982526,0.566827,26.9315,0.754082,2278
