S,I,X,R,D,N
1085.55,2.40361,2.24848,22.1804,0.621051,1113
1784.11,3.95839,3.69948,36.2154,1.01403,1829
1464.9,3.23312,3.03124,29.9943,0.839841,1502
1691.25,3.73075,3.50022,34.547,0.967316,1734
1776.97,3.91924,3.67644,36.4152,1.01963,1822
2938.02,6.513,6.08126,60.6849,1.69918,3013
2634.77,5.85123,5.46543,53.4138,1.49559,2701
1904.92,4.20387,3.94311,38.8429,1.0876,1953
2627.56,5.80849,5.44032,53.6911,1.50335,2694
2087.56,4.63554,4.33019,42.2904,1.18413,2140
1656.02,3.65231,3.42602,33.9504,0.950612,1698
2165.15,4.77545,4.47977,44.3509,1.24183,2220
1904.73,4.20096,3.94076,39.0395,1.09311,1953
2730.84,6.02313,5.65003,55.9193,1.56574,2800
2500.75,5.51633,5.17519,51.127,1.43156,2564
2706.14,6.00135,5.60402,55.6927,1.5594,2775
1702.09,3.75669,3.52379,34.6545,0.970325,1745
1523.64,3.36321,3.15495,30.9728,0.867238,1562
2291.1,5.0542,4.74153,46.7936,1.31022,2349
2575.77,5.68127,5.3297,52.7437,1.47682,2641
1506.86,3.3236,3.11788,30.8304,0.863251,1545
1762.35,3.88734,3.64668,36.1014,1.01084,1807
2089.06,4.60772,4.32238,42.8066,1.19858,2142
2378.38,5.2741,4.92358,49.0455,1.37327,2439
2621.48,5.82019,5.44046,52.7853,1.47799,2687
1534.77,3.37928,3.17085,31.7895,0.890106,1574
1984.24,4.36875,4.09901,41.1428,1.152,2035
2288.28,5.03658,4.7255,47.6268,1.33355,2347
1975.62,4.35231,4.08357,40.8024,1.14247,2026
2138.44,4.71068,4.41945,44.1944,1.23744,2193
1402.08,3.08641,2.89596,29.1194,0.815343,1438
1569.76,3.45533,3.24212,32.6263,0.913537,1610
1452.82,3.22019,3.00619,30.1093,0.84306,1490
1863.44,4.10398,3.85062,38.5294,1.07882,1911
2798.21,6.15925,5.77886,58.2238,1.63027,2870
1616.58,3.55887,3.3392,33.5786,0.9402,1658
1262.68,2.7798,2.60836,26.1981,0.733547,1295
1297.77,2.85697,2.6807,26.9367,0.754227,1331
1261.69,2.77748,2.60619,26.1951,0.733463,1294
1291.92,2.84366,2.66828,26.8149,0.750817,1325
1577.59,3.47292,3.25873,32.7613,0.917316,1618
1647.87,3.6288,3.4048,34.1418,0.95597,1690
1596.16,3.51436,3.29735,33.0971,0.926718,1637
1372.9,3.02343,2.83684,28.4422,0.796381,1408
1508.45,3.32198,3.11691,31.2328,0.874518,1547
1404.02,3.09069,2.90001,29.1678,0.816699,1440
1302.62,2.86735,2.69047,27.0655,0.757833,1336
1357.24,2.98782,2.80352,28.1845,0.789166,1392
1435.22,3.15941,2.96453,29.8166,0.834866,1472
1540.52,3.39106,3.18192,32.0113,0.896317,1580
1472.4,3.24273,3.04255,30.4614,0.852919,1510
1566.03,3.44917,3.23612,32.3769,0.906554,1606
1955.24,4.33665,4.04879,40.2432,1.12681,2005
1447.13,3.18815,2.9913,29.8527,0.835876,1484
1494.75,3.29093,3.08788,31.0001,0.868003,1533
1563.01,3.44141,3.22887,32.4099,0.907476,1603
1748.18,3.84837,3.61096,36.3433,1.01761,1793
1718.98,3.78412,3.55057,35.6844,0.999164,1763
1645.97,3.62489,3.40125,34.0466,0.953304,1688
2526.33,5.56245,5.21857,52.421,1.46779,2591
1572.68,3.46195,3.24829,32.6982,0.91555,1613
1739.4,3.82879,3.59255,36.1627,1.01256,1784
1356.24,2.98554,2.8014,28.1796,0.78903,1391
1842.26,4.06179,3.81051,37.8126,1.05875,1889
1486.29,3.277,3.07427,30.5059,0.854166,1524
2327.86,5.13108,4.81399,47.8505,1.33981,2387
2274.18,5.01245,4.70237,46.7959,1.31028,2332
1518.11,3.34191,3.13574,31.5314,0.88288,1557
1445.96,3.18301,2.98664,30.0268,0.840752,1483
1501.51,3.30526,3.10131,31.206,0.873767,1540
1447.9,3.18709,2.99043,30.0813,0.842276,1485
2496.73,5.53462,5.18959,49.1727,1.37684,2558
2659.87,5.91979,5.5357,52.2101,1.46188,2725
2749.55,6.09537,5.71546,54.1201,1.51536,2817
2381.76,5.30186,4.95759,46.6713,1.3068,2440
2707.39,6.02153,5.63007,53.4646,1.49701,2774
1432.82,3.17611,2.97804,28.2391,0.790695,1468
1276.64,2.82983,2.65323,25.1752,0.704907,1308
3392.49,7.55616,7.06674,66.039,1.84909,3475
2503.62,5.55038,5.20466,49.2505,1.37901,2565
1459.98,3.23313,3.03197,28.9444,0.810443,1496
1813.18,4.01517,3.76511,36.0272,1.00876,1858
2514.94,5.56943,5.22292,49.8695,1.39635,2577
1752.24,3.90146,3.64837,34.2546,0.959129,1795
2718.24,6.0469,5.6544,53.5612,1.49971,2785
2415.22,5.37781,5.03051,47.0572,1.3176,2474
2961.61,6.55389,6.14698,59.0367,1.65303,3035
2833.04,6.27347,5.88289,56.233,1.57452,2903
2752.19,6.11986,5.72186,54.442,1.52438,2820
2664.82,5.93191,5.54642,52.2416,1.46276,2730
2285.82,5.0668,4.75068,45.0964,1.2627,2342
2654.28,5.90021,5.51532,52.8257,1.47912,2720
1276.47,2.82665,2.65063,25.347,0.709715,1308
1661,3.67813,3.44905,32.9548,0.922736,1702
2854.12,6.3136,5.92138,57.0486,1.59736,2925
1698.28,3.76416,3.52931,33.4916,0.937765,1740
2047.5,4.52038,4.24047,41.577,1.16416,2099
1417.47,3.13085,2.93682,28.6631,0.802567,1453
2375.42,5.24659,4.92135,48.0646,1.34581,2435
3416.98,7.5433,7.07566,69.4518,1.94465,3503
1878.64,4.14673,3.88964,38.25,1.071,1926
1696.22,3.74406,3.51191,34.555,0.967541,1739
2524.49,5.57326,5.22809,51.2731,1.43565,2588
1556.74,3.436,3.22303,31.7105,0.887895,1596
1723.53,3.80377,3.56803,35.1191,0.983336,1767
2073.73,4.57742,4.29375,42.2182,1.18211,2126
2526.54,5.60506,5.23906,51.1815,1.43308,2590
2736.37,6.04378,5.66927,55.3631,1.55017,2805
2304.95,5.08808,4.77293,46.8725,1.31243,2363
2546.28,5.65508,5.28359,51.3475,1.43773,2610
1740.16,3.84131,3.60331,35.4005,0.991214,1784
1563.73,3.45313,3.23914,31.6912,0.887354,1603
1632.97,3.60607,3.38248,33.1157,0.92724,1674
3366.24,7.47091,6.97969,68.3956,1.91508,3451
2907.13,6.44062,6.01895,59.7329,1.67252,2981
3376.33,7.4954,7.00405,68.257,1.9112,3461
1838.68,4.05877,3.80726,37.4056,1.04736,1885
1857.04,4.09668,3.8431,37.9604,1.06289,1904
1424.1,3.14331,2.94834,28.9978,0.81194,1460
1703.09,3.75947,3.5264,34.6583,0.970432,1746
2086.47,4.6062,4.32081,42.4181,1.18771,2139
1517.04,3.36946,3.14831,30.5833,0.856331,1555
1542.5,3.40998,3.19815,31.0198,0.868555,1581
2447.03,5.42926,5.0704,50.0685,1.40192,2509
2644.35,5.83674,5.47496,53.8358,1.5074,2711
1848.6,4.10525,3.83466,37.4154,1.04763,1895
2044.1,4.5423,4.24447,40.966,1.14705,2095
1950.42,4.31325,4.04516,39.1214,1.0954,1999
1944.31,4.31803,4.03421,39.2376,1.09865,1993
1472.3,3.25569,3.05319,29.5591,0.827655,1509
2222.49,4.93596,4.61297,44.7079,1.25182,2278
1754.32,3.87976,3.63863,35.1804,0.985051,1798
1677.26,3.70965,3.47907,33.6136,0.94118,1719
1844,4.09772,3.82846,37.0343,1.03696,1890
1753.28,3.87591,3.63525,35.2263,0.986335,1797
1636.04,3.63333,3.39495,33.0032,0.924089,1677
2446.09,5.40958,5.07342,49.0516,1.37345,2507
1491.89,3.29967,3.09466,29.8753,0.836509,1529
2618.91,5.79283,5.4331,52.3941,1.46704,2684
1685.82,3.7444,3.49874,33.9846,0.951568,1728
2074.39,4.60847,4.30762,41.5289,1.16281,2126
2077.07,4.5906,4.30547,41.8642,1.1722,2129
2601.98,5.75099,5.39382,52.4036,1.4673,2667
2747.64,6.0948,5.69514,55.9992,1.56798,2817
2932.8,6.48288,6.08081,58.9818,1.65149,3006
2564.85,5.69527,5.32266,51.6873,1.44724,2629
2499.79,5.51518,5.17302,51.0902,1.43053,2563
1985.91,4.38262,4.11121,40.4614,1.13292,2036
2028.75,4.47667,4.19929,41.4109,1.1595,2080
2701.53,5.97117,5.60048,54.3763,1.52254,2769
2306.42,5.09817,4.78199,46.4023,1.29926,2364
2460.73,5.44212,5.10369,49.3462,1.38169,2522
3387.33,7.51781,7.01997,69.1954,1.93747,3473
2518.81,5.59241,5.22523,50.9483,1.42655,2582
2657.64,5.87421,5.50989,53.475,1.4973,2724
2642.27,5.87228,5.48767,52.8864,1.48082,2708
2372.32,5.23682,4.91288,48.1801,1.34904,2432
2673.3,5.93692,5.54893,53.7124,1.50395,2740
2316.08,5.11873,4.80067,46.6973,1.30753,2374
1681.96,3.71751,3.48671,33.8879,0.948861,1724
1723.87,3.79551,3.56137,35.7762,1.00173,1768
1484.98,3.26957,3.06784,30.8155,0.862834,1523
1575.66,3.46902,3.25496,32.6961,0.91549,1616
1701.37,3.74507,3.51405,35.3812,0.990674,1745
1967.51,4.33095,4.0637,40.9504,1.14661,2018
2168.36,4.77264,4.47798,45.121,1.26339,2224
