S,I,X,R,D,N
388.348,0.12647,0.213078,37.2692,1.04354,427
1015.81,0.330647,0.557103,97.5732,2.73205,1117
269.185,0.0876212,0.147633,25.856,0.723968,296
311.929,0.101538,0.17108,29.9597,0.83887,343
662.961,0.215803,0.363604,63.6764,1.78294,729
795.732,0.259017,0.436413,76.4322,2.1401,875
301.922,0.0982754,0.165585,29.0017,0.812048,332
257.364,0.0837756,0.141152,24.7194,0.692143,283
359.228,0.11695,0.197042,34.4925,0.96579,395
932.166,0.303463,0.511295,89.5127,2.50635,1025
511.097,0.166379,0.280329,49.0822,1.3743,562
200.102,0.0652004,0.109846,19.1861,0.537211,220
597.57,0.194695,0.328014,57.3027,1.60447,657
838.602,0.273234,0.460331,80.4133,2.25157,922
808.586,0.263455,0.443855,77.536,2.17101,889
589.373,0.192005,0.323483,56.5286,1.5828,648
4147,1.35003,2.27463,398.224,11.1503,4560
1277.75,0.415962,0.700842,122.698,3.43555,1405
478.351,0.155708,0.26235,45.945,1.28646,526
955.836,0.311202,0.524331,91.7589,2.56925,1051
477.446,0.155423,0.261868,45.8526,1.28387,525
13228.6,4.30638,7.25577,1270.3,35.5685,14546
943.997,0.307325,0.517801,90.6399,2.53792,1038
539.297,0.175573,0.295814,51.7818,1.44989,593
777.567,0.25314,0.426506,74.6625,2.09055,855
523.842,0.170549,0.28735,50.2921,1.40818,576
110.952,0.0361227,0.0608614,10.6523,0.298264,122
404.701,0.131757,0.221991,38.8568,1.08799,445
910.339,0.296353,0.499315,87.418,2.4477,1001
488.372,0.159,0.267891,46.8879,1.31286,537
1003.11,0.326565,0.55022,96.3171,2.69688,1103
710.27,0.231231,0.389594,68.2,1.9096,781
527.477,0.17173,0.289336,50.6441,1.41803,580
422.882,0.137662,0.231943,40.6115,1.13712,465
535.652,0.174374,0.293798,51.4399,1.44032,589
885.785,0.288361,0.485849,85.0593,2.38166,974
398.33,0.129671,0.218479,38.2512,1.07103,438
368.327,0.119918,0.202042,35.3612,0.990114,405
339.213,0.110425,0.186049,32.578,0.912184,373
1492.4,0.485884,0.818644,143.28,4.01185,1641
594.777,0.193641,0.326256,57.1044,1.59892,654
2502.8,0.814842,1.37289,240.283,6.72791,2752
652.063,0.212277,0.357656,62.6143,1.7532,717
