S,I,X,R,D,N
687.468,0.147568,0.245293,413.56,11.5797,1113
1129.65,0.242439,0.402991,679.673,19.0308,1829
927.781,0.199162,0.331057,558.063,15.6258,1502
1071.09,0.229914,0.382172,644.254,18.0391,1734
1125.47,0.241606,0.401602,676.935,18.9542,1822
1861.02,0.399577,0.664184,1119.57,31.348,3013
1668.24,0.358009,0.595096,1003.7,28.1037,2701
1206.34,0.258934,0.43041,725.648,20.3182,1953
1664.03,0.357192,0.593737,1000.99,28.0277,2694
1321.74,0.283646,0.471492,795.241,22.2668,2140
1048.85,0.225157,0.374266,630.884,17.6648,1698
1371.29,0.294363,0.489302,824.834,23.0953,2220
1206.37,0.258968,0.430466,725.626,20.3175,1953
1729.56,0.371273,0.617144,1040.32,29.1289,2800
1583.79,0.33997,0.56511,952.629,26.6736,2564
1713.98,0.367973,0.611651,1031.17,28.8727,2775
1077.88,0.231348,0.38456,648.352,18.1538,1745
964.835,0.207076,0.344211,580.364,16.2502,1562
1450.98,0.311451,0.517717,872.751,24.437,2349
1631.35,0.350194,0.582106,981.239,27.4747,2641
954.345,0.204859,0.340524,574.037,16.073,1545
1116.17,0.239597,0.39827,671.392,18.799,1807
1323.12,0.284029,0.472127,795.843,22.2836,2142
1506.47,0.323437,0.537621,906.297,25.3763,2439
1659.57,0.356077,0.591902,998.524,27.9587,2687
972.314,0.208791,0.347051,584.757,16.3732,1574
1257.08,0.26995,0.448708,756.035,21.169,2035
1449.83,0.311358,0.51754,871.923,24.4139,2347
1251.51,0.26873,0.446678,752.695,21.0755,2026
1354.67,0.290872,0.483496,814.74,22.8127,2193
888.299,0.190762,0.317086,534.234,14.9586,1438
994.556,0.213581,0.355019,598.128,16.7476,1610
920.334,0.197635,0.328505,553.638,15.5019,1490
1180.48,0.253484,0.421347,709.963,19.879,1911
1772.87,0.380741,0.63286,1066.26,29.8552,2870
1024.21,0.219941,0.365592,615.961,17.2469,1658
799.967,0.171786,0.285544,481.105,13.4709,1295
822.202,0.176563,0.293484,494.482,13.8455,1331
799.357,0.171659,0.285332,480.726,13.4603,1294
818.493,0.175768,0.292162,492.256,13.7832,1325
999.493,0.214638,0.356773,601.105,16.8309,1618
1043.96,0.224176,0.37263,627.865,17.5802,1690
1011.24,0.217158,0.36096,608.153,17.0283,1637
869.766,0.186774,0.310454,523.09,14.6465,1408
955.635,0.205207,0.341097,574.727,16.0923,1547
889.535,0.191029,0.317528,534.977,14.9794,1440
825.293,0.177229,0.294593,496.338,13.8975,1336
859.873,0.184654,0.306934,517.155,14.4803,1392
909.295,0.195268,0.324576,546.873,15.3124,1472
976.001,0.209594,0.348387,587.005,16.4361,1580
932.769,0.200294,0.332931,560.99,15.7077,1510
992.065,0.213024,0.354088,596.661,16.7065,1606
1238.42,0.265885,0.441959,745.011,20.8603,2005
916.704,0.19683,0.327175,551.335,15.4374,1484
946.985,0.203359,0.338021,569.527,15.9468,1533
990.216,0.212642,0.353449,595.542,16.6752,1603
1107.59,0.237859,0.395368,666.12,18.6514,1793
1089.06,0.233879,0.38875,654.979,18.3394,1763
1042.73,0.223906,0.372182,627.116,17.5592,1688
1600.55,0.34372,0.57132,962.587,26.9524,2591
996.388,0.213974,0.355669,599.263,16.7794,1613
1102.03,0.236659,0.393381,662.783,18.5579,1784
859.255,0.184528,0.306717,516.784,14.4699,1391
1166.87,0.250515,0.41641,701.813,19.6508,1889
941.391,0.202107,0.335948,566.217,15.8541,1524
1474.48,0.316568,0.526212,886.844,24.8316,2387
1440.52,0.309283,0.5141,866.397,24.2591,2332
961.812,0.206549,0.343324,578.441,16.1964,1557
916.096,0.196729,0.327008,550.953,15.4267,1483
951.3,0.204291,0.339574,572.136,16.0198,1540
917.336,0.196998,0.327449,551.692,15.4474,1485
1579.85,0.338781,0.563157,950.63,26.6176,2558
1682.89,0.360823,0.599815,1012.79,28.3581,2725
1739.84,0.373073,0.620173,1046.86,29.312,2817
1506.88,0.323084,0.537076,906.868,25.3923,2440
1713.19,0.367393,0.610724,1030.96,28.8669,2774
906.665,0.194428,0.323198,545.542,15.2752,1468
807.848,0.17324,0.287985,486.08,13.6102,1308
2146.01,0.460026,0.764719,1291.6,36.1648,3475
1584.18,0.339695,0.56469,953.224,26.6903,2565
923.984,0.198176,0.329434,555.922,15.5658,1496
1147.58,0.246155,0.40918,690.436,19.3322,1858
1591.65,0.341387,0.567484,957.632,26.8137,2577
1108.54,0.237661,0.395075,667.149,18.6802,1795
1719.97,0.368837,0.613121,1035.07,28.9819,2785
1527.84,0.327502,0.544427,919.544,25.7472,2474
1874.57,0.402127,0.668459,1127.78,31.5778,3035
1793.01,0.384579,0.639282,1078.76,30.2054,2903
1741.62,0.37353,0.620921,1048.04,29.3452,2820
1685.99,0.361484,0.600901,1014.64,28.41,2730
1446.45,0.310189,0.51563,870.353,24.3699,2342
1679.89,0.36035,0.599014,1010.85,28.3038,2720
807.868,0.173279,0.288042,486.061,13.6097,1308
1051.22,0.225471,0.374805,632.472,17.7092,1702
1806.63,0.387587,0.644283,1086.9,30.4332,2925
1074.66,0.230456,0.38309,646.624,18.1055,1740
1296.53,0.27826,0.462545,779.889,21.8369,2099
897.493,0.192598,0.320151,539.878,15.1166,1453
1504.07,0.322773,0.536528,904.74,25.3327,2435
2163.77,0.464404,0.77195,1301.55,36.4434,3503
1189.68,0.255344,0.424443,715.608,20.037,1926
1074.17,0.230554,0.383238,646.128,18.0916,1739
1598.59,0.343083,0.570298,961.568,26.9239,2588
985.851,0.211603,0.351739,592.982,16.6035,1596
1091.48,0.234273,0.389424,656.516,18.3824,1767
1313.2,0.281856,0.468506,789.933,22.1181,2126
1599.68,0.343301,0.570652,962.457,26.9488,2590
1732.62,0.371818,0.618062,1042.21,29.1818,2805
1459.59,0.313276,0.520733,877.994,24.5838,2363
1612.01,0.345902,0.574985,969.909,27.1575,2610
1101.95,0.236503,0.393133,662.864,18.5602,1784
990.157,0.2125,0.353225,595.601,16.6768,1603
1034.01,0.221913,0.368876,621.98,17.4154,1674
2131.49,0.457462,0.760415,1282.38,35.9067,3451
1841.23,0.395278,0.657038,1107.7,31.0157,2981
2137.62,0.458704,0.762483,1286.14,36.012,3461
1164.34,0.249906,0.415402,700.381,19.6107,1885
1176.11,0.252461,0.41965,707.411,19.8075,1904
901.836,0.193567,0.321757,542.46,15.1889,1460
1078.49,0.231475,0.384768,648.731,18.1645,1746
1321.23,0.283571,0.471364,794.758,22.2532,2139
960.415,0.206081,0.342562,577.857,16.18,1555
976.532,0.209527,0.348297,587.461,16.4489,1581
1549.69,0.332657,0.552952,932.321,26.105,2509
1674.55,0.359406,0.597435,1007.29,28.2042,2711
1170.43,0.25117,0.417515,704.187,19.7172,1895
1293.92,0.277602,0.461444,778.538,21.7991,2095
1234.71,0.264903,0.440344,742.791,20.7982,1999
1230.95,0.264135,0.43907,740.614,20.7372,1993
932.061,0.199984,0.332425,560.707,15.6998,1509
