S,I,X,R,D,N
689.057,0.571293,0.9352,410.93,11.506,1113
1132.26,0.938595,1.53649,675.353,18.9099,1829
929.926,0.771047,1.26217,554.515,15.5264,1502
1073.57,0.890078,1.45706,640.158,17.9244,1734
1128.07,0.93534,1.53114,672.63,18.8336,1822
1865.32,1.54689,2.53215,1112.45,31.1486,3013
1672.1,1.38601,2.26894,997.322,27.925,2701
1209.13,1.00245,1.64101,721.034,20.189,1953
1667.88,1.38284,2.26367,994.624,27.8495,2694
1324.79,1.09812,1.79767,790.187,22.1252,2140
1051.28,0.871683,1.42691,626.872,17.5524,1698
1374.46,1.13963,1.86552,819.588,22.9485,2220
1209.16,1.00256,1.64117,721.011,20.1883,1953
1733.56,1.43733,2.35292,1033.7,28.9437,2800
1587.45,1.31617,2.15455,946.571,26.504,2564
1717.94,1.42457,2.33192,1024.61,28.6891,2775
1080.37,0.895676,1.46621,644.229,18.0384,1745
967.065,0.801683,1.31237,576.674,16.1469,1562
1454.34,1.20578,1.97386,867.201,24.2816,2349
1635.13,1.35575,2.21932,974.999,27.3,2641
956.552,0.793087,1.29827,570.386,15.9708,1545
1118.75,0.927591,1.51845,667.123,18.6794,1807
1326.18,1.0996,1.8,790.782,22.1419,2142
1509.95,1.25215,2.04967,900.534,25.215,2439
1663.41,1.37861,2.25686,992.179,27.781,2687
974.563,0.808284,1.3231,581.036,16.269,1574
1259.98,1.04506,1.71065,751.225,21.0343,2035
1453.19,1.20536,1.97306,866.375,24.2585,2347
1254.41,1.04033,1.70294,747.907,20.9414,2026
1357.81,1.12607,1.84332,809.557,22.6676,2193
890.354,0.738501,1.20885,530.835,14.8634,1438
996.857,0.826847,1.35346,594.322,16.641,1610
922.463,0.765074,1.25237,550.117,15.4033,1490
1183.21,0.981311,1.60635,705.447,19.7525,1911
1776.97,1.47391,2.41268,1059.47,29.6653,2870
1026.58,0.851466,1.39378,612.042,17.1372,1658
801.817,0.665038,1.0886,478.044,13.3852,1295
824.104,0.683522,1.11887,491.336,13.7574,1331
801.206,0.664547,1.08778,477.667,13.3747,1294
820.386,0.680447,1.11384,489.124,13.6955,1325
1001.8,0.830939,1.36015,597.28,16.7238,1618
1046.37,0.867866,1.42062,623.871,17.4684,1690
1013.58,0.840677,1.37611,604.283,16.9199,1637
871.778,0.723041,1.18357,519.763,14.5534,1408
957.845,0.794414,1.3004,571.07,15.99,1547
891.593,0.739518,1.21053,531.573,14.8841,1440
827.202,0.686105,1.1231,493.18,13.809,1336
861.862,0.714851,1.17014,513.864,14.3882,1392
911.398,0.755923,1.23739,543.393,15.215,1472
978.259,0.811389,1.32818,583.27,16.3316,1580
934.927,0.775387,1.26927,557.421,15.6078,1510
994.36,0.824673,1.34993,592.866,16.6002,1606
1241.28,1.02932,1.68496,740.273,20.7277,2005
918.824,0.761998,1.24733,547.828,15.3392,1484
949.175,0.787253,1.28867,565.903,15.8453,1533
