S,I,X,R,D,N
1094.04,0.20776,0.280114,17.9713,0.503197,1113
1798.09,0.341776,0.460794,29.2832,0.81993,1829
1476.34,0.280254,0.377877,24.3208,0.680983,1502
1704.48,0.323687,0.436439,27.9749,0.783298,1734
1790.85,0.33993,0.458333,29.529,0.826811,1822
2961.03,0.56152,0.75709,49.2756,1.37972,3013
2655.47,0.504845,0.680653,43.1372,1.20784,2701
1919.8,0.364646,0.491648,31.4582,0.880828,1953
2648.1,0.502859,0.677982,43.5005,1.21801,2694
2103.91,0.399979,0.539251,34.1915,0.957363,2140
1668.96,0.316801,0.427134,27.5216,0.770605,1698
2182.08,0.414238,0.558533,35.9442,1.00644,2220
1919.61,0.364382,0.49128,31.6512,0.886234,1953
2752.18,0.522474,0.704478,45.3202,1.26896,2800
2520.31,0.478532,0.645214,41.4032,1.15929,2564
2727.34,0.51746,0.697651,45.1791,1.26502,2775
1715.39,0.325869,0.439344,28.0589,0.785648,1745
1535.56,0.291799,0.393389,25.0493,0.701382,1562
2309.01,0.438479,0.591196,37.9022,1.06126,2349
2595.9,0.492822,0.664472,42.7479,1.19694,2641
1518.64,0.288294,0.388728,24.9877,0.699655,1545
1776.13,0.337197,0.454637,29.2548,0.819135,1807
2105.39,0.39965,0.538881,34.7003,0.971608,2142
2396.96,0.454634,0.61297,39.8548,1.11593,2439
2642.03,0.502685,0.677726,42.5953,1.19267,2687
1546.74,0.293181,0.395301,25.8504,0.723812,1574
1999.69,0.378985,0.510981,33.4792,0.937417,2035
2306.19,0.436869,0.589074,38.7044,1.08372,2347
1991.06,0.377568,0.509078,33.13,0.927641,2026
2155.17,0.40868,0.550996,35.8685,1.00432,2193
1413.02,0.267728,0.360996,23.6875,0.663249,1438
1582.01,0.299695,0.404107,26.5461,0.743292,1610
1464.18,0.277519,0.374157,24.4848,0.685573,1490
1877.94,0.356041,0.480041,31.3416,0.877564,1911
2820.04,0.53421,0.72032,47.3813,1.32668,2870
1629.2,0.308727,0.416276,27.3085,0.764637,1658
1272.53,0.241151,0.325153,21.3102,0.596686,1295
1307.9,0.247837,0.334177,21.9094,0.613464,1331
1271.53,0.240939,0.324891,21.3027,0.596476,1294
1301.98,0.246684,0.332627,21.8267,0.611147,1325
1589.9,0.30123,0.406183,26.6418,0.745971,1618
1660.74,0.314768,0.424431,27.7478,0.776937,1690
1608.61,0.304841,0.411039,26.9192,0.753737,1637
1383.62,0.262282,0.353629,23.114,0.647191,1408
1520.22,0.288176,0.388563,25.3967,0.711108,1547
1414.98,0.268082,0.361505,23.729,0.664413,1440
1312.79,0.248677,0.335341,22.0127,0.616355,1336
1367.83,0.25917,0.349455,22.9159,0.641645,1392
1446.42,0.274067,0.369571,24.2579,0.67922,1472
1552.53,0.294148,0.39662,26.049,0.729373,1580
1483.87,0.281317,0.379285,24.7744,0.693683,1510
1578.24,0.299222,0.403428,26.318,0.736904,1606
1970.53,0.373821,0.503973,32.679,0.915012,2005
1458.44,0.276575,0.372886,24.232,0.678496,1484
1506.41,0.285483,0.384924,25.2142,0.705998,1533
1575.2,0.298541,0.40251,26.3653,0.738227,1603
1761.83,0.333779,0.450088,29.5551,0.827542,1793
1732.38,0.328182,0.442563,29.0385,0.813079,1763
1658.8,0.31444,0.423962,27.689,0.775291,1688
2546.04,0.482478,0.650572,42.6289,1.19361,2591
1584.96,0.300283,0.404919,26.5924,0.744587,1613
