S,I,X,R,D,N
1101.44,0.422977,0.755376,10.0963,0.282696,1113
1810.26,0.691059,1.23109,16.3628,0.458157,1829
1486.34,0.572344,1.02294,13.6865,0.383221,1502
1716,0.658837,1.17672,15.7236,0.44026,1734
1802.97,0.694665,1.24205,16.6317,0.465689,1822
2981.04,1.15695,2.07474,27.9473,0.782525,3013
2673.39,1.01847,1.81417,24.0984,0.674754,2701
1932.8,0.741146,1.32238,17.6446,0.494049,1953
2666.02,1.02419,1.82945,24.4424,0.684387,2694
2118.16,0.80717,1.43659,19.0639,0.533789,2140
1680.25,0.647455,1.15816,15.5136,0.43438,1698
2196.83,0.846388,1.51329,20.2448,0.566854,2220
1932.59,0.745073,1.33214,17.8322,0.499302,1953
2770.79,1.06746,1.90701,25.5178,0.714499,2800
2537.34,0.975453,1.74256,23.2914,0.65216,2564
2745.78,1.06258,1.90258,25.5441,0.715234,2775
1727,0.661373,1.17955,15.7148,0.440015,1745
1545.94,0.590754,1.05336,14.0222,0.39262,1562
2324.62,0.893142,1.59447,21.2943,0.59624,2349
2613.45,1.00632,1.79882,24.0687,0.673923,2641
1528.91,0.588385,1.05137,14.0566,0.393584,1545
1788.14,0.688621,1.23135,16.4802,0.461445,1807
2119.63,0.816213,1.46007,19.5479,0.54734,2142
2413.21,0.935511,1.67595,22.547,0.631315,2439
2659.91,1.00729,1.78932,23.634,0.661752,2687
1557.2,0.606383,1.08837,14.6894,0.411302,1574
2013.24,0.78498,1.40943,19.0316,0.532884,2035
2321.72,0.907873,1.63329,22.1207,0.619378,2347
2004.51,0.778172,1.39517,18.7942,0.526238,2026
2169.7,0.842767,1.51279,20.3709,0.570386,2193
1422.58,0.555567,0.998483,13.4926,0.377794,1438
1592.7,0.622114,1.11863,15.1308,0.423662,1610
1474.09,0.574674,1.03137,13.9141,0.389596,1490
1890.68,0.735285,1.31871,17.7687,0.497523,1911
2839.1,1.11013,1.99685,27.0326,0.756913,2870
1640.21,0.639907,1.15045,15.5623,0.435745,1658
1281.14,0.499485,0.89752,12.1274,0.339567,1295
1316.74,0.513891,0.923169,12.473,0.349243,1331
1280.13,0.499365,0.897346,12.1345,0.339765,1294
1310.8,0.511435,0.918542,12.4181,0.347707,1325
1600.65,0.624681,1.12244,15.1792,0.425018,1618
1671.96,0.651181,1.16907,15.779,0.441811,1690
1619.5,0.631303,1.13429,15.3101,0.428684,1637
1392.97,0.542538,0.973711,13.1433,0.368013,1408
1530.51,0.596094,1.07012,14.4239,0.40387,1547
1424.55,0.556616,1.00034,13.5183,0.378513,1440
1321.66,0.516104,0.928073,12.5469,0.351313,1336
1377.07,0.537512,0.965949,13.0577,0.365616,1392
1456.2,0.568645,1.02203,13.8197,0.386951,1472
1563.04,0.610799,1.09774,14.8398,0.415515,1580
1493.93,0.581239,1.04275,14.0566,0.393584,1510
1588.93,0.617905,1.10801,14.9307,0.418061,1606
1983.88,0.767443,1.37441,18.4613,0.516916,2005
1468.29,0.569773,1.02111,13.7334,0.384534,1484
1516.6,0.590961,1.0615,14.3441,0.401635,1533
1585.86,0.617859,1.10992,14.9934,0.419816,1603
1773.73,0.694129,1.24702,16.8546,0.471929,1793
1744.11,0.681176,1.22309,16.5269,0.462753,1763
