S,I,X,R,D,N
688.239,0.353912,0.58376,412.279,11.5438,1113
1130.92,0.581451,0.959077,677.569,18.9719,1829
928.822,0.477658,0.787866,556.335,15.5774,1502
1072.3,0.551405,0.909512,642.259,17.9832,1734
1126.73,0.579443,0.955752,674.838,18.8955,1822
1863.11,0.958296,1.58063,1116.1,31.2509,3013
1670.11,0.858617,1.41627,1000.59,28.0167,2701
1207.7,0.621003,1.02433,723.401,20.2552,1953
1665.9,0.856662,1.41301,997.889,27.9409,2694
1323.22,0.680279,1.1221,792.78,22.1978,2140
1050.03,0.539995,0.890697,628.93,17.61,1698
1372.83,0.705979,1.16448,822.279,23.0238,2220
1207.72,0.621087,1.02444,723.378,20.2546,1953
1731.51,0.890425,1.4687,1037.1,29.0387,2800
1585.57,0.815362,1.34489,949.679,26.591,2564
1715.91,0.882504,1.45562,1027.97,28.7832,2775
1079.09,0.554854,0.915213,646.344,18.0976,1745
965.918,0.496632,0.819182,578.566,16.1999,1562
1452.61,0.746982,1.2321,870.047,24.3613,2349
1633.19,0.839875,1.38532,978.2,27.3896,2641
955.416,0.491306,0.810394,572.259,16.0232,1545
1117.42,0.574634,0.947831,669.313,18.7408,1807
1324.6,0.681202,1.12359,793.378,22.2146,2142
1508.16,0.775681,1.27944,903.49,25.2977,2439
1661.43,0.854009,1.40871,995.433,27.8721,2687
973.406,0.500727,0.825908,582.945,16.3225,1574
1258.49,0.647397,1.06783,753.692,21.1034,2035
1451.46,0.746719,1.23164,869.221,24.3382,2347
1252.92,0.644469,1.06301,750.363,21.0102,2026
1356.19,0.697592,1.15063,812.215,22.742,2193
889.297,0.457496,0.754596,532.579,14.9122,1438
995.673,0.512234,0.844868,596.274,16.6957,1610
921.367,0.473971,0.781761,551.923,15.4538,1490
1181.81,0.607924,1.00272,707.763,19.8174,1911
1774.86,0.913106,1.50606,1062.95,29.7627,2870
1025.36,0.527479,0.870032,614.052,17.1935,1658
800.865,0.411992,0.679536,479.614,13.4292,1295
823.126,0.423444,0.698426,492.95,13.8026,1331
800.255,0.411685,0.679026,479.236,13.4186,1294
819.412,0.421536,0.695285,490.73,13.7405,1325
1000.62,0.514753,0.849041,599.242,16.7788,1618
1045.13,0.537638,0.886784,625.92,17.5258,1690
1012.38,0.52079,0.859002,606.268,16.9755,1637
870.743,0.447931,0.738811,521.47,14.6011,1408
956.708,0.492136,0.811738,572.946,16.0425,1547
890.534,0.458133,0.755641,533.319,14.9329,1440
826.22,0.42504,0.701067,494.8,13.8544,1336
860.839,0.44285,0.730434,515.552,14.4355,1392
910.316,0.468297,0.772409,545.178,15.265,1472
977.097,0.502662,0.829082,585.186,16.3852,1580
933.817,0.480354,0.792304,559.251,15.659,1510
993.179,0.510886,0.842656,594.813,16.6548,1606
1239.81,0.637676,1.05178,742.704,20.7957,2005
917.733,0.472053,0.77861,549.627,15.3895,1484
948.048,0.487701,0.804418,567.762,15.8973,1533
991.328,0.50996,0.841137,593.697,16.6235,1603
1108.84,0.570437,0.940887,664.056,18.5936,1793
1090.28,0.560882,0.925129,652.95,18.2826,1763
1043.9,0.536989,0.885722,625.173,17.5048,1688
1602.34,0.824306,1.35961,959.604,26.8689,2591
997.507,0.513169,0.846408,597.406,16.7274,1613
1103.27,0.567575,0.936153,660.729,18.5004,1784
860.22,0.442533,0.72992,515.182,14.4251,1391
1168.18,0.600792,0.990988,699.638,19.5899,1889
942.448,0.48471,0.799505,564.463,15.805,1524
1476.14,0.759231,1.25228,884.097,24.7547,2387
1442.14,0.741754,1.22347,863.712,24.1839,2332
962.893,0.495354,0.817028,576.649,16.1462,1557
917.125,0.471824,0.778205,549.246,15.3789,1483
952.369,0.489933,0.808104,570.363,15.9702,1540
918.366,0.472449,0.779259,549.983,15.3995,1485
1581.62,0.812516,1.34033,947.69,26.5353,2558
