S,I,X,R,D,N
1099.73,0.126491,0.0816324,12.7109,0.355906,1113
1807.44,0.208026,0.134233,20.6393,0.5779,1829
1484.02,0.170679,0.110147,17.2219,0.482213,1502
1713.32,0.197084,0.127185,19.7968,0.55431,1734
1800.15,0.207018,0.1336,20.9229,0.585842,1822
2976.37,0.342076,0.220768,35.0831,0.982328,3013
2669.24,0.30722,0.198248,30.4054,0.851351,2701
1929.79,0.222012,0.143271,22.2268,0.622351,1953
2661.86,0.306186,0.197591,30.7735,0.861657,2694
2114.86,0.24342,0.157069,24.0609,0.673704,2140
1677.62,0.192934,0.124508,19.5132,0.546371,1698
2193.4,0.252268,0.162794,25.4729,0.713241,2220
1929.57,0.221914,0.143211,22.4334,0.628134,1953
2766.47,0.318165,0.205332,32.1099,0.899077,2800
2533.38,0.291388,0.188043,29.3188,0.820927,2564
2741.48,0.315175,0.2034,32.1002,0.898806,2775
1724.31,0.198406,0.128027,19.8056,0.554557,1745
1543.53,0.177605,0.114613,17.6782,0.494989,1562
2321,0.266989,0.172293,26.8128,0.750758,2349
2609.37,0.300119,0.193677,30.2849,0.847977,2641
1526.52,0.175577,0.113308,17.6914,0.495358,1545
1785.35,0.205311,0.132506,20.7345,0.580567,1807
2116.32,0.243388,0.157069,24.5922,0.688582,2142
2409.43,0.276956,0.178742,28.3173,0.792885,2439
2655.78,0.305831,0.197335,29.8787,0.836602,2687
1554.76,0.178642,0.115299,18.4259,0.515926,1574
2010.08,0.230943,0.149052,23.8677,0.668295,2035
2318.07,0.26626,0.171861,27.7113,0.775915,2347
2001.37,0.230008,0.148456,23.593,0.660604,2026
2166.31,0.248974,0.160688,25.5691,0.715935,2193
1420.34,0.163166,0.105311,16.9146,0.473609,1438
1590.21,0.182662,0.1179,18.9632,0.530969,1610
1471.78,0.16909,0.109143,17.4542,0.488717,1490
1887.72,0.216908,0.140004,22.3015,0.624441,1911
2834.65,0.325587,0.210155,33.8697,0.948353,2870
1637.64,0.188113,0.121417,19.506,0.546168,1658
1279.13,0.146967,0.0948549,15.2054,0.425752,1295
1314.67,0.151016,0.0974818,15.6388,0.437885,1331
1278.12,0.146833,0.0947677,15.2116,0.425924,1294
1308.75,0.150354,0.0970418,15.5689,0.435929,1325
1598.14,0.183595,0.118496,19.028,0.532784,1618
1669.34,0.191818,0.123804,19.7925,0.55419,1690
1616.96,0.18578,0.119905,19.2007,0.537618,1637
1390.79,0.159802,0.103147,16.487,0.461636,1408
1528.11,0.17561,0.113335,18.0976,0.506733,1547
1422.31,0.163384,0.105459,16.946,0.474487,1440
1319.58,0.151589,0.0978421,15.7266,0.440345,1336
1374.91,0.157942,0.101947,16.3693,0.45834,1392
1453.92,0.167019,0.107803,17.3226,0.485034,1472
1560.58,0.179282,0.115713,18.6011,0.520831,1580
1491.58,0.171386,0.11062,17.6392,0.493898,1510
1586.44,0.182299,0.117662,18.739,0.524693,1606
1980.78,0.22772,0.146972,23.198,0.649544,2005
1465.99,0.168504,0.108754,17.2462,0.482892,1484
1514.22,0.173968,0.11228,17.9865,0.503623,1533
1583.37,0.181905,0.117412,18.8021,0.52646,1603
1770.95,0.20345,0.131306,21.1255,0.591515,1793
1741.37,0.200058,0.129118,20.7211,0.580192,1763
1667.42,0.191589,0.123658,19.7126,0.551954,1688
2559.24,0.294034,0.189771,30.4279,0.85198,2591
1593.16,0.183009,0.118121,19.0086,0.532242,1613
1762.06,0.202425,0.130648,21.022,0.588617,1784
1373.91,0.157835,0.101871,16.3732,0.458448,1391
1866.28,0.2146,0.138496,21.7547,0.609132,1889
1505.67,0.17314,0.111737,17.551,0.491429,1524
2358.22,0.271114,0.174977,27.5639,0.771788,2387
2303.83,0.264839,0.170928,26.9799,0.755437,2332
1537.88,0.176676,0.114031,18.3162,0.512855,1557
1464.79,0.168273,0.10861,17.4398,0.488315,1483
1521.07,0.174728,0.112776,18.1356,0.507797,1540
1466.76,0.168488,0.108752,17.4782,0.489388,1485
2529.45,0.291793,0.188222,27.3099,0.764677,2558
2694.78,0.310958,0.200568,28.903,0.809284,2725
2785.59,0.321382,0.207301,30.0413,0.841158,2817
2413.02,0.278494,0.17963,25.798,0.722345,2440
2742.89,0.316327,0.20406,29.7587,0.833245,2774
1451.59,0.167456,0.108016,15.6931,0.439406,1468
1293.36,0.149195,0.0962373,13.9977,0.391935,1308
3437.05,0.396859,0.255953,36.286,1.01601,3475
2536.43,0.292644,0.18876,27.324,0.765072,2565
1479.1,0.170548,0.110023,16.1699,0.452758,1496
1836.92,0.211764,0.136617,20.1644,0.564602,1858
2547.87,0.293788,0.189515,27.8645,0.780206,2577
1775.24,0.204927,0.132171,18.894,0.529031,1795
2753.89,0.317705,0.204933,29.7534,0.833094,2785
2446.93,0.282515,0.182203,25.8765,0.724543,2474
3000.37,0.34582,0.223097,33.137,0.927836,3035
2870.13,0.330893,0.213464,31.4473,0.880526,2903
2788.27,0.321568,0.207438,30.3487,0.849763,2820
2699.79,0.311554,0.200958,28.8888,0.808887,2730
2315.78,0.267121,0.172308,25.0826,0.702313,2342
2689.06,0.309971,0.199976,29.6044,0.828924,2720
1293.18,0.149093,0.0961799,14.1796,0.397029,1308
1682.74,0.19402,0.12516,18.4232,0.51585,1702
2891.45,0.333179,0.21495,32.0992,0.898777,2925
