S,I,X,R,D,N
1102.19,0.724416,1.11544,8.72148,0.244202,1113
1811.48,1.18234,1.81547,14.1219,0.395412,1829
1487.35,0.980943,1.51119,11.8247,0.331091,1502
1717.17,1.12857,1.73758,13.5819,0.380292,1734
1804.2,1.19072,1.83515,14.3712,0.402395,1822
2983.09,1.98708,3.07071,24.1718,0.676811,3013
2675.2,1.74156,2.67513,20.7961,0.582291,2701
1934.12,1.26881,1.95163,15.2377,0.426654,1953
2667.84,1.75453,2.70166,21.1127,0.591156,2694
2119.59,1.37993,2.11682,16.4487,0.460565,2140
1681.4,1.11005,1.71168,13.4058,0.375362,1698
2198.33,1.45078,2.23557,17.4906,0.489736,2220
1933.92,1.27744,1.96817,15.4077,0.431415,1953
2772.69,1.82824,2.81751,22.0472,0.617321,2800
2539.07,1.6716,2.57376,20.1199,0.563358,2564
2747.66,1.8242,2.81256,22.0814,0.618278,2775
1728.18,1.13234,1.74017,13.5677,0.379896,1745
1546.99,1.01148,1.554,12.1048,0.338935,1562
2326.21,1.52961,2.35368,18.3922,0.514982,2349
2615.24,1.72428,2.65734,20.7947,0.582253,2641
1529.96,1.00806,1.55279,12.143,0.340005,1545
1789.36,1.18033,1.81973,14.2392,0.398698,1807
2121.08,1.39991,2.15741,16.8905,0.472934,2142
2414.87,1.60537,2.47902,19.497,0.545917,2439
2661.7,1.72066,2.63352,20.3764,0.57054,2687
1558.28,1.04193,1.61162,12.7089,0.355849,1574
2014.64,1.3492,2.08725,16.4669,0.461073,2035
2323.33,1.56221,2.42175,19.1489,0.536169,2347
2005.89,1.33572,2.06476,16.2554,0.455152,2026
2171.2,1.44873,2.23945,17.618,0.493303,2193
1423.56,0.955858,1.47929,11.6757,0.326919,1438
1593.81,1.07022,1.65779,13.0953,0.366669,1610
1475.11,0.986903,1.52726,12.0375,0.337049,1490
1891.99,1.26287,1.95155,15.369,0.430331,1911
2841.08,1.91027,2.96013,23.3992,0.655178,2870
1641.35,1.10014,1.70519,13.4691,0.377135,1658
1282.02,0.858868,1.32967,10.4943,0.293839,1295
1317.65,0.883278,1.36767,10.7932,0.302209,1331
1281.02,0.858525,1.32949,10.5017,0.294048,1294
1311.71,0.878963,1.36066,10.7467,0.300908,1325
1601.76,1.0738,1.6632,13.137,0.367835,1618
1673.12,1.11922,1.73153,13.6517,0.382246,1690
1620.62,1.08613,1.68004,13.246,0.370889,1637
1393.94,0.931775,1.44206,11.3716,0.318405,1408
1531.56,1.02431,1.5848,12.4767,0.349347,1547
1425.54,0.956833,1.48227,11.6982,0.32755,1440
1322.57,0.888428,1.3753,10.8581,0.304027,1336
1378.03,0.924175,1.43106,11.3,0.316401,1392
