S,I,X,R,D,N
1112.25,0.316223,0.126264,0.302727,0.00847636,1113
1827.8,0.506114,0.200359,0.475591,0.0133166,1829
1500.97,0.431733,0.172276,0.413535,0.011579,1502
1732.83,0.493123,0.19607,0.468584,0.0131204,1734
1820.75,0.523302,0.209145,0.502251,0.014063,1822
3010.85,0.891235,0.359285,0.875588,0.0245165,3013
2699.25,0.742757,0.292982,0.690918,0.0193457,2701
1951.69,0.551392,0.21951,0.523653,0.0146623,1953
2692.18,0.768637,0.305071,0.730613,0.0204572,2694
2138.62,0.588765,0.231784,0.545364,0.0152702,2140
1696.83,0.488439,0.195385,0.469467,0.0131451,1698
2218.48,0.635155,0.254361,0.610469,0.0170931,2220
1951.66,0.561791,0.224441,0.538549,0.0150794,1953
2798.09,0.801219,0.32033,0.769556,0.0215476,2800
2562.26,0.731346,0.291243,0.694185,0.0194372,2564
2773.06,0.811129,0.324665,0.785139,0.0219839,2775
1743.84,0.489446,0.194151,0.462645,0.0129541,1745
1560.97,0.436364,0.172494,0.407662,0.0114145,1562
2347.42,0.666691,0.265231,0.632403,0.0177073,2349
2639.2,0.75628,0.301798,0.724684,0.0202911,2641
1543.95,0.44191,0.176206,0.422798,0.0118383,1545
1805.77,0.518111,0.206464,0.493883,0.0138287,1807
2140.53,0.616164,0.245663,0.58918,0.016497,2142
2437.27,0.717802,0.288902,0.70077,0.0196216,2439
2685.32,0.721407,0.282646,0.659491,0.0184657,2687
1572.86,0.472832,0.190331,0.463668,0.0129827,1574
2033.52,0.613006,0.248191,0.603362,0.0168941,2035
2345.27,0.716808,0.288873,0.70274,0.0196767,2347
2024.56,0.601969,0.241472,0.579378,0.0162226,2026
2191.44,0.649743,0.262347,0.629777,0.0176338,2193
1436.95,0.436551,0.176198,0.427162,0.0119605,1438
1608.82,0.488695,0.197505,0.480052,0.0134415,1610
1488.92,0.448316,0.18054,0.435481,0.0121935,1490
1909.63,0.571932,0.23046,0.55403,0.0155128,1911
2867.89,0.873643,0.353784,0.856514,0.0239824,2870
1656.79,0.502799,0.202726,0.491396,0.0137591,1658
1294.06,0.391722,0.158124,0.382369,0.0107063,1295
1330.03,0.403395,0.162314,0.393663,0.0110226,1331
1293.05,0.391525,0.158387,0.385669,0.0107987,1294
1324.03,0.401794,0.162209,0.39463,0.0110496,1325
1616.82,0.489522,0.197731,0.481689,0.0134873,1618
1688.78,0.505968,0.204431,0.491734,0.0137685,1690
1635.82,0.49284,0.198258,0.477789,0.0133781,1637
1406.99,0.421765,0.169997,0.409289,0.0114601,1408
1545.89,0.46188,0.186182,0.447801,0.0125384,1547
1438.95,0.435783,0.176451,0.427323,0.011965,1440
1335.02,0.404674,0.163769,0.397418,0.0111277,1336
1390.98,0.422051,0.170163,0.41133,0.0115172,1392
1470.92,0.446901,0.18057,0.437392,0.012247,1472
1578.85,0.480426,0.193387,0.467412,0.0130875,1580
1508.92,0.449981,0.181612,0.439822,0.012315,1510
1604.85,0.479883,0.192819,0.465068,0.0130219,1606
2003.6,0.585888,0.234988,0.562967,0.0157631,2005
1482.95,0.437784,0.175962,0.422501,0.01183,1484
1531.88,0.462647,0.187213,0.454798,0.0127343,1533
1601.84,0.4822,0.19468,0.471096,0.0131907,1603
1791.69,0.544338,0.220442,0.53256,0.0149117,1793
1761.71,0.53454,0.215769,0.521356,0.014598,1763
1686.79,0.504631,0.203185,0.488109,0.013667,1688
2589.12,0.780691,0.315475,0.760189,0.0212853,2591
1611.82,0.488914,0.197328,0.477507,0.0133702,1613
1782.7,0.540438,0.218758,0.530275,0.0148477,1784
1389.98,0.422091,0.170124,0.411345,0.0115176,1391
1887.7,0.547466,0.219076,0.523099,0.0146468,1889
1522.95,0.442176,0.177065,0.423774,0.0118657,1524
2385.34,0.695927,0.27907,0.665678,0.018639,2387
2330.36,0.688042,0.275229,0.655377,0.0183506,2332
1555.86,0.471534,0.190309,0.462476,0.0129493,1557
1481.92,0.448608,0.181193,0.438557,0.0122796,1483
1538.87,0.466333,0.188506,0.457421,0.0128078,1540
1483.92,0.448105,0.181113,0.439232,0.0122985,1485
2556.57,0.626912,0.24011,0.544594,0.0152486,2558
2723.51,0.656711,0.250669,0.565914,0.0158456,2725
2815.44,0.685061,0.261965,0.593443,0.0166164,2817
2438.68,0.581627,0.222494,0.50123,0.0140344,2440
2772.43,0.688349,0.264298,0.601748,0.0168489,2774
1467.18,0.359128,0.137734,0.313386,0.00877482,1468
1307.27,0.321445,0.123659,0.281581,0.00788427,1308
3473.18,0.808794,0.306217,0.68436,0.0191621,3475
2563.58,0.623574,0.238819,0.541246,0.0151549,2565
1495.13,0.377716,0.145859,0.333973,0.00935123,1496
1856.92,0.471044,0.18257,0.419386,0.0117428,1858
2575.51,0.649518,0.251087,0.57524,0.0161067,2577
1794.04,0.425028,0.161456,0.363197,0.0101695,1795
2783.44,0.682418,0.261865,0.595848,0.0166838,2785
2472.7,0.578654,0.219374,0.491515,0.0137624,2474
3033.2,0.778814,0.302955,0.699026,0.0195727,3035
2901.31,0.735836,0.284528,0.652408,0.0182674,2903
2818.39,0.702795,0.27081,0.618658,0.0173224,2820
2728.52,0.654533,0.249185,0.562258,0.0157432,2730
2340.68,0.575871,0.221414,0.503731,0.0141045,2342
2718.4,0.693402,0.270267,0.622512,0.0174303,2720
1307.24,0.332054,0.12849,0.29542,0.00827175,1308
1701.01,0.428044,0.1658,0.380571,0.010656,1702
2923.23,0.762913,0.296933,0.687643,0.019254,2925
1739.03,0.4277,0.163836,0.372137,0.0104198,1740
2097.63,0.580668,0.229387,0.540566,0.0151358,2099
1452.07,0.396824,0.156029,0.365904,0.0102453,1453
2433.44,0.665548,0.262189,0.613829,0.0171872,2435
3500.71,0.974481,0.385357,0.908637,0.0254418,3503
1924.73,0.538481,0.213236,0.504293,0.0141202,1926
1737.85,0.487349,0.193361,0.458507,0.0128382,1739
2586.31,0.71808,0.283216,0.66787,0.0187004,2588
1594.94,0.448334,0.177767,0.422085,0.0118184,1596
1765.83,0.495884,0.197375,0.46814,0.0131079,1767
2124.59,0.597385,0.235807,0.556413,0.0155796,2126
2588.33,0.710597,0.280042,0.656434,0.0183801,2590
2803.21,0.766576,0.301861,0.706243,0.0197748,2805
2361.45,0.659082,0.260369,0.61385,0.0171878,2363
2608.36,0.704359,0.27645,0.642643,0.017994,2610
1782.83,0.496033,0.196166,0.463986,0.0129916,1784
1601.97,0.439798,0.1739,0.40873,0.0114444,1603
1672.91,0.462115,0.182379,0.429012,0.0120123,1674
3448.74,0.960246,0.379337,0.892941,0.0250024,3451
2978.93,0.868803,0.347301,0.83473,0.0233724,2981
3458.8,0.939898,0.369721,0.864624,0.0242095,3461
1883.77,0.524568,0.207381,0.489322,0.013701,1885
1902.71,0.543111,0.216202,0.516165,0.0144526,1904
1459.03,0.409505,0.162638,0.385551,0.0107954,1460
1744.85,0.486799,0.192961,0.455731,0.0127605,1746
2137.6,0.593474,0.235061,0.555006,0.0155402,2139
1554.02,0.419007,0.164288,0.381965,0.010695,1555
1580.02,0.421649,0.164659,0.383333,0.0107333,1581
2507.3,0.717023,0.285133,0.680461,0.0190529,2509
2709.21,0.759105,0.300991,0.711673,0.0199268,2711
1893.78,0.519392,0.204201,0.478472,0.0133972,1895
2093.74,0.546553,0.213066,0.49009,0.0137225,2095
1997.79,0.525394,0.204284,0.470698,0.0131795,1999
1991.75,0.537654,0.210701,0.491116,0.0137512,1993
1508.08,0.39909,0.155165,0.358669,0.0100427,1509
2276.59,0.607412,0.237333,0.55013,0.0154037,2278
1796.91,0.473468,0.184103,0.423967,0.0118711,1798
1717.96,0.449257,0.174538,0.401749,0.011249,1719
1888.84,0.499477,0.195007,0.451211,0.0126339,1890
1795.89,0.477063,0.186817,0.43286,0.0121201,1797
1675.95,0.451893,0.177187,0.412336,0.0115454,1677
2505.48,0.657972,0.256076,0.589482,0.0165055,2507
1528.08,0.39978,0.155372,0.356438,0.00998026,1529
2682.39,0.701395,0.271782,0.622711,0.0174359,2684
1726.92,0.46379,0.181929,0.423434,0.0118561,1728
2124.72,0.554607,0.215592,0.495236,0.0138666,2126
2127.66,0.57418,0.225435,0.529654,0.0148303,2129
2665.32,0.714857,0.281246,0.661733,0.0185285,2667
2815.11,0.792155,0.315752,0.757186,0.0212012,2817
3004.13,0.801072,0.313969,0.735631,0.0205977,3006
2627.34,0.707173,0.277888,0.653574,0.0183001,2629
2561.26,0.728386,0.290798,0.700064,0.0196018,2563
2034.64,0.570299,0.227412,0.544823,0.015255,2036
2078.6,0.589021,0.235053,0.564391,0.015803,2080
2767.27,0.740533,0.291094,0.682431,0.0191081,2769
2362.53,0.631372,0.247521,0.579205,0.0162177,2364
2520.45,0.664629,0.259989,0.605005,0.0169402,2522
3470.65,0.988174,0.394054,0.945787,0.026482,3473
2580.34,0.705032,0.278379,0.658524,0.0184387,2582
2722.3,0.726902,0.285078,0.66774,0.0186967,2724
2706.36,0.707251,0.276183,0.641477,0.0179613,2708
2430.4,0.675451,0.267261,0.635886,0.0178048,2432
2738.3,0.727339,0.285078,0.668652,0.0187222,2740
2372.5,0.640794,0.252053,0.593385,0.0166148,2374
1722.91,0.464249,0.182482,0.427775,0.0119777,1724
1766.71,0.532573,0.215119,0.526853,0.0147519,1768
1521.89,0.459533,0.185706,0.455037,0.012741,1523
1614.82,0.487181,0.197023,0.482915,0.0135216,1616
1743.71,0.530518,0.214957,0.528655,0.0148023,1745
2016.51,0.613708,0.248289,0.61139,0.0171189,2018
2222.36,0.675681,0.274152,0.675939,0.0189263,2224
2001.51,0.611395,0.248111,0.609451,0.0170646,2003
1831.64,0.560151,0.226145,0.555011,0.0155403,1833
2101.44,0.64205,0.260253,0.638869,0.0178883,2103
1706.73,0.521776,0.21106,0.517719,0.0144961,1708
1562.85,0.474554,0.192355,0.474105,0.0132749,1564
1634.79,0.498024,0.201852,0.496118,0.0138913,1636
1811.66,0.551452,0.223055,0.548823,0.015367,1813
2007.52,0.610062,0.247375,0.610081,0.0170823,2009
2104.44,0.641279,0.25996,0.639997,0.0179199,2106
1923.58,0.58521,0.236629,0.583156,0.0163284,1925
1777.69,0.540444,0.218769,0.538482,0.0150775,1779
1920.58,0.586292,0.23714,0.583304,0.0163325,1922
1860.63,0.563628,0.227983,0.561528,0.0157228,1862
1920.58,0.582439,0.236122,0.581823,0.016291,1922
1699.75,0.515758,0.208693,0.513942,0.0143904,1701
1392.97,0.423635,0.171418,0.42203,0.0118168,1394
1728.72,0.527482,0.213841,0.525318,0.0147089,1730
1784.68,0.544342,0.220112,0.539842,0.0151156,1786
2149.4,0.65784,0.266435,0.654062,0.0183137,2151
1894.59,0.580989,0.235128,0.577935,0.0161822,1896
2116.42,0.650219,0.263278,0.645208,0.0180658,2118
1824.66,0.552396,0.223889,0.549289,0.0153801,1826
2170.4,0.659869,0.266865,0.65714,0.0183999,2172
1893.6,0.575464,0.233955,0.57477,0.0160936,1895
1685.75,0.513956,0.207947,0.509475,0.0142653,1687
1869.62,0.569671,0.230882,0.567017,0.0158765,1871
1553.85,0.471951,0.191059,0.470766,0.0131814,1555
1956.55,0.593902,0.241255,0.597255,0.0167231,1958
1486.9,0.451031,0.18261,0.449285,0.01258,1488
1701.74,0.516902,0.209612,0.51669,0.0144673,1703
2239.34,0.682495,0.276564,0.680955,0.0190667,2241
1332.01,0.406288,0.164644,0.404227,0.0113183,1333
1750.7,0.533401,0.215953,0.531663,0.0148866,1752
1635.79,0.498992,0.202185,0.497297,0.0139243,1637
1615.8,0.492423,0.199225,0.490006,0.0137202,1617
1595.82,0.486513,0.196673,0.48412,0.0135554,1597
1604.82,0.487656,0.197425,0.484889,0.0135769,1606
1957.55,0.597174,0.241693,0.592799,0.0165984,1959
2050.48,0.628072,0.254004,0.620933,0.0173861,2052
1907.59,0.581973,0.235101,0.574507,0.0160862,1909
