S,I,X,R,D,N
1072.35,1.77113,1.18066,36.6717,1.02681,1113
1762.35,2.91357,1.94245,60.1151,1.68322,1829
1447.15,2.38952,1.59275,49.4839,1.38555,1502
1670.77,2.75968,1.83958,57.0336,1.59694,1734
1755.45,2.89816,1.93185,60.0367,1.68103,1822
2902.24,4.78704,3.19066,99.9831,2.79953,3013
2602.62,4.30333,2.86932,88.7207,2.48418,2701
1881.82,3.10916,2.07248,64.202,1.79766,1953
2595.65,4.28701,2.85788,88.7216,2.4842,2694
2062.08,3.40981,2.27339,70.2646,1.96741,2140
1635.97,2.70101,1.80031,55.9635,1.56698,1698
2138.93,3.5321,2.3544,73.1346,2.04777,2220
1881.66,3.10686,2.07083,64.3594,1.80206,1953
2697.77,4.45499,2.96932,92.2223,2.58223,2800
2470.46,4.08033,2.71954,84.3739,2.36247,2564
2673.17,4.41077,2.94035,91.903,2.57328,2775
1681.47,2.77842,1.85198,57.2979,1.60434,1745
1505.17,2.48784,1.6584,51.2459,1.43489,1562
2263.35,3.73862,2.4919,77.2546,2.16313,2349
2544.58,4.20201,2.80083,86.9842,2.43556,2641
1488.62,2.45839,1.63855,50.862,1.42414,1545
1741.01,2.87498,1.91633,59.5313,1.66688,1807
2063.77,3.40782,2.27138,70.5777,1.97618,2142
2349.41,3.8756,2.58339,80.8626,2.26415,2439
2589.47,4.28581,2.85758,87.9257,2.46192,2687
1516.23,2.49982,1.66591,52.1474,1.46013,1574
1960.27,3.23139,2.15328,67.4596,1.88887,2035
2260.64,3.72458,2.48222,77.9652,2.18303,2347
1951.74,3.2191,2.14516,67.0235,1.87666,2026
2112.59,3.48376,2.32176,72.5746,2.03209,2193
1385.15,2.2827,1.52124,47.7108,1.3359,1438
1550.81,2.55526,1.70288,53.4393,1.4963,1610
1435.14,2.36571,1.57675,49.5347,1.38697,1490
1840.92,3.03532,2.02305,63.2532,1.77109,1911
2764.42,4.5545,3.03507,95.3223,2.66903,2870
1597.06,2.6323,1.75423,55.0165,1.54046,1658
1247.43,2.05608,1.37022,42.9431,1.20241,1295
1282.1,2.11308,1.4082,44.1467,1.23611,1331
1246.45,2.05434,1.36894,42.9258,1.20192,1294
1276.32,2.10359,1.40189,43.9458,1.23048,1325
1558.54,2.5687,1.71174,53.6808,1.50306,1618
1627.96,2.6841,1.78865,56.0018,1.56805,1690
1576.88,2.59913,1.73227,54.2679,1.5195,1637
1356.31,2.2363,1.49023,46.6555,1.30635,1408
1490.23,2.45692,1.63747,51.2445,1.43485,1547
1387.07,2.28584,1.52338,47.7851,1.33798,1440
1286.89,2.12066,1.41325,44.3375,1.24145,1336
1340.84,2.20988,1.47272,46.1823,1.2931,1392
1417.89,2.33673,1.55722,48.848,1.36775,1472
1521.91,2.50784,1.67147,52.4385,1.46828,1580
1454.61,2.3983,1.59827,49.9958,1.39988,1510
1547.1,2.55137,1.70024,53.1557,1.48836,1606
1931.43,3.18593,2.12407,66.4018,1.85925,2005
1429.64,2.35852,1.57168,49.0609,1.37371,1484
1476.7,2.43426,1.62213,50.8246,1.42309,1533
1544.13,2.54529,1.69634,53.141,1.48795,1603
1727.07,2.84606,1.89672,59.5238,1.66667,1793
1698.22,2.79883,1.86489,58.4777,1.63738,1763
1626.08,2.68086,1.78667,55.8834,1.56473,1688
2495.81,4.11393,2.74162,85.9292,2.40602,2591
1553.68,2.56027,1.70618,53.5513,1.49944,1613
1718.4,2.83171,1.88716,59.2264,1.65834,1784
1339.86,2.20838,1.4716,46.1636,1.29258,1391
1819.96,3.00399,2.00215,62.2875,1.74405,1889
1468.3,2.42337,1.61514,50.2511,1.40703,1524
2299.7,3.79507,2.52904,78.766,2.20545,2387
2246.67,3.70668,2.47027,76.9961,2.15589,2332
1499.77,2.4717,1.64719,51.6622,1.44654,1557
1428.5,2.35421,1.56889,49.2008,1.37762,1483
1483.38,2.44461,1.6291,51.1159,1.43125,1540
1430.41,2.35734,1.5709,49.2796,1.37983,1485
2466.3,4.09387,2.72969,82.5604,2.31169,2558
2627.31,4.36342,2.90974,87.9505,2.46261,2725
2716.05,4.50822,3.00635,90.8911,2.54495,2817
2352.6,3.90758,2.60584,78.6803,2.20305,2440
2674.27,4.43706,2.95884,89.824,2.51507,2774
1415.36,2.34895,1.5663,47.3985,1.32716,1468
1261.08,2.0929,1.39555,42.2455,1.18287,1308
3350.93,5.57056,3.71531,111.658,3.12642,3475
2473.11,4.10583,2.73755,82.7329,2.31652,2565
1442.21,2.39159,1.59457,48.4452,1.35646,1496
1791.12,2.96939,1.97975,60.2422,1.68678,1858
2484.33,4.11965,2.74691,83.4616,2.33692,2577
1730.78,2.87555,1.91767,57.8079,1.61862,1795
