S,I,X,R,D,N
1032.76,8.65217,6.03263,63.7741,1.78568,1113
1697.22,14.23,9.92176,104.696,2.93148,1829
1393.72,11.6738,8.13938,86.054,2.40951,1502
1609.08,13.4821,9.39985,99.2562,2.77917,1734
1690.66,14.1602,9.87269,104.386,2.92281,1822
2795.2,23.3922,16.3086,173.252,4.85106,3013
2506.47,21.0171,14.6549,154.532,4.32691,2701
1812.31,15.1866,10.589,111.783,3.12992,1953
2499.79,20.9438,14.6025,154.341,4.32156,2694
1985.87,16.6509,11.6112,122.442,3.42837,2140
1575.58,13.1953,9.20011,97.3039,2.72451,1698
2059.97,17.2558,12.0307,127.181,3.56108,2220
1812.19,15.1793,10.583,111.911,3.13351,1953
2598.17,21.7642,15.1742,160.401,4.49122,2800
2379.26,19.934,13.8977,146.801,4.11042,2564
2574.54,21.5539,15.0278,159.414,4.46358,2775
1619.34,13.5715,9.46262,99.8293,2.79522,1745
1449.56,12.1518,8.47305,89.3169,2.50087,1562
2179.77,18.2638,12.7335,134.465,3.76502,2349
2450.65,20.528,14.3122,151.278,4.23578,2641
1433.65,12.01,8.37393,88.4878,2.47766,1545
1676.74,14.0458,9.79326,103.526,2.89873,1807
1987.58,16.6481,11.6077,122.731,3.43646,2142
2262.73,18.9391,13.2035,140.197,3.92552,2439
2493.71,20.924,14.5902,153.483,4.29752,2687
1460.33,12.2164,8.51647,90.401,2.53123,1574
1887.99,15.7911,11.0095,116.939,3.27431,2035
2177.37,18.2078,12.6936,134.951,3.77862,2347
1879.77,15.7311,10.9681,116.273,3.25565,2026
2034.7,17.0272,11.8708,125.88,3.52465,2193
1334.09,11.1569,7.77834,82.6625,2.31455,1438
1493.65,12.4912,8.70815,92.5584,2.59163,1610
1382.23,11.5609,8.06047,85.7468,2.40091,1490
1773.02,14.8346,10.3422,109.728,3.07239,1911
2662.52,22.2636,15.5215,165.071,4.62199,2870
1538.21,12.8645,8.96895,95.2928,2.6682,1658
1201.46,10.0487,7.00572,74.4064,2.08338,1295
1234.84,10.3286,7.20044,76.4891,2.14169,1331
1200.52,10.0411,6.99988,74.3547,2.08193,1294
1229.26,10.2817,7.16768,76.1618,2.13253,1325
1501.09,12.5551,8.7525,92.9959,2.60389,1618
1567.94,13.1177,9.14485,97.0812,2.71827,1690
1518.77,12.7047,8.85671,94.0396,2.63311,1637
1306.32,10.929,7.61925,80.8704,2.26437,1408
1435.3,12.0072,8.37144,88.8377,2.48745,1547
1335.95,11.1733,7.78934,82.7736,2.31766,1440
1239.46,10.3649,7.22668,76.7966,2.1503,1336
1291.41,10.8008,7.53022,80.0165,2.24046,1392
1365.63,11.4223,7.96297,84.6157,2.36924,1472
1465.81,12.2587,8.54663,90.8379,2.54346,1580
1400.96,11.7205,8.17128,86.7228,2.42824,1510
1490.04,12.4672,8.69189,92.214,2.58199,1606
1860.17,15.5713,10.857,115.174,3.22488,2005
1376.92,11.5236,8.03462,85.1385,2.38388,1484
1422.26,11.8961,8.2935,88.0805,2.46625,1533
1487.2,12.44,8.67257,92.1067,2.57899,1603
1663.43,13.9112,9.69812,103.077,2.88615,1793
1635.61,13.6791,9.53638,101.341,2.83756,1763
1566.11,13.1023,9.13496,96.9374,2.71425,1688
2403.83,20.1079,14.0178,148.879,4.16861,2591
1496.42,12.5139,8.72433,92.7457,2.59688,1613
1655.07,13.8412,9.64934,102.572,2.872,1784
1290.48,10.7923,7.52377,79.9653,2.23903,1391
1752.8,14.6754,10.2326,108.257,3.0312,1889
1414.1,11.843,8.25621,87.3529,2.44588,1524
2214.82,18.5421,12.9271,136.876,3.83253,2387
2163.75,18.1106,12.6273,133.771,3.74559,2332
1444.5,12.0813,8.42245,89.4914,2.50576,1557
1375.84,11.506,8.02173,85.2441,2.38683,1483
1428.71,11.9486,8.33033,88.5331,2.47893,1540
1377.7,11.5216,8.03185,85.3543,2.38992,1485
2374.84,19.9776,13.9317,145.19,4.06533,2558
2529.85,21.2902,14.8473,154.685,4.33119,2725
2615.36,22.0018,15.3431,159.817,4.47488,2817
2265.33,19.0654,13.2961,138.432,3.87609,2440
2575.11,21.6537,15.1008,157.721,4.4162,2774
1362.88,11.4633,7.99409,83.3262,2.33313,1468
1214.33,10.2135,7.12249,74.2596,2.07927,1308
3226.5,27.1769,18.9538,196.861,5.51211,3475
2381.38,20.0347,13.9714,145.541,4.07516,2565
1388.77,11.6732,8.14025,85.0371,2.38104,1496
1724.78,14.4939,10.1069,105.665,2.95861,1858
2392.28,20.1067,14.022,146.486,4.10161,2577
1666.55,14.0302,9.78406,101.783,2.84993,1795
2585.43,21.7471,15.1653,158.231,4.43046,2785
2297.04,19.3463,13.4925,140.195,3.92546,2474
2817.29,23.6665,16.5031,172.703,4.83568,3035
2694.87,22.6481,15.7937,165.063,4.62177,2903
2617.78,22.0075,15.3477,160.372,4.49043,2820
2534.55,21.3307,14.8762,154.902,4.33725,2730
2174.26,18.2854,12.7524,132.978,3.72338,2342
2524.74,21.2111,14.7913,154.924,4.33788,2720
1214.22,10.2042,7.11573,74.3786,2.0826,1308
1579.99,13.2787,9.25986,96.7657,2.70944,1702
2715.04,22.7989,15.8992,166.593,4.66462,2925
1615.4,13.5861,9.4752,98.7724,2.76563,1740
1947.94,16.3316,11.3872,119.978,3.35938,2099
1348.5,11.3099,7.88583,82.9852,2.32358,1453
2259.87,18.9534,13.2152,139.063,3.89376,2435
