S,I,X,R,D,N
1100.38,0.0189146,0.0272933,12.2343,0.34256,1113
1808.51,0.0310463,0.0447518,19.8559,0.555966,1829
1484.89,0.025535,0.0368632,16.5787,0.464202,1502
1714.34,0.0294698,0.0425249,19.0542,0.533517,1734
1801.22,0.0309796,0.0447343,20.1426,0.563994,1822
2978.14,0.0512813,0.0741453,33.7931,0.946206,3013
2670.82,0.0458321,0.0660512,29.2486,0.818961,2701
1930.93,0.0331764,0.0478608,21.3904,0.598931,1953
2663.44,0.0457763,0.0660656,29.6197,0.829353,2694
2116.12,0.0363164,0.0523405,23.1443,0.648041,2140
1678.62,0.0288718,0.0416879,18.7861,0.52601,1698
2194.7,0.0377429,0.0544961,24.5222,0.68662,2220
1930.72,0.033207,0.0479509,21.597,0.604715,1953
2768.11,0.0475977,0.06872,30.9108,0.865502,2800
2534.88,0.0435828,0.0629016,28.2208,0.790181,2564
2743.11,0.0472028,0.0682061,30.9119,0.865534,2775
1725.34,0.0296397,0.0427541,19.0583,0.533631,1745
1544.45,0.0265218,0.0382429,17.0092,0.476258,1562
2322.37,0.0399131,0.0575994,25.8068,0.722591,2349
2610.92,0.0449,0.0648222,29.1538,0.816308,2641
1527.43,0.0262634,0.0379133,17.0297,0.476831,1545
1786.41,0.0307178,0.0443502,19.9607,0.558899,1807
2117.57,0.036417,0.0525873,23.6749,0.662897,2142
2410.86,0.0415041,0.0599948,27.273,0.763643,2439
2657.36,0.0455393,0.0655714,28.7278,0.804378,2687
1555.69,0.0268107,0.0387784,17.752,0.497055,1574
2011.27,0.0346671,0.050161,22.9964,0.643898,2035
2319.45,0.0400056,0.057909,26.7063,0.747778,2347
2002.55,0.0344953,0.049869,22.7254,0.636311,2026
2167.59,0.0373449,0.053991,24.63,0.68964,2193
1421.18,0.0245111,0.0354693,16.2989,0.456368,1438
1591.15,0.0274426,0.0397197,18.2738,0.511666,1610
1472.65,0.0253828,0.0367248,16.8162,0.470852,1490
1888.84,0.032549,0.0470701,21.4832,0.601528,1911
2836.33,0.0489405,0.0708309,32.6408,0.913943,2870
1638.61,0.028252,0.0408797,18.7961,0.526291,1658
1279.88,0.0220683,0.0319247,14.6509,0.410226,1295
1315.45,0.0226812,0.0328219,15.0688,0.421928,1331
1278.88,0.0220515,0.0319052,14.6575,0.41041,1294
1309.52,0.0225798,0.0326748,15.0016,0.420044,1325
1599.08,0.0275726,0.0399004,18.3352,0.513386,1618
1670.33,0.0287898,0.0416446,19.0688,0.533927,1690
1617.91,0.0278963,0.0403559,18.4997,0.517991,1637
1391.61,0.0239876,0.0346952,15.8841,0.444754,1408
1529.01,0.0263568,0.0381238,17.4351,0.488184,1547
1423.15,0.0245476,0.0355263,16.3293,0.457222,1440
1320.37,0.0227756,0.032958,15.1545,0.424327,1336
1375.73,0.0237252,0.034331,15.7732,0.441651,1392
1454.78,0.0250928,0.0363099,16.6923,0.467385,1472
1561.51,0.0269342,0.0389794,17.9245,0.501887,1580
1492.47,0.0257207,0.0372005,16.9926,0.475794,1510
1587.38,0.0273489,0.0395466,18.0513,0.505438,1606
1981.95,0.0341177,0.049298,22.3393,0.625502,2005
1466.86,0.025261,0.0365164,16.6106,0.465098,1484
1515.12,0.0261179,0.037789,17.3301,0.485244,1533
1584.31,0.027312,0.0395106,18.1157,0.507241,1603
1772,0.0305693,0.0442443,20.3578,0.570017,1793
1742.4,0.0300549,0.0434857,19.9662,0.559054,1763
1668.41,0.0287573,0.0415885,18.9898,0.531714,1688
2560.75,0.0441555,0.0638855,29.3184,0.820915,2591
1594.1,0.0274942,0.0397976,18.318,0.512903,1613
1763.1,0.0304188,0.0440236,20.2581,0.567227,1784
1374.72,0.0237135,0.0343137,15.7775,0.441771,1391
1867.39,0.0321314,0.0464055,20.9457,0.58648,1889
1506.57,0.0259251,0.0374445,16.8983,0.473153,1524
2359.62,0.0406145,0.0586776,26.5416,0.743165,2387
2305.19,0.0396901,0.0573479,25.9812,0.727473,2332
1538.79,0.0265396,0.0383999,17.6495,0.494187,1557
1465.66,0.0252778,0.0365815,16.8048,0.470534,1483
1521.97,0.0262492,0.0379919,17.4762,0.489334,1540
1467.62,0.0253193,0.0366348,16.8423,0.471583,1485
2530.95,0.0432071,0.0619617,26.214,0.733992,2558
2696.38,0.0459831,0.0659092,27.7356,0.776598,2725
2787.24,0.0475739,0.0682224,28.8345,0.807365,2817
2414.45,0.0411737,0.058992,24.7526,0.693073,2440
2744.52,0.0468658,0.0672532,28.5704,0.799971,2774
1452.45,0.0247992,0.0355686,15.0641,0.421795,1468
1294.13,0.0220998,0.0317025,13.4373,0.376244,1308
3439.09,0.0585577,0.0838107,34.7972,0.974321,3475
2537.94,0.04332,0.0621121,26.2251,0.734302,2565
1479.97,0.0252999,0.0363254,15.529,0.434812,1496
1838.01,0.0314277,0.0451455,19.3684,0.542314,1858
2549.38,0.0435726,0.0625712,26.7605,0.749294,2577
1776.29,0.0302755,0.0433617,18.1249,0.507497,1795
2755.53,0.0470423,0.0674778,28.5601,0.799684,2785
2448.39,0.0416922,0.0596777,24.8167,0.694868,2474
3002.15,0.0513698,0.0738281,31.8368,0.89143,3035
2871.83,0.0490993,0.0705132,30.2037,0.845705,2903
2789.93,0.0476738,0.0684269,29.1404,0.815932,2820
2701.39,0.0460612,0.0660077,27.7193,0.776139,2730
2317.15,0.039564,0.0567581,24.0793,0.674219,2342
2690.65,0.0460332,0.0661398,28.4391,0.796294,2720
