S,I,X,R,D,N
692.264,1.41176,2.25074,405.713,11.36,1113
1137.53,2.31946,3.69798,666.781,18.6699,1829
934.254,1.90535,3.03762,547.473,15.3293,1502
1078.57,2.19953,3.50671,632.029,17.6968,1734
1133.32,2.31138,3.68491,664.088,18.5945,1822
1874.01,3.82251,6.09379,1098.32,30.7531,3013
1679.88,3.42512,5.46084,984.665,27.5706,2701
1214.76,2.47727,3.94943,711.879,19.9326,1953
1675.64,3.41719,5.44797,981.996,27.4959,2694
1330.96,2.71374,4.32664,780.158,21.8444,2140
1056.17,2.15404,3.43407,618.912,17.3295,1698
1380.86,2.81612,4.48965,809.181,22.6571,2220
1214.79,2.4775,3.94974,711.856,19.932,1953
1741.63,3.55195,5.66272,1020.58,28.5761,2800
1594.84,3.25245,5.18531,934.552,26.1674,2564
1725.94,3.52021,5.61198,1011.6,28.3248,2775
1085.4,2.21335,3.52874,636.05,17.8094,1745
971.566,1.98114,3.15859,569.352,15.9419,1562
1461.11,2.97968,4.75044,856.189,23.9733,2349
1642.74,3.35021,5.34114,962.618,26.9533,2641
961.004,1.95987,3.12455,563.143,15.768,1545
1123.96,2.2922,3.65439,658.652,18.4423,1807
1332.35,2.71721,4.33197,780.74,21.8607,2142
1516.98,3.09414,4.9327,889.1,24.8948,2439
1671.14,3.40694,5.43196,979.588,27.4285,2687
979.101,1.99733,3.18406,573.655,16.0623,1574
1265.85,2.58238,4.11667,741.682,20.7671,2035
1459.95,2.9785,4.7481,855.369,23.9503,2347
1260.25,2.57068,4.09819,738.407,20.6754,2026
1364.13,2.78267,4.43604,799.274,22.3797,2193
894.5,1.82485,2.90909,524.092,14.6746,1438
1001.5,2.04313,3.25707,586.772,16.4296,1610
926.758,1.89058,3.01385,543.13,15.2076,1490
1188.72,2.42491,3.86577,696.485,19.5016,1911
1785.25,3.64211,5.80604,1046.01,29.2884,2870
1031.36,2.10403,3.35411,604.266,16.9195,1658
805.551,1.64332,2.61973,471.971,13.2152,1295
827.941,1.68901,2.69255,485.095,13.5826,1331
804.936,1.64208,2.61775,471.599,13.2048,1294
824.206,1.6814,2.68042,482.91,13.5215,1325
1006.47,2.05326,3.27318,589.693,16.5114,1618
1051.24,2.14456,3.41873,615.946,17.2465,1690
1018.3,2.07735,3.31164,596.606,16.705,1637
875.837,1.7867,2.84828,513.16,14.3685,1408
962.305,1.96306,3.12946,563.816,15.7868,1547
895.744,1.8274,2.91312,524.82,14.695,1440
831.054,1.69541,2.70271,486.914,13.6336,1336
865.876,1.76641,2.81594,507.337,14.2054,1392
915.642,1.86793,2.97781,536.49,15.0217,1472
982.814,2.00499,3.19623,575.861,16.1241,1580
939.28,1.91606,3.05453,550.34,15.4095,1510
998.989,2.03781,3.24864,585.335,16.3894,1606
1247.06,2.5436,4.05504,730.874,20.4645,2005
923.102,1.88293,3.00176,540.869,15.1443,1484
953.595,1.94535,3.10119,558.714,15.644,1533
997.128,2.03412,3.24274,584.236,16.3586,1603
1115.33,2.27534,3.62725,653.474,18.2973,1793
1096.66,2.23721,3.5665,642.544,17.9912,1763
1050.01,2.14196,3.41466,615.211,17.2259,1688
1611.72,3.28798,5.24159,944.312,26.4407,2591
1003.34,2.04688,3.26302,587.886,16.4608,1613
1109.72,2.26392,3.60901,650.2,18.2056,1784
865.253,1.76517,2.81392,506.973,14.1952,1391
1175.01,2.3966,3.82071,688.492,19.2778,1889
947.96,1.93346,3.08243,555.471,15.5532,1524
1484.77,3.02854,4.82812,870.011,24.3603,2387
1450.57,2.95878,4.71696,849.951,23.7986,2332
968.526,1.97585,3.14978,567.459,15.8889,1557
