S,I,X,R,D,N
1113,0.00241649,0.000452955,0.000546197,1.52935e-05,1113
1829,0.00294996,0.000596886,0.000726851,2.03518e-05,1829
1502,0.00309253,0.000428635,0.000504309,1.41207e-05,1502
1734,0.00338708,0.000473139,0.000566893,1.5873e-05,1734
1822,0.00333518,0.000618313,0.000746575,2.09041e-05,1822
3012.99,0.00732272,0.00131173,0.00158086,4.42641e-05,3013
2700.99,0.003773,0.000683374,0.000836299,2.34164e-05,2701
1953,0.00316366,0.000528646,0.000638791,1.78861e-05,1953
2693.99,0.00539912,0.00108976,0.00132845,3.71967e-05,2694
2140,0.00280271,0.000497151,0.000596018,1.66885e-05,2140
1698,0.00335449,0.000614445,0.000760014,2.12804e-05,1698
2219.99,0.00462288,0.000909132,0.00111344,3.11765e-05,2220
1953,0.00337038,0.00058767,0.000722892,2.0241e-05,1953
2799.99,0.00548888,0.000988593,0.00118512,3.31834e-05,2800
2564,0.00370965,0.00057965,0.000683157,1.91284e-05,2564
2774.99,0.00583048,0.00117048,0.00144158,4.03644e-05,2775
1745,0.00291836,0.00061312,0.000758016,2.12244e-05,1745
1562,0.00190426,0.000278274,0.000330047,9.24131e-06,1562
2348.99,0.0036768,0.000686007,0.000845727,2.36804e-05,2349
2640.99,0.00517231,0.000889549,0.00107956,3.02277e-05,2641
1545,0.0031716,0.000626062,0.000749084,2.09744e-05,1545
1807,0.00305635,0.000399784,0.000460971,1.29072e-05,1807
2141.99,0.00387403,0.000605428,0.000720048,2.01613e-05,2142
2438.99,0.00518632,0.000879672,0.0010543,2.95205e-05,2439
2687,0.00299978,0.000509435,0.000610961,1.71069e-05,2687
1573.99,0.00391617,0.000722654,0.000870028,2.43608e-05,1574
2034.99,0.00417549,0.000699981,0.000842624,2.35935e-05,2035
2346.99,0.00495433,0.000837625,0.0010065,2.81819e-05,2347
2026,0.00294343,0.000440326,0.00051849,1.45177e-05,2026
2193,0.00301521,0.000494314,0.00058654,1.64231e-05,2193
1438,0.00244033,0.000389753,0.000468321,1.3113e-05,1438
1610,0.00302845,0.00053919,0.000659836,1.84754e-05,1610
1490,0.00232121,0.000336957,0.00040132,1.1237e-05,1490
1911,0.00275364,0.000488734,0.000597529,1.67308e-05,1911
2869.99,0.00485298,0.000755058,0.000898212,2.51499e-05,2870
1658,0.00306542,0.000466403,0.000549756,1.53932e-05,1658
1295,0.00226303,0.000337315,0.00039563,1.10776e-05,1295
1331,0.00266486,0.000462638,0.000567525,1.58907e-05,1331
1294,0.00265417,0.000584044,0.000732616,2.05133e-05,1294
1325,0.00285949,0.000531976,0.000650355,1.82099e-05,1325
1617.99,0.00362464,0.000636155,0.000766843,2.14716e-05,1618
1690,0.00249665,0.000347534,0.000406877,1.13925e-05,1690
1637,0.00278696,0.000523155,0.000641339,1.79575e-05,1637
1408,0.00184657,0.000283721,0.000336813,9.43076e-06,1408
1547,0.00244166,0.000452844,0.000548382,1.53547e-05,1547
1440,0.00268858,0.000477866,0.000577855,1.61799e-05,1440
1336,0.00278684,0.000504827,0.000604074,1.69141e-05,1336
1392,0.00268544,0.00043578,0.000504444,1.41244e-05,1392
1472,0.00317941,0.000513916,0.000632825,1.77191e-05,1472
1580,0.00250099,0.000421678,0.000508779,1.42458e-05,1580
1510,0.00289854,0.000406188,0.000487271,1.36436e-05,1510
1606,0.00292969,0.000420605,0.000495211,1.38659e-05,1606
2005,0.00305866,0.00053805,0.000647253,1.81231e-05,2005
1484,0.00210046,0.000373244,0.000453592,1.27006e-05,1484
1533,0.00298766,0.000542494,0.000670254,1.87671e-05,1533
1603,0.00241871,0.000339197,0.000400323,1.1209e-05,1603
1793,0.0028296,0.000438807,0.000533459,1.49369e-05,1793
1763,0.0031347,0.000509736,0.000602322,1.6865e-05,1763
1688,0.00242908,0.000332427,0.000389025,1.08927e-05,1688
2590.99,0.00391185,0.000601853,0.000710591,1.98965e-05,2591
1613,0.00281467,0.000485466,0.000589932,1.65181e-05,1613
1784,0.00366253,0.000539764,0.000633273,1.77316e-05,1784
1391,0.00221064,0.000350225,0.000418868,1.17283e-05,1391
1889,0.00264504,0.000358775,0.000419306,1.17406e-05,1889
1524,0.00245013,0.000492022,0.000609791,1.70741e-05,1524
2387,0.00291009,0.000414453,0.000488114,1.36672e-05,2387
2332,0.00267901,0.000403542,0.000475357,1.331e-05,2332
1557,0.00302634,0.000556751,0.000679424,1.90239e-05,1557
1483,0.00246824,0.000345452,0.000405244,1.13468e-05,1483
1540,0.00304554,0.000494846,0.000580819,1.62629e-05,1540
1485,0.00269698,0.000408309,0.000487062,1.36377e-05,1485
2558,0.00154003,0.000240798,0.000295878,8.28459e-06,2558
2725,0.00159119,0.000241341,0.000291082,8.1503e-06,2725
2817,0.00168156,0.000260418,0.000308988,8.65165e-06,2817
2440,0.00133727,0.000198393,0.000236271,6.61558e-06,2440
2774,0.00191289,0.000353415,0.000429602,1.20289e-05,2774
1468,0.00114815,0.0002259,0.000279143,7.81601e-06,1468
1308,0.00086603,0.000163504,0.000201627,5.64556e-06,1308
3475,0.00144221,0.000206258,0.000242012,6.77634e-06,3475
2565,0.00173831,0.000334723,0.000410428,1.1492e-05,2565
1496,0.0013249,0.000187967,0.000217116,6.07925e-06,1496
1858,0.00146042,0.000186607,0.00021867,6.12276e-06,1858
2577,0.00205661,0.000380247,0.000462145,1.294e-05,2577
1795,0.000871942,0.000132034,0.000155858,4.36403e-06,1795
2785,0.00210451,0.000435481,0.000546119,1.52913e-05,2785
2474,0.0013088,0.000251922,0.000315593,8.8366e-06,2474
3035,0.00303178,0.000550359,0.000669398,1.87431e-05,3035
2903,0.00235398,0.000389994,0.000475598,1.33168e-05,2903
2820,0.00219036,0.000377233,0.000455839,1.27635e-05,2820
2730,0.00169624,0.000246505,0.000294647,8.25013e-06,2730
2342,0.0017119,0.000233944,0.000281733,7.88852e-06,2342
2720,0.00226942,0.000307334,0.000354686,9.93122e-06,2720
1308,0.00117514,0.000155843,0.000182723,5.11624e-06,1308
1702,0.00122404,0.000174863,0.000203107,5.687e-06,1702
2925,0.00277325,0.000474266,0.000576144,1.6132e-05,2925
1740,0.000955461,0.000129775,0.000151955,4.25474e-06,1740
2099,0.00300437,0.000628113,0.00076836,2.15141e-05,2099
1453,0.00194723,0.000354888,0.000440925,1.23459e-05,1453
2435,0.00250397,0.000410009,0.00049431,1.38407e-05,2435
3502.99,0.00416607,0.000618357,0.000728105,2.03869e-05,3503
1926,0.002633,0.000456401,0.000553947,1.55105e-05,1926
1739,0.00271052,0.000492124,0.000593616,1.66213e-05,1739
2588,0.00353831,0.000557264,0.000651364,1.82382e-05,2588
1596,0.0025996,0.000520561,0.000649535,1.8187e-05,1596
1767,0.0026528,0.000520075,0.000632491,1.77097e-05,1767
2126,0.002828,0.000475219,0.000577713,1.6176e-05,2126
2590,0.00315163,0.000471227,0.000558102,1.56268e-05,2590
2805,0.00295435,0.000583358,0.000726374,2.03385e-05,2805
2363,0.00289516,0.000477896,0.000577688,1.61753e-05,2363
2610,0.00253698,0.000400317,0.000479102,1.34148e-05,2610
1784,0.00274232,0.00047208,0.000563549,1.57794e-05,1784
1603,0.00182108,0.0003199,0.000391178,1.0953e-05,1603
1674,0.00233848,0.000369842,0.000435747,1.22009e-05,1674
3450.99,0.00434967,0.000862167,0.00107825,3.0191e-05,3451
2980.99,0.00562562,0.00103236,0.0012439,3.48292e-05,2981
3460.99,0.00371029,0.000604287,0.000733519,2.05385e-05,3461
1885,0.00233803,0.000356542,0.000416659,1.16664e-05,1885
1904,0.00320447,0.000518746,0.000625053,1.75015e-05,1904
1460,0.00195941,0.000295235,0.000345993,9.6878e-06,1460
1746,0.00216915,0.000355794,0.000421454,1.18007e-05,1746
2139,0.00276329,0.000463164,0.000557382,1.56067e-05,2139
1555,0.00153035,0.000240938,0.000280745,7.86087e-06,1555
1581,0.00199818,0.000382053,0.000473366,1.32543e-05,1581
2508.99,0.00418463,0.000763432,0.000912408,2.55474e-05,2509
2711,0.0034379,0.000582269,0.00069234,1.93855e-05,2711
1895,0.00209127,0.000341552,0.00041732,1.1685e-05,1895
2095,0.00159834,0.000292654,0.000368755,1.03251e-05,2095
1999,0.00186904,0.000291572,0.000345204,9.66571e-06,1999
1993,0.00216863,0.000337738,0.000394696,1.10515e-05,1993
1509,0.00149622,0.000276777,0.000335784,9.40195e-06,1509
2278,0.00204459,0.000317576,0.000372353,1.04259e-05,2278
1798,0.0015395,0.000243692,0.000293331,8.21327e-06,1798
1719,0.0013569,0.000253638,0.000315256,8.82717e-06,1719
1890,0.00153558,0.000254113,0.000300658,8.41841e-06,1890
1797,0.00140512,0.000213285,0.000252371,7.06637e-06,1797
1677,0.00174183,0.000266121,0.000315538,8.83507e-06,1677
2507,0.00225384,0.000339996,0.000409824,1.14751e-05,2507
1529,0.00100557,0.000136507,0.000160658,4.49843e-06,1529
2684,0.0018953,0.00030212,0.000364219,1.01981e-05,2684
1728,0.00174696,0.000274201,0.00032478,9.09384e-06,1728
2126,0.00144193,0.000184498,0.00021557,6.03596e-06,2126
2129,0.00285526,0.000543867,0.000660905,1.85053e-05,2129
2666.99,0.00394531,0.000696125,0.000851149,2.38322e-05,2667
2816.99,0.00563193,0.00113079,0.00138503,3.87809e-05,2817
3005.99,0.00416227,0.000817873,0.00100657,2.8184e-05,3006
2629,0.00344246,0.000591453,0.000712614,1.99532e-05,2629
2562.99,0.00560023,0.00121208,0.0015164,4.24592e-05,2563
2035.99,0.00371373,0.000760945,0.000939658,2.63104e-05,2036
2079.99,0.00420647,0.000807325,0.000991425,2.77599e-05,2080
2768.99,0.00374226,0.000780043,0.000977267,2.73635e-05,2769
2364,0.00244789,0.000447175,0.000547996,1.53439e-05,2364
2522,0.00297263,0.000482988,0.000582895,1.63211e-05,2522
3472.99,0.00706386,0.00121423,0.00148061,4.14571e-05,3473
2582,0.00357397,0.000540685,0.00064593,1.8086e-05,2582
2724,0.00333896,0.000543247,0.000641923,1.79739e-05,2724
2708,0.00243129,0.000379408,0.00044909,1.25745e-05,2708
2431.99,0.0041218,0.000765641,0.00094108,2.63502e-05,2432
2739.99,0.00359144,0.00071663,0.00088857,2.488e-05,2740
2374,0.00340264,0.000548152,0.000654009,1.83122e-05,2374
1724,0.00228419,0.000357682,0.000430879,1.20646e-05,1724
1767.99,0.00443421,0.000788364,0.000948514,2.65584e-05,1768
