S,I,X,R,D,N
1093.81,0.010918,0.0420711,18.6181,0.521307,1113
1797.72,0.0179608,0.0692091,30.3472,0.849721,1829
1476.03,0.0147265,0.056749,25.1932,0.705411,1502
1704.12,0.0170071,0.0655412,28.9825,0.811511,1734
1790.47,0.0178614,0.0688328,30.5872,0.856441,1822
2960.4,0.0295081,0.113707,51.0237,1.42866,3013
2654.91,0.026534,0.102235,44.7089,1.25185,2701
1919.4,0.0191633,0.0738415,32.5933,0.912613,1953
2647.54,0.0264258,0.101827,45.0659,1.26185,2694
2103.47,0.0210204,0.0809967,35.4367,0.992228,2140
1668.61,0.0166468,0.064149,28.5078,0.798218,1698
2181.62,0.0217676,0.0838804,37.2338,1.04255,2220
1919.2,0.0191471,0.073783,32.7855,0.917995,1953
2751.61,0.0274534,0.105796,46.9466,1.31451,2800
2519.78,0.0251453,0.0968991,42.8929,1.201,2564
2726.77,0.0271908,0.104781,46.79,1.31012,2775
1715.03,0.0171265,0.0659908,29.0733,0.814053,1745
1535.24,0.0153353,0.0590893,25.9577,0.726816,1562
2308.52,0.0230434,0.0887915,39.2672,1.09948,2349
2595.35,0.0258961,0.0997885,44.282,1.2399,2641
1518.32,0.0151492,0.0583785,25.8852,0.724785,1545
1775.76,0.0177179,0.0682776,30.3045,0.848526,1807
2104.95,0.0210002,0.0809272,35.9445,1.00644,2142
2396.46,0.0238911,0.0920645,41.2701,1.15556,2439
2641.48,0.0264191,0.101797,44.1602,1.23649,2687
1546.41,0.0154054,0.0593679,26.7631,0.749367,1574
1999.27,0.0199136,0.076741,34.659,0.970451,2035
2305.7,0.0229526,0.0884568,40.0644,1.1218,2347
1990.64,0.019839,0.0764518,34.3054,0.960551,2026
2154.72,0.0214707,0.0827459,37.1407,1.03994,2193
1412.72,0.0140644,0.0542046,24.5209,0.686584,1438
1581.68,0.0157468,0.0606852,27.4791,0.769415,1610
1463.87,0.0145824,0.0561943,25.3487,0.709763,1490
1877.55,0.018707,0.0720917,32.4499,0.908597,1911
2819.45,0.0280654,0.108161,49.0443,1.37324,2870
1628.86,0.0162206,0.0625119,28.2695,0.791547,1658
1272.26,0.0126686,0.0488273,22.0609,0.617705,1295
1307.62,0.0130228,0.0501865,22.681,0.635067,1331
1271.27,0.0126583,0.0487856,22.0528,0.617477,1294
1301.71,0.0129605,0.0499498,22.5946,0.63265,1325
1589.57,0.0158288,0.060999,27.5796,0.772229,1618
1660.39,0.0165383,0.0637343,28.7276,0.804373,1690
1608.27,0.0160166,0.0617242,27.8681,0.780308,1637
1383.33,0.0137802,0.0531054,23.9304,0.670052,1408
1519.9,0.0151392,0.0583471,26.2938,0.736226,1547
1414.68,0.0140838,0.0542813,24.5636,0.68778,1440
1312.51,0.0130648,0.050354,22.7869,0.638032,1336
1367.55,0.013616,0.0524738,23.7227,0.664235,1392
1446.12,0.0143972,0.0554917,25.111,0.703109,1472
1552.21,0.0154542,0.0595583,26.9647,0.755012,1580
1483.56,0.014781,0.0569598,25.6501,0.718203,1510
1577.91,0.0157231,0.0605902,27.2495,0.762986,1606
1970.11,0.0196443,0.0756971,33.8427,0.947596,2005
1458.13,0.0145345,0.0560055,25.093,0.702604,1484
1506.09,0.0150014,0.0578092,26.1029,0.730882,1533
1574.86,0.0156857,0.0604503,27.2946,0.764249,1603
1761.46,0.0175342,0.0675811,30.5941,0.856636,1793
1732.01,0.0172412,0.0664529,30.0602,0.841686,1763
1658.45,0.0165188,0.063664,28.6678,0.802697,1688
2545.51,0.0253482,0.0976949,44.1309,1.23566,2591
1584.63,0.0157754,0.0608014,27.5272,0.770761,1613
1752.62,0.0174456,0.0672387,30.4419,0.852374,1784
1366.54,0.0136051,0.0524353,23.7286,0.6644,1391
1856.26,0.0185156,0.0713483,31.7643,0.889401,1889
1497.57,0.0149365,0.0575562,25.6388,0.717885,1524
2345.54,0.0233892,0.0901275,40.2245,1.12629,2387
2291.42,0.0228475,0.0880414,39.3691,1.10234,2332
1529.64,0.0152298,0.0586965,26.5389,0.74309,1557
1456.93,0.0145044,0.0559024,25.2927,0.708196,1483
1512.91,0.0150617,0.0580481,26.2809,0.735866,1540
1458.87,0.0145212,0.0559674,25.3452,0.709665,1485
2515.76,0.0252348,0.0972231,40.971,1.14719,2558
2680.22,0.0269016,0.103637,43.4324,1.21611,2725
2770.55,0.0277914,0.10708,45.0544,1.26152,2817
2399.99,0.0240919,0.0928173,38.8108,1.0867,2440
2728.06,0.0273563,0.105399,44.5628,1.24776,2774
1443.76,0.0144814,0.0557911,23.508,0.658225,1468
1286.38,0.0129011,0.0497042,20.9698,0.587156,1308
3418.46,0.0343491,0.132328,54.841,1.53555,3475
2522.72,0.0253075,0.0975078,41.0116,1.14833,2565
1471.11,0.0147437,0.0568032,24.144,0.676032,1496
1827.01,0.0183045,0.070525,30.059,0.841652,1858
2534.12,0.0253955,0.0978451,41.5969,1.16471,2577
1765.65,0.0177299,0.068305,28.4684,0.797115,1795
2739.01,0.0274754,0.10585,44.6098,1.24907,2785
2433.7,0.0244517,0.0942006,39.0908,1.09454,2474
2984.2,0.0298839,0.115143,49.2743,1.37968,3035
2854.61,0.0286071,0.110211,46.9336,1.31414,2903
2773.23,0.0278024,0.107115,45.3695,1.27035,2820
2685.19,0.0269537,0.103846,43.46,1.21688,2730
2303.27,0.0230989,0.088998,37.5698,1.05195,2342
2674.53,0.0267903,0.10322,44.1017,1.23485,2720
1286.19,0.0128878,0.0496528,21.1514,0.59224,1308
1673.66,0.0167722,0.0646199,27.4841,0.769556,1702
2875.87,0.0287881,0.11092,47.6581,1.33443,2925
1711.24,0.0171622,0.0661237,27.8984,0.781154,1740
2063.09,0.0206028,0.0793942,34.8361,0.97541,2099
1428.25,0.0142744,0.0550034,24.0087,0.672243,1453
2393.51,0.0239192,0.0921683,40.2511,1.12703,2435
3442.97,0.0343805,0.132486,58.236,1.63061,3503
1892.93,0.0188998,0.0728312,32.0764,0.89814,1926
1709.13,0.0170642,0.0657588,28.9766,0.811345,1739
2543.7,0.0254017,0.0978883,42.9742,1.20328,2588
1568.59,0.015661,0.0603506,26.5903,0.744528,1596
1736.63,0.0173398,0.0668172,29.4617,0.824927,1767
2089.52,0.0208637,0.080396,35.3901,0.990923,2126
2545.82,0.0254408,0.0980305,42.8551,1.19994,2590
2757.2,0.0275529,0.106173,46.3728,1.29844,2805
2322.47,0.0231906,0.0893646,39.3118,1.10073,2363
2565.68,0.025652,0.098846,42.9876,1.20365,2610
1753.41,0.0175081,0.0674682,29.673,0.830844,1784
1575.62,0.0157403,0.0606541,26.5565,0.743583,1603
1645.4,0.0164377,0.0633428,27.744,0.776833,1674
3391.92,0.0338816,0.130552,57.3116,1.60473,3451
2929.27,0.029216,0.112586,50.1852,1.40519,2981
3402.13,0.0340101,0.131047,57.1035,1.5989,3461
1852.69,0.0184988,0.0712855,31.3407,0.877541,1885
1871.17,0.0186761,0.0719643,31.8513,0.891838,1904
1434.93,0.0143278,0.0552113,24.324,0.681072,1460
1716.04,0.0171336,0.0660238,29.0652,0.813826,1746
2102.33,0.020994,0.0809005,35.5699,0.995957,2139
1528.63,0.0152879,0.0589027,25.5755,0.716114,1555
1554.25,0.0155472,0.0599018,25.9434,0.726416,1581
2465.68,0.0246063,0.0948173,42.0268,1.17675,2509
2664.44,0.0265999,0.102516,45.1617,1.26453,2711
1862.69,0.018615,0.0717332,31.3375,0.877449,1895
2059.71,0.0206139,0.0794208,34.2361,0.958611,2095
1965.29,0.0196624,0.0757668,32.6978,0.915539,1999
1959.13,0.0195879,0.0754722,32.8524,0.919867,1993
1483.51,0.0148398,0.0571807,24.7268,0.69235,1509
2239.43,0.0223988,0.0862998,37.4107,1.0475,2278
1767.67,0.0176853,0.068144,29.4186,0.82372,1798
1690.04,0.0169101,0.0651582,28.0932,0.78661,1719
1858.08,0.0185905,0.0716281,30.9674,0.867088,1890
1766.6,0.0176725,0.0680908,29.4869,0.825634,1797
1648.53,0.0164847,0.0635153,27.6156,0.773237,1677
2464.73,0.0246598,0.0950168,41.0044,1.14812,2507
1503.26,0.0150415,0.05796,24.9707,0.699181,1529
2638.88,0.0264112,0.101762,43.7632,1.22537,2684
1698.67,0.0169855,0.0654473,28.4479,0.796542,1728
2090.22,0.0209202,0.0806078,34.7056,0.971758,2126
2092.89,0.0209266,0.0806325,35.0307,0.980859,2129
2621.78,0.0262156,0.101014,43.8613,1.22812,2667
2768.54,0.0276408,0.106517,47.0133,1.31637,2817
2955.12,0.0295556,0.113884,49.3591,1.38206,3006
