S,I,X,R,D,N
388.326,0.122101,0.20382,37.3032,1.04449,427
1015.75,0.319224,0.532897,97.662,2.73454,1117
269.17,0.0845941,0.141219,25.8795,0.724627,296
311.912,0.09803,0.163647,29.9869,0.839634,343
662.925,0.208347,0.347806,63.7343,1.78456,729
795.689,0.250068,0.417451,76.5017,2.14205,875
301.906,0.0948803,0.15839,29.0281,0.812786,332
257.349,0.0808809,0.135019,24.7419,0.692772,283
359.208,0.112909,0.188481,34.5239,0.96667,395
932.115,0.29298,0.48908,89.5941,2.50864,1025
511.069,0.160631,0.268149,49.1269,1.37555,562
200.091,0.0629488,0.105074,19.2036,0.537701,220
597.537,0.187971,0.313764,57.3549,1.60594,657
838.556,0.263797,0.440333,80.4867,2.25363,922
808.541,0.254355,0.424572,77.6067,2.17299,889
589.341,0.185373,0.309429,56.5801,1.58424,648
4146.77,1.30339,2.1758,398.587,11.1604,4560
1277.68,0.401592,0.670392,122.81,3.43868,1405
478.324,0.150329,0.250951,45.9868,1.28763,526
955.784,0.300452,0.50155,91.8425,2.57159,1051
477.42,0.150054,0.25049,45.8943,1.28504,525
13227.8,4.15761,6.94052,1271.46,35.6008,14546
943.945,0.296708,0.495304,90.7224,2.54023,1038
539.267,0.169508,0.282962,51.8289,1.45121,593
777.525,0.244395,0.407975,74.7305,2.09245,855
523.813,0.164657,0.274865,50.3379,1.40946,576
110.946,0.0348743,0.0582171,10.662,0.298536,122
404.679,0.127205,0.212346,38.8922,1.08898,445
910.289,0.286115,0.477621,87.4976,2.44993,1001
488.346,0.153508,0.256252,46.9306,1.31406,537
1003.05,0.315283,0.526313,96.4048,2.69933,1103
710.231,0.223242,0.372667,68.2621,1.91134,781
527.448,0.165797,0.276765,50.6902,1.41932,580
422.859,0.132905,0.221865,40.6485,1.13816,465
535.622,0.16835,0.281033,51.4867,1.44163,589
885.736,0.278399,0.46474,85.1367,2.38383,974
398.308,0.12519,0.208986,38.286,1.07201,438
368.307,0.115775,0.193264,35.3934,0.991015,405
339.195,0.10661,0.177966,32.6076,0.913014,373
1492.32,0.469099,0.783076,143.411,4.0155,1641
594.744,0.186951,0.312081,57.1564,1.60038,654
2502.66,0.786692,1.31324,240.501,6.73404,2752
652.027,0.204944,0.342117,62.6713,1.7548,717
386.495,0.121495,0.202814,37.1403,1.03993,425
