S,I,X,R,D,N
1112.75,0.10468,0.0426937,0.102825,0.00287909,1113
1828.6,0.166005,0.067001,0.158452,0.00443667,1829
1501.65,0.142871,0.0583805,0.140707,0.00393979,1502
1733.61,0.162713,0.0661369,0.158224,0.00443029,1734
1821.58,0.174199,0.0711123,0.170944,0.00478644,1822
3012.26,0.301402,0.124629,0.305915,0.00856562,3013
2700.43,0.241514,0.0969035,0.227431,0.00636807,2701
1952.56,0.182083,0.0740542,0.176149,0.00493217,1953
2693.39,0.252366,0.102989,0.247792,0.00693817,2694
2139.55,0.190552,0.0765447,0.178757,0.00500518,2140
1697.61,0.162648,0.0665112,0.159928,0.004478,1698
2219.49,0.211949,0.0862691,0.207457,0.00580881,2220
1952.55,0.186342,0.0762564,0.183149,0.00512818,1953
2799.35,0.266685,0.109115,0.26219,0.00734131,2800
2563.42,0.240837,0.0979504,0.233101,0.00652682,2564
2774.34,0.270441,0.111424,0.270787,0.00758203,2775
1744.61,0.161377,0.0652296,0.155235,0.00434657,1745
1561.66,0.142394,0.0574181,0.134689,0.00377129,1562
2348.47,0.220161,0.0893737,0.212429,0.00594801,2349
2640.39,0.250579,0.102426,0.246662,0.00690654,2641
1544.65,0.146547,0.0597298,0.143734,0.00402455,1545
1806.59,0.171967,0.0698308,0.16678,0.00466983,1807
2141.51,0.204039,0.0833865,0.200117,0.00560326,2142
2438.41,0.241535,0.0995138,0.24283,0.00679924,2439
2686.46,0.232672,0.0920227,0.212485,0.00594959,2687
1573.61,0.159283,0.0661241,0.161967,0.00453507,1574
2034.49,0.208008,0.0860207,0.209711,0.00587191,2035
2346.41,0.242149,0.100709,0.244549,0.00684738,2347
2025.51,0.202048,0.0829235,0.196636,0.0055058,2026
2192.47,0.220717,0.0900172,0.213453,0.0059767,2193
1437.64,0.147627,0.0612617,0.14779,0.00413812,1438
1609.59,0.166018,0.0688646,0.166803,0.0046705,1610
1489.63,0.151349,0.0624676,0.149221,0.00417818,1490
1910.53,0.192909,0.0792206,0.188744,0.00528482,1911
2869.28,0.297603,0.123075,0.295279,0.0082678,2870
1657.58,0.170329,0.0702651,0.169847,0.00475572,1658
1294.68,0.132808,0.0548171,0.131613,0.00368517,1295
1330.67,0.135874,0.056206,0.136359,0.00381804,1331
1293.67,0.133004,0.0551633,0.134448,0.00376454,1294
1324.67,0.135644,0.0563666,0.137397,0.00384712,1325
1617.59,0.165373,0.0689643,0.168205,0.00470974,1618
1689.59,0.171849,0.0703644,0.167368,0.00468629,1690
1636.6,0.165928,0.0681356,0.163397,0.0045751,1637
1407.65,0.142869,0.0587124,0.139663,0.00391055,1408
1546.62,0.155752,0.0639754,0.15266,0.00427447,1547
1439.64,0.147726,0.0611259,0.14743,0.00412805,1440
1335.66,0.137317,0.0568177,0.1377,0.0038556,1336
1391.65,0.142668,0.0586591,0.141541,0.00396314,1392
1471.63,0.15144,0.0623184,0.15104,0.00422911,1472
1579.61,0.162048,0.0669786,0.160737,0.00450063,1580
1509.63,0.152025,0.062741,0.151899,0.00425316,1510
1605.61,0.160966,0.0662675,0.159497,0.00446591,1606
2004.53,0.19553,0.0802135,0.19079,0.00534213,2005
1483.64,0.147309,0.0602742,0.1435,0.00401799,1484
1532.62,0.156967,0.0650562,0.157809,0.00441864,1533
1602.6,0.163194,0.06765,0.162442,0.00454838,1603
1792.55,0.185448,0.0765058,0.182875,0.0051205,1793
1762.56,0.18086,0.0747102,0.179247,0.00501891,1763
1687.59,0.170437,0.069736,0.165702,0.00463965,1688
2590.36,0.264624,0.10908,0.259706,0.00727177,2591
1612.6,0.165394,0.068416,0.164655,0.00461034,1613
1783.55,0.184189,0.07595,0.183146,0.00512808,1784
1390.65,0.142468,0.0589106,0.141569,0.00396394,1391
1888.56,0.181918,0.0745146,0.176069,0.00492992,1889
1523.64,0.147591,0.0602546,0.14323,0.00401044,1524
2386.44,0.232662,0.094753,0.223448,0.00625654,2387
