S,I,X,R,D,N
687.603,0.1837,0.304927,413.335,11.5734,1113
1129.87,0.301797,0.500966,679.304,19.0205,1829
927.963,0.247931,0.411542,557.761,15.6173,1502
1071.3,0.286211,0.475085,643.905,18.0293,1734
1125.69,0.300765,0.499236,676.568,18.9439,1822
1861.38,0.497417,0.825655,1118.96,31.331,3013
1668.57,0.445666,0.739775,1003.16,28.0884,2701
1206.58,0.322337,0.535051,725.255,20.3071,1953
1664.36,0.44465,0.738084,1000.45,28.0125,2694
1322,0.353099,0.586122,794.81,22.2547,2140
1049.06,0.28029,0.465257,630.542,17.6552,1698
1371.56,0.366438,0.608261,824.386,23.0828,2220
1206.6,0.322382,0.535119,725.232,20.3065,1953
1729.9,0.462185,0.767181,1039.75,29.1131,2800
1584.1,0.423217,0.702499,952.113,26.6592,2564
1714.32,0.458071,0.760352,1030.61,28.857,2775
1078.09,0.288,0.478054,648,18.144,1745
965.024,0.257778,0.427897,580.049,16.2414,1562
1451.27,0.387719,0.643586,872.277,24.4238,2349
1631.67,0.435942,0.723625,980.707,27.4598,2641
954.532,0.255021,0.423312,573.725,16.0643,1545
1116.39,0.298268,0.495096,671.028,18.7888,1807
1323.38,0.353578,0.58691,795.411,22.2715,2142
1506.76,0.402634,0.668323,905.806,25.3626,2439
1659.89,0.44327,0.735809,997.983,27.9435,2687
972.505,0.259913,0.431421,584.439,16.3643,1574
1257.32,0.336049,0.557792,755.625,21.1575,2035
1450.12,0.387599,0.643358,871.45,24.4006,2347
1251.76,0.334526,0.555268,752.287,21.064,2026
1354.94,0.362098,0.60104,814.298,22.8003,2193
888.474,0.23747,0.394172,533.944,14.9504,1438
994.751,0.265878,0.441329,597.803,16.7385,1610
920.514,0.246026,0.408366,553.338,15.4935,1490
1180.71,0.315558,0.523781,709.578,19.8682,1911
1773.22,0.473961,0.786714,1065.68,29.839,2870
1024.41,0.273798,0.454473,615.626,17.2375,1658
800.124,0.213849,0.354963,480.844,13.4636,1295
822.363,0.219796,0.364833,494.214,13.838,1331
799.514,0.213691,0.354699,480.465,13.453,1294
818.654,0.218805,0.363189,491.989,13.7757,1325
999.689,0.267192,0.443508,600.779,16.8218,1618
1044.16,0.279071,0.463221,627.524,17.5707,1690
1011.44,0.270333,0.448711,607.822,17.019,1637
869.936,0.232505,0.385927,522.807,14.6386,1408
955.822,0.255456,0.42402,574.415,16.0836,1547
889.71,0.237802,0.394721,534.687,14.9712,1440
825.455,0.220627,0.366211,496.068,13.8899,1336
860.042,0.229869,0.381553,516.874,14.4725,1392
909.474,0.243084,0.403482,546.576,15.3041,1472
976.193,0.260914,0.433084,586.686,16.4272,1580
932.952,0.249336,0.41387,560.685,15.6992,1510
992.26,0.265184,0.44017,596.337,16.6974,1606
1238.66,0.330989,0.549406,744.607,20.849,2005
916.884,0.245026,0.406717,551.036,15.429,1484
947.171,0.253148,0.420197,569.218,15.9381,1533
990.411,0.264705,0.439374,595.219,16.6661,1603
1107.81,0.296099,0.491485,665.759,18.6412,1793
1089.27,0.291145,0.483258,654.624,18.3295,1763
1042.93,0.278732,0.462665,626.776,17.5497,1688
1600.86,0.427874,0.710211,962.064,26.9378,2591
996.583,0.266366,0.442135,598.938,16.7703,1613
1102.25,0.294612,0.489016,662.423,18.5478,1784
859.424,0.229708,0.381282,516.503,14.4621,1391
1167.1,0.311851,0.517646,701.432,19.6401,1889
941.575,0.251594,0.417622,565.91,15.8455,1524
1474.77,0.394087,0.654142,886.363,24.8182,2387
1440.8,0.385014,0.639087,865.927,24.2459,2332
962.001,0.257121,0.426789,578.127,16.1876,1557
916.276,0.244903,0.406507,550.654,15.4183,1483
951.487,0.254317,0.422127,571.826,16.0111,1540
917.516,0.245231,0.407056,551.393,15.439,1485
1580.16,0.421734,0.700079,950.115,26.6032,2558
1683.22,0.449187,0.745657,1012.24,28.3427,2725
1740.18,0.46443,0.770963,1046.29,29.2961,2817
1507.18,0.402203,0.66766,906.377,25.3785,2440
1713.53,0.457358,0.759212,1030.4,28.8513,2774
906.842,0.242034,0.40178,545.247,15.2669,1468
808.007,0.215663,0.358005,485.817,13.6029,1308
2146.43,0.572678,0.950655,1290.9,36.1452,3475
1584.49,0.422889,0.701988,952.707,26.6758,2565
924.165,0.246707,0.409532,555.621,15.5574,1496
1147.8,0.306428,0.508666,690.062,19.3217,1858
1591.96,0.424977,0.705458,957.113,26.7992,2577
