S,I,X,R,D,N
1079.9,0.324053,0.42123,31.4758,0.881321,1113
1774.76,0.535058,0.697331,51.5602,1.44369,1829
1457.33,0.435899,0.564554,42.4794,1.18942,1502
1682.53,0.503048,0.650516,48.9449,1.37046,1734
1767.8,0.528238,0.683544,51.5424,1.44319,1822
2922.64,0.878817,1.14751,85.9316,2.40609,3013
2620.97,0.790494,1.03001,76.083,2.13032,2701
1895.07,0.567727,0.735418,55.086,1.54241,1953
2613.92,0.784011,1.01745,76.1467,2.13211,2694
2076.62,0.62646,0.816098,60.2515,1.68704,2140
1647.48,0.492263,0.637013,48.0477,1.34533,1698
2153.98,0.643745,0.832817,62.7825,1.75791,2220
1894.9,0.566154,0.732649,55.2539,1.54711,1953
2716.75,0.811855,1.0504,79.1662,2.21665,2800
2487.85,0.743669,0.96183,72.4159,2.02764,2564
2691.97,0.810094,1.05707,78.9528,2.21068,2775
1693.31,0.506541,0.65515,49.1538,1.37631,1745
1515.78,0.45368,0.586528,43.953,1.23068,1562
2279.28,0.681395,0.881164,66.2982,1.85635,2349
2562.48,0.765681,0.990639,74.6697,2.09075,2641
1499.09,0.448013,0.57955,43.6575,1.22241,1545
1753.26,0.524026,0.677943,51.1049,1.43094,1807
2078.29,0.621055,0.803561,60.5907,1.69654,2142
2365.93,0.711612,0.928929,69.4855,1.94559,2439
2607.74,0.787717,1.02518,75.3388,2.10949,2687
1526.88,0.454707,0.588401,44.8256,1.25512,1574
1974.03,0.587651,0.760649,57.996,1.62389,2035
2276.51,0.677227,0.876865,67.056,1.87757,2347
1965.45,0.585645,0.758077,57.5941,1.61263,2026
2127.43,0.63392,0.820513,62.369,1.74633,2193
1394.87,0.415086,0.537311,41.0252,1.14871,1438
1561.69,0.464746,0.601548,45.9551,1.28674,1610
1445.21,0.433988,0.567216,42.5916,1.19257,1490
1853.85,0.552148,0.714643,54.3616,1.52212,1911
2783.82,0.828194,1.07231,81.9835,2.29554,2870
1608.27,0.478614,0.619598,47.3069,1.32459,1658
1256.19,0.373858,0.483953,36.9212,1.03379,1295
1291.1,0.384221,0.497406,37.9576,1.06281,1331
1255.2,0.373638,0.483563,36.9092,1.03346,1294
1285.28,0.382492,0.495081,37.7847,1.05797,1325
1569.48,0.466983,0.604591,46.1579,1.29242,1618
1639.39,0.488134,0.631891,48.1408,1.34794,1690
1587.95,0.472784,0.611948,46.6547,1.30633,1637
1365.84,0.406742,0.526452,40.1055,1.12296,1408
1500.69,0.446872,0.578416,44.0477,1.23334,1547
1396.81,0.415582,0.538063,41.0901,1.15052,1440
1295.92,0.385628,0.499192,38.1263,1.06754,1336
1350.26,0.40187,0.520141,39.7098,1.11187,1392
1427.84,0.424912,0.550044,42.0041,1.17611,1472
1532.6,0.456057,0.590364,45.0926,1.26259,1580
1464.83,0.43629,0.564629,42.9708,1.20318,1510
1557.97,0.464074,0.600612,45.6828,1.27912,1606
1945.01,0.585139,0.763682,57.0472,1.59732,2005
1439.68,0.429068,0.555299,42.1528,1.18028,1484
1487.07,0.442692,0.572982,43.6952,1.22346,1533
1554.97,0.462993,0.599191,45.6854,1.27919,1603
1739.19,0.517556,0.669965,51.1882,1.43327,1793
1710.14,0.508979,0.658777,50.2814,1.40788,1763
1637.51,0.487781,0.631236,48.0306,1.34486,1688
2513.33,0.748017,0.968582,73.8804,2.06865,2591
1564.59,0.465581,0.602706,46.0526,1.28947,1613
1730.46,0.514928,0.66659,50.9325,1.42611,1784
1349.27,0.401469,0.519742,39.6963,1.1115,1391
1832.76,0.546965,0.707823,53.4859,1.4976,1889
1478.63,0.441308,0.571068,43.1508,1.20822,1524
2315.87,0.69027,0.893884,67.6485,1.89416,2387
2262.46,0.674684,0.873317,66.1365,1.85182,2332
1510.3,0.4494,0.581801,44.4229,1.24384,1557
1438.53,0.428151,0.554159,42.3053,1.18455,1483
1493.79,0.444568,0.575419,43.956,1.23077,1540
1440.45,0.428675,0.554864,42.3757,1.18652,1485
2483.76,0.748354,0.967413,70.5498,1.97539,2558
2645.92,0.801662,1.04135,75.1341,2.10375,2725
2735.27,0.824315,1.06541,77.6626,2.17455,2817
2369.27,0.717883,0.932505,67.2024,1.88167,2440
2693.18,0.815242,1.05967,76.7908,2.15014,2774
1425.37,0.429424,0.555162,40.5067,1.13419,1468
1270.01,0.382584,0.494642,36.1054,1.01095,1308
3374.69,1.0236,1.32867,95.2928,2.6682,3475
2490.61,0.750449,0.970093,70.6878,1.97926,2565
