S,I,X,R,D,N
388.231,0.102405,0.164545,37.4538,1.04871,427
1015.5,0.267725,0.430204,98.0558,2.74556,1117
269.104,0.0709463,0.114004,25.9839,0.727548,296
311.835,0.0822152,0.132111,30.1078,0.843019,343
662.761,0.174735,0.280781,63.9913,1.79176,729
795.492,0.209725,0.337006,76.8102,2.15068,875
301.831,0.0795737,0.127867,29.1451,0.816063,332
257.286,0.0678328,0.109,24.8416,0.695566,283
359.119,0.0946941,0.152161,34.6632,0.970569,395
931.885,0.245716,0.394832,89.9555,2.51875,1025
510.943,0.134719,0.216475,49.325,1.3811,562
200.041,0.0527956,0.0848282,19.2813,0.539875,220
597.39,0.157652,0.253306,57.5868,1.61243,657
838.348,0.221246,0.355487,80.8121,2.26274,922
808.342,0.213326,0.342763,77.9205,2.18177,889
589.195,0.155472,0.249806,56.8087,1.59064,648
4145.75,1.09313,1.75651,400.194,11.2054,4560
1277.36,0.336808,0.541204,123.305,3.45255,1405
478.206,0.126077,0.202591,46.1722,1.29282,526
955.548,0.251985,0.4049,92.213,2.58197,1051
477.302,0.125847,0.202219,46.0794,1.29022,525
13224.6,3.48691,5.60303,1276.59,35.7444,14546
943.712,0.248843,0.399857,91.0883,2.55047,1038
539.134,0.142163,0.228435,52.038,1.45706,593
777.333,0.20497,0.329357,75.0319,2.10089,855
523.684,0.138095,0.221898,50.541,1.41515,576
110.919,0.0292491,0.0469985,10.705,0.29974,122
404.579,0.106685,0.171426,39.0491,1.09337,445
910.064,0.239958,0.385581,87.8505,2.45981,1001
488.225,0.128745,0.206872,47.12,1.31936,537
1002.81,0.264424,0.424891,96.7937,2.71022,1103
710.055,0.187228,0.300852,68.5375,1.91905,781
527.318,0.13905,0.223432,50.8947,1.42505,580
422.754,0.111465,0.179111,40.8124,1.14275,465
535.49,0.141192,0.226877,51.6944,1.44744,589
885.518,0.233487,0.375182,85.4801,2.39344,974
398.21,0.104995,0.168713,38.4404,1.07633,438
368.216,0.0970986,0.156022,35.5362,0.995014,405
339.111,0.0894105,0.143671,32.7391,0.916696,373
1491.95,0.393428,0.632176,143.989,4.0317,1641
594.597,0.156791,0.251942,57.387,1.60684,654
2502.05,0.659784,1.06017,241.472,6.76121,2752
651.866,0.171881,0.27619,62.9241,1.76188,717
386.4,0.101895,0.163731,37.2902,1.04413,425
312.754,0.0824706,0.132518,30.1862,0.845213,344
5125.96,1.3505,2.17027,495.639,13.8779,5639
3379.74,0.890439,1.43095,326.788,9.15006,3718
3361.56,0.885654,1.42325,325.033,9.10093,3698
3277.95,0.863625,1.38787,316.928,8.87397,3606
1715.34,0.451942,0.726283,165.842,4.64357,1887
3200.67,0.843273,1.35514,309.465,8.66501,3521
2300.75,0.606175,0.974135,222.445,6.22846,2531
4331.5,1.14119,1.83394,418.802,11.7265,4765
3980.61,1.04876,1.68537,384.874,10.7765,4379
5555.92,1.46377,2.35229,537.217,15.0421,6112
2234.39,0.588695,0.946046,216.024,6.04868,2458
1419.9,0.374107,0.6012,137.276,3.84373,1562
2136.21,0.56283,0.904476,206.538,5.78305,2350
2238.93,0.589893,0.947966,216.471,6.06118,2463
4510.56,1.18837,1.90972,436.129,12.2116,4962
2947.05,0.776452,1.24776,284.943,7.9784,3242
1940.77,0.511337,0.82173,187.642,5.25397,2135
1864.41,0.491212,0.789391,180.26,5.04728,2051
3263.39,0.859795,1.3817,315.531,8.83487,3590
1009.16,0.266087,0.427567,97.4155,2.72763,1110
265.478,0.0700067,0.112489,25.6221,0.717419,292
466.4,0.122981,0.197613,45.0193,1.26054,513
460.043,0.121315,0.194934,44.3976,1.24313,506
397.295,0.10475,0.16832,38.3577,1.07401,437
380.937,0.100443,0.1614,36.772,1.02962,419
565.492,0.149102,0.239585,54.5911,1.52855,622
769.14,0.202793,0.325861,74.2525,2.07907,846
3616.6,0.953546,1.53223,349.142,9.77599,3978
250.024,0.0659326,0.105943,24.1285,0.675597,275
189.108,0.0498681,0.0801294,18.2507,0.51102,208
344.581,0.09087,0.146013,33.2514,0.931038,379
290.936,0.0767204,0.123278,28.0776,0.786173,320
364.582,0.0961435,0.154487,35.1819,0.985095,401
589.152,0.155367,0.24965,56.8512,1.59183,648
1622.61,0.42751,0.687019,156.879,4.3926,1785
3786.98,0.997724,1.60336,366.171,10.2528,4166
4064.23,1.07077,1.72074,392.979,11.0034,4471
2826.15,0.744596,1.19657,273.255,7.65113,3109
2993.42,0.788664,1.26739,289.424,8.10388,3293
9604.63,2.53039,4.06635,928.771,26.0056,10566
2402.55,0.632999,1.01724,232.293,6.50419,2643
3125.22,0.823388,1.3232,302.172,8.46082,3438
6460.37,1.70204,2.73518,624.699,17.4916,7107
2893.42,0.762319,1.22505,279.763,7.83336,3183
2514.36,0.662454,1.06456,243.11,6.80708,2766
1628.07,0.42895,0.689327,157.408,4.40743,1791
3325.2,0.876084,1.40786,321.514,9.0024,3658
2191.66,0.577434,0.927944,211.9,5.9332,2411
3326.11,0.87631,1.40824,321.603,9.00489,3659
2088.02,0.550128,0.884061,201.889,5.65288,2297
2261.66,0.595883,0.95759,218.663,6.12256,2488
1971.68,0.51948,0.834817,190.628,5.33757,2169
3337.94,0.879439,1.41326,322.731,9.03648,3672
5422.29,1.42855,2.2957,524.302,14.6805,5965
2234.38,0.588692,0.946033,216.035,6.04899,2458
2987.05,0.786991,1.26471,288.813,8.08677,3286
3752.44,0.988647,1.58875,362.824,10.1591,4128
1957.14,0.515649,0.82866,189.22,5.29816,2153
3141.58,0.827706,1.33013,303.756,8.50516,3456
2777.98,0.731903,1.17618,268.593,7.52061,3056
2957.98,0.779335,1.25241,285.985,8.00758,3254
2578,0.679226,1.09152,249.255,6.97913,2836
4131.5,1.0885,1.74924,399.473,11.1852,4545
3376.1,0.889482,1.4294,326.438,9.14026,3714
2697.98,0.710827,1.14231,260.858,7.30403,2968
2118.94,0.558274,0.897154,204.869,5.73634,2331
3716.98,0.97929,1.57372,359.406,10.0634,4089
2538.91,0.668918,1.07496,245.475,6.87329,2793
2243.47,0.591085,0.949882,216.912,6.07352,2468
4603.26,1.21279,1.94895,445.113,12.4632,5064
1542.62,0.406436,0.65315,149.142,4.17598,1697
3197.03,0.84231,1.35361,309.115,8.65522,3517
2578,0.679222,1.09152,249.254,6.9791,2836
3017.06,0.794901,1.27742,291.7,8.16759,3319
2612.55,0.688331,1.10615,252.585,7.07238,2874
3148.85,0.829623,1.33322,304.46,8.52487,3464
2639.81,0.695507,1.11769,255.232,7.14651,2904
3823.35,1.00733,1.61878,369.675,10.3509,4206
2404.38,0.633483,1.01801,232.464,6.509,2645
2206.21,0.581271,0.934117,213.301,5.97242,2427
5277.76,1.39049,2.23452,510.329,14.2892,5806
8813.82,2.32208,3.73163,852.265,23.8634,9696
4841.46,1.27556,2.04983,468.105,13.1069,5326
2801.61,0.738135,1.1862,270.877,7.58457,3082
3640.64,0.959188,1.54142,352.005,9.85613,4005
2436.19,0.641864,1.03148,235.541,6.59515,2680
2552.54,0.672515,1.08074,246.797,6.91031,2808
2507.09,0.66054,1.0615,242.402,6.78727,2758
3562.45,0.938576,1.5083,344.457,9.64479,3919
3332.48,0.877989,1.41094,322.212,9.02192,3666
2506.18,0.660292,1.0611,242.311,6.78471,2757
3327.03,0.876562,1.40865,321.677,9.00695,3660
2437.1,0.642104,1.03187,235.628,6.5976,2681
1354.46,0.356862,0.573491,130.946,3.66649,1490
1847.15,0.486673,0.782091,178.582,5.00031,2032
4898.7,1.29062,2.07402,473.668,13.2627,5389
3602.45,0.949112,1.52523,348.319,9.75294,3963
5139.59,1.35408,2.17601,496.963,13.915,5654
1240.82,0.326922,0.525371,119.964,3.35899,1365
6994.86,1.84285,2.96146,676.394,18.939,7695
3830.6,1.00922,1.62183,370.395,10.3711,4214
1394.45,0.367399,0.590417,134.818,3.77489,1534
1470.81,0.387525,0.622758,142.196,3.9815,1618
2479.82,0.653369,1.04996,239.761,6.71332,2728
4412.39,1.16251,1.86816,426.631,11.9457,4854
2505.27,0.660066,1.06073,242.228,6.7824,2756
2580.73,0.679943,1.09268,249.516,6.98644,2839
2885.24,0.760164,1.2216,278.966,7.81106,3174
3164.31,0.833692,1.33975,305.95,8.56661,3481
2019.86,0.532172,0.855211,195.288,5.46807,2222
5135.96,1.35312,2.17449,496.611,13.9051,5650
3397.02,0.894997,1.43826,328.453,9.19667,3737
3713.35,0.978322,1.57219,359.046,10.0533,4085
1343.55,0.353986,0.568867,129.894,3.63703,1478
2342.56,0.617191,0.991835,226.49,6.34172,2577
2684.35,0.707236,1.13654,259.541,7.26714,2953
2586.17,0.681366,1.09497,250.048,7.00134,2845
3400.65,0.895944,1.43979,328.806,9.20656,3741
3172.49,0.835837,1.34319,306.747,8.58892,3490
1685.34,0.444035,0.71357,162.945,4.56246,1854
719.954,0.189688,0.304835,69.6023,1.94886,792
3572.45,0.94121,1.51255,345.428,9.67197,3930
1192.65,0.314229,0.504971,115.306,3.22857,1312
3620.63,0.953911,1.53293,350.083,9.80232,3983
1988.95,0.524025,0.842115,192.3,5.3844,2188
1627.16,0.428707,0.688941,157.317,4.40487,1790
3167.03,0.834406,1.3409,306.216,8.57406,3484
2513.45,0.662217,1.06419,243.015,6.80443,2765
1713.52,0.451458,0.725503,165.668,4.63871,1885
1971.68,0.519479,0.834806,190.627,5.33754,2169
2368.92,0.624127,1.00299,229.044,6.41323,2606
3103.4,0.817634,1.31395,300.066,8.40185,3414
837.23,0.2206,0.354511,80.9292,2.26602,921
4570.55,1.20416,1.93511,441.933,12.3741,5028
3986.97,1.05043,1.68806,385.498,10.7939,4386
2713.43,0.714899,1.14886,262.36,7.34609,2985
2433.46,0.641139,1.03032,235.281,6.58788,2677
3261.58,0.859314,1.38093,315.354,8.82992,3588
2174.39,0.572885,0.920639,210.233,5.88651,2392
2016.22,0.531208,0.853666,194.936,5.45822,2218
2303.47,0.606891,0.975287,222.711,6.2359,2534
2194.38,0.578151,0.929099,212.168,5.94069,2414
4714.17,1.24201,1.99591,455.833,12.7633,5186
1767.15,0.465588,0.74821,170.853,4.78389,1944
3247.03,0.855474,1.37475,313.954,8.79071,3572
2766.16,0.728789,1.17117,267.452,7.48865,3043
2238.02,0.589642,0.947574,216.382,6.0587,2462
3086.13,0.813083,1.30663,298.398,8.35516,3395
2415.28,0.63635,1.02262,233.524,6.53868,2657
4240.57,1.11721,1.79539,410.034,11.4809,4665
1191.73,0.313986,0.504586,115.221,3.22618,1311
2284.38,0.601862,0.967204,220.864,6.1842,2513
3605.18,0.949837,1.52639,348.583,9.76033,3966
3241.57,0.854035,1.37245,313.427,8.77596,3566
1986.22,0.523306,0.840963,192.037,5.37704,2185
2262.56,0.596104,0.957959,218.758,6.12523,2489
1961.68,0.516841,0.830574,189.663,5.31056,2158
4615.99,1.21614,1.95431,446.346,12.4977,5078
3470.64,0.914382,1.46942,335.58,9.39624,3818
