S,I,X,R,D,N
1079.64,0.373614,0.396415,31.7011,0.887632,1113
1774.34,0.615912,0.655752,51.9327,1.45412,1829
1456.98,0.503237,0.53182,42.782,1.1979,1502
1682.13,0.581081,0.613056,49.294,1.38023,1734
1767.38,0.610132,0.644065,51.909,1.45345,1822
2921.94,1.0113,1.07858,86.544,2.42323,3013
2620.34,0.910094,0.968672,76.6333,2.14573,2701
1894.62,0.655173,0.692718,55.4802,1.55345,1953
2613.3,0.904128,0.957904,76.6915,2.14736,2694
2076.12,0.721093,0.767514,60.6875,1.69925,2140
1647.09,0.56853,0.600213,48.3894,1.3549,1698
2153.47,0.743525,0.784778,63.2293,1.77042,2220
1894.45,0.654023,0.690339,55.647,1.55811,1953
2716.11,0.937712,0.989767,79.7297,2.23243,2800
2487.26,0.859017,0.906391,72.932,2.04209,2564
2691.33,0.93214,0.993718,79.5171,2.22648,2775
1692.91,0.58517,0.6174,49.5053,1.38615,1745
1515.42,0.524059,0.552784,44.2678,1.2395,1562
2278.74,0.787121,0.830415,66.7711,1.86959,2349
2561.88,0.884433,0.933475,75.2012,2.10563,2641
1498.74,0.517548,0.546131,43.9684,1.23112,1545
1752.85,0.605276,0.63882,51.4686,1.44112,1807
2077.8,0.717359,0.757175,61.0217,1.70861,2142
2365.37,0.818831,0.873185,69.9813,1.95948,2439
2607.12,0.906783,0.964379,75.8869,2.12483,2687
1526.51,0.525484,0.554442,45.1413,1.26396,1574
1973.57,0.679004,0.716689,58.4039,1.63531,2035
2275.97,0.782639,0.826153,67.5263,1.89074,2347
1964.98,0.676717,0.714283,58.0007,1.62402,2026
2126.93,0.73243,0.773102,62.8091,1.75866,2193
1394.54,0.479663,0.506258,41.3134,1.15677,1438
1561.32,0.53698,0.566791,46.2777,1.29578,1610
1444.87,0.499393,0.53302,42.8942,1.20104,1490
1853.41,0.637954,0.673355,54.7449,1.53286,1911
2783.16,0.95669,1.01027,82.5586,2.31164,2870
1607.89,0.55296,0.583779,47.6393,1.3339,1658
1255.89,0.432008,0.455986,37.1808,1.04106,1295
1290.79,0.444022,0.468655,38.2244,1.07028,1331
1254.9,0.43178,0.455641,37.1686,1.04072,1294
1284.98,0.441953,0.466477,38.0502,1.06541,1325
1569.11,0.539673,0.569645,46.4822,1.3015,1618
1639,0.564068,0.595365,48.4797,1.35743,1690
1587.58,0.546164,0.576572,46.9829,1.31552,1637
1365.52,0.469915,0.496043,40.3879,1.13086,1408
1500.34,0.516337,0.544998,44.358,1.24202,1547
1396.48,0.480253,0.506949,41.3787,1.1586,1440
1295.61,0.445579,0.470344,38.3941,1.07503,1336
1349.94,0.464286,0.490079,39.9888,1.11969,1392
1427.51,0.491,0.518253,42.2991,1.18437,1472
1532.24,0.527009,0.55625,45.4092,1.27146,1580
1464.48,0.504149,0.532034,43.2737,1.21166,1510
1557.6,0.536202,0.565924,46.005,1.28814,1606
1944.55,0.673284,0.717887,57.4548,1.60874,2005
1439.34,0.495778,0.523243,42.4507,1.18862,1484
1486.71,0.51159,0.539888,44.0025,1.23207,1533
1554.61,0.534978,0.56459,46.0068,1.28819,1603
1738.78,0.597986,0.631236,51.5476,1.44333,1793
1709.74,0.588104,0.62072,50.6348,1.41777,1763
1637.12,0.563479,0.59477,48.3692,1.35434,1688
2512.74,0.864413,0.912542,74.3998,2.0832,2591
1564.22,0.537928,0.567869,46.3759,1.29852,1613
1730.05,0.594988,0.628052,51.2901,1.43612,1784
1348.95,0.463914,0.4897,39.9751,1.1193,1391
1832.33,0.632006,0.666958,53.8656,1.50824,1889
1478.28,0.509666,0.538082,43.4572,1.2168,1524
2315.32,0.797776,0.842183,68.1279,1.90758,2387
2261.93,0.779509,0.822856,66.605,1.86494,2332
1509.94,0.519453,0.548179,44.7349,1.25258,1557
1438.19,0.494705,0.522144,42.6026,1.19287,1483
1493.44,0.513663,0.542172,44.2646,1.23941,1540
1440.11,0.495348,0.522807,42.6733,1.19485,1485
2483.17,0.86413,0.911739,71.069,1.98993,2558
2645.29,0.923494,0.980089,75.6913,2.11936,2725
2734.62,0.951803,1.00412,78.2344,2.19056,2817
2368.7,0.826993,0.877651,67.7015,1.89564,2440
2692.54,0.939066,0.997181,77.3577,2.16602,2774
1425.03,0.495838,0.523208,40.8046,1.14253,1468
1269.7,0.441727,0.466157,36.3708,1.01838,1308
3373.88,1.17936,1.25075,96.0042,2.68812,3475
2490.02,0.866518,0.914271,71.2084,1.99384,2565
1452.06,0.50454,0.532306,41.7331,1.16853,1496
1803.35,0.626274,0.66097,51.9091,1.45346,1858
2501.3,0.869018,0.91691,71.8994,2.01318,2577
1742.62,0.608508,0.645698,49.7286,1.3924,1795
2703.33,0.942989,1.00128,77.554,2.17151,2785
2401.97,0.839543,0.890388,68.3883,1.91487,2474
2945.57,1.0221,1.07821,84.9534,2.3787,3035
2817.67,0.978936,1.03294,81.0484,2.26935,2903
2737.1,0.95413,1.01347,78.7239,2.20427,2820
2650.2,0.925268,0.982006,75.7704,2.12157,2730
2273.41,0.790857,0.834622,65.142,1.82398,2342
2639.73,0.919272,0.977048,76.2387,2.13468,2720
1269.54,0.440988,0.465381,36.5279,1.02278,1308
1651.99,0.573919,0.605589,47.5039,1.33011,1702
2838.66,0.984421,1.03871,82.0161,2.29645,2925
1689.05,0.587658,0.620099,48.3842,1.35476,1740
2036.44,0.704521,0.743085,59.4469,1.66451,2099
1409.81,0.48808,0.514749,41.0404,1.14913,1453
2362.59,0.817823,0.86251,68.8059,1.92656,2435
3398.53,1.1754,1.23992,99.2724,2.77963,3503
1868.5,0.645916,0.681576,54.6433,1.53001,1926
1687.06,0.583189,0.615387,49.3563,1.38198,1739
2510.86,0.868585,0.916132,73.3055,2.05255,2588
1548.34,0.535178,0.564762,45.294,1.26823,1596
1714.22,0.592565,0.625214,50.1564,1.40438,1767
2062.53,0.713342,0.752435,60.3142,1.6888,2126
2512.7,0.873083,0.928946,73.4373,2.05624,2590
2721.59,0.942159,0.99358,79.2562,2.21917,2805
2292.51,0.792818,0.836341,66.9869,1.87563,2363
2532.33,0.880622,0.936534,73.7885,2.06608,2610
1730.77,0.598654,0.631466,50.5862,1.41641,1784
1555.28,0.538174,0.56765,45.3422,1.26958,1603
1624.15,0.562054,0.592816,47.3717,1.32641,1674
3347.81,1.1627,1.23748,98.0485,2.74536,3451
2891.23,1.00177,1.0675,85.3142,2.3888,2981
3357.83,1.1675,1.24189,98.0115,2.74432,3461
1828.75,0.632424,0.667154,53.4509,1.49662,1885
1847.02,0.637927,0.673067,54.153,1.51628,1904
1416.41,0.489643,0.516664,41.4242,1.15988,1460
1693.89,0.585741,0.617947,49.5202,1.38657,1746
2075.2,0.717777,0.757153,60.6272,1.69756,2139
1508.73,0.524586,0.557982,43.9551,1.23074,1555
1534.16,0.531848,0.561022,44.504,1.24611,1581
