S,I,X,R,D,N
1096.26,0.00451447,0.00302678,16.2735,0.455657,1113
1801.76,0.00742546,0.00497888,26.4903,0.741728,1829
1479.34,0.00609002,0.00408317,22.0303,0.616849,1502
1707.95,0.00703348,0.00471605,25.3296,0.709228,1734
1794.49,0.00738686,0.00495263,26.7508,0.749021,1822
2967.04,0.0121998,0.00817988,44.6867,1.25123,3013
2660.88,0.0109707,0.00735616,39.0115,1.09232,2701
1923.71,0.00792414,0.005313,28.4781,0.797385,1953
2653.49,0.0109258,0.00732606,39.3909,1.10295,2694
2108.2,0.00869108,0.00582739,30.9229,0.865841,2140
1672.36,0.00688382,0.00461533,24.9326,0.698112,1698
2186.51,0.00900239,0.00603592,32.5586,0.911641,2220
1923.51,0.00791837,0.00530897,28.6733,0.802852,1953
2757.78,0.0113533,0.00761262,41.05,1.1494,2800
2525.44,0.0103979,0.00697198,37.4921,1.04978,2564
2732.88,0.0112433,0.00753811,40.9504,1.14661,2775
1718.88,0.00708107,0.00474776,25.3958,0.711081,1745
1538.69,0.0063404,0.00425137,22.6648,0.634616,1562
2313.7,0.00952748,0.00638867,34.3187,0.960922,2349
2601.18,0.0107077,0.00717981,38.7203,1.08417,2641
1521.72,0.006265,0.00420082,22.6313,0.633677,1545
1779.75,0.00732739,0.00491303,26.499,0.741972,1807
2109.67,0.00868427,0.00582268,31.4339,0.880149,2142
2401.83,0.00987839,0.00662285,36.1394,1.0119,2439
2647.42,0.0109221,0.00732414,38.4873,1.07764,2687
1549.88,0.00637001,0.00427092,23.4543,0.656721,1574
2003.75,0.00823331,0.00552038,30.3819,0.850693,2035
2310.87,0.00949254,0.00636484,35.1337,0.983745,2347
1995.1,0.00820438,0.00550037,30.0444,0.841243,2026
2159.55,0.00887835,0.00595338,32.5288,0.910807,2193
1415.89,0.00581719,0.0039,21.4994,0.601983,1438
1585.22,0.00651139,0.00436611,24.0966,0.674704,1610
1467.15,0.00602961,0.00404266,22.2168,0.622071,1490
1881.76,0.00773501,0.00518608,28.432,0.796096,1911
2825.76,0.0116074,0.00778222,43.015,1.20442,2870
1632.51,0.006708,0.00449738,24.7853,0.693989,1658
1275.11,0.00524011,0.00351307,19.3393,0.5415,1295
1310.55,0.00538546,0.00361046,19.8838,0.556746,1331
1274.12,0.00523484,0.00350984,19.3334,0.541336,1294
1304.63,0.00536045,0.00359406,19.8104,0.554692,1325
1593.13,0.00654622,0.00438877,24.1796,0.677029,1618
1664.11,0.00683933,0.00458591,25.1751,0.704903,1690
1611.88,0.00662421,0.00444082,24.4277,0.683975,1637
1386.43,0.00569895,0.00382083,20.9705,0.587174,1408
1523.3,0.00626196,0.00419808,23.0415,0.645161,1547
1417.85,0.00582559,0.00390584,21.5378,0.603057,1440
1315.45,0.00540497,0.00362347,19.9799,0.559437,1336
1370.61,0.00563157,0.00377573,20.7976,0.582333,1392
1449.36,0.00595511,0.00399268,22.0178,0.616498,1472
1555.68,0.00639185,0.0042851,23.6449,0.662057,1580
1486.89,0.0061118,0.00409794,22.4755,0.629313,1510
1581.45,0.00650182,0.00435914,23.8727,0.668436,1606
1974.53,0.00812159,0.00544569,29.6241,0.829476,2005
1461.4,0.00601018,0.00402952,21.9717,0.615206,1484
1509.47,0.00620343,0.00415903,22.881,0.640669,1533
1578.39,0.00648663,0.00434902,23.9254,0.669911,1603
1765.41,0.00725309,0.00486287,26.8268,0.751149,1793
1735.89,0.0071327,0.00478206,26.3558,0.737962,1763
1662.17,0.00683221,0.0045809,25.1192,0.703337,1688
2551.21,0.0104823,0.00702813,38.6856,1.0832,2591
1588.18,0.00652479,0.00437437,24.1379,0.675861,1613
1756.55,0.00721654,0.00483839,26.6936,0.747421,1784
1369.6,0.00562762,0.00377288,20.8056,0.582557,1391
1860.42,0.00765622,0.00513323,27.788,0.778064,1889
1500.93,0.00617582,0.00414085,22.431,0.628069,1524
2350.8,0.00967031,0.00648405,35.2015,0.985641,2387
2296.56,0.00944682,0.00633353,34.4624,0.964946,2332
1533.07,0.00629895,0.00422318,23.2671,0.651479,1557
1460.19,0.00599974,0.00402234,22.1766,0.620944,1483
1516.3,0.00622884,0.00417669,23.045,0.645261,1540
1462.14,0.00600639,0.00402752,22.225,0.6223,1485
2521.43,0.0104354,0.0069972,35.5531,0.995486,2558
2686.27,0.0111222,0.00745804,37.6572,1.0544,2725
2776.8,0.011493,0.00770661,39.0869,1.09443,2817
2405.4,0.00996096,0.00667999,33.6385,0.941877,2440
2734.21,0.0113118,0.00758469,38.6893,1.0833,2774
1447.02,0.00598802,0.0040153,20.3989,0.571168,1468
1289.28,0.00533457,0.00357713,18.2,0.509599,1308
3426.18,0.0142014,0.00952307,47.4674,1.32909,3475
2528.41,0.0104651,0.00701753,35.5776,0.996173,2565
1474.42,0.00609643,0.00408793,20.9786,0.5874,1496
1831.13,0.00756785,0.00507478,26.129,0.731611,1858
2539.83,0.0105005,0.00704115,36.1442,1.01204,2577
1769.64,0.00733038,0.00491572,24.6621,0.690539,1795
2745.19,0.0113592,0.00761763,38.7112,1.08391,2785
2439.19,0.0101106,0.00677942,33.8416,0.947564,2474
2990.92,0.0123566,0.00828576,42.8574,1.20001,3035
2861.05,0.011828,0.00793081,40.7924,1.14219,2903
2779.48,0.0114947,0.00770768,39.4007,1.10322,2820
2691.25,0.0111457,0.00747397,37.673,1.05485,2730
2308.46,0.00955166,0.00640482,32.6101,0.913083,2342
2680.56,0.0110764,0.0074274,38.3497,1.07379,2720
1289.09,0.00532878,0.00357296,18.3845,0.514765,1308
1677.44,0.00693479,0.00465008,23.8832,0.668729,1702
2882.34,0.0119032,0.00798129,41.4768,1.16135,2925
1715.1,0.00709715,0.00475862,24.2134,0.677975,1740
2067.72,0.00852192,0.00571364,30.4106,0.851496,2099
1431.46,0.00590178,0.00395729,20.9433,0.586412,1453
2398.89,0.00989032,0.00663191,35.1145,0.983205,2435
3450.7,0.0142192,0.00953357,50.8514,1.42384,3503
1897.19,0.00781641,0.00524064,28.0171,0.784478,1926
1712.97,0.0070568,0.00473165,25.3114,0.70872,1739
2549.41,0.0105078,0.007045,37.5179,1.0505,2588
1572.11,0.00647634,0.00434222,23.2267,0.650348,1596
1740.53,0.00716994,0.0048074,25.7379,0.720662,1767
2094.21,0.00862929,0.00578558,30.909,0.865452,2126
2551.54,0.0105182,0.00705338,37.3921,1.04698,2590
2763.39,0.0113937,0.00763912,40.4554,1.13275,2805
2327.69,0.0095911,0.00643123,34.3307,0.96126,2363
2571.45,0.0106084,0.00711266,37.479,1.04941,2610
1757.35,0.00724183,0.00485527,25.9125,0.725549,1784
1579.16,0.00650925,0.00436468,23.1759,0.648926,1603
1649.1,0.00679754,0.00455798,24.2137,0.677984,1674
3399.54,0.0140077,0.00939159,50.0361,1.40101,3451
2935.84,0.0120798,0.00809922,43.9107,1.2295,2981
3409.78,0.0140616,0.00942869,49.8005,1.39441,3461
1856.85,0.00765154,0.00512998,27.3674,0.766286,1885
1875.37,0.00772247,0.00517752,27.8408,0.779542,1904
1438.15,0.00592435,0.00397253,21.2469,0.594913,1460
1719.89,0.00708655,0.00475147,25.3851,0.710783,1746
2107.06,0.00868152,0.00582168,31.0607,0.869701,2139
1532.07,0.00632026,0.00423812,22.2931,0.624206,1555
1557.75,0.0064283,0.00431035,22.6052,0.632947,1581
2471.21,0.0101747,0.00682183,36.7428,1.0288,2509
2670.43,0.0110012,0.0073768,39.4477,1.10454,2711
1866.88,0.0076974,0.0051608,27.3401,0.765522,1895
2064.34,0.00852318,0.00571493,29.8103,0.834688,2095
1969.71,0.00813097,0.00545225,28.4752,0.797305,1999
1963.54,0.00809798,0.00543013,28.6464,0.802099,1993
1486.85,0.00613661,0.00411459,21.54,0.60312,1509
2244.47,0.00926115,0.00620996,32.6013,0.912835,2278
1771.65,0.00731356,0.00490403,25.6208,0.717381,1798
1693.84,0.00699378,0.00468911,24.4617,0.684929,1719
1862.26,0.00768625,0.0051539,26.9758,0.755323,1890
1770.58,0.00730639,0.00489923,25.6924,0.719387,1797
1652.24,0.00681525,0.00456967,24.076,0.674128,1677
2470.27,0.0101974,0.00683738,35.7087,0.999844,2507
1506.64,0.00622035,0.00417082,21.7405,0.608734,1529
2644.82,0.010922,0.00732295,38.0916,1.06656,2684
1702.49,0.00702358,0.00470915,24.8008,0.694422,1728
2094.93,0.00865031,0.00580011,30.2137,0.845984,2126
2097.59,0.00865235,0.00580205,30.5371,0.855039,2129
2627.68,0.0108409,0.00726872,38.2315,1.07048,2667
2774.75,0.0114291,0.00766336,41.077,1.15016,2817
2961.76,0.0122223,0.00819497,43.0121,1.20434,3006
2590.19,0.0106851,0.00716469,37.7384,1.05667,2629
2524.45,0.0103947,0.00696958,37.4853,1.04959,2563
2005.51,0.00826186,0.00553919,29.6426,0.829994,2036
2048.78,0.00843706,0.00565737,30.3578,0.850019,2080
2728.23,0.0112578,0.00754869,39.6373,1.10985,2769
2329.24,0.00961239,0.00644479,33.802,0.946456,2364
2485.04,0.0102577,0.00687811,35.9392,1.0063,2522
3420.8,0.0140871,0.00944505,50.7547,1.42113,3473
2543.73,0.0104879,0.00703326,37.2074,1.04181,2582
2683.92,0.011075,0.00742545,38.9725,1.09123,2724
2668.44,0.0110171,0.00738816,38.4689,1.07713,2708
2395.75,0.00987286,0.00661966,35.2484,0.986954,2432
2699.75,0.0111416,0.00747099,39.133,1.09572,2740
2338.95,0.00964811,0.00646927,34.0765,0.954142,2374
1698.58,0.00700781,0.0046988,24.7155,0.692033,1724
1740.85,0.00715402,0.00479623,26.3961,0.739091,1768
1499.62,0.00616299,0.00413205,22.7358,0.636602,1523
1591.17,0.00653912,0.00438366,24.147,0.676117,1616
1718.13,0.00705838,0.00473255,26.1274,0.731567,1745
1986.9,0.00816297,0.00547269,30.2351,0.846584,2018
2189.7,0.00899559,0.00603108,33.351,0.933828,2224
1972.1,0.00810062,0.0054312,30.0413,0.841157,2003
1804.73,0.00741357,0.00497011,27.4857,0.7696,1833
2070.54,0.00850518,0.00570208,31.5579,0.883622,2103
1681.68,0.0069089,0.0046316,25.5958,0.716682,1708
1539.9,0.00632608,0.00424118,23.4319,0.656092,1564
1610.76,0.00661762,0.00443637,24.5371,0.687038,1636
1785.06,0.00733351,0.0049166,27.1717,0.760808,1813
1978.04,0.0081262,0.00544823,30.1079,0.843021,2009
2073.55,0.00851788,0.00571084,31.5558,0.883563,2106
1895.36,0.0077875,0.00522055,28.8214,0.806998,1925
1751.61,0.00719645,0.00482472,26.6327,0.745716,1779
1892.41,0.00777476,0.00521231,28.7743,0.80568,1922
1833.33,0.00753321,0.00505011,27.8808,0.780663,1862
1892.4,0.007775,0.00521266,28.7827,0.805917,1922
1674.81,0.00688116,0.00461319,25.4638,0.712988,1701
1372.55,0.00563943,0.00378068,20.8575,0.58401,1394
1703.34,0.00699765,0.00469133,25.9247,0.725891,1730
1758.47,0.00722347,0.00484296,26.7671,0.749478,1786
2117.83,0.00869985,0.00583199,32.2524,0.903067,2151
1866.76,0.00766752,0.00514095,28.4328,0.796118,1896
2085.34,0.00856469,0.00574248,31.7605,0.889294,2118
1797.9,0.00738703,0.00495267,27.3229,0.765041,1826
2138.52,0.00878638,0.00589037,32.5497,0.91139,2172
1865.77,0.00766405,0.00513818,28.4241,0.795873,1895
1660.99,0.00682371,0.00457483,25.2936,0.708221,1687
1842.13,0.00756722,0.00507329,28.0737,0.786063,1871
