S,I,X,R,D,N
1096.01,0.0560238,0.0360253,16.4341,0.460154,1113
1801.34,0.0921527,0.0592555,26.7545,0.749126,1829
1479.01,0.0755762,0.0485992,22.247,0.622916,1502
1707.56,0.0872818,0.0561299,25.5798,0.716235,1734
1794.08,0.0916721,0.058949,27.0136,0.75638,1822
2966.37,0.151412,0.0973661,45.1208,1.26338,3013
2660.27,0.136119,0.0875324,39.4018,1.10325,2701
1923.27,0.0983385,0.0632333,28.76,0.805279,1953
2652.88,0.135597,0.0871969,39.7797,1.11383,2694
2107.72,0.107848,0.0693486,31.2321,0.874499,2140
1671.98,0.085427,0.0549338,25.1775,0.70497,1698
2186.02,0.111712,0.0718364,32.8789,0.920609,2220
1923.07,0.0982536,0.063186,28.955,0.81074,1953
2757.15,0.1409,0.0906057,41.454,1.16071,2800
2524.87,0.129048,0.0829895,37.8621,1.06014,2564
2732.26,0.139515,0.0897199,41.3504,1.15781,2775
1718.49,0.0878713,0.0565048,25.6477,0.718135,1745
1538.34,0.078683,0.0505952,22.8904,0.640932,1562
2313.18,0.118248,0.0760372,34.6577,0.970414,2349
2600.59,0.132901,0.0854558,39.1013,1.09484,2641
1521.38,0.0777527,0.0500015,22.8542,0.639919,1545
1779.34,0.0909374,0.0584748,26.7597,0.749271,1807
2109.19,0.107779,0.06931,31.7429,0.888801,2142
2401.29,0.122594,0.0788294,36.4909,1.02175,2439
2646.81,0.13555,0.087162,38.8759,1.08852,2687
1549.53,0.079063,0.0508398,23.681,0.663068,1574
2003.3,0.102196,0.0657143,30.6749,0.858896,2035
2310.34,0.117818,0.0757624,35.4715,0.993202,2347
1994.65,0.101812,0.0654695,30.3363,0.849416,2026
2159.05,0.110189,0.0708542,32.8447,0.919652,2193
1415.57,0.0722011,0.0464278,21.7064,0.607778,1438
1584.86,0.0808337,0.0519767,24.3283,0.681192,1610
1466.82,0.0748329,0.0481212,22.4314,0.628078,1490
1881.33,0.0959958,0.0617315,28.7072,0.803803,1911
2825.12,0.14408,0.0926407,43.428,1.21598,2870
1632.14,0.0832489,0.0535368,25.024,0.700672,1658
1274.82,0.0650383,0.0418216,19.5257,0.54672,1295
1310.25,0.066836,0.0429793,20.0754,0.562111,1331
1273.83,0.0649801,0.0417832,19.5197,0.546552,1294
1304.33,0.0665356,0.0427848,20.0012,0.560032,1325
1592.77,0.0812416,0.0522439,24.4125,0.683551,1618
1663.73,0.0848868,0.0545866,25.4185,0.711717,1690
1611.51,0.0822186,0.0528657,24.6633,0.690574,1637
1386.12,0.0707211,0.0454777,21.1733,0.592851,1408
1522.96,0.0777047,0.0499687,23.2643,0.651399,1547
1417.53,0.0722977,0.0464899,21.745,0.608861,1440
1315.15,0.0670744,0.0431328,20.1722,0.564821,1336
1370.3,0.0698965,0.0449487,20.998,0.587944,1392
1449.03,0.0739176,0.047528,22.2297,0.622431,1472
1555.33,0.0793384,0.0510149,23.8723,0.668425,1580
1486.55,0.0758579,0.0487768,22.6929,0.635402,1510
1581.09,0.0806901,0.0518848,24.104,0.674913,1606
1974.08,0.100801,0.0648199,29.9131,0.837567,2005
1461.07,0.0745872,0.0479639,22.1855,0.621194,1484
1509.12,0.0769822,0.0495031,23.1017,0.646849,1533
1578.04,0.0805063,0.0517669,24.1562,0.676373,1603
1765.01,0.0900231,0.057888,27.0848,0.758376,1793
1735.5,0.0885311,0.056926,26.6096,0.745068,1763
1661.79,0.0847906,0.0545278,25.3623,0.710143,1688
2550.63,0.130096,0.0836598,39.0586,1.09364,2591
1587.81,0.0809879,0.0520798,24.3701,0.682363,1613
1756.15,0.0895759,0.0575975,26.9504,0.754611,1784
1369.29,0.0698484,0.0449139,21.0058,0.588164,1391
1860,0.0950073,0.061094,28.0604,0.78569,1889
1500.59,0.0766479,0.0492891,22.6508,0.634222,1524
2350.26,0.120044,0.0771839,35.5456,0.995276,2387
2296.03,0.117231,0.0753893,34.7985,0.974357,2332
1532.72,0.0781821,0.0502721,23.4912,0.657755,1557
1459.86,0.074459,0.0478793,22.3901,0.626922,1483
1515.95,0.0773224,0.0497202,23.2667,0.651468,1540
1461.81,0.074565,0.0479452,22.4388,0.628285,1485
2520.86,0.129474,0.0832573,35.9243,1.00588,2558
2685.65,0.137997,0.0887425,38.0529,1.06548,2725
2776.16,0.1426,0.0917035,39.4957,1.10588,2817
2404.85,0.123593,0.0794773,33.9928,0.951799,2440
2733.58,0.140344,0.0902478,39.0917,1.09457,2774
1446.69,0.074297,0.0477764,20.6119,0.577133,1468
1288.99,0.0661932,0.0425647,18.3897,0.514912,1308
3425.39,0.176189,0.113303,47.9726,1.34323,3475
2527.83,0.129852,0.0834992,35.9499,1.0066,2565
1474.09,0.0756377,0.0486387,21.1954,0.593472,1496
1830.71,0.0939124,0.0603916,26.3982,0.73915,1858
2539.25,0.130276,0.0837751,36.5178,1.0225,2577
1769.23,0.0909444,0.0584863,24.9229,0.697841,1795
2744.56,0.140954,0.0906447,39.1153,1.09523,2785
2438.64,0.125424,0.080657,34.2012,0.957634,2474
2990.24,0.153333,0.0985971,43.297,1.21232,3035
2860.39,0.146748,0.0943645,41.2131,1.15397,2903
2778.84,0.142612,0.0917147,39.8096,1.11467,2820
2690.64,0.138282,0.0889192,38.0695,1.06595,2730
2307.93,0.11851,0.0762061,32.9499,0.922596,2342
2679.95,0.137435,0.08838,38.7438,1.08483,2720
1288.8,0.0661139,0.0425153,18.574,0.520073,1308
1677.05,0.0860428,0.0553289,24.1299,0.675636,1702
2881.68,0.147703,0.0949829,41.9003,1.17321,2925
1714.7,0.0880497,0.0566225,24.4659,0.685044,1740
2067.25,0.105763,0.0680077,30.7138,0.859986,2099
1431.13,0.0732517,0.047101,21.1533,0.592292,1453
2398.34,0.122748,0.0789299,35.4664,0.993058,2435
3449.91,0.17645,0.113466,51.3573,1.438,3503
1896.75,0.0969927,0.0623713,28.2952,0.792265,1926
1712.58,0.0875803,0.0563171,25.5625,0.71575,1739
2548.83,0.130391,0.0838374,37.8917,1.06097,2588
1571.75,0.0803649,0.0516783,23.4571,0.6568,1596
1740.13,0.0889766,0.0572159,25.993,0.727804,1767
2093.73,0.107081,0.0688619,31.216,0.874048,2126
2550.96,0.13052,0.0839381,37.7663,1.05746,2590
2762.76,0.141389,0.0909158,40.8608,1.1441,2805
2327.16,0.119026,0.0765398,34.6719,0.970815,2363
2570.87,0.131611,0.0846397,37.8564,1.05998,2610
1756.95,0.0898458,0.0577784,26.1701,0.732763,1784
1578.8,0.0807822,0.051947,23.4075,0.655411,1603
1648.72,0.0843532,0.0542436,24.4555,0.684755,1674
3398.76,0.173844,0.111791,50.5345,1.41497,3451
2935.17,0.149926,0.0964014,44.3405,1.24153,2981
3409,0.174499,0.112208,50.3008,1.40842,3461
1856.43,0.0949502,0.0610576,27.6396,0.773909,1885
1874.94,0.0958389,0.0616247,28.1155,0.787235,1904
1437.82,0.0735244,0.0472815,21.4577,0.600815,1460
1719.5,0.0879492,0.056555,25.6372,0.717842,1746
2106.57,0.107759,0.0692931,31.3697,0.878351,2139
1531.72,0.0784291,0.0504362,22.5179,0.630502,1555
1557.4,0.0797696,0.0512968,22.834,0.639351,1581
2470.65,0.126251,0.081193,37.1048,1.03893,2509
2669.82,0.136533,0.0877963,39.8391,1.1155,2711
1866.46,0.0955023,0.0614199,27.6139,0.773189,1895
2063.87,0.105767,0.0680049,30.1135,0.843177,2095
1969.26,0.100904,0.0648839,28.7644,0.805405,1999
1963.09,0.100502,0.0646275,28.9345,0.810166,1993
1486.51,0.0761398,0.0489633,21.7583,0.609233,1509
2243.96,0.114922,0.0738938,32.9307,0.92206,2278
1771.25,0.0907524,0.0583604,25.881,0.724667,1798
1693.45,0.0867819,0.0558037,24.7105,0.691895,1719
1861.83,0.0953803,0.061331,27.2493,0.762979,1890
1770.17,0.0906733,0.0583059,25.9523,0.726665,1797
1651.86,0.0845795,0.0543891,24.3185,0.680918,1677
2469.71,0.12654,0.0813775,36.0715,1.01,2507
1506.3,0.0771818,0.0496333,21.9618,0.61493,1529
2644.22,0.135522,0.0871495,38.4801,1.07744,2684
1702.1,0.0871533,0.056042,25.0506,0.701418,1728
2094.45,0.107331,0.0690215,30.5214,0.8546,2126
2097.11,0.107374,0.06905,30.845,0.863659,2129
2627.08,0.134527,0.0865049,38.6172,1.08128,2667
2774.12,0.141833,0.091205,41.4837,1.16154,2817
2961.09,0.15166,0.0975298,43.447,1.21651,3006
2589.6,0.132602,0.085268,38.1185,1.06732,2629
2523.87,0.129008,0.0829496,37.8551,1.05994,2563
2005.06,0.102524,0.065927,29.9366,0.838224,2036
2048.31,0.104705,0.0673313,30.658,0.858424,2080
2727.61,0.139683,0.0898289,40.0378,1.12106,2769
2328.7,0.119269,0.0766964,34.1439,0.95603,2364
2484.47,0.127298,0.0818589,36.3041,1.01652,2522
3420.02,0.174793,0.11241,51.2559,1.43516,3473
2543.15,0.130157,0.0836949,37.5805,1.05225,2582
2683.31,0.137437,0.0883757,39.3665,1.10226,2724
2667.83,0.136731,0.08792,38.8609,1.0881,2708
2395.2,0.122518,0.0787916,35.5996,0.99679,2432
2699.14,0.138255,0.0889062,39.5294,1.10682,2740
2338.42,0.119728,0.0769896,34.4198,0.963754,2374
1698.19,0.0869566,0.0559181,24.9648,0.699013,1724
1740.46,0.0887922,0.0570958,26.6507,0.746219,1768
1499.28,0.0764853,0.0491841,22.955,0.642741,1523
1590.8,0.0811549,0.052186,24.3797,0.682631,1616
1717.74,0.087617,0.0563372,26.3785,0.738599,1745
1986.45,0.10131,0.0651437,30.5256,0.854716,2018
2189.2,0.111645,0.0717961,33.6711,0.942791,2224
1971.66,0.100536,0.0646503,30.3296,0.849228,2003
1804.32,0.0920169,0.0591689,27.7495,0.776986,1833
2070.07,0.105562,0.0678767,31.8605,0.892095,2103
1681.29,0.0857437,0.0551358,25.8416,0.723565,1708
1539.55,0.0785161,0.05049,23.657,0.662395,1564
1610.4,0.0821347,0.0528112,24.7725,0.693631,1636
1784.65,0.091026,0.0585307,27.4326,0.768114,1813
1977.59,0.100855,0.0648561,30.397,0.851117,2009
2073.08,0.105725,0.0679824,31.8589,0.89205,2106
1894.93,0.0966526,0.0621511,29.0984,0.814757,1925
1751.21,0.0893175,0.0574334,26.8888,0.752885,1779
1891.98,0.096487,0.0620482,29.0509,0.813425,1922
1832.91,0.0934806,0.0601171,28.1488,0.788167,1862
1891.97,0.096507,0.0620551,29.0594,0.813663,1922
1674.43,0.0854131,0.0549236,25.7087,0.719844,1701
1372.24,0.0699823,0.0450064,21.0582,0.589628,1394
1702.95,0.0868491,0.0558463,26.1737,0.732863,1730
1758.07,0.089661,0.0576552,27.0241,0.756675,1786
2117.35,0.107957,0.0694285,32.5619,0.911734,2151
1866.33,0.0951709,0.0612002,28.7056,0.803758,1896
2084.86,0.106296,0.0683585,32.0653,0.897827,2118
1797.49,0.0916926,0.0589592,27.5857,0.772401,1826
2138.04,0.109043,0.070121,32.8623,0.920144,2172
1865.34,0.0951251,0.0611715,28.6968,0.80351,1895
1660.61,0.0846729,0.0544561,25.5364,0.715019,1687
1841.71,0.0939113,0.0603939,28.3429,0.793602,1871
1530.71,0.0780769,0.0502044,23.5073,0.658205,1555
1927.38,0.0982997,0.0632107,29.6327,0.829717,1958
1464.76,0.0747109,0.0480424,22.4879,0.62966,1488
