S,I,X,R,D,N
1079.24,0.451953,0.395342,32.0192,0.896539,1113
1773.68,0.744276,0.653084,52.4578,1.46882,1829
1456.44,0.609364,0.531227,43.2099,1.20988,1502
1681.5,0.703666,0.612747,49.7877,1.39406,1734
1766.72,0.73893,0.64362,52.4276,1.46797,1822
2920.85,1.22183,1.0735,87.4067,2.44739,3013
2619.36,1.09976,0.964846,77.4091,2.16745,2701
1893.91,0.793126,0.691799,56.0373,1.56905,1953
2612.32,1.09389,0.955843,77.4609,2.1689,2694
2075.35,0.871355,0.764466,61.3022,1.71646,2140
1646.47,0.688512,0.599761,48.8725,1.36843,1698
2152.67,0.900595,0.784281,63.8612,1.78811,2220
1893.74,0.792041,0.689864,56.2027,1.57368,1953
2715.09,1.13584,0.98914,80.5266,2.25474,2800
2486.33,1.04031,0.905891,73.6618,2.06253,2564
2690.32,1.12631,0.989211,80.3122,2.24874,2775
1692.27,0.708599,0.617071,50.0025,1.40007,1745
1514.85,0.634685,0.552549,44.713,1.25196,1562
2277.89,0.95315,0.830003,67.4398,1.88831,2349
2560.92,1.07112,0.93288,75.9527,2.12668,2641
1498.18,0.626779,0.545821,44.4082,1.24343,1545
1752.19,0.733132,0.638421,51.9829,1.45552,1807
2077.02,0.868722,0.756676,61.6314,1.72568,2142
2364.48,0.989327,0.869113,70.6797,1.97903,2439
2606.14,1.09564,0.960807,76.6595,2.14647,2687
1525.95,0.636419,0.554142,45.5878,1.27646,1574
1972.83,0.8227,0.716269,58.981,1.65147,2035
2275.13,0.948197,0.825647,68.1915,1.90936,2347
1964.25,0.819832,0.713841,58.5758,1.64012,2026
2126.13,0.88741,0.772627,63.4316,1.77609,2193
1394.02,0.581251,0.505982,41.721,1.16819,1438
1560.74,0.650575,0.56645,46.7341,1.30856,1610
1444.33,0.603508,0.53039,43.3204,1.21297,1490
1852.72,0.772932,0.672952,55.2871,1.54804,1911
2782.12,1.15941,1.00953,83.3719,2.33441,2870
1607.29,0.670187,0.583423,48.1093,1.34706,1658
1255.42,0.523551,0.455729,37.5479,1.05134,1295
1290.31,0.53803,0.468392,38.6018,1.08085,1331
1254.44,0.523072,0.455392,37.5355,1.051,1294
1284.5,0.53557,0.466224,38.4258,1.07592,1325
1568.52,0.653968,0.569303,46.9409,1.31434,1618
1638.39,0.683354,0.595012,48.9591,1.37085,1690
1586.99,0.661686,0.576199,47.4471,1.32852,1637
1365.01,0.569405,0.49574,40.7873,1.14205,1408
1499.78,0.625637,0.544687,44.7968,1.25431,1547
1395.95,0.581946,0.506645,41.7869,1.17003,1440
1295.13,0.539923,0.470061,38.7728,1.08564,1336
1349.43,0.562661,0.489797,40.3834,1.13074,1392
1426.97,0.594989,0.517963,42.7164,1.19606,1472
1531.66,0.638516,0.555921,45.8571,1.284,1580
1463.93,0.610812,0.531742,43.7022,1.22366,1510
1557.02,0.649756,0.565603,46.4607,1.3009,1606
1943.82,0.813518,0.714581,58.0291,1.62482,2005
1438.8,0.600641,0.522948,42.872,1.20042,1484
1486.16,0.619792,0.539605,44.4373,1.24424,1533
1554.03,0.648272,0.564295,46.4615,1.30092,1603
1738.13,0.724569,0.630826,52.0558,1.45756,1793
1709.1,0.7126,0.620366,51.1346,1.43177,1763
1636.51,0.68264,0.594408,48.8481,1.36775,1688
2511.8,1.04724,0.911899,75.1345,2.10377,2591
1563.64,0.651784,0.567513,46.8331,1.31133,1613
1729.41,0.720931,0.627669,51.7957,1.45028,1784
1348.45,0.562106,0.489406,40.3694,1.13034,1391
1831.64,0.76544,0.666566,54.4026,1.52327,1889
1477.73,0.617451,0.537702,43.8903,1.22893,1524
2314.46,0.96676,0.841665,68.806,1.92657,2387
2261.08,0.944428,0.822335,67.2675,1.88349,2332
1509.38,0.629338,0.547873,45.1763,1.26494,1557
1437.65,0.599434,0.521847,43.023,1.20464,1483
1492.88,0.622349,0.541842,44.7012,1.25163,1540
1439.58,0.600122,0.522515,43.0943,1.20664,1485
2482.23,1.04599,0.911184,71.8031,2.01049,2558
2644.29,1.11623,0.977243,76.4776,2.14137,2725
2733.59,1.15215,1.00357,79.043,2.2132,2817
2367.8,0.999638,0.875124,68.4056,1.91536,2440
2691.53,1.13494,0.994083,78.1574,2.18841,2774
1424.5,0.600145,0.522874,41.2259,1.15432,1468
1269.22,0.534655,0.465841,36.7461,1.02889,1308
3372.6,1.42554,1.24744,97.0079,2.71622,3475
2489.08,1.04899,0.913726,71.9446,2.01445,2565
1451.51,0.610769,0.532009,42.1617,1.18053,1496
1802.67,0.758279,0.660537,52.4413,1.46836,1858
2500.36,1.05218,0.916389,72.6377,2.03386,2577
1741.97,0.735606,0.64387,50.2467,1.40691,1795
2702.31,1.1397,0.998174,78.357,2.194,2785
2401.06,1.01474,0.888016,69.1028,1.93488,2474
2944.46,1.23764,1.07769,85.8217,2.40301,3035
2816.61,1.18513,1.03232,81.8801,2.29264,2903
2736.07,1.1532,1.01022,79.5365,2.22702,2820
2649.2,1.1184,0.979154,76.5582,2.14363,2730
2272.55,0.957347,0.834055,65.8139,1.84279,2342
2638.74,1.11092,0.973677,77.0218,2.15661,2720
1269.07,0.533877,0.465082,36.9026,1.03327,1308
