S,I,X,R,D,N
1013.93,11.4864,8.20523,77.2118,2.16193,1113
1666.27,18.8884,13.4944,126.795,3.55027,1829
1368.33,15.4986,11.0712,104.185,2.91718,1502
1579.76,17.8964,12.7853,120.195,3.36545,1734
1659.86,18.7966,13.4278,126.377,3.53856,1822
2744.31,31.0528,22.1833,209.582,5.86829,3013
2460.75,27.8991,19.9315,187.174,5.24088,2701
1779.28,20.1603,14.4022,135.369,3.79034,1953
2454.24,27.8009,19.8611,186.868,5.23231,2694
1949.65,22.1046,15.7914,148.303,4.15249,2140
1546.87,17.5168,12.5135,117.797,3.29833,1698
2022.44,22.9066,16.3641,153.981,4.31147,2220
1779.18,20.1467,14.3941,135.484,3.79356,1953
2550.83,28.8914,20.639,194.201,5.43764,2800
2335.9,26.4583,18.9033,177.759,4.97725,2564
2527.66,28.612,20.4398,192.888,5.40086,2775
1589.82,18.0159,12.8702,120.907,3.38539,1745
1423.13,16.1305,11.5236,108.189,3.0293,1562
2140.05,24.2444,17.3198,162.83,4.55923,2349
2405.99,27.2514,19.4674,183.16,5.12847,2641
1407.53,15.9434,11.3897,107.141,2.99994,1545
1646.18,18.646,13.3201,125.341,3.50953,1807
1951.37,22.1,15.7877,148.586,4.16041,2142
2221.54,25.1424,17.9604,169.611,4.74911,2439
2448.19,27.7742,19.8436,185.981,5.20746,2687
1433.76,16.2199,11.5852,109.374,3.06247,1574
1853.63,20.965,14.9754,141.465,3.96101,2035
2137.76,24.1726,17.2667,163.229,4.57041,2347
1845.55,20.8846,14.9188,140.706,3.93976,2026
1997.66,22.606,16.1474,152.325,4.2651,2193
1309.82,14.8124,10.5808,99.9905,2.79973,1438
1466.48,16.5834,11.8457,111.958,3.13483,1610
1357.08,15.3499,10.9645,103.703,2.90369,1490
1740.75,19.6948,14.0686,132.768,3.71752,1911
2614.09,29.5595,21.1145,199.65,5.5902,2870
1510.22,17.0797,12.2002,115.273,3.22764,1658
1179.6,13.3415,9.52975,90.0132,2.52037,1295
1212.37,13.7124,9.79485,92.5302,2.59085,1331
1178.68,13.3313,9.5223,89.9495,2.51859,1294
1206.89,13.6493,9.75008,92.1297,2.57963,1325
1473.78,16.667,11.906,112.495,3.14985,1618
1539.41,17.4134,12.4392,117.453,3.28869,1690
1491.13,16.8664,12.0481,113.771,3.18559,1637
1282.54,14.5094,10.3641,97.8437,2.73962,1408
