S,I,X,R,D,N
391.862,0.122654,0.197504,33.8691,0.948335,427
1025,0.320653,0.516358,88.6836,2.48314,1117
271.62,0.0849753,0.136836,23.5002,0.658006,296
314.751,0.0984734,0.15857,27.2297,0.762432,343
668.959,0.209283,0.337009,57.8744,1.62048,729
802.931,0.251189,0.404496,69.4683,1.94511,875
304.654,0.0953067,0.153473,26.3595,0.738066,332
259.692,0.0812444,0.130829,22.467,0.629077,283
362.478,0.113418,0.182634,31.3483,0.877753,395
940.6,0.294299,0.473905,81.3539,2.27791,1025
515.721,0.161357,0.259828,44.609,1.24905,562
201.914,0.0632374,0.101823,17.4332,0.48813,220
602.981,0.18883,0.30405,52.0683,1.45791,657
846.195,0.265003,0.4267,73.0675,2.04589,922
815.907,0.255521,0.411431,70.4531,1.97269,889
594.709,0.18622,0.299848,51.3666,1.43826,648
4184.52,1.30925,2.10827,361.928,10.134,4560
1289.31,0.403401,0.649594,111.515,3.12241,1405
482.678,0.151005,0.243164,41.7586,1.16924,526
964.485,0.301809,0.485991,83.3921,2.33498,1051
481.766,0.15073,0.242719,41.674,1.16687,525
13348.3,4.17634,6.72516,1154.52,32.3266,14546
952.538,0.298048,0.479938,82.3773,2.30656,1038
544.176,0.17027,0.274183,47.0615,1.31772,593
784.602,0.245496,0.395318,67.8568,1.89999,855
528.582,0.165399,0.266338,45.7069,1.27979,576
111.956,0.0350319,0.0564116,9.68113,0.271072,122
408.363,0.127779,0.20576,35.3145,0.988805,445
918.575,0.2874,0.462802,79.4504,2.22461,1001
492.791,0.1542,0.248302,42.6132,1.19317,537
1012.19,0.316705,0.509982,87.5372,2.45104,1103
716.696,0.224247,0.361102,61.9833,1.73553,781
532.249,0.166542,0.268179,46.0271,1.28876,580
426.708,0.133504,0.214979,36.9104,1.03349,465
540.498,0.169108,0.272311,46.7518,1.30905,589
893.799,0.279651,0.450317,77.3066,2.16458,974
401.933,0.125756,0.202504,34.7649,0.973418,438
371.659,0.116296,0.187269,32.1372,0.899842,405
342.282,0.107088,0.172444,29.6092,0.829058,373
1505.91,0.471214,0.758784,130.217,3.64608,1641
600.158,0.187794,0.302399,51.8984,1.45315,654
2525.45,0.790239,1.2725,218.375,6.11451,2752
657.962,0.205867,0.331504,56.9072,1.5934,717
390.014,0.122042,0.196521,33.7232,0.944251,425
315.679,0.0987763,0.159058,27.2992,0.764378,344
5173.86,1.61748,2.60484,448.359,12.554,5639
3411.33,1.06647,1.71748,295.614,8.27718,3718
3392.97,1.06074,1.70825,294.027,8.23275,3698
3308.58,1.03437,1.66578,286.692,8.02738,3606
1731.37,0.541287,0.871714,150.019,4.20054,1887
3230.58,1.00997,1.62651,279.942,7.83838,3521
2322.25,0.726013,1.1692,201.223,5.63424,2531
4371.98,1.3668,2.20116,378.849,10.6078,4765
4017.82,1.2561,2.02285,348.157,9.74841,4379
5607.85,1.75316,2.82332,485.971,13.6072,6112
2255.27,0.705079,1.13549,195.414,5.4716,2458
1433.17,0.448065,0.721584,124.179,3.477,1562
2156.18,0.674091,1.08559,186.833,5.23132,2350
2259.85,0.706503,1.13778,195.819,5.48292,2463
4552.71,1.42329,2.29211,394.525,11.0467,4962
2974.6,0.929948,1.49762,257.76,7.21727,3242
1958.91,0.612424,0.986272,169.74,4.75272,2135
1881.84,0.588329,0.947463,163.063,4.56576,2051
3293.89,1.02976,1.65838,285.43,7.99204,3590
1018.6,0.318698,0.513198,88.1008,2.46682,1110
267.961,0.0838477,0.135018,23.1715,0.648802,292
470.761,0.147295,0.237189,40.7142,1.14,513
464.346,0.145302,0.233973,40.1509,1.12422,506
401.01,0.125461,0.20203,34.6907,0.97134,437
384.499,0.120304,0.193724,33.2559,0.931164,419
570.78,0.178579,0.287568,49.3717,1.38241,622
776.332,0.242887,0.391121,67.1535,1.8803,846
3650.42,1.14208,1.8391,315.762,8.84133,3978
252.362,0.0789692,0.127161,21.8204,0.610973,275
190.877,0.0597276,0.0961774,16.5051,0.462142,208
347.804,0.108837,0.175256,30.0704,0.841971,379
293.657,0.0918906,0.147968,25.3919,0.710974,320
367.992,0.115154,0.185428,31.8164,0.890859,401
594.662,0.186088,0.299651,51.4125,1.43955,648
