S,I,X,R,D,N
949.932,0.26312,0.287597,158.091,4.42655,1113
1550.61,0.596741,0.603704,269.639,7.54989,1829
1283.81,0.323137,0.354101,211.584,5.92435,1502
1480.18,0.391048,0.437476,246.1,6.89081,1734
1557.85,0.393349,0.433946,256.151,7.17222,1822
2585.76,0.554273,0.620185,414.463,11.605,3013
2289.34,0.844322,0.869011,398.783,11.1659,2701
1664.2,0.499939,0.547259,279.917,7.83768,1953
2297.86,0.657034,0.721177,384.005,10.7521,2694
1820.78,0.540468,0.590949,309.427,8.66395,2140
1452.34,0.352083,0.397086,238.244,6.67082,1698
1897.03,0.480014,0.538998,313.184,8.76917,2220
1669.49,0.411054,0.463227,274.937,7.69824,1953
2392.64,0.605443,0.678325,395.011,11.0603,2800
2189.64,0.563613,0.623853,363.004,10.1641,2564
2378.02,0.529775,0.595846,385.075,10.7821,2775
1487.99,0.414993,0.456231,249.159,6.97645,1745
1330.96,0.357533,0.407423,223.999,6.27196,1562
2006.44,0.512677,0.569729,332.173,9.30086,2349
2256.91,0.56509,0.640364,372.455,10.4287,2641
1320.42,0.33416,0.374925,217.776,6.09773,1545
1544.13,0.391922,0.437989,254.9,7.1372,1807
1831.15,0.460867,0.517003,301.429,8.44001,2142
2092.01,0.439485,0.509771,336.619,9.42533,2439
2269.08,0.910292,0.918483,404.758,11.3332,2687
1350.32,0.374406,0.366307,216.87,6.07237,1574
1746.69,0.472733,0.460331,279.549,7.82738,2035
2016.36,0.53312,0.511099,320.621,8.97739,2347
1736.31,0.509303,0.484672,280.829,7.8632,2026
1879.29,0.552807,0.524816,304.117,8.51527,2193
1234.97,0.325615,0.317656,196.875,5.5125,1438
1382.95,0.36763,0.353316,220.164,6.16459,1610
1278.77,0.354284,0.340333,204.802,5.73447,1490
1639.12,0.465438,0.442996,263.591,7.38056,1911
2465.35,0.656113,0.630829,392.372,10.9864,2870
1423.5,0.387235,0.373297,227.37,6.36635,1658
1111.66,0.302395,0.29183,177.77,4.97757,1295
1142.77,0.307995,0.299287,182.51,5.11027,1331
1111.03,0.298052,0.28918,177.411,4.96751,1294
