S,I,X,R,D,N
1093.85,0.0431765,0.120017,18.4742,0.517279,1113
1797.78,0.0710268,0.197432,30.1105,0.843095,1829
1476.08,0.0582386,0.161893,24.9992,0.699978,1502
1704.18,0.067259,0.186979,28.7584,0.805236,1734
1790.53,0.0706356,0.196366,30.3518,0.849851,1822
2960.51,0.116695,0.324375,50.6349,1.41778,3013
2655,0.104923,0.291632,44.3593,1.24206,2701
1919.47,0.075781,0.210647,32.3408,0.905543,1953
2647.64,0.104499,0.290481,44.7177,1.2521,2694
2103.54,0.0831281,0.231058,35.1597,0.984473,2140
1668.67,0.0658334,0.183,28.2884,0.792076,1698
2181.69,0.0860827,0.239294,36.947,1.03451,2220
1919.27,0.0757195,0.210486,32.5332,0.91093,1953
2751.7,0.10857,0.301818,46.5849,1.30438,2800
2519.87,0.0994442,0.276431,42.5615,1.19172,2564
2726.86,0.107532,0.298915,46.4317,1.30009,2775
1715.09,0.0677261,0.188246,28.8477,0.807735,1745
1535.29,0.0606426,0.16856,25.7557,0.721159,1562
2308.6,0.0911243,0.253293,38.9636,1.09098,2349
2595.44,0.102407,0.284677,43.9408,1.23034,2641
1518.37,0.0599087,0.166543,25.6856,0.719196,1545
1775.82,0.0700686,0.194782,30.071,0.841989,1807
2105.02,0.0830481,0.230872,35.6677,0.998696,2142
2396.54,0.0944861,0.262632,40.9553,1.14675,2439
2641.57,0.104476,0.290389,43.8121,1.22674,2687
1546.47,0.0609271,0.169363,26.5601,0.743683,1574
1999.34,0.0787549,0.218928,34.3965,0.963103,2035
2305.78,0.0907757,0.252358,39.7619,1.11333,2347
1990.71,0.078454,0.218103,34.044,0.953231,2026
2154.79,0.084914,0.236065,36.8577,1.03202,2193
1412.77,0.0556218,0.154646,24.3355,0.681395,1438
1581.73,0.0622767,0.173126,27.2716,0.763605,1610
1463.92,0.0576718,0.16031,25.1565,0.704382,1490
1877.62,0.073984,0.205666,32.2034,0.901695,1911
2819.54,0.110989,0.308585,48.6744,1.36288,2870
1628.92,0.0641501,0.17834,28.0558,0.785562,1658
1272.3,0.0501073,0.139301,21.8939,0.61303,1295
1307.67,0.0515048,0.143172,22.5094,0.630262,1331
1271.31,0.050061,0.139183,21.8859,0.612807,1294
1301.75,0.0512575,0.142501,22.4238,0.627867,1325
1589.63,0.0625997,0.174018,27.371,0.766388,1618
1660.44,0.065403,0.181828,28.5097,0.798271,1690
1608.33,0.0633411,0.176091,27.6571,0.774398,1637
1383.38,0.054496,0.151502,23.7488,0.664967,1408
1519.95,0.0598761,0.166463,26.0943,0.730639,1547
1414.73,0.0557031,0.154863,24.378,0.682583,1440
1312.56,0.0516718,0.143658,22.6147,0.633211,1336
1367.59,0.0538448,0.149705,23.5432,0.659211,1392
1446.17,0.0569428,0.158317,24.9213,0.697796,1472
1552.26,0.0611145,0.169914,26.7611,0.74931,1580
1483.61,0.0584534,0.162497,25.4553,0.712749,1510
1577.97,0.0621829,0.172851,27.0423,0.757185,1606
1970.18,0.0776874,0.215939,33.5839,0.940348,2005
1458.18,0.0574771,0.159766,24.9015,0.697242,1484
1506.15,0.0593269,0.164915,25.9052,0.725347,1533
1574.92,0.0620363,0.172454,27.0879,0.758462,1603
1761.52,0.0693483,0.192811,30.363,0.850165,1793
1732.07,0.0681935,0.189589,29.833,0.835323,1763
1658.51,0.0653303,0.181629,28.4501,0.796602,1688
2545.6,0.100256,0.278714,43.7968,1.22631,2591
1584.68,0.0623943,0.173465,27.3193,0.76494,1613
1752.68,0.0689967,0.191834,30.212,0.845936,1784
1366.59,0.0538033,0.149598,23.5493,0.65938,1391
1856.32,0.0732243,0.203536,31.5204,0.88257,1889
1497.62,0.0590698,0.164192,25.442,0.712375,1524
2345.62,0.0924918,0.257113,39.9163,1.11766,2387
2291.5,0.090346,0.25116,39.0681,1.09391,2332
1529.7,0.060234,0.167457,26.3382,0.73747,1557
1456.98,0.0573659,0.159487,25.1016,0.702844,1483
1512.96,0.0595618,0.165611,26.0824,0.730308,1540
1458.92,0.0574304,0.159678,25.1538,0.704307,1485
2515.85,0.0997835,0.277329,40.6386,1.13788,2558
2680.31,0.106364,0.295619,43.078,1.20618,2725
2770.65,0.1099,0.305455,44.6883,1.25127,2817
2400.07,0.0952643,0.26476,38.4934,1.07782,2440
2728.15,0.108175,0.300657,44.2024,1.23767,2774
1443.81,0.0572585,0.159148,23.3173,0.652883,1468
1286.42,0.0510129,0.141785,20.7999,0.582397,1308
3418.58,0.135815,0.377456,54.3885,1.52288,3475
2522.8,0.100071,0.278151,40.6782,1.13899,2565
1471.16,0.0583013,0.162033,23.9498,0.670594,1496
1827.07,0.0723825,0.201171,29.8179,0.8349,1858
2534.2,0.100417,0.279109,41.2623,1.15534,2577
1765.71,0.0701018,0.194838,28.2348,0.790576,1795
2739.1,0.108638,0.301935,44.2478,1.23894,2785
2433.78,0.0966809,0.268706,38.7687,1.08552,2474
2984.3,0.118168,0.328461,48.8806,1.36866,3035
2854.71,0.113115,0.314371,46.5568,1.30359,2903
2773.32,0.109937,0.305546,45.0032,1.26009,2820
2685.29,0.10658,0.296229,43.1049,1.20694,2730
2303.35,0.0913389,0.253875,37.2654,1.04343,2342
2674.63,0.105937,0.29444,43.7488,1.22497,2720
1286.24,0.050961,0.141635,20.9816,0.587486,1308
1673.72,0.066321,0.184331,27.2632,0.763369,1702
2875.97,0.113838,0.31641,47.2789,1.32381,2925
1711.3,0.067859,0.188623,27.6723,0.774823,1740
2063.16,0.0814735,0.226495,34.5646,0.967808,2099
1428.3,0.0564505,0.156908,23.8206,0.666976,1453
2393.59,0.0945911,0.262927,39.936,1.11821,2435
3443.09,0.135955,0.377955,57.783,1.61792,3503
1893,0.0747406,0.207774,31.8274,0.891167,1926
1709.19,0.0674813,0.187597,28.7518,0.805049,1739
2543.79,0.100461,0.279257,42.6395,1.19391,2588
1568.64,0.0619369,0.172166,26.3839,0.73875,1596
1736.69,0.0685698,0.190611,29.2332,0.81853,1767
2089.59,0.0825027,0.229352,35.1152,0.983226,2126
2545.91,0.10061,0.279645,42.5199,1.19056,2590
2757.29,0.108959,0.302887,46.0097,1.28827,2805
2322.55,0.0917064,0.254939,39.0062,1.09217,2363
2565.77,0.101445,0.281974,42.6496,1.19419,2610
1753.47,0.0692353,0.192473,29.4423,0.824384,1784
1575.68,0.0622446,0.173032,26.3491,0.737776,1603
1645.46,0.0650049,0.1807,27.5274,0.770768,1674
3392.04,0.133989,0.372418,56.8652,1.59223,3451
2929.37,0.115541,0.32118,49.8002,1.39441,2981
3402.25,0.134497,0.373822,56.6554,1.58635,3461
1852.76,0.0731542,0.203362,31.097,0.870716,1885
1871.23,0.0738566,0.20529,31.6053,0.884948,1904
1434.97,0.0566596,0.157505,24.1352,0.675786,1460
1716.1,0.0677561,0.188351,28.8395,0.807505,1746
2102.4,0.0830242,0.23079,35.2933,0.988212,2139
1528.69,0.0604543,0.168025,25.3741,0.710474,1555
1554.31,0.0614791,0.170873,25.7386,0.720681,1581
2465.76,0.0973098,0.270486,41.7026,1.16767,2509
2664.54,0.105205,0.292461,44.8112,1.25471,2711
1862.76,0.0736216,0.20463,31.0922,0.870581,1895
2059.78,0.0815143,0.226551,33.9646,0.951007,2095
1965.36,0.077757,0.216141,32.4388,0.908285,1999
1959.2,0.0774544,0.215293,32.5943,0.912641,1993
1483.56,0.0586811,0.163121,24.5313,0.686875,1509
2239.51,0.0885675,0.246182,37.1156,1.03924,2278
1767.73,0.0699359,0.194393,29.1856,0.817196,1798
1690.1,0.0668713,0.185875,27.8704,0.780371,1719
1858.14,0.0735111,0.204327,30.7225,0.86023,1890
1766.66,0.0698823,0.194237,29.2541,0.819115,1797
1648.59,0.0651826,0.181183,27.3984,0.767156,1677
2464.81,0.0975104,0.271056,40.6795,1.13903,2507
1503.31,0.0594826,0.165341,24.7725,0.693631,1529
2638.97,0.10443,0.290298,43.4152,1.21563,2684
1698.73,0.0671721,0.186694,28.2242,0.790276,1728
2090.29,0.0827275,0.229941,34.43,0.96404,2126
2092.96,0.0827538,0.230014,34.755,0.973139,2129
2621.87,0.103665,0.288168,43.5159,1.21845,2667
2768.63,0.109313,0.303868,46.6491,1.30618,2817
2955.22,0.116877,0.32488,48.9697,1.37115,3006
2584.46,0.102201,0.284066,42.9473,1.20253,2629
2518.88,0.0994246,0.276357,42.5529,1.19148,2563
2001.09,0.0790141,0.219613,33.6698,0.942755,2036
2044.26,0.0807019,0.22432,34.4712,0.965193,2080
2722.2,0.107655,0.299248,45.1248,1.26349,2769
2324.09,0.0919134,0.255485,38.4871,1.07764,2364
2479.54,0.0981075,0.27269,40.9395,1.1463,2522
3413.26,0.134726,0.374492,57.6218,1.61341,3473
2538.12,0.100321,0.278847,42.3205,1.18497,2582
2677.99,0.105913,0.294379,44.3708,1.24238,2724
2662.53,0.105375,0.292895,43.8397,1.22751,2708
2390.46,0.0944277,0.262481,40.0616,1.12172,2432
2693.79,0.106558,0.296185,44.5641,1.2478,2740
2333.79,0.0922744,0.256479,38.7797,1.08583,2374
1694.83,0.0670181,0.186284,28.1314,0.787679,1724
1737.02,0.0684,0.190178,29.884,0.836752,1768
1496.32,0.0589183,0.163811,25.7402,0.720727,1523
1587.66,0.0625091,0.173802,27.3348,0.765375,1616
1714.35,0.0674833,0.187638,29.5689,0.82793,1745
1982.53,0.0780324,0.216973,34.2148,0.958014,2018
2184.88,0.0859926,0.23911,37.7367,1.05663,2224
1967.76,0.0774471,0.215334,33.9908,0.951743,2003
1800.76,0.070876,0.19707,31.1002,0.870804,1833
2065.99,0.0813142,0.226084,35.7045,0.999726,2103
1677.98,0.0660408,0.183622,28.9639,0.810989,1708
1536.51,0.0604768,0.168154,26.516,0.742449,1564
1607.22,0.0632542,0.175879,27.7631,0.777366,1636
1781.13,0.0701052,0.194932,30.7471,0.860918,1813
1973.68,0.0776803,0.215993,34.0696,0.95395,2009
2068.98,0.0814272,0.226413,35.7087,0.999843,2106
1891.19,0.0744397,0.206988,32.6179,0.913302,1925
1747.75,0.0687944,0.191292,30.1413,0.843956,1779
1888.24,0.0743254,0.206663,32.5647,0.911813,1922
1829.29,0.0720062,0.200211,31.5531,0.883488,1862
1888.23,0.0743239,0.20666,32.5732,0.912049,1922
1671.13,0.0657789,0.182899,28.8186,0.80692,1701
1369.53,0.0539067,0.149887,23.6067,0.660988,1394
1699.59,0.0668988,0.186007,29.3362,0.821415,1730
1754.6,0.0690598,0.192015,30.2889,0.848088,1786
2113.17,0.0831652,0.23123,36.4934,1.02182,2151
1862.65,0.0733135,0.203846,32.1715,0.900801,1896
2080.75,0.081902,0.227713,35.9367,1.00623,2118
1793.94,0.0706161,0.196356,30.9245,0.865885,1826
2133.82,0.083981,0.233517,36.8329,1.03132,2172
1861.66,0.0732722,0.203731,32.1607,0.9005,1895
1657.33,0.0652306,0.181377,28.6202,0.801367,1687
1838.07,0.0723419,0.201149,31.7629,0.889362,1871
1527.68,0.0601287,0.167199,26.3502,0.737806,1555
1923.57,0.0757057,0.210511,33.2121,0.92994,1958
1461.87,0.0575358,0.159995,25.2083,0.705834,1488
1673.08,0.0658479,0.183092,28.8657,0.80824,1703
2201.61,0.0866395,0.240911,37.9989,1.06397,2241
1309.57,0.0515491,0.143324,22.6014,0.632838,1333
1721.2,0.0677504,0.188369,29.713,0.831964,1752
1608.22,0.063305,0.176006,27.7658,0.777443,1637
1588.58,0.0625327,0.173867,27.4137,0.767585,1617
