S,I,X,R,D,N
1101.17,0.313939,0.590611,10.6282,0.29759,1113
1809.81,0.513078,0.963186,17.2306,0.482456,1829
1485.97,0.42456,0.799604,14.4065,0.403382,1502
1715.58,0.489077,0.920004,16.5521,0.463459,1734
1802.52,0.515248,0.970817,17.5059,0.490165,1822
2980.29,0.857655,1.62022,29.4054,0.823353,3013
2672.74,0.756513,1.41952,25.3774,0.710567,2701
1932.32,0.55013,1.03419,18.5762,0.520133,1953
2665.36,0.760026,1.43033,25.7305,0.720454,2694
2117.64,0.599743,1.12431,20.077,0.562157,2140
1679.83,0.480261,0.905104,16.3285,0.457197,1698
2196.28,0.628005,1.1828,21.3098,0.596675,2220
1932.11,0.552786,1.04119,18.7697,0.525551,1953
2770.1,0.791964,1.49082,26.8604,0.75209,2800
2536.71,0.723634,1.36228,24.5182,0.68651,2564
2745.09,0.787869,1.48641,26.8821,0.752699,2775
1726.58,0.491223,0.922626,16.5459,0.463286,1745
1545.56,0.438586,0.823937,14.7644,0.413403,1562
2324.05,0.662384,1.2467,22.4171,0.627679,2349
2612.8,0.74657,1.40602,25.3347,0.709372,2641
1528.53,0.436443,0.821839,14.7966,0.414306,1545
1787.69,0.510909,0.962376,17.3467,0.485707,1807
2119.1,0.605693,1.1411,20.5753,0.576107,2142
2412.61,0.693795,1.30915,23.7253,0.664309,2439
2659.26,0.74858,1.4011,24.897,0.697116,2687
1556.81,0.44927,0.849709,15.4539,0.43271,1574
2012.74,0.581758,1.10027,20.0215,0.560603,2035
2321.14,0.672194,1.2742,23.2667,0.651467,2347
2004.01,0.576726,1.08955,19.7748,0.553693,2026
2169.16,0.624889,1.18107,21.4336,0.600141,2193
1422.22,0.411614,0.779245,14.1936,0.397422,1438
1592.3,0.460881,0.872907,15.916,0.445648,1610
1473.72,0.425847,0.805222,14.6387,0.409883,1490
1890.21,0.545057,1.02977,18.6954,0.523471,1911
2838.39,0.82226,1.55806,28.434,0.796152,2870
1639.8,0.474275,0.897818,16.37,0.458359,1658
1280.81,0.370126,0.700515,12.7576,0.357213,1295
1316.41,0.380751,0.720562,13.1212,0.367394,1331
1279.81,0.369994,0.70034,12.7645,0.357406,1294
1310.48,0.378971,0.717006,13.0632,0.365769,1325
1600.25,0.462837,0.876081,15.9674,0.447086,1618
1671.54,0.482805,0.912726,16.6002,0.464806,1690
1619.09,0.467789,0.885269,16.1065,0.450983,1637
1392.62,0.402226,0.76026,13.8274,0.387168,1408
1530.12,0.4418,0.835458,15.1757,0.424919,1547
1424.19,0.412236,0.780678,14.2206,0.398177,1440
1321.33,0.382393,0.724208,13.1983,0.369553,1336
1376.73,0.398262,0.753864,13.7359,0.384605,1392
1455.84,0.421122,0.797582,14.5371,0.40704,1472
1562.64,0.452373,0.856652,15.6104,0.437092,1580
1493.55,0.430712,0.814203,14.7892,0.414099,1510
1588.53,0.457896,0.86524,15.7094,0.439863,1606
1983.39,0.569161,1.07373,19.4278,0.543979,2005
1467.92,0.422014,0.797419,14.451,0.404629,1484
1516.22,0.43797,0.82858,15.0896,0.422508,1533
1585.46,0.457916,0.866383,15.7729,0.441642,1603
1773.29,0.513768,0.973244,17.7302,0.496445,1793
1743.67,0.504504,0.95477,17.3859,0.486806,1763
1669.62,0.481744,0.909987,16.5262,0.462735,1688
