S,I,X,R,D,N
808.255,20.2131,20.7322,256.615,7.18522,1113
1328.13,33.2228,34.0796,421.755,11.8092,1829
1090.79,27.2769,27.9764,346.262,9.69533,1502
1259.29,31.494,32.3031,399.724,11.1923,1734
1323.21,33.0886,33.9363,420.005,11.7602,1822
2187.97,54.6957,56.0896,694.786,19.454,3013
1961.36,49.0664,50.3317,622.807,17.4386,2701
1418.3,35.4729,36.3851,450.234,12.6066,1953
1956.4,48.9252,50.182,621.1,17.3908,2694
1553.97,38.8748,39.878,493.46,13.8169,2140
1233.13,30.8357,31.6262,391.446,10.9605,1698
1612.22,40.3166,41.3508,511.783,14.3299,2220
1418.32,35.4673,36.3759,450.229,12.6064,1953
2033.45,50.8505,52.1531,645.477,18.0733,2800
1862.06,46.5684,47.7633,591.054,16.5495,2564
2015.11,50.3832,51.6711,639.918,17.9177,2775
1267.27,31.6968,32.5115,402.263,11.2634,1745
1134.36,28.3743,29.105,360.078,10.0822,1562
1705.92,42.6627,43.7586,541.497,15.1619,2349
1917.98,47.9634,49.1925,608.817,17.0469,2641
1122.02,28.0589,28.7792,356.167,9.97266,1545
1312.28,32.8162,33.658,416.583,11.6643,1807
1555.59,38.8988,39.8957,493.792,13.8262,2142
1771.13,44.2788,45.4075,562.433,15.7481,2439
1951.17,48.8224,50.0872,619.575,17.3481,2687
1143.14,28.5743,29.3014,362.824,10.1591,1574
1477.93,36.9411,37.8804,469.112,13.1351,2035
1704.55,42.5999,43.681,541.021,15.1486,2347
1471.4,36.7843,37.7214,467.018,13.0765,2026
1592.68,39.8156,40.8296,505.518,14.1545,2193
1044.36,26.1029,26.7655,331.486,9.28162,1438
1169.29,29.2227,29.9653,371.134,10.3918,1610
1082.02,27.0447,27.7327,343.579,9.6202,1490
1387.89,34.694,35.5766,440.508,12.3342,1911
2084.34,52.0917,53.4141,661.628,18.5256,2870
1204.15,30.096,30.8604,382.195,10.7014,1658
940.513,23.5082,24.1055,298.515,8.35841,1295
966.654,24.161,24.7751,306.819,8.59094,1331
939.794,23.4895,24.0861,298.278,8.3518,1294
962.292,24.0518,24.6623,305.442,8.55236,1325
1175.09,29.3698,30.116,372.979,10.4434,1618
1227.37,30.6789,31.46,389.581,10.9083,1690
1188.91,29.7168,30.472,377.34,10.5655,1637
1022.58,25.5609,26.2109,324.563,9.08776,1408
1123.53,28.0849,28.7993,356.598,9.98474,1547
1045.82,26.1382,26.8022,331.95,9.29459,1440
970.287,24.2507,24.8667,307.973,8.62324,1336
1010.94,25.268,25.9102,320.893,8.98501,1392
1069.05,26.7202,27.3983,339.333,9.50132,1472
1147.47,28.6791,29.4083,364.241,10.1988,1580
