S,I,X,R,D,N
778.702,0.503212,0.616762,324.104,9.0749,1113
1279.47,0.826805,1.01337,532.773,14.9176,1829
1051.05,0.67922,0.832483,437.196,12.2415,1502
1213.48,0.784206,0.961158,504.64,14.1299,1734
1275.03,0.823965,1.00989,530.292,14.8482,1822
2107.58,1.36182,1.66912,877.814,24.5788,3013
1889.53,1.221,1.49652,786.724,22.0283,2701
1366.66,0.883198,1.08249,568.454,15.9167,1953
1885,1.21812,1.49298,784.331,21.9613,2694
1497.07,0.967403,1.18569,623.327,17.4532,2140
1188.24,0.767882,0.941151,494.208,13.8378,1698
1553.56,1.00397,1.23051,646.118,18.0913,2220
1366.69,0.883197,1.08249,568.432,15.9161,1953
1959.42,1.26625,1.55197,814.939,22.8183,2800
1794.32,1.15956,1.42121,746.206,20.8938,2564
1941.12,1.25424,1.53727,808.448,22.6365,2775
1221.17,0.789173,0.967249,507.851,14.2198,1745
1093.12,0.706426,0.86583,454.576,12.7281,1562
1643.86,1.06233,1.30204,683.63,19.1416,2349
1848.19,1.19437,1.46387,768.632,21.5217,2641
1081.2,0.698708,0.856369,449.659,12.5905,1545
1264.54,0.817193,1.00159,525.914,14.7256,1807
1498.96,0.96868,1.18726,623.426,17.4559,2142
1706.06,1.10238,1.35114,710.594,19.8966,2439
1879.81,1.21474,1.48884,782.576,21.9121,2687
1101.47,0.711803,0.872418,458.116,12.8272,1574
1424.07,0.920268,1.12792,592.301,16.5844,2035
1642.39,1.06134,1.30083,683.122,19.1274,2347
1417.77,0.916221,1.12296,589.683,16.5111,2026
1534.64,0.991748,1.21553,638.279,17.8718,2193
1006.29,0.650289,0.797022,418.543,11.7192,1438
1126.66,0.728074,0.892358,468.598,13.1208,1610
1042.2,0.67343,0.825391,434.145,12.1561,1490
1337.33,0.864239,1.05925,556.175,15.5729,1911
2008.35,1.29783,1.59068,835.372,23.3904,2870
1160.25,0.749779,0.918963,482.572,13.512,1658
906.238,0.585637,0.717782,376.905,10.5533,1295
931.427,0.601913,0.737731,387.387,10.8468,1331
905.528,0.585175,0.717216,376.624,10.5455,1294
927.23,0.599199,0.734404,385.638,10.7979,1325
1132.25,0.731687,0.896787,470.934,13.1861,1618
1182.64,0.764265,0.936715,491.886,13.7728,1690
1145.56,0.740299,0.907343,476.453,13.3407,1637
985.314,0.636748,0.780426,409.794,11.4742,1408
1082.58,0.699608,0.857471,450.254,12.6071,1547
1007.69,0.651191,0.79813,419.128,11.7356,1440
934.919,0.604168,0.740495,388.849,10.8878,1336
974.104,0.629492,0.771534,405.151,11.3442,1392
1030.08,0.665659,0.815862,428.446,11.9965,1472
1105.66,0.714506,0.875729,459.874,12.8765,1580
1056.69,0.682865,0.83695,439.489,12.3057,1510
1123.87,0.726288,0.89017,467.421,13.0878,1606
1402.5,0.906256,1.11074,584.127,16.3556,2005
1038.49,0.67111,0.822544,431.927,12.094,1484
1072.78,0.693259,0.849691,446.18,12.493,1533
1121.76,0.724913,0.888487,466.562,13.0637,1603
1254.69,0.810809,0.993765,521.891,14.6129,1793
1233.73,0.79727,0.977169,513.129,14.3676,1763
1181.27,0.763381,0.935634,491.279,13.7558,1688
1813.16,1.17173,1.43612,754.113,21.1152,2591
1128.74,0.729417,0.894006,469.49,13.1457,1613
1248.41,0.806756,0.988794,519.251,14.539,1784
973.394,0.62903,0.770967,404.869,11.3363,1391
1321.91,0.854294,1.04706,549.792,15.3942,1889
1066.49,0.689225,0.844747,443.553,12.4195,1524
1670.43,1.07953,1.32312,694.711,19.4519,2387
1631.93,1.05464,1.29261,678.716,19.0041,2332
1089.57,0.704108,0.862987,453.171,12.6888,1557
1037.79,0.670645,0.821971,431.633,12.0857,1483
1077.66,0.696409,0.853549,448.238,12.5507,1540
1039.19,0.671548,0.823078,432.218,12.1021,1485
1790.19,1.15704,1.41814,744.393,20.843,2558
1906.59,1.2322,1.51025,793.45,22.2166,2725
1971.45,1.2742,1.56173,819.765,22.9534,2817
1707.22,1.1034,1.35239,710.43,19.892,2440
1940.84,1.25432,1.53735,807.748,22.6169,2774
1027.36,0.664009,0.813845,427.205,11.9617,1468
915.38,0.591633,0.725139,380.645,10.6581,1308
2431.42,1.57146,1.92607,1011.75,28.329,3475
1795.1,1.16023,1.42204,746.421,20.8998,2565
