S,I,X,R,D,N
949.875,0.266493,0.284344,158.146,4.4281,1113
1550.5,0.590769,0.601317,269.759,7.55325,1829
1283.75,0.325522,0.350013,211.652,5.92625,1502
1480.11,0.384322,0.431608,246.183,6.89313,1734
1557.78,0.386487,0.428671,256.233,7.17454,1822
2585.65,0.549199,0.611857,414.581,11.6083,3013
2289.17,0.841795,0.864109,398.954,11.1707,2701
1664.1,0.494562,0.540995,280.022,7.84062,1953
2297.73,0.654966,0.712743,384.143,10.756,2694
1820.67,0.542303,0.584246,309.54,8.66712,2140
1452.26,0.35234,0.391474,238.319,6.67292,1698
1896.94,0.473021,0.53159,313.286,8.77202,2220
1669.41,0.410943,0.456713,275.025,7.70069,1953
2392.53,0.599531,0.669138,395.14,11.0639,2800
2189.53,0.55952,0.616082,363.123,10.1674,2564
2377.92,0.523433,0.587571,385.188,10.7853,2775
1487.91,0.41448,0.45083,249.246,6.97889,1745
1330.9,0.35313,0.401293,224.075,6.2741,1562
2006.35,0.503575,0.562429,332.282,9.30389,2349
2256.8,0.563921,0.631043,372.575,10.4321,2641
1320.35,0.335666,0.369799,217.847,6.09972,1545
1544.06,0.383811,0.432156,254.983,7.13952,1807
1831.06,0.45856,0.509942,301.527,8.44275,2142
2091.93,0.431357,0.501315,336.714,9.42799,2439
2268.9,0.909429,0.915092,404.941,11.3384,2687
1350.24,0.374673,0.366091,216.944,6.07444,1574
1746.59,0.472669,0.460283,279.642,7.82999,2035
2016.25,0.5325,0.51187,320.725,8.98031,2347
1736.21,0.509299,0.485778,280.928,7.86599,2026
1879.18,0.551583,0.526146,304.225,8.51829,2193
1234.9,0.326708,0.317562,196.939,5.5143,1438
1382.88,0.36404,0.353758,220.236,6.1666,1610
1278.7,0.355205,0.340775,204.872,5.73641,1490
1639.03,0.463547,0.444,263.682,7.3831,1911
2465.22,0.654235,0.631591,392.501,10.99,2870
1423.43,0.386765,0.373646,227.446,6.36848,1658
1111.6,0.303446,0.292069,177.83,4.97924,1295
1142.71,0.307852,0.29932,182.57,5.11197,1331
1110.97,0.297778,0.289257,177.47,4.96916,1294
1137.75,0.30218,0.295715,181.565,5.08383,1325
1389.33,0.368738,0.357943,221.739,6.20868,1618
1450.58,0.400325,0.382046,232.141,6.49994,1690
1405.45,0.382383,0.366881,224.512,6.28635,1637
1208.47,0.33506,0.321132,193.454,5.4167,1408
1327.66,0.369983,0.351205,212.66,5.95448,1547
1236.65,0.331293,0.319686,197.179,5.521,1440
1147.4,0.304545,0.294661,182.877,5.12055,1336
1195.01,0.326343,0.315035,190.998,5.34793,1392
1263.87,0.342529,0.329653,201.809,5.65065,1472
1356.59,0.366756,0.350891,216.63,6.06565,1580
1294.99,0.364536,0.354883,208.455,5.83673,1510
1376.87,0.39582,0.380104,222.13,6.21964,1606
1715.82,0.52044,0.495451,280.317,7.84887,2005
1271.12,0.377869,0.359516,206.366,5.77826,1484
1315.75,0.356849,0.348613,210.642,5.89799,1533
1375.53,0.381018,0.369081,220.546,6.1753,1603
1539.79,0.415708,0.398517,245.52,6.87456,1793
1513.99,0.411909,0.391376,241.443,6.7604,1763
1448.2,0.414181,0.391161,232.482,6.50951,1688
2224.17,0.611597,0.58359,355.675,9.9589,2591
1385.06,0.372398,0.358088,221.024,6.18867,1613
1531.98,0.412515,0.395887,244.372,6.84242,1784
1194.44,0.320218,0.311676,190.594,5.33663,1391
1615.05,0.501936,0.482629,265.534,7.43495,1889
1303.38,0.40746,0.388136,213.833,5.98733,1524
2042.05,0.630506,0.598519,334.356,9.36196,2387
1995.92,0.602074,0.575449,325.779,9.12182,2332
1336.78,0.362214,0.349013,213.528,5.97879,1557
1273.3,0.342695,0.330087,203.33,5.69323,1483
1322.42,0.354382,0.34052,210.979,5.9074,1540
1275.3,0.340287,0.32969,203.335,5.69339,1485
2089.34,1.90194,1.89378,452.204,12.6617,2558
2255.25,1.40702,1.37427,454.253,12.7191,2725
2297.39,2.17849,2.16782,501.226,14.0343,2817
1983.01,1.92798,1.95446,440.771,12.3416,2440
2306.84,1.38048,1.37672,451.757,12.6492,2774
1200.59,1.06541,1.06817,258.055,7.22554,1468
1071.02,0.932414,0.956524,228.69,6.40333,1308
2804.27,2.77237,2.80223,647.039,18.1171,3475
2092.66,1.92354,1.96019,455.699,12.7596,2565
1228.7,1.06623,1.08742,257.928,7.22198,1496
1527.12,1.32389,1.35458,319.26,8.93929,1858
2112.36,1.90894,1.95448,448.224,12.5503,2577
1457.4,1.373,1.39613,325.707,9.11979,1795
2272.25,2.13702,2.15909,494.607,13.849,2785
2034.55,1.29399,1.29449,424.967,11.8991,2474
2495.22,2.33218,2.28169,520.593,14.5766,3035
2382.32,2.18394,2.18932,502.248,14.063,2903
2308.89,2.09063,2.15519,493.055,13.8055,2820
2218.9,2.16709,2.13413,492.998,13.804,2730
1914.71,1.72276,1.71754,412.302,11.5444,2342
2236.49,1.96448,2.06299,466.42,13.0597,2720
1076.1,0.914453,0.930982,223.787,6.26603,1308
1398.31,1.23262,1.22292,293.034,8.20496,1702
2411.05,2.11384,2.12466,495.825,13.8831,2925
1423.26,1.30927,1.31605,305.559,8.55566,1740
1790.49,0.446589,0.505104,299.183,8.37713,2099
1236.85,0.338854,0.376697,209.571,5.86797,1453
2073.5,0.582093,0.632528,350.476,9.81333,2435
2988.4,0.768794,0.845003,499.012,13.9723,3503
1644.63,0.4016,0.452348,272.88,7.64063,1926
1485.28,0.368032,0.403889,246.062,6.88974,1739
2208.14,0.581339,0.636087,368.333,10.3133,2588
1363.86,0.328413,0.37198,225.136,6.30382,1596
1510.69,0.361308,0.399975,248.588,6.96048,1767
1815.01,0.446003,0.49345,301.61,8.44509,2126
2209.44,0.545839,0.62541,369.056,10.3336,2590
2389.36,0.63899,0.707743,403.012,11.2843,2805
2017.25,0.515654,0.564323,335.284,9.38795,2363
2221.47,0.583882,0.664758,376.732,10.5485,2610
1522.78,0.3986,0.433985,253.291,7.09214,1784
1366.6,0.357682,0.394711,229.226,6.41832,1603
1426.98,0.360813,0.415986,239.539,6.70708,1674
2947.18,0.729705,0.810308,488.599,13.6808,3451
2555.18,0.559655,0.621754,413.077,11.5662,2981
2942.62,0.842006,0.919742,502.55,14.0714,3461
1608.77,0.41628,0.45851,267.857,7.49999,1885
1627.71,0.398034,0.445608,267.946,7.5025,1904
1246.49,0.318979,0.355441,207.034,5.79694,1460
1490.6,0.377529,0.423084,247.661,6.93449,1746
1825.45,0.450697,0.510856,304.077,8.51416,2139
