S,I,X,R,D,N
1112.93,0.0278388,0.0115859,0.0266212,0.000745395,1113
1828.9,0.0430123,0.0175056,0.0391599,0.00109648,1829
1501.91,0.038414,0.0160457,0.0363441,0.00101764,1502
1733.9,0.0430687,0.0178658,0.0402933,0.00112821,1734
1821.89,0.0464319,0.0194328,0.043971,0.00123119,1822
3012.8,0.083076,0.0355545,0.0826381,0.00231387,3013
2700.86,0.0623242,0.0249904,0.0550371,0.00154104,2701
1952.89,0.0479682,0.0197365,0.0441082,0.00123503,1953
2693.84,0.0672494,0.0279633,0.063899,0.00178917,2694
2139.89,0.048922,0.0195155,0.04265,0.0011942,2140
1697.9,0.0435836,0.018139,0.0410668,0.00114987,1698
2219.87,0.0560084,0.0233828,0.0535532,0.00149949,2220
1952.88,0.050069,0.020829,0.0469073,0.0013134,1953
2799.83,0.0710984,0.0296231,0.0673494,0.00188578,2800
2563.85,0.0641694,0.0263042,0.058251,0.00163103,2564
2774.82,0.0737626,0.0310506,0.0713866,0.00199882,2775
1744.9,0.0422998,0.0172983,0.0389187,0.00108972,1745
1561.91,0.0368896,0.0149291,0.0324852,0.000909585,1562
2348.86,0.0581882,0.0237681,0.0529462,0.00148249,2349
2640.84,0.0668349,0.0278935,0.0636877,0.00178325,2641
1544.91,0.0389072,0.0162222,0.0370793,0.00103822,1545
1806.89,0.0456643,0.0188825,0.0420679,0.0011779,1807
2141.87,0.0544988,0.0226871,0.0511523,0.00143226,2142
2438.84,0.0660954,0.0281321,0.0646422,0.00180998,2439
2686.87,0.0578441,0.0228686,0.0494816,0.00138549,2687
1573.89,0.0440943,0.0187344,0.0433891,0.0012149,1574
2034.86,0.0573666,0.0243626,0.0554751,0.0015533,2035
2346.84,0.0674803,0.0282141,0.0637733,0.00178565,2347
2025.87,0.0544918,0.0222355,0.0484901,0.00135772,2026
2192.86,0.0596252,0.0241299,0.052512,0.00147034,2193
1437.9,0.0408906,0.0169944,0.0379396,0.00106231,1438
1609.89,0.0459113,0.0192331,0.0433526,0.00121387,1610
1489.9,0.0416242,0.0170194,0.037322,0.00104502,1490
1910.88,0.05244,0.0214485,0.0470157,0.00131644,1911
2869.81,0.0818681,0.0337851,0.0747466,0.0020929,2870
1657.89,0.0468168,0.0196195,0.0439825,0.00123151,1658
1294.91,0.0362979,0.0150609,0.0334927,0.000937795,1295
1330.91,0.037463,0.0157656,0.0356054,0.000996952,1331
1293.91,0.0368826,0.0155273,0.0354681,0.000993108,1294
1324.91,0.0378259,0.0159019,0.0362319,0.00101449,1325
1617.89,0.0460394,0.019464,0.0444816,0.00124548,1618
1689.89,0.0465217,0.0190119,0.0414341,0.00116015,1690
1636.89,0.0450451,0.0186646,0.0415106,0.0011623,1637
1407.91,0.0386469,0.0158614,0.0346185,0.000969317,1408
1546.9,0.0422641,0.0173196,0.0381214,0.0010674,1547
1439.9,0.0406815,0.0169631,0.0378999,0.0010612,1440
1335.91,0.0377069,0.0158313,0.0358691,0.00100433,1336
1391.91,0.038787,0.0162731,0.0365109,0.00102231,1392
1471.9,0.0415683,0.0173939,0.0393325,0.00110131,1472
1579.9,0.0445154,0.0184527,0.0407752,0.00114171,1580
1509.9,0.041584,0.0175401,0.0395396,0.00110711,1510
1605.9,0.0439134,0.0183119,0.0408086,0.00114264,1606
2004.88,0.0526237,0.0215249,0.0474247,0.00132789,2005
1483.91,0.0394372,0.0162506,0.0358072,0.0010026,1484
1532.9,0.0432233,0.0182032,0.0412528,0.00115508,1533
1602.89,0.0449268,0.0186691,0.0412385,0.00115468,1603
1792.88,0.0507235,0.0208736,0.0459462,0.00128649,1793
1762.88,0.0495776,0.0204879,0.0454468,0.00127251,1763
1687.89,0.0460786,0.0188127,0.0410165,0.00114846,1688
2590.83,0.0716627,0.0295043,0.0645329,0.00180692,2591
1612.89,0.045323,0.0188915,0.0421124,0.00117915,1613
1783.88,0.0504084,0.0210687,0.0471079,0.00131902,1784
1390.91,0.0391232,0.0162655,0.0360613,0.00100972,1391
1888.89,0.0486556,0.0197238,0.0429771,0.00120336,1889
1523.91,0.0393552,0.016064,0.0356639,0.00099859,1524
2386.86,0.0624602,0.0251359,0.0542661,0.00151945,2387
2331.86,0.0610112,0.0246334,0.0529088,0.00148145,2332
1556.89,0.0441564,0.0185384,0.0419826,0.00117551,1557
1482.9,0.0419865,0.0173982,0.0384258,0.00107592,1483
1539.9,0.043843,0.0182236,0.0410116,0.00114833,1540
1484.9,0.0420379,0.017488,0.0389989,0.00109197,1485
2557.9,0.0450242,0.0168279,0.0345174,0.000966487,2558
2724.9,0.0463321,0.0171772,0.0351786,0.000985,2725
2816.89,0.0490668,0.0184356,0.0381054,0.00106695,2817
2439.91,0.0409235,0.0152194,0.0311423,0.000871983,2440
2773.89,0.0502242,0.018902,0.0391893,0.0010973,2774
1467.94,0.0261477,0.00983613,0.0206,0.0005768,1468
1307.95,0.0233911,0.00887803,0.0185411,0.00051915,1308
3474.88,0.0546702,0.0199398,0.0402017,0.00112565,3475
2564.9,0.0448247,0.01674,0.0347251,0.000972302,2565
1495.94,0.0282393,0.0108762,0.0229983,0.000643951,1496
1857.92,0.036004,0.0137078,0.028744,0.000804832,1858
2576.89,0.0486982,0.018544,0.0390095,0.00109227,2577
1794.94,0.0293905,0.0108845,0.022229,0.000622411,1795
2784.89,0.0494275,0.0186811,0.0392026,0.00109767,2785
2473.92,0.0394444,0.0144502,0.0294572,0.000824801,2474
3034.87,0.0601096,0.0232599,0.049535,0.00138698,3035
2902.88,0.0555219,0.0212331,0.0445964,0.0012487,2903
2819.88,0.0521072,0.0199504,0.0418985,0.00117316,2820
2729.9,0.0459074,0.0170511,0.0350458,0.000981283,2730
2341.91,0.0420311,0.0158205,0.0328846,0.000920768,2342
2719.88,0.0534536,0.0206155,0.0434175,0.00121569,2720
1307.94,0.0250893,0.00967654,0.0204578,0.000572819,1308
1701.93,0.0324408,0.0124103,0.0260347,0.00072897,1702
2924.87,0.0599131,0.0232616,0.0496412,0.00138995,2925
1739.93,0.0309345,0.0116477,0.0239851,0.000671581,1740
2098.89,0.0484599,0.0194341,0.0427225,0.00119623,2099
1452.93,0.0325583,0.012939,0.0283566,0.000793986,1453
2434.88,0.0546879,0.0215147,0.045972,0.00128722,2435
3502.81,0.0817873,0.0328576,0.0711342,0.00199176,3503
1925.89,0.0456728,0.018444,0.0404975,0.00113393,1926
1738.9,0.0416429,0.0168981,0.0375446,0.00105125,1739
2587.86,0.0600379,0.0241115,0.0526845,0.00147517,2588
1595.91,0.0382973,0.015573,0.0349285,0.000977998,1596
1766.9,0.042369,0.017215,0.0382426,0.00107079,1767
2125.88,0.0503884,0.0202078,0.0440272,0.00123276,2126
2589.87,0.0586686,0.0232549,0.0500719,0.00140201,2590
2804.86,0.0626628,0.02472,0.0530821,0.0014863,2805
2362.87,0.0555888,0.0221991,0.0481406,0.00134794,2363
2609.87,0.0564347,0.0220409,0.0468032,0.00131049,2610
1783.9,0.0419358,0.0169426,0.0373602,0.00104609,1784
1602.92,0.0365938,0.0145887,0.0314937,0.000881824,1603
1673.91,0.0383387,0.0153514,0.0334936,0.000937821,1674
3450.82,0.080259,0.0320979,0.0699213,0.0019578,3451
2980.81,0.0784142,0.0323479,0.0729702,0.00204317,2981
3460.83,0.0767533,0.0301543,0.0645189,0.00180653,3461
1884.9,0.0443262,0.0178159,0.0386422,0.00108198,1885
1903.89,0.0473649,0.0195352,0.0437694,0.00122554,1904
1459.92,0.0349691,0.0142425,0.0311758,0.000872922,1460
1745.91,0.0413819,0.0165707,0.0359812,0.00100747,1746
2138.88,0.0500476,0.0200824,0.043882,0.0012287,2139
1554.92,0.0334802,0.013147,0.0279897,0.000783711,1555
1580.92,0.0335185,0.0131331,0.028615,0.000801219,1581
2508.85,0.0624706,0.0257574,0.0578518,0.00161985,2509
2710.85,0.0644773,0.0259626,0.0567196,0.00158815,2711
1894.9,0.0426156,0.016914,0.036379,0.00101861,1895
2094.91,0.0419677,0.0159074,0.0331244,0.000927483,2095
1998.91,0.0406195,0.0154953,0.0326454,0.00091407,1999
1992.9,0.0433694,0.0169704,0.0362911,0.00101615,1993
1508.93,0.0309703,0.011935,0.0253507,0.000709819,1509
2277.89,0.0481446,0.0185312,0.039028,0.00109278,2278
1797.92,0.0363293,0.0139298,0.0292194,0.000818144,1798
1718.92,0.0344713,0.0131355,0.0275199,0.000770556,1719
1889.91,0.0390043,0.0150558,0.0316365,0.000885821,1890
1796.92,0.0376835,0.0145763,0.0306097,0.000857071,1797
1676.92,0.0360637,0.0141771,0.0302705,0.000847574,1677
2506.89,0.0504739,0.0192658,0.040515,0.00113442,2507
1528.93,0.0303177,0.0115262,0.0238531,0.000667888,1529
2683.88,0.0527126,0.0199233,0.0413678,0.0011583,2684
1727.92,0.0371987,0.0145464,0.0309762,0.000867335,1728
2125.91,0.0423288,0.0160631,0.0331409,0.000927946,2126
2128.89,0.0470721,0.0189719,0.0418582,0.00117203,2129
2666.86,0.0591882,0.0237158,0.0525003,0.00147001,2667
2816.83,0.0696504,0.029155,0.0669994,0.00187598,2817
3005.85,0.0649085,0.0260583,0.0575888,0.00161249,3006
2628.86,0.0582847,0.0235817,0.051786,0.00145001,2629
2562.84,0.0647965,0.0271799,0.0628074,0.00175861,2563
2035.88,0.049996,0.0209384,0.0477135,0.00133598,2036
2079.88,0.0519457,0.0216966,0.0497404,0.00139273,2080
2768.86,0.0603176,0.0241368,0.0531462,0.00148809,2769
2363.88,0.0515404,0.0204779,0.0441845,0.00123717,2364
2521.88,0.0528848,0.0207381,0.0447338,0.00125255,2522
3472.79,0.0875775,0.0364945,0.0831447,0.00232805,3473
2581.86,0.0594288,0.0242804,0.053716,0.00150405,2582
2723.86,0.0589814,0.0236877,0.0517918,0.00145017,2724
2707.87,0.0560391,0.0219813,0.046778,0.00130978,2708
2431.86,0.0578252,0.023836,0.0537177,0.0015041,2432
2739.86,0.0595122,0.0238492,0.0526656,0.00147464,2740
