S,I,X,R,D,N
948.105,0.313875,0.300614,159.805,4.47455,1113
1546.4,0.831914,0.693397,273.422,7.65581,1829
1281.48,0.384128,0.384495,213.764,5.98541,1502
1477.38,0.482486,0.463817,248.712,6.96394,1734
1555.09,0.459554,0.457095,258.749,7.24497,1822
2581.82,0.640953,0.653679,418.176,11.7089,3013
2283.25,1.21629,0.998831,404.218,11.3181,2701
1660.71,0.589448,0.578987,283.19,7.92931,1953
2293.39,0.763439,0.74196,388.235,10.8706,2694
1817.01,0.655002,0.618366,312.957,8.76279,2140
1449.79,0.431805,0.422716,240.619,6.73735,1698
1893.58,0.596871,0.571686,316.39,8.85893,2220
1666.49,0.504287,0.494101,277.731,7.77647,1953
2388.28,0.735277,0.725463,399.086,11.1744,2800
2185.69,0.666052,0.65912,366.719,10.2681,2564
2374.26,0.628983,0.622024,388.61,10.8811,2775
1485.07,0.508768,0.485387,251.88,7.05265,1745
1328.32,0.462089,0.43654,226.444,6.34042,1562
2002.83,0.623028,0.600699,335.55,9.39539,2349
2252.85,0.68367,0.670946,376.26,10.5353,2641
1318.03,0.404189,0.396308,220.005,6.16015,1545
1541.41,0.463398,0.451218,257.469,7.20913,1807
1827.86,0.555777,0.542979,304.51,8.52629,2142
2088.78,0.529488,0.535623,339.645,9.51005,2439
2262.6,1.2875,1.06934,410.552,11.4955,2687
1347.99,0.270941,0.367307,219.231,6.13847,1574
1743.76,0.34,0.461185,282.531,7.91087,2035
2013.05,0.377955,0.519812,323.985,9.07159,2347
1733.18,0.365526,0.490895,284.007,7.9522,2026
1875.88,0.390231,0.537984,307.58,8.61225,2193
1232.91,0.231719,0.324112,198.964,5.57099,1438
1380.67,0.260287,0.360432,222.479,6.22943,1610
1276.57,0.25412,0.344945,207.033,5.79691,1490
1636.23,0.335443,0.453113,266.518,7.46252,1911
2461.23,0.464843,0.647249,396.553,11.1035,2870
1421.12,0.276145,0.37515,229.797,6.43432,1658
1109.79,0.213839,0.293015,179.675,5.0309,1295
1140.84,0.229743,0.304735,184.465,5.16502,1331
1109.18,0.221011,0.291884,179.29,5.02012,1294
1135.91,0.22418,0.298969,183.427,5.13596,1325
1387.09,0.26798,0.361876,224.003,6.27209,1618
1448.15,0.284013,0.396365,234.603,6.56888,1690
1403.14,0.266961,0.373475,226.864,6.35218,1637
1206.47,0.237685,0.326009,195.492,5.47379,1408
1325.45,0.261007,0.358826,214.908,6.01742,1547
1234.66,0.232507,0.321954,199.204,5.5777,1440
1145.57,0.212054,0.297845,184.747,5.17291,1336
1193.07,0.230496,0.31587,192.984,5.40355,1392
1261.82,0.244194,0.331569,203.892,5.70896,1472
1354.39,0.249792,0.355351,218.875,6.1285,1580
1292.81,0.262901,0.355413,210.668,5.89871,1510
1374.51,0.27805,0.385895,224.539,6.28709,1606
1712.66,0.398313,0.514208,283.486,7.93761,2005
1268.88,0.270461,0.362328,208.647,5.84211,1484
1313.61,0.260619,0.350811,212.819,5.95894,1533
1373.24,0.278384,0.374439,222.868,6.24031,1603
1537.28,0.301232,0.406392,248.068,6.94591,1793
1511.52,0.290775,0.400449,243.954,6.83071,1763
1445.75,0.286848,0.399534,234.981,6.57946,1688
2220.5,0.425647,0.593363,359.417,10.0637,2591
1382.81,0.258265,0.365406,223.313,6.25277,1613
1529.5,0.292522,0.401309,246.897,6.91311,1784
1192.51,0.234195,0.312622,192.555,5.39153,1391
1612.02,0.378256,0.493786,268.585,7.52038,1889
1300.99,0.28639,0.39126,216.281,6.05586,1524
2038.29,0.459056,0.612612,338.169,9.46873,2387
1992.3,0.449149,0.591162,329.438,9.22428,2332
1334.6,0.258005,0.354318,215.743,6.0408,1557
1271.23,0.249081,0.336673,205.429,5.75201,1483
1320.28,0.248222,0.347101,213.152,5.96826,1540
1273.24,0.240766,0.33429,205.436,5.75221,1485
2078.18,2.02036,1.90114,462.935,12.9622,2558
2245.9,1.97802,1.57556,462.591,12.9526,2725
2285.07,2.27476,2.11402,513.168,14.3687,2817
1972.2,1.92768,1.85005,451.384,12.6388,2440
2297.61,1.92382,1.56388,460.02,12.8806,2774
1194.34,1.15118,1.07105,264.047,7.3933,1468
1065.59,0.981838,0.935175,233.941,6.55034,1308
2788.1,2.90079,2.76731,662.681,18.5551,3475
2081.24,2.06413,1.95165,466.677,13.0669,2565
1222.34,1.14274,1.09202,264.028,7.3928,1496
1519.32,1.39789,1.3394,326.793,9.15019,1858
2101.14,2.05391,1.93527,459.016,12.8525,2577
1449.49,1.43768,1.36745,333.367,9.33427,1795
2259.96,2.21805,2.1213,506.518,14.1825,2785
2025.76,1.83028,1.48638,432.809,12.1187,2474
2482.07,2.31436,2.26422,533.417,14.9357,3035
2369.94,2.26706,2.12925,514.263,14.3994,2903
2296.6,2.2078,2.12006,504.933,14.1381,2820
2206.45,2.25101,2.13443,505.024,14.1407,2730
1904.46,1.88129,1.75622,422.082,11.8183,2342
2225.05,2.02006,1.97547,477.585,13.3724,2720
1070.63,0.973272,0.935703,229.047,6.41332,1308
1391.29,1.26311,1.20663,299.844,8.39564,1702
2398.81,2.19184,2.12385,507.664,14.2146,2925
1415.65,1.35048,1.31109,312.931,8.76207,1740
1787.2,0.598183,0.557229,302.183,8.46112,2099
1234.49,0.431103,0.401787,211.75,5.92901,1453
2069.51,0.730441,0.678225,354.161,9.91651,2435
2983.06,0.962528,0.915156,503.947,14.1105,3503
1641.7,0.518854,0.496223,275.572,7.71602,1926
1482.65,0.460108,0.447186,248.488,6.95767,1739
2204.2,0.703662,0.673207,372.004,10.4161,2588
1361.52,0.402801,0.399113,227.316,6.36484,1596
1508.19,0.432105,0.427592,250.927,7.02596,1767
1811.77,0.575618,0.552814,304.575,8.52811,2126
2205.45,0.725321,0.679892,372.712,10.4359,2590
2384.91,0.783191,0.755582,407.153,11.4003,2805
2013.75,0.63303,0.595239,338.545,9.47925,2363
2217.28,0.78407,0.716159,380.567,10.6559,2610
1520.06,0.479062,0.466667,255.833,7.16331,1784
1364.1,0.453712,0.425749,231.536,6.483,1603
1424.35,0.481448,0.444792,241.948,6.77454,1674
2942.13,0.910551,0.865088,493.287,13.812,3451
2551.23,0.682804,0.677131,416.745,11.6688,2981
2936.76,1.08965,0.998818,507.928,14.222,3461
1605.94,0.499958,0.482135,270.508,7.57422,1885
1624.95,0.486631,0.473142,270.518,7.5745,1904
1244.27,0.400542,0.379286,209.096,5.8547,1460
1487.94,0.47058,0.456439,250.124,7.00349,1746
1822.17,0.584805,0.558025,307.092,8.59857,2139
1318.75,0.500423,0.457609,228.887,6.40883,1555
1340.46,0.49542,0.461772,233.056,6.52555,1581
2144.96,0.590104,0.581884,352.989,9.88369,2509
2311.3,0.709036,0.677066,387.467,10.8491,2711
1613.03,0.514833,0.507124,273.293,7.6522,1895
1775.9,0.659812,0.602944,309.182,8.65709,2095
1695.07,0.632597,0.570923,294.48,8.24544,1999
1694.44,0.581392,0.540537,289.335,8.10137,1993
1280.54,0.471244,0.427994,221.358,6.19802,1509
1934.79,0.677498,0.625906,332.594,9.31263,2278
1524.61,0.568339,0.519083,264.886,7.4168,1798
1456.94,0.532486,0.496859,253.924,7.10986,1719
1603.32,0.588955,0.540378,277.777,7.77775,1890
1524.49,0.575007,0.521179,264.02,7.39256,1797
1425.51,0.481118,0.455342,243.73,6.82443,1677
2124.98,0.813164,0.729299,370.111,10.3631,2507
1295.46,0.510444,0.453904,226.245,6.33486,1529
2272.87,0.869385,0.792369,398.315,11.1528,2684
1468.57,0.505141,0.468177,251.415,7.03962,1728
1799.88,0.6887,0.630071,315.95,8.8466,2126
1790.66,0.787526,0.888975,327.494,9.16984,2129
2241.96,0.977605,1.12042,411.426,11.5199,2667
2392.92,0.681383,0.851052,411.04,11.5091,2817
2522,1.13593,1.3098,468.44,13.1163,3006
2213.64,0.86885,1.04498,402.186,11.2612,2629
