S,I,X,R,D,N
725.963,9.11535,12.1087,355.849,9.96378,1113
1192.9,14.9782,19.8987,584.848,16.3757,1829
979.734,12.3017,16.3411,480.178,13.445,1502
1131.07,14.2021,18.8661,554.339,15.5215,1734
1188.49,14.9231,19.8229,582.454,16.3087,1822
1965.24,24.6753,32.7739,963.337,26.9734,3013
1761.64,22.1193,29.3864,863.669,24.1827,2701
1273.89,15.9954,21.2487,624.38,17.4826,1953
1757.21,22.064,29.3095,861.299,24.1164,2694
1395.74,17.525,23.2827,684.294,19.1602,2140
1107.59,13.907,18.4733,542.834,15.1994,1698
1448.08,18.1824,24.1528,709.717,19.8721,2220
1273.92,15.9956,21.2476,624.354,17.4819,1953
1826.42,22.9329,30.4631,895.125,25.0635,2800
1672.48,21.0002,27.8963,819.674,22.9509,2564
1809.96,22.7257,30.1861,887.281,24.8439,2775
1138.23,14.292,18.9862,557.869,15.6203,1745
1018.86,12.7931,16.9953,499.371,13.9824,1562
1532.23,19.2391,25.5571,750.945,21.0265,2349
1722.71,21.6307,28.7334,844.29,23.6401,2641
1007.79,12.654,16.8092,493.922,13.8298,1545
1178.67,14.7997,19.6593,577.692,16.1754,1807
1397.21,17.5437,23.3041,684.77,19.1735,2142
1590.83,19.9742,26.5305,779.83,21.8352,2439
1752.48,22.0042,29.2358,859.225,24.0583,2687
1026.77,12.8924,17.1231,503.126,14.0875,1574
1327.48,16.6681,22.1375,650.497,18.2139,2035
1531.04,19.224,25.5309,750.2,21.0056,2347
1321.61,16.5947,22.0412,647.625,18.1335,2026
1430.54,17.9625,23.8578,701.009,19.6282,2193
938.053,11.7784,15.643,459.655,12.8704,1438
1050.26,13.1873,17.5138,514.628,14.4096,1610
971.879,12.203,16.2071,476.372,13.3384,1490
1246.6,15.6529,20.7897,610.855,17.1039,1911
1872.17,23.5073,31.2194,917.414,25.6876,2870
1081.57,13.5805,18.0363,529.972,14.8392,1658
844.772,10.6072,14.0878,413.943,11.5904,1295
868.252,10.902,14.4792,425.454,11.9127,1331
844.128,10.5991,14.0768,413.615,11.5812,1294
864.336,10.8527,14.4137,423.539,11.8591,1325
1055.47,13.2527,17.6011,517.191,14.4814,1618
1102.43,13.8425,18.3848,540.219,15.1261,1690
1067.88,13.4086,17.8084,523.253,14.6511,1637
918.48,11.5328,15.3173,450.068,12.6019,1408
1009.16,12.6714,16.8297,494.495,13.8459,1547
939.357,11.7948,15.6647,460.295,12.8883,1440
871.517,10.9429,14.5333,427.049,11.9574,1336
908.034,11.4014,15.1425,444.963,12.459,1392
960.224,12.0568,16.0128,470.532,13.1749,1472
1030.67,12.9412,17.1874,505.064,14.1418,1580
985.011,12.3681,16.4269,482.679,13.515,1510
1047.63,13.1544,17.4714,513.373,14.3744,1606
1307.77,16.4207,21.8108,641.045,17.9493,2005
968.043,12.1552,16.145,474.374,13.2825,1484
1000.02,12.5565,16.6767,490.022,13.7206,1533
1045.68,13.1297,17.4381,512.408,14.3474,1603
1169.63,14.6861,19.5045,573.131,16.0477,1793
1150.06,14.4404,19.1783,563.546,15.7793,1763
1101.13,13.8262,18.3634,539.573,15.108,1688
1690.19,21.2226,28.1864,828.209,23.1899,2591
1052.19,13.2115,17.5463,515.61,14.4371,1613
1163.75,14.6123,19.4067,570.26,15.9673,1784
907.381,11.3932,15.1315,444.644,12.45,1391
1232.22,15.4726,20.5523,603.851,16.9078,1889
994.11,12.4826,16.5806,487.186,13.6412,1524
1557.06,19.5512,25.9695,763.057,21.3656,2387
1521.2,19.1009,25.371,745.46,20.8729,2332
1015.68,12.7531,16.9376,497.691,13.9354,1557
967.406,12.1469,16.1325,474.041,13.2732,1483
1004.58,12.6137,16.7523,492.269,13.7835,1540
968.715,12.1634,16.1543,474.676,13.2909,1485
1668.27,20.9473,27.8397,818.041,22.9051,2558
1777.07,22.3129,29.6559,871.558,24.4036,2725
1837.21,23.0688,30.6595,900.841,25.2236,2817
1591.21,19.9799,26.5557,780.406,21.8514,2440
1809.07,22.715,30.1876,887.181,24.8411,2774
957.408,12.0217,15.9771,469.449,13.1446,1468
853.062,10.7115,14.2356,418.279,11.7118,1308
2266.09,28.4533,37.8208,1111.51,31.1224,3475
1672.84,21.0049,27.9164,820.271,22.9676,2565
975.702,12.2517,16.2812,478.37,13.3944,1496
1211.81,15.2165,20.2206,594.116,16.6352,1858
1680.73,21.1043,28.0455,824.043,23.0732,2577
1170.57,14.6981,19.5361,574.119,16.0753,1795
1816.23,22.8054,30.3089,890.715,24.94,2785
1613.32,20.2567,26.9257,791.335,22.1574,2474
1979.51,24.8562,33.0293,970.436,27.1722,3035
1893.37,23.7741,31.5929,928.275,25.9917,2903
1839.1,23.093,30.6892,901.867,25.2523,2820
1780.33,22.3543,29.7115,873.151,24.4482,2730
1527.41,19.1788,25.4886,748.956,20.9708,2342
1773.92,22.2746,29.599,869.849,24.3558,2720
853.088,10.7119,14.2349,418.254,11.7111,1308
1110.06,13.9386,18.5229,544.241,15.2388,1702
1907.77,23.9555,31.831,935.256,26.1872,2925
1134.8,14.2491,18.9372,556.431,15.5801,1740
1369.13,17.1913,22.8387,671.052,18.7895,2099
947.742,11.9002,15.8101,464.54,13.0071,1453
1588.28,19.9431,26.4956,778.485,21.7976,2435
2284.93,28.6905,38.1147,1119.91,31.3575,3503
1256.29,15.7744,20.9557,615.74,17.2407,1926
1134.31,14.2428,18.921,555.956,15.5668,1739
1688.1,21.1965,28.1594,827.375,23.1665,2588
1041.05,13.0719,17.3652,510.223,14.2862,1596
1152.59,14.4725,19.2257,564.89,15.8169,1767
1386.73,17.4123,23.1316,679.697,19.0315,2126
1689.24,21.2105,28.1789,828.177,23.189,2590
1829.63,22.9736,30.5215,896.767,25.1095,2805
