S,I,X,R,D,N
688.714,0.480121,0.788414,411.496,11.5219,1113
1131.7,0.788799,1.29532,676.282,18.9359,1829
929.462,0.647997,1.06407,555.278,15.5478,1502
1073.04,0.748048,1.22837,641.039,17.9491,1734
1127.51,0.786078,1.29082,673.556,18.8596,1822
1864.39,1.30005,2.13473,1113.98,31.1915,3013
1671.26,1.16482,1.9128,998.695,27.9635,2701
1208.53,0.842471,1.38344,722.027,20.2168,1953
1667.05,1.16216,1.90838,995.994,27.8878,2694
1324.13,0.922864,1.5155,791.274,22.1557,2140
1050.75,0.732571,1.20296,627.735,17.5766,1698
1373.77,0.95775,1.57272,820.717,22.9801,2220
1208.55,0.842556,1.38358,722.004,20.2161,1953
1732.7,1.20795,1.98361,1035.13,28.9835,2800
1586.66,1.10611,1.81638,947.875,26.5405,2564
1717.09,1.19719,1.96592,1026.02,28.7286,2775
1079.83,0.752722,1.23607,645.116,18.0633,1745
966.583,0.67374,1.10638,577.467,16.1691,1562
1453.61,1.01337,1.66405,868.395,24.315,2349
1634.31,1.13937,1.87099,976.341,27.3376,2641
956.075,0.666523,1.0945,571.171,15.9928,1545
1118.19,0.779559,1.28012,668.041,18.7052,1807
1325.52,0.924129,1.51749,791.87,22.1724,2142
1509.2,1.05232,1.72798,901.774,25.2497,2439
1662.58,1.15859,1.90261,993.544,27.8192,2687
974.077,0.679289,1.11544,581.837,16.2914,1574
1259.36,0.878277,1.44217,752.26,21.0633,2035
1452.46,1.01301,1.66339,867.569,24.2919,2347
1253.78,0.874306,1.43567,748.937,20.9702,2026
1357.13,0.946367,1.55401,810.672,22.6988,2193
889.91,0.620643,1.01913,531.566,14.8839,1438
996.36,0.694892,1.14104,595.141,16.6639,1610
922.002,0.642984,1.05582,550.874,15.4245,1490
1182.62,0.824717,1.35424,706.418,19.7797,1911
1776.09,1.23871,2.03402,1060.93,29.7061,2870
1026.06,0.715587,1.17503,612.885,17.1608,1658
801.417,0.558905,0.917752,478.702,13.4037,1295
823.693,0.574444,0.943264,492.013,13.7764,1331
800.806,0.558495,0.917063,478.325,13.3931,1294
819.977,0.571864,0.939022,489.798,13.7143,1325
1001.31,0.698323,1.14668,598.103,16.7469,1618
1045.85,0.729366,1.19766,624.73,17.4924,1690
1013.07,0.70652,1.16014,605.116,16.9432,1637
871.343,0.607651,0.997809,520.478,14.5734,1408
957.367,0.667637,1.09631,571.857,16.012,1547
891.148,0.621505,1.02054,532.305,14.9046,1440
826.789,0.57662,0.946835,493.859,13.8281,1336
861.433,0.60077,0.986494,514.572,14.408,1392
910.944,0.635293,1.04318,544.142,15.236,1472
977.771,0.681909,1.11972,584.073,16.3541,1580
934.46,0.651653,1.07006,558.189,15.6293,1510
993.864,0.693068,1.13806,593.682,16.6231,1606
1240.67,0.865062,1.4205,741.293,20.7562,2005
918.366,0.640385,1.05157,548.582,15.3603,1484
948.702,0.66162,1.08642,566.683,15.8671,1533
992.012,0.69182,1.13601,592.569,16.5919,1603
1109.6,0.773876,1.27072,662.794,18.5582,1793
1091.03,0.760907,1.24944,651.709,18.2478,1763
1044.62,0.728492,1.19622,623.985,17.4716,1688
1603.45,1.11824,1.83624,957.78,26.8178,2591
998.195,0.696163,1.14312,596.271,16.6956,1613
1104.03,0.769971,1.26433,659.473,18.4652,1784
860.813,0.600354,0.985799,514.203,14.3977,1391
1168.98,0.815061,1.33841,698.309,19.5527,1889
943.097,0.657573,1.07978,563.391,15.7749,1524
1477.15,1.02995,1.69129,882.417,24.7077,2387
1443.13,1.00629,1.65239,862.071,24.138,2332
963.556,0.671987,1.10344,575.553,16.1155,1557
917.757,0.640063,1.051,548.202,15.3497,1483
953.025,0.664657,1.09139,569.279,15.9398,1540
918.999,0.640926,1.05244,548.937,15.3702,1485
1582.71,1.10232,1.8103,945.892,26.485,2558
1685.94,1.17408,1.92818,1007.74,28.2167,2725
1742.99,1.21394,1.9936,1041.64,29.1659,2817
1509.61,1.05127,1.7265,902.349,25.2658,2440
1716.29,1.19544,1.9632,1025.82,28.7231,2774
908.306,0.632632,1.03895,542.823,15.199,1468
809.311,0.563688,0.925741,483.657,13.5424,1308
2149.89,1.49686,2.45835,1285.17,35.9847,3475
1587.05,1.10533,1.81524,948.472,26.5572,2565
925.658,0.644836,1.05897,553.15,15.4882,1496
1149.65,0.80093,1.31532,686.993,19.2358,1858
1594.53,1.11078,1.82415,952.857,26.68,2577
1110.55,0.773321,1.27003,663.824,18.5871,1795
1723.08,1.20013,1.97094,1029.91,28.8374,2785
1530.6,1.06567,1.75017,914.963,25.619,2474
1877.97,1.30843,2.14873,1122.16,31.4203,3035
1796.25,1.25132,2.05498,1073.38,30.0548,2903
1744.77,1.21538,1.99596,1042.82,29.1989,2820
1689.04,1.17622,1.93169,1009.59,28.2684,2730
1449.07,1.0093,1.65753,866.014,24.2484,2342
1682.93,1.17251,1.9255,1005.81,28.1627,2720
809.331,0.563807,0.925917,483.637,13.5418,1308
1053.12,0.73365,1.20481,629.318,17.6209,1702
1809.91,1.26113,2.07102,1081.48,30.2814,2925
1076.6,0.749854,1.23147,643.4,18.0152,1740
1298.88,0.90536,1.48673,775.997,21.7279,2099
899.119,0.626653,1.02905,537.184,15.0411,1453
1506.79,1.05017,1.72457,900.226,25.2063,2435
2167.69,1.51097,2.48122,1295.05,36.2615,3503
1191.83,0.830792,1.36427,712.037,19.937,1926
1076.11,0.750151,1.23182,642.903,18.0013,1739
1601.49,1.11629,1.83311,956.769,26.7895,2588
987.638,0.688468,1.13056,590.023,16.5206,1596
1093.46,0.762238,1.2517,653.239,18.2907,1767
1315.58,0.917031,1.50588,785.991,22.0077,2126
1602.58,1.11697,1.83423,957.656,26.8144,2590
1735.76,1.20981,1.98666,1037.01,29.0362,2805
