S,I,X,R,D,N
1107.19,1.666,1.0183,3.04409,0.0852346,1113
1819.62,2.69961,1.64462,4.89554,0.137075,1829
1494.12,2.25451,1.37966,4.13282,0.115719,1502
1724.95,2.59083,1.58527,4.74014,0.132724,1734
1812.41,2.74088,1.67795,5.02657,0.140744,1822
2996.82,4.60358,2.82659,8.51136,0.238318,3013
2687.19,3.98289,2.42503,7.19956,0.201588,2701
1942.86,2.9054,1.77689,5.31008,0.148682,1953
2679.94,4.02394,2.46182,7.36589,0.206245,2694
2129.09,3.13978,1.91712,5.69831,0.159553,2140
1689.06,2.55687,1.56535,4.68754,0.131251,1698
2208.34,3.33661,2.04093,6.10833,0.171033,2220
1942.73,2.93637,1.79948,5.3879,0.150861,1953
2785.3,4.20686,2.57307,7.70175,0.215649,2800
2550.6,3.83411,2.34775,7.02297,0.196643,2564
2760.24,4.20512,2.57981,7.75316,0.217088,2775
1735.98,2.58919,1.58233,4.72049,0.132174,1745
1553.95,2.31111,1.41169,4.20575,0.117761,1562
2336.75,3.51033,2.14807,6.41618,0.179653,2349
2627.13,3.96983,2.42802,7.26531,0.203429,2641
1536.91,2.31503,1.41729,4.24078,0.118742,1545
1797.51,2.71546,1.66257,4.97408,0.139274,1807
2130.73,3.22082,1.9728,5.90683,0.165391,2142
2425.96,3.70912,2.27936,6.86133,0.192117,2439
2673.52,3.9014,2.37198,7.01508,0.196422,2687
1565.48,2.41561,1.48708,4.48749,0.12565,1574
2023.96,3.12852,1.92647,5.81902,0.162933,2035
2334.15,3.63709,2.24441,6.78239,0.189907,2347
2015.12,3.08961,1.90198,5.7262,0.160333,2026
2181.21,3.3566,2.06115,6.19649,0.173502,2193
1430.17,2.21758,1.36617,4.12792,0.115582,1438
1601.22,2.48785,1.53354,4.63382,0.129747,1610
1481.94,2.289,1.40845,4.24595,0.118887,1490
1900.71,2.92119,1.79723,5.4201,0.151763,1911
2854.3,4.44426,2.74231,8.28571,0.232,2870
1648.97,2.55988,1.57755,4.76256,0.133352,1658
1287.96,1.99677,1.22816,3.70729,0.103804,1295
1323.77,2.05083,1.26285,3.81363,0.106782,1331
1286.96,1.99453,1.22938,3.71542,0.104032,1294
1317.79,2.04126,1.25792,3.803,0.106484,1325
1609.19,2.49597,1.53854,4.64823,0.13015,1618
1680.85,2.5968,1.5987,4.81886,0.134928,1690
1628.12,2.52013,1.55046,4.67373,0.130864,1637
1400.38,2.16233,1.33132,4.01201,0.112336,1408
1538.65,2.37498,1.45934,4.39353,0.123019,1547
1432.16,2.2221,1.3687,4.13312,0.115727,1440
1328.72,2.0633,1.27178,3.84039,0.107531,1336
1384.42,2.14877,1.32332,3.9945,0.111846,1392
1463.98,2.2743,1.40008,4.229,0.118412,1472
1571.39,2.44312,1.50381,4.53827,0.127072,1580
1501.86,2.31161,1.42244,4.2889,0.120089,1510
1597.35,2.45614,1.51048,4.55191,0.127453,1606
