S,I,X,R,D,N
1093.8,0.00168953,0.00859029,18.6701,0.522764,1113
1797.7,0.00277966,0.0141318,30.4328,0.852118,1829
1476.02,0.00227899,0.0115873,25.2634,0.707376,1502
1704.11,0.0026321,0.0133824,29.0636,0.813781,1734
1790.45,0.00276445,0.0140547,30.6723,0.858825,1822
2960.38,0.00456625,0.0232172,51.1643,1.4326,3013
2654.88,0.00410619,0.0208758,44.8353,1.25539,2701
1919.38,0.00296571,0.0150777,32.6847,0.91517,1953
2647.52,0.00408955,0.020792,45.1918,1.26537,2694
2103.45,0.0032531,0.016539,35.5369,0.995033,2140
1668.6,0.00257619,0.0130983,28.5871,0.80044,1698
2181.6,0.0033687,0.0171272,37.3375,1.04545,2220
1919.18,0.00296303,0.0150656,32.8768,0.92055,1953
2751.58,0.0042487,0.0216017,47.0775,1.31817,2800
2519.76,0.00389124,0.0197852,43.0127,1.20436,2564
2726.74,0.00420814,0.0213949,46.9196,1.31375,2775
1715.01,0.00265039,0.013475,29.1549,0.816338,1745
1535.23,0.00237316,0.0120655,26.0308,0.728862,1562
2308.5,0.0035658,0.0181301,39.377,1.10256,2349
2595.33,0.00400699,0.0203751,44.4055,1.24335,2641
1518.3,0.00234452,0.0119201,25.9574,0.726807,1545
1775.74,0.00274203,0.0139413,30.3889,0.850891,1807
2104.93,0.00324977,0.0165238,36.0445,1.00925,2142
2396.43,0.00369713,0.018798,41.384,1.15875,2439
2641.45,0.00408849,0.0207864,44.2861,1.24001,2687
1546.4,0.00238402,0.0121219,26.8365,0.751423,1574
1999.25,0.00308171,0.015669,34.7539,0.973108,2035
2305.68,0.00355194,0.0180611,40.1738,1.12487,2347
1990.62,0.00307007,0.0156103,34.3999,0.963198,2026
2154.69,0.0033228,0.0168948,37.243,1.0428,2193
1412.71,0.00217634,0.011067,24.5879,0.688461,1438
1581.66,0.00243677,0.0123906,27.5542,0.771516,1610
1463.86,0.00225665,0.0114738,25.4182,0.711708,1490
1877.53,0.00289478,0.0147196,32.5391,0.911094,1911
2819.42,0.0043431,0.0220836,49.178,1.37699,2870
1628.84,0.00250983,0.0127633,28.3468,0.793712,1658
1272.25,0.00196051,0.0099693,22.1213,0.619396,1295
1307.61,0.00201533,0.0102471,22.743,0.636805,1331
1271.26,0.00195889,0.0099607,22.1131,0.619167,1294
1301.7,0.0020057,0.0101986,22.6564,0.634379,1325
1589.56,0.00244927,0.0124547,27.655,0.774341,1618
1660.37,0.00255907,0.013013,28.8064,0.80658,1690
1608.26,0.00247831,0.0126026,27.9445,0.782445,1637
1383.32,0.00213244,0.0108429,23.9961,0.671891,1408
1519.88,0.00234276,0.011913,26.3659,0.738246,1547
1414.67,0.00217945,0.0110828,24.6307,0.68966,1440
1312.5,0.00202173,0.0102809,22.8491,0.639776,1336
1367.53,0.00210702,0.010714,23.7876,0.666052,1392
1446.1,0.00222794,0.0113297,25.1797,0.705031,1472
1552.19,0.00239119,0.0121602,27.0384,0.757074,1580
1483.55,0.0022873,0.0116301,25.7205,0.720175,1510
1577.9,0.0024332,0.0123717,27.3244,0.765084,1606
1970.09,0.00304007,0.0154565,33.9363,0.950217,2005
1458.12,0.0022492,0.0114358,25.1623,0.704543,1484
1506.08,0.00232147,0.0118037,26.1744,0.732884,1533
1574.85,0.00242745,0.0123425,27.3694,0.766343,1603
1761.45,0.0027135,0.0137981,30.6777,0.858976,1793
1732,0.00266826,0.0135679,30.1424,0.843987,1763
1658.43,0.00255631,0.0129987,28.7465,0.804902,1688
2545.49,0.00392284,0.0199469,44.2517,1.23905,2591
1584.61,0.00244118,0.0124139,27.6024,0.772867,1613
1752.6,0.00269963,0.0137282,30.5251,0.854702,1784
1366.53,0.00210529,0.0107057,23.7934,0.666216,1391
1856.24,0.00286536,0.0145685,31.8526,0.891872,1889
1497.56,0.00231155,0.0117523,25.7099,0.719878,1524
2345.51,0.00361911,0.0184028,40.336,1.12941,2387
2291.4,0.0035355,0.0179765,39.478,1.10538,2332
1529.63,0.00235678,0.0119841,26.6115,0.745123,1557
1456.91,0.00224448,0.0114136,25.3619,0.710132,1483
1512.9,0.00233065,0.0118517,26.3527,0.737876,1540
1458.86,0.00224697,0.0114268,25.4144,0.711603,1485
2515.73,0.00390579,0.0198537,41.0913,1.15056,2558
2680.19,0.00416371,0.0211639,43.5606,1.2197,2725
2770.52,0.00430162,0.0218663,45.1869,1.26523,2817
2399.96,0.00372885,0.0189541,38.9256,1.08992,2440
2728.03,0.00423409,0.0215231,44.6931,1.25141,2774
1443.75,0.00224118,0.0113929,23.577,0.660157,1468
1286.37,0.00199668,0.0101498,21.0313,0.588877,1308
3418.42,0.00531652,0.0270226,55.0047,1.54013,3475
2522.69,0.00391697,0.0199113,41.1322,1.1517,2565
1471.09,0.00228172,0.0115994,24.2143,0.677999,1496
1826.99,0.00283291,0.0144013,30.1462,0.844095,1858
2534.09,0.00393048,0.0199803,41.7179,1.1681,2577
1765.63,0.00274423,0.0139485,28.5529,0.799481,1795
2738.98,0.00425236,0.0216154,44.7407,1.25274,2785
2433.67,0.00378443,0.0192369,39.2073,1.09781,2474
2984.17,0.00462512,0.023512,49.4167,1.38367,3035
2854.59,0.00442729,0.0225059,47.07,1.31796,2903
2773.2,0.0043027,0.0218733,45.502,1.27406,2820
2685.17,0.00417218,0.0212062,43.5884,1.22048,2730
2303.24,0.00357499,0.0181736,37.6798,1.05504,2342
2674.51,0.00414604,0.0210773,44.2294,1.23842,2720
1286.18,0.00199451,0.0101392,21.2128,0.593959,1308
1673.65,0.00259571,0.0131956,27.5641,0.771794,1702
2875.84,0.00445506,0.0226495,47.7953,1.33827,2925
1711.22,0.00265636,0.0135027,27.9801,0.783444,1740
2063.07,0.00318834,0.0162109,34.9342,0.978159,2099
1428.24,0.00220913,0.0112312,24.0767,0.674147,1453
2393.48,0.00370178,0.0188201,40.3651,1.13022,2435
3442.93,0.00532016,0.0270515,58.3999,1.6352,3503
1892.92,0.00292486,0.014871,32.1665,0.900662,1926
1709.11,0.00264059,0.0134267,29.0579,0.813622,1739
2543.67,0.00393091,0.019987,43.0953,1.20667,2588
1568.57,0.00242352,0.0123227,26.6649,0.746618,1596
1736.61,0.00268343,0.0136434,29.5443,0.827241,1767
2089.5,0.00322897,0.0164161,35.4895,0.993707,2126
2545.8,0.00393738,0.0200173,42.9763,1.20334,2590
2757.17,0.00426406,0.0216794,46.5041,1.30211,2805
2322.45,0.00358904,0.0182472,39.4223,1.10383,2363
2565.66,0.00397028,0.0201841,43.1098,1.20708,2610
1753.39,0.00270944,0.0137761,29.7564,0.83318,1784
1575.61,0.00243607,0.0123848,26.6315,0.745683,1603
1645.38,0.00254384,0.0129336,27.8224,0.779026,1674
3391.89,0.00524359,0.0266581,57.4731,1.60925,3451
2929.24,0.00452148,0.0229886,50.3245,1.40909,2981
3402.1,0.00526351,0.0267589,57.2655,1.60344,3461
1852.67,0.00286291,0.0145556,31.4289,0.880009,1885
1871.15,0.00289018,0.0146944,31.9404,0.89433,1904
1434.91,0.00221754,0.0112737,24.3923,0.682984,1460
1716.02,0.0026514,0.0134812,29.1469,0.816113,1746
2102.31,0.00324874,0.0165185,35.67,0.998759,2139
1528.62,0.00236587,0.0120277,25.6483,0.718154,1555
1554.24,0.00240614,0.0122321,26.0175,0.728491,1581
2465.65,0.00380799,0.0193608,42.1441,1.18004,2509
2664.42,0.00411703,0.0209319,45.2885,1.26808,2711
1862.68,0.00288113,0.0146471,31.4262,0.879933,1895
2059.68,0.00319009,0.0162177,34.3343,0.961362,2095
1965.27,0.00304312,0.015471,32.7915,0.918163,1999
1959.11,0.00303133,0.0154111,32.9457,0.922481,1993
1483.49,0.00229667,0.0116761,24.7975,0.69433,1509
2239.41,0.00346642,0.0176222,37.5174,1.05049,2278
1767.65,0.0027369,0.0139146,29.5028,0.82608,1798
1690.02,0.00261709,0.013305,28.1738,0.788866,1719
1858.06,0.00287718,0.0146266,31.056,0.869569,1890
1766.58,0.00273479,0.0139038,29.5711,0.827992,1797
1648.51,0.00255096,0.0129696,27.6942,0.775437,1677
2464.7,0.00381645,0.019402,41.122,1.15141,2507
1503.24,0.00232797,0.0118352,25.0424,0.701188,1529
2638.86,0.00408731,0.0207796,43.8891,1.22889,2684
1698.66,0.00262903,0.0133644,28.5289,0.798809,1728
2090.2,0.00323768,0.01646,34.8053,0.974549,2126
2092.87,0.00323848,0.0164648,35.1304,0.983652,2129
2621.76,0.00405721,0.0206266,43.9863,1.23162,2667
2768.51,0.00427746,0.0217493,47.1451,1.32006,2817
2955.09,0.00457405,0.0232543,49.5,1.386,3006
2584.35,0.00399971,0.020334,43.411,1.21551,2629
2518.77,0.00389023,0.0197802,43.004,1.20411,2563
2001,0.00309211,0.0157204,34.0283,0.952792,2036
2044.17,0.00315795,0.0160563,34.8373,0.975445,2080
2722.08,0.00421315,0.0214199,45.6132,1.27717,2769
2323.98,0.00359708,0.0182879,38.9041,1.08931,2364
2479.43,0.00383996,0.0195202,41.3846,1.15877,2522
3413.1,0.00527235,0.0268054,58.2331,1.63053,3473
2538,0.00392614,0.0199601,42.7757,1.19772,2582
2677.87,0.00414498,0.0210726,44.8513,1.25584,2724
2662.42,0.00412429,0.0209664,44.3178,1.2409,2708
2390.35,0.00369564,0.0187884,40.49,1.13372,2432
2693.67,0.00417074,0.0212017,45.0476,1.26133,2740
2333.68,0.00361122,0.018359,39.1983,1.09755,2374
1694.75,0.00262279,0.0133343,28.4354,0.796192,1724
1736.94,0.00267607,0.0136092,30.1944,0.845442,1768
1496.25,0.00230517,0.0117226,26.0076,0.728212,1523
