S,I,X,R,D,N
694.481,1.98122,3.10755,402.17,11.2608,1113
1141.17,3.25508,5.10582,660.96,18.5069,1829
937.245,2.67388,4.19396,542.692,15.1954,1502
1082.02,3.08677,4.84164,626.509,17.5422,1734
1136.95,3.24368,5.08762,658.288,18.4321,1822
1880.01,5.36421,8.41331,1088.73,30.4845,3013
1685.26,4.80673,7.53988,976.068,27.3299,2701
1218.65,3.47643,5.4529,705.662,19.7585,1953
1681.01,4.79556,7.52189,973.42,27.2558,2694
1335.22,3.8084,5.97387,773.347,21.6537,2140
1059.55,3.02285,4.74131,613.506,17.1782,1698
1385.28,3.95203,6.19875,802.114,22.4592,2220
1218.67,3.47681,5.45329,705.638,19.7579,1953
1747.21,4.98467,7.81834,1011.66,28.3265,2800
1599.95,4.56434,7.15926,926.389,25.9389,2564
1731.47,4.94003,7.74818,1002.77,28.0775,2775
1088.87,3.10612,4.87211,630.495,17.6539,1745
974.676,2.78033,4.36106,564.38,15.8026,1562
1465.78,4.18157,6.55883,848.711,23.7639,2349
1648,4.70156,7.37433,954.21,26.7179,2641
964.08,2.75042,4.31398,558.225,15.6303,1545
1127.56,3.21678,5.04553,652.899,18.2812,1807
1336.62,3.81324,5.98102,773.921,21.6698,2142
1521.84,4.34213,6.81031,881.335,24.6774,2439
1676.49,4.7813,7.50009,971.037,27.189,2687
982.236,2.80289,4.39597,568.643,15.922,1574
1269.91,3.62387,5.68352,735.202,20.5856,2035
1464.63,4.17975,6.55525,847.894,23.741,2347
1264.28,3.60752,5.65812,731.956,20.4948,2026
1368.5,3.90493,6.12452,792.29,22.1841,2193
897.364,2.56085,4.01633,519.512,14.5463,1438
1004.71,2.86721,4.49673,581.644,16.286,1610
929.725,2.65306,4.16097,538.386,15.0748,1490
1192.53,3.403,5.33716,690.4,19.3312,1911
1790.97,5.111,8.01582,1036.88,29.0325,2870
1034.66,2.95262,4.63075,598.986,16.7716,1658
808.13,2.30613,3.61685,467.847,13.0997,1295
830.592,2.37023,3.71737,480.856,13.464,1331
807.514,2.30438,3.61411,467.478,13.0894,1294
826.846,2.35954,3.70063,478.691,13.4033,1325
1009.69,2.88138,4.51899,584.54,16.3671,1618
1054.61,3.00945,4.71994,610.564,17.0958,1690
1021.56,2.91521,4.5721,591.393,16.559,1637
878.641,2.50728,3.93239,508.676,14.2429,1408
965.386,2.75482,4.32062,558.889,15.6489,1547
898.613,2.56438,4.02187,520.234,14.5666,1440
833.715,2.37919,3.7314,482.66,13.5145,1336
868.648,2.47886,3.88773,502.904,14.0813,1392
918.574,2.62134,4.11122,531.803,14.8905,1472
985.961,2.81361,4.41276,570.829,15.9832,1580
942.287,2.68887,4.21716,545.532,15.2749,1510
1002.19,2.85973,4.4852,580.221,16.2462,1606
1251.06,3.56954,5.59856,724.49,20.2857,2005
926.057,2.64235,4.14437,536.144,15.012,1484
956.649,2.72993,4.28154,553.833,15.5073,1533
1000.32,2.85456,4.47699,579.132,16.2157,1603
1118.9,3.19305,5.00782,647.764,18.1374,1793
1100.17,3.13955,4.92398,636.93,17.834,1763
1053.37,3.00588,4.71437,609.835,17.0754,1688
1616.88,4.61412,7.23662,936.06,26.2097,2591
1006.56,2.87238,4.50495,582.75,16.317,1613
1113.28,3.17699,4.98262,644.518,18.0465,1784
868.024,2.47706,3.88493,502.543,14.0712,1391
1178.77,3.36321,5.2751,682.478,19.1094,1889
950.995,2.71335,4.25578,550.618,15.4173,1524
1489.53,4.25006,6.66589,862.411,24.1475,2387
1455.22,4.15222,6.51245,842.526,23.5907,2332
971.628,2.77272,4.34863,562.501,15.75,1557
925.445,2.64097,4.14198,535.77,15.0016,1483
961.008,2.74246,4.30112,556.37,15.5784,1540
926.697,2.64455,4.14757,536.489,15.0217,1485
1595.95,4.54959,7.13773,924.476,25.8853,2558
1700.04,4.84592,7.60265,984.93,27.578,2725
1757.57,5.01024,7.86044,1018.05,28.5055,2817
1522.24,4.33905,6.80759,881.923,24.6939,2440
1730.65,4.93376,7.7403,1002.6,28.0728,2774
915.906,2.61107,4.09639,530.532,14.8549,1468
816.082,2.32656,3.64997,472.705,13.2358,1308
2167.87,6.17852,9.69385,1256.08,35.1703,3475
1600.33,4.56208,7.15718,926.998,25.9559,2565
933.403,2.66135,4.17508,540.623,15.1374,1496
1159.28,3.30553,5.18555,671.433,18.8001,1858
1607.87,4.58427,7.19184,931.277,26.0758,2577
1119.83,3.19188,5.00782,648.799,18.1664,1795
