S,I,X,R,D,N
1112.14,0.363056,0.144906,0.346976,0.00971533,1113
1827.63,0.582996,0.230373,0.546238,0.0152947,1829
1500.82,0.495746,0.197739,0.473936,0.0132702,1502
1732.65,0.567278,0.225226,0.537504,0.0150501,1734
1820.57,0.602313,0.239976,0.575495,0.0161139,1822
3010.53,1.02496,0.411474,1.00064,0.0280179,3013
2698.99,0.855942,0.33714,0.794492,0.0222458,2701
1951.5,0.634652,0.252083,0.600744,0.0168208,1953
2691.9,0.884278,0.350573,0.837984,0.0234635,2694
2138.41,0.68041,0.266833,0.627419,0.0175677,2140
1696.66,0.561113,0.224143,0.53785,0.0150598,1698
2218.26,0.731019,0.291729,0.699421,0.0195838,2220
1951.46,0.645334,0.257547,0.617172,0.0172808,1953
2797.8,0.922732,0.367522,0.881711,0.0246879,2800
2562.01,0.840855,0.334438,0.796444,0.0223004,2564
2772.77,0.933531,0.372402,0.898718,0.0251641,2775
1743.67,0.563491,0.223137,0.531004,0.0148681,1745
1560.82,0.502997,0.198398,0.468548,0.0131193,1562
2347.18,0.767888,0.304635,0.725595,0.0203167,2349
2638.93,0.869862,0.346401,0.830491,0.0232538,2641
1543.79,0.508342,0.202283,0.48461,0.0135691,1545
1805.58,0.596161,0.237051,0.56634,0.0158575,1807
2140.31,0.708872,0.282025,0.675363,0.0189102,2142
2437.02,0.827422,0.330983,0.801441,0.0224403,2439
2685.06,0.832494,0.32573,0.759896,0.0212771,2687
1572.69,0.542698,0.218048,0.529984,0.0148396,1574
2033.3,0.703811,0.283977,0.689481,0.0193055,2035
2345.02,0.822273,0.330858,0.803308,0.0224926,2347
2024.35,0.694729,0.276846,0.663722,0.0185842,2026
2191.21,0.74785,0.300352,0.720986,0.0201876,2193
1436.8,0.500234,0.20174,0.488437,0.0136762,1438
1608.65,0.561344,0.226071,0.548672,0.0153628,1610
1488.77,0.514048,0.206812,0.498367,0.0139543,1490
1909.43,0.657324,0.263962,0.634269,0.0177595,1911
2867.58,1.0056,0.40478,0.979257,0.0274192,2870
1656.61,0.578035,0.232166,0.561948,0.0157346,1658
1293.92,0.450168,0.181041,0.437353,0.0122459,1295
1329.89,0.46189,0.185967,0.450234,0.0126066,1331
1292.92,0.449511,0.181257,0.44066,0.0123385,1294
1323.89,0.46187,0.185714,0.45103,0.0126288,1325
1616.65,0.562582,0.226356,0.550414,0.0154116,1618
