S,I,X,R,D,N
391.048,0.116808,0.0922095,34.7694,0.973544,427
1022.87,0.30538,0.241056,91.0372,2.54904,1117
271.056,0.0809263,0.0638802,24.124,0.675471,296
314.097,0.0937786,0.0740277,27.9525,0.782671,343
667.569,0.199312,0.15733,59.4106,1.6635,729
801.263,0.239224,0.188835,71.3121,1.99674,875
304.021,0.0907656,0.0716476,27.0591,0.757653,332
259.152,0.0773735,0.0610762,23.0634,0.645774,283
361.725,0.108013,0.0852628,32.1808,0.901063,395
938.646,0.280275,0.221245,83.5141,2.33839,1025
514.649,0.153666,0.1213,45.7934,1.28221,562
201.494,0.0602216,0.0475428,17.8974,0.501128,220
601.727,0.179828,0.141966,53.4545,1.49672,657
844.435,0.252369,0.199232,75.0128,2.10036,922
814.211,0.243338,0.192102,72.3288,2.02521,889
593.473,0.177341,0.14,52.7335,1.47654,648
4175.83,1.24687,0.984253,371.538,10.4031,4560
1286.63,0.38418,0.303264,114.476,3.20532,1405
481.675,0.14381,0.11352,42.867,1.20028,526
962.481,0.287424,0.226891,85.6075,2.39701,1051
480.765,0.143546,0.113311,42.7803,1.19785,525
13320.5,3.9774,3.13966,1185.18,33.1849,14546
950.559,0.283845,0.224062,84.565,2.36782,1038
543.046,0.162156,0.128003,48.3113,1.35272,593
782.972,0.233795,0.184555,69.6587,1.95044,855
527.483,0.157519,0.124343,46.9209,1.31379,576
111.724,0.033363,0.0263364,9.93827,0.278272,122
407.515,0.121689,0.0960598,36.2524,1.01507,445
916.667,0.273709,0.216061,81.56,2.28368,1001
491.767,0.146851,0.115922,43.745,1.22486,537
1010.08,0.301617,0.23809,89.8619,2.51613,1103
715.207,0.213563,0.168583,63.6293,1.78162,781
531.144,0.158605,0.125201,47.2496,1.32299,580
425.821,0.127142,0.100363,37.8904,1.06093,465
539.375,0.161052,0.12713,47.993,1.34381,589
891.942,0.266328,0.210233,79.3593,2.22206,974
401.098,0.119764,0.0945384,35.688,0.999263,438
370.887,0.110756,0.0874294,32.9909,0.923744,405
341.571,0.101985,0.0805046,30.3952,0.851067,373
1502.78,0.448761,0.354246,133.676,3.74292,1641
598.911,0.178843,0.141177,53.2768,1.49175,654
2520.2,0.752584,0.59408,224.176,6.27692,2752
656.595,0.196054,0.154762,58.4183,1.63571,717
389.204,0.116226,0.0917492,34.6191,0.969334,425
315.023,0.0940702,0.0742569,28.0243,0.784679,344
5163.13,1.54052,1.21592,460.231,12.8865,5639
3404.24,1.01572,0.801694,303.441,8.49636,3718
3385.93,1.01024,0.797383,301.813,8.45075,3698
3301.71,0.985128,0.777559,294.284,8.23995,3606
1727.77,0.515528,0.406903,153.992,4.31179,1887
3223.88,0.961911,0.759233,287.355,8.04594,3521
2317.43,0.69146,0.545766,206.552,5.78344,2531
4362.9,1.30172,1.02745,388.881,10.8887,4765
4009.48,1.19634,0.944247,357.377,10.0066,4379
5596.21,1.66972,1.31789,498.839,13.9675,6112
2250.59,0.671528,0.530031,200.589,5.6165,2458
1430.2,0.426742,0.336824,127.467,3.56908,1562
2151.7,0.642022,0.506744,191.781,5.36986,2350
2255.16,0.672887,0.531106,201.004,5.62812,2463
4543.26,1.35556,1.06994,404.971,11.3392,4962
2968.42,0.885682,0.699072,264.585,7.40839,3242
1954.84,0.583281,0.460379,174.235,4.87858,2135
1877.93,0.560331,0.442266,167.381,4.68667,2051
3287.05,0.980746,0.774103,292.988,8.20367,3590
1016.48,0.303513,0.239587,90.4401,2.53232,1110
267.404,0.0798525,0.0630342,23.7869,0.666035,292
469.783,0.140276,0.110732,41.7954,1.17027,513
463.381,0.138376,0.109233,41.2174,1.15409,506
400.177,0.119482,0.0943162,35.6116,0.997126,437
383.7,0.11457,0.0904392,34.1389,0.955889,419
569.594,0.170073,0.134251,50.6825,1.41911,622
774.72,0.231316,0.182595,68.9363,1.93022,846
3642.83,1.08769,0.858588,324.145,9.07606,3978
251.838,0.0752045,0.0593666,22.4001,0.627203,275
190.48,0.056879,0.0449009,16.9435,0.474417,208
347.081,0.10365,0.0818208,30.8693,0.86434,379
293.047,0.0875103,0.0690803,26.0664,0.72986,320
367.228,0.109664,0.0865687,32.6616,0.914526,401
593.427,0.17722,0.139897,52.7784,1.47779,648
1634.38,0.48766,0.384906,145.67,4.07875,1785
3814.43,1.1381,0.898294,340.012,9.52032,4166
4093.69,1.22143,0.964058,364.905,10.2173,4471
2846.64,0.849347,0.670389,253.732,7.10451,3109
3015.12,0.899613,0.710066,268.746,7.5249,3293
9674.26,2.88645,2.27824,862.426,24.1479,10566
2419.97,0.722047,0.569914,215.696,6.03949,2643
3147.88,0.939226,0.741326,280.584,7.85634,3438
6507.21,1.94147,1.5324,580.074,16.2421,7107
2914.39,0.869558,0.686341,259.776,7.27372,3183
2532.59,0.755651,0.596425,225.741,6.32076,2766
1639.87,0.489288,0.386194,146.162,4.09253,1791
3349.31,0.999322,0.788754,298.545,8.35925,3658
2207.55,0.658663,0.519884,196.76,5.50929,2411
3350.22,0.999595,0.788983,298.627,8.36157,3659
2103.16,0.62752,0.495298,187.465,5.24902,2297
2278.06,0.679715,0.536497,203.04,5.68511,2488
1985.98,0.592567,0.467712,177.007,4.95621,2169
3362.14,1.00316,0.791795,299.674,8.39086,3672
5461.61,1.62949,1.28617,486.847,13.6317,5965
2250.58,0.671509,0.530019,200.601,5.61682,2458
3008.71,0.897714,0.708552,268.179,7.50901,3286
3779.65,1.12774,0.890112,336.903,9.43328,4128
1971.33,0.588208,0.464264,175.7,4.91961,2153
3164.36,0.944143,0.745209,282.054,7.89752,3456
2798.12,0.834873,0.658966,249.403,6.98329,3056
2979.42,0.888988,0.701674,265.551,7.43544,3254
2596.69,0.77479,0.611533,231.446,6.48049,2836
4161.46,1.24165,0.980029,370.934,10.3861,4545
3400.58,1.01462,0.800832,303.117,8.48727,3714
2717.55,0.810831,0.639982,242.221,6.78218,2968
2134.3,0.636822,0.502636,190.232,5.3265,2331
3743.93,1.11707,0.881695,333.731,9.34446,4089
2557.32,0.763029,0.602258,227.936,6.38222,2793
2259.74,0.674246,0.532178,201.414,5.63959,2468
4636.64,1.38342,1.09192,413.315,11.5728,5064
1553.81,0.463622,0.36593,138.486,3.87761,1697
3220.21,0.960807,0.758364,287.03,8.03685,3517
2596.69,0.774786,0.611532,231.445,6.48047,2836
3038.94,0.906734,0.715687,270.858,7.58403,3319
2631.49,0.785168,0.619733,234.538,6.56706,2874
3171.68,0.94636,0.746949,282.708,7.91582,3464
2658.95,0.793346,0.626188,236.997,6.63591,2904
3851.07,1.14905,0.906929,343.264,9.61139,4206
2421.81,0.722601,0.570351,215.855,6.04394,2645
2222.21,0.663054,0.523344,198.06,5.54569,2427
5316.02,1.58611,1.2519,473.871,13.2684,5806
8877.72,2.64877,2.09064,791.382,22.1587,9696
4876.56,1.45498,1.14844,434.661,12.1705,5326
2821.93,0.841998,0.664584,251.524,7.04267,3082
3667.03,1.09413,0.863593,326.856,9.15196,4005
2453.85,0.732166,0.577891,218.712,6.12394,2680
2571.05,0.767138,0.605491,229.164,6.4166,2808
2525.27,0.753467,0.594711,225.084,6.30234,2758
