S,I,X,R,D,N
391.929,0.135647,0.224491,33.7652,0.945426,427
1025.17,0.354624,0.586921,88.4119,2.47553,1117
271.666,0.093977,0.155535,23.4282,0.655991,296
314.804,0.108904,0.180239,27.1463,0.760096,343
669.073,0.231454,0.383062,57.6971,1.61552,729
803.068,0.2778,0.459773,69.2555,1.93915,875
304.706,0.105402,0.174446,26.2787,0.735805,332
259.736,0.0898505,0.148708,22.3982,0.627149,283
362.54,0.125432,0.207591,31.2522,0.875062,395
940.76,0.325473,0.538665,81.1046,2.27093,1025
515.809,0.178449,0.295334,44.4723,1.24522,562
201.948,0.0699356,0.115735,17.3797,0.48663,220
603.084,0.20883,0.345594,51.9084,1.45343,657
846.339,0.293069,0.485002,72.843,2.03961,922
816.046,0.282582,0.467647,70.2367,1.96663,889
594.811,0.205942,0.340819,51.2088,1.43385,648
4185.23,1.44794,2.39637,360.819,10.1029,4560
1289.53,0.446134,0.738362,111.173,3.11284,1405
482.76,0.167001,0.276393,41.6307,1.16566,526
964.65,0.333778,0.5524,83.1364,2.32782,1051
481.848,0.166697,0.275887,41.5463,1.1633,525
13350.5,4.61875,7.64416,1150.98,32.2275,14546
952.701,0.329617,0.545522,82.1247,2.29949,1038
544.269,0.188307,0.311649,46.9172,1.31368,593
784.736,0.271502,0.449338,67.6488,1.89417,855
528.672,0.182919,0.302734,45.5668,1.27587,576
111.975,0.0387435,0.0641202,9.65145,0.270241,122
408.433,0.141314,0.233877,35.2062,0.985774,445
918.731,0.317847,0.526045,79.2069,2.21779,1001
492.875,0.170532,0.282232,42.4825,1.18951,537
1012.36,0.350253,0.579671,87.2689,2.44353,1103
716.818,0.248,0.410447,61.7933,1.73021,781
532.34,0.184183,0.304825,45.886,1.28481,580
426.78,0.147645,0.244357,36.7973,1.03033,465
540.59,0.18702,0.309523,46.6085,1.30504,589
893.951,0.309274,0.511853,77.0697,2.15795,974
402.002,0.139077,0.230177,34.6584,0.970434,438
371.723,0.128615,0.212859,32.0387,0.897083,405
342.341,0.118432,0.196009,29.5185,0.826517,373
1506.16,0.521126,0.862472,129.818,3.6349,1641
600.261,0.207686,0.343721,51.7393,1.4487,654
2525.88,0.873946,1.44638,217.706,6.09576,2752
658.074,0.227675,0.376804,56.7328,1.58852,717
390.08,0.13497,0.223376,33.6198,0.941356,425
315.732,0.10924,0.180794,27.2155,0.762035,344
5174.75,1.78885,2.96085,446.988,12.5157,5639
3411.91,1.17946,1.95221,294.71,8.25188,3718
3393.55,1.17313,1.94172,293.128,8.20759,3698
3309.14,1.14396,1.89344,285.816,8.00284,3606
1731.66,0.59864,0.990853,149.561,4.1877,1887
3231.13,1.11698,1.8488,279.086,7.81442,3521
2322.64,0.802936,1.329,200.608,5.61701,2531
4372.72,1.51163,2.502,377.691,10.5753,4765
