S,I,X,R,D,N
1038.57,7.71849,5.34241,59.6966,1.67151,1113
1706.79,12.6949,8.78667,97.9894,2.7437,1829
1401.57,10.4139,7.2081,80.5525,2.25547,1502
1618.14,12.0268,8.32437,92.9028,2.60128,1734
1700.18,12.6317,8.74299,97.7131,2.73597,1822
2810.92,20.8665,14.442,162.229,4.54241,3013
2520.59,18.7498,12.9786,144.627,4.04956,2701
1822.52,13.5483,9.37749,104.626,2.92952,1953
2513.87,18.6835,12.9316,144.471,4.0452,2694
1997.06,14.8553,10.2831,114.594,3.20863,2140
1584.45,11.7712,8.14747,91.0855,2.55039,1698
2071.57,15.3928,10.654,119.05,3.33339,2220
1822.4,13.5406,9.37206,104.758,2.93322,1953
2612.8,19.4143,13.438,150.144,4.20404,2800
2392.66,17.7823,12.307,137.407,3.8474,2564
2589.03,19.2276,13.3082,149.256,4.17917,2775
1628.46,12.1067,8.38011,93.4335,2.61614,1745
1457.72,10.8413,7.50364,83.5899,2.34052,1562
2192.05,16.2922,11.2764,125.858,3.52403,2349
2464.44,18.3128,12.6745,141.604,3.96491,2641
1441.72,10.7143,7.41575,82.8278,2.31918,1545
1686.18,12.5304,8.67277,96.9069,2.71339,1807
1998.77,14.8524,10.2794,114.885,3.21678,2142
2275.47,16.8939,11.6925,131.272,3.67563,2439
2507.77,18.6665,12.9214,143.621,4.0214,2687
1468.55,10.8971,7.54171,84.6444,2.37004,1574
1898.6,14.0869,9.74953,109.498,3.06594,2035
2189.61,16.2422,11.2407,126.371,3.53838,2347
1890.34,14.0347,9.71282,108.86,3.04807,2026
2046.14,15.1887,10.5122,117.857,3.29998,2193
1341.59,9.95279,6.88816,77.4049,2.16734,1438
1502.05,11.1425,7.71136,86.6722,2.42682,1610
1390,10.313,7.13818,80.2986,2.24836,1490
1782.99,13.2324,9.1587,102.738,2.87666,1911
2677.49,19.8594,13.7451,154.58,4.32823,2870
1546.85,11.4761,7.94266,89.2305,2.49845,1658
1208.21,8.96408,6.20385,69.671,1.95079,1295
1241.78,9.21329,6.37626,71.622,2.00542,1331
1207.27,8.95641,6.19873,69.6233,1.94945,1294
