S,I,X,R,D,N
388.466,0.150751,0.268703,37.0764,1.03814,427
1016.12,0.394134,0.702545,97.0689,2.71793,1117
269.267,0.104446,0.186176,25.7224,0.720226,296
312.024,0.121034,0.215744,29.8048,0.834534,343
663.163,0.257239,0.45853,63.3472,1.77372,729
795.975,0.308752,0.550345,76.0371,2.12904,875
302.014,0.117147,0.208814,28.8518,0.80785,332
257.442,0.099862,0.178002,24.5916,0.688565,283
359.337,0.139405,0.248482,34.3141,0.960796,395
932.45,0.36173,0.644775,89.0498,2.49339,1025
511.253,0.198325,0.353514,48.8284,1.3672,562
200.163,0.0777172,0.138521,19.0867,0.534427,220
597.752,0.232072,0.413639,57.0057,1.59616,657
838.857,0.325686,0.580497,79.9966,2.2399,922
808.832,0.31403,0.559718,77.1342,2.15976,889
589.553,0.228864,0.407925,56.2357,1.5746,648
4148.26,1.60924,2.86845,396.165,11.0926,4560
1278.14,0.495828,0.883807,122.064,3.41778,1405
478.496,0.185605,0.330841,45.7075,1.27981,526
956.128,0.370954,0.661212,91.2842,2.55596,1051
477.592,0.185265,0.330232,45.6155,1.27723,525
13232.6,5.13325,9.15002,1263.73,35.3846,14546
944.285,0.366332,0.65298,90.1711,2.52479,1038
539.461,0.209282,0.37304,51.514,1.44239,593
777.804,0.301743,0.537851,74.2764,2.07974,855
524.001,0.203295,0.362366,50.032,1.4009,576
110.986,0.0430586,0.0767499,10.5972,0.296722,122
404.825,0.157054,0.279944,38.6558,1.08236,445
910.616,0.353255,0.629667,86.966,2.43505,1001
488.521,0.189527,0.337827,46.6454,1.30607,537
1003.41,0.389268,0.693862,95.819,2.68293,1103
710.486,0.275629,0.491302,67.8473,1.89973,781
527.638,0.2047,0.36487,50.3821,1.4107,580
423.011,0.164094,0.292495,40.4016,1.13124,465
535.815,0.207855,0.370499,51.1739,1.43287,589
886.055,0.343726,0.612687,84.6195,2.36935,974
398.451,0.154568,0.275516,38.0534,1.0655,438
368.439,0.142941,0.254788,35.1783,0.984993,405
339.317,0.131625,0.23462,32.4096,0.907468,373
1492.86,0.579173,1.03236,142.539,3.99109,1641
594.958,0.23082,0.411428,56.8091,1.59065,654
2503.56,0.97129,1.73129,239.04,6.69312,2752
652.261,0.253034,0.451027,62.2906,1.74414,717
386.634,0.150005,0.267378,36.9146,1.03361,425
312.943,0.121407,0.216405,29.8822,0.836702,344
5129.07,1.98827,3.54432,490.661,13.7385,5639
3381.79,1.31096,2.33693,323.505,9.05815,3718
3363.59,1.3039,2.32433,321.768,9.00951,3698
3279.93,1.27149,2.26658,313.744,8.78483,3606
1716.38,0.665386,1.18611,164.176,4.59692,1887
3202.61,1.24151,2.21312,306.356,8.57797,3521
2302.14,0.892454,1.59089,220.21,6.16589,2531
4334.12,1.68015,2.99508,414.595,11.6087,4765
3983.03,1.54404,2.75243,381.008,10.6682,4379
5559.29,2.15502,3.8416,531.822,14.891,6112
2235.75,0.86672,1.54501,213.854,5.98792,2458
1420.77,0.550793,0.981842,135.897,3.80511,1562
2137.51,0.828636,1.47712,204.463,5.72496,2350
2240.29,0.868476,1.54815,214.296,6.00029,2463
4513.29,1.74958,3.11882,431.748,12.089,4962
2948.84,1.14313,2.03775,282.081,7.89826,3242
1941.95,0.752826,1.342,185.757,5.20119,2135
1865.54,0.723203,1.28918,178.449,4.99658,2051
3265.37,1.26584,2.25649,312.362,8.74613,3590
1009.78,0.39172,0.698231,96.4347,2.70017,1110
265.639,0.103058,0.183697,25.3641,0.710194,292
466.682,0.181045,0.322709,44.566,1.24785,513
460.322,0.178591,0.31833,43.9504,1.23061,506
397.536,0.154209,0.274874,37.9715,1.0632,437
381.168,0.147868,0.263572,36.4018,1.01925,419
565.835,0.219498,0.39125,54.0415,1.51316,622
769.606,0.29854,0.532143,73.505,2.05814,846
3618.79,1.40376,2.5022,345.628,9.67757,3978
250.176,0.0970608,0.173007,23.8854,0.668792,275
189.223,0.0734108,0.130852,18.0669,0.505873,208
344.79,0.133772,0.238443,32.9164,0.92166,379
291.113,0.112942,0.201316,27.7948,0.778254,320
364.803,0.141535,0.252281,34.8276,0.975172,401
589.509,0.228721,0.407684,56.2785,1.5758,648
1623.6,0.629415,1.12199,155.303,4.34847,1785
3789.27,1.4689,2.6185,362.493,10.1498,4166
4066.69,1.57644,2.81019,389.032,10.8929,4471
2827.87,1.09624,1.95416,270.51,7.57428,3109
2995.23,1.16112,2.06982,286.517,8.02248,3293
9610.45,3.72531,6.64088,919.443,25.7444,10566
2404.01,0.931947,1.66128,229.959,6.43886,2643
3127.11,1.21224,2.16096,299.137,8.37583,3438
6464.29,2.5058,4.46689,618.425,17.3159,7107
2895.17,1.12232,2.00067,276.953,7.75467,3183
2515.88,0.975301,1.73856,240.668,6.7387,2766
1629.05,0.631522,1.12576,155.827,4.36316,1791
3327.21,1.2898,2.29922,318.285,8.91197,3658
2192.99,0.850133,1.51545,209.771,5.8736,2411
3328.12,1.29015,2.29983,318.373,8.91444,3659
2089.29,0.809933,1.44378,199.861,5.5961,2297
2263.03,0.877295,1.56387,216.466,6.06106,2488
1972.88,0.76482,1.36337,188.713,5.28395,2169
3339.96,1.29475,2.30804,319.49,8.94571,3672
5425.58,2.1032,3.74918,519.036,14.533,5965
2235.73,0.866707,1.54499,213.865,5.98823,2458
2988.86,1.15866,2.06543,285.912,8.00554,3286
3754.71,1.45553,2.59464,359.18,10.057,4128
1958.32,0.759185,1.35331,187.319,5.24494,2153
3143.48,1.21859,2.17228,300.705,8.41973,3456
2779.66,1.07756,1.92087,265.895,7.44506,3056
