S,I,X,R,D,N
1100.69,0.121485,0.250397,11.6178,0.325298,1113
1809.02,0.198905,0.409135,18.8468,0.527711,1829
1485.31,0.164207,0.338747,15.7454,0.44087,1502
1714.82,0.189273,0.390068,18.0937,0.506623,1734
1801.72,0.199268,0.41119,19.1312,0.535673,1822
2978.97,0.330956,0.684647,32.1129,0.89916,3013
2671.57,0.293349,0.603177,27.7601,0.777282,2701
1931.47,0.212991,0.43871,20.3098,0.568674,1953
2664.18,0.294154,0.606433,28.1271,0.787559,2694
2116.71,0.232532,0.477888,21.9648,0.615015,2140
1679.09,0.185688,0.383263,17.8434,0.499616,1698
2195.31,0.24275,0.500937,23.29,0.65212,2220
1931.26,0.213613,0.440927,20.5127,0.574355,1953
2768.88,0.306155,0.631661,29.357,0.821997,2800
2535.59,0.279958,0.577259,26.7997,0.750392,2564
2743.88,0.304135,0.628639,29.3678,0.822297,2775
1725.82,0.190211,0.391593,18.0932,0.50661,1745
1544.88,0.170029,0.349849,16.1466,0.452104,1562
2323.02,0.256366,0.528483,24.5057,0.68616,2349
2611.65,0.288645,0.595533,27.6887,0.775284,2641
1527.86,0.168794,0.348198,16.1729,0.45284,1545
1786.91,0.197532,0.407646,18.958,0.530824,1807
2118.17,0.234263,0.483385,22.4858,0.629604,2142
2411.54,0.267665,0.553487,25.914,0.725592,2439
2658.1,0.290715,0.596584,27.2528,0.763078,2687
1556.12,0.173156,0.35864,16.8725,0.472431,1574
2011.84,0.224118,0.464323,21.8582,0.612029,2035
2320.1,0.258862,0.537029,25.3913,0.710958,2347
2003.12,0.222521,0.460403,21.5955,0.604673,2026
2168.2,0.240928,0.498779,23.4063,0.655378,2193
1421.59,0.158489,0.328643,15.4938,0.433827,1438
1591.6,0.177522,0.368097,17.3722,0.48642,1610
1473.07,0.164055,0.339844,15.983,0.447524,1490
1889.37,0.210147,0.435031,20.4159,0.571645,1911
2837.13,0.316602,0.656767,31.0324,0.868908,2870
1639.07,0.182706,0.378737,17.8682,0.50031,1658
1280.25,0.142621,0.295505,13.9266,0.389944,1295
1315.82,0.146684,0.304043,14.3239,0.401069,1331
1279.24,0.142576,0.295499,13.9334,0.390136,1294
1309.89,0.146035,0.302569,14.2601,0.399281,1325
1599.53,0.178306,0.369632,17.4296,0.488028,1618
1670.8,0.186004,0.385285,18.1242,0.507478,1690
1618.37,0.18029,0.373549,17.5841,0.492356,1637
1392,0.154961,0.320992,15.0971,0.422719,1408
1529.44,0.170233,0.352643,16.5705,0.463975,1547
1423.55,0.15878,0.329183,15.5229,0.434641,1440
1320.74,0.147286,0.305394,14.4064,0.40338,1336
1376.11,0.153469,0.318055,14.994,0.419833,1392
1455.19,0.162347,0.336469,15.8681,0.444306,1472
1561.95,0.174264,0.361272,17.0396,0.477109,1580
1492.89,0.166137,0.343854,16.1491,0.452176,1510
1587.82,0.176589,0.365473,17.1548,0.480335,1606
1982.51,0.219816,0.454165,21.2235,0.594258,2005
1467.27,0.162876,0.336938,15.7834,0.441936,1484
1515.55,0.168818,0.349702,16.4728,0.461239,1533
1584.76,0.176562,0.3657,17.2193,0.48214,1603
1772.5,0.197716,0.410229,19.3533,0.541892,1793
1742.89,0.194337,0.402816,18.9794,0.531422,1763
1668.88,0.185756,0.384474,18.0468,0.50531,1688
2561.47,0.285457,0.591437,27.8689,0.780329,2591
1594.55,0.177902,0.368908,17.4144,0.487603,1613
1763.6,0.196779,0.407993,19.2587,0.539244,1784
1375.11,0.153328,0.317983,14.9987,0.419963,1391
1867.91,0.206771,0.426819,19.8962,0.557092,1889
1506.99,0.16683,0.344472,16.0514,0.449439,1524
2360.28,0.261627,0.540206,25.2137,0.705984,2387
2305.84,0.255642,0.528274,24.6832,0.691129,2332
1539.22,0.171557,0.355668,16.7781,0.469788,1557
1466.08,0.163486,0.338864,15.9745,0.447286,1483
1522.4,0.169817,0.352209,16.6136,0.465182,1540
1468.04,0.163732,0.339482,16.0107,0.4483,1485
2531.65,0.273188,0.556114,24.8296,0.69523,2558
2697.12,0.290439,0.590447,26.2643,0.735401,2725
2788.01,0.300734,0.612211,27.3104,0.76469,2817
2415.12,0.259776,0.527835,23.4365,0.656222,2440
2745.27,0.296752,0.604919,27.0662,0.757853,2774
1452.86,0.15687,0.319443,14.2691,0.399536,1468
1294.49,0.139831,0.284844,12.7286,0.356401,1308
3440.03,0.368433,0.746954,32.9309,0.922066,3475
2538.64,0.273775,0.55717,24.8377,0.695456,2565
1480.38,0.160433,0.327358,14.7157,0.41204,1496
1838.52,0.199498,0.407432,18.3569,0.513994,1858
2550.09,0.276407,0.564034,25.3594,0.710062,2577
1776.78,0.190803,0.387458,17.1582,0.48043,1795
2756.29,0.297606,0.605853,27.0521,0.757458,2785
2449.06,0.262346,0.532052,23.4876,0.657654,2474
3002.98,0.326561,0.667521,30.1812,0.845073,3035
2872.63,0.311553,0.635945,28.6244,0.801483,2903
2790.7,0.302079,0.615985,27.6092,0.773058,2820
2702.14,0.290674,0.590737,26.2465,0.734903,2730
2317.79,0.250434,0.510075,22.8102,0.638687,2342
2691.4,0.292438,0.597511,26.9565,0.754781,2720
1294.3,0.140386,0.286626,12.9075,0.36141,1308
1684.21,0.182651,0.372847,16.7681,0.469508,1702
2893.97,0.315274,0.645179,29.2474,0.818928,2925
1722.03,0.186047,0.378885,16.9343,0.474159,1740
2076.04,0.228402,0.469736,21.6508,0.606223,2099
1437.24,0.157703,0.324004,14.8657,0.416239,1453
2408.55,0.264333,0.543274,24.9433,0.698413,2435
3464.62,0.381252,0.784721,36.2012,1.01363,3503
1904.83,0.20989,0.432168,19.9697,0.559153,1926
1719.86,0.189485,0.390404,18.0502,0.505407,1739
2559.69,0.281618,0.579311,26.7051,0.747743,2588
1578.44,0.173931,0.358161,16.5634,0.463775,1596
1747.55,0.192621,0.396734,18.3497,0.513791,1767
2102.64,0.231626,0.47695,22.0388,0.617087,2126
2561.81,0.281436,0.578351,26.5839,0.744349,2590
2774.54,0.304518,0.625712,28.7279,0.804381,2805
2337.09,0.257346,0.529877,24.4418,0.684372,2363
2581.84,0.282872,0.580525,26.5507,0.743421,2610
1764.42,0.194267,0.400084,18.4668,0.51707,1784
1585.53,0.174143,0.358158,16.4719,0.461213,1603
1655.74,0.181934,0.374116,17.2227,0.482236,1674
3413.23,0.375597,0.772575,35.6267,0.997548,3451
2947.66,0.326559,0.674386,31.4542,0.880718,2981
3423.48,0.375454,0.771346,35.38,0.99064,3461
1864.31,0.205193,0.42248,19.5138,0.546387,1885
1882.91,0.207905,0.42864,19.8951,0.557064,1904
1443.95,0.159106,0.327621,15.1418,0.42397,1460
1726.83,0.190252,0.391802,18.0856,0.506396,1746
2115.56,0.233004,0.479494,22.1131,0.619166,2139
1538.24,0.168439,0.345592,15.808,0.442625,1555
1564.03,0.171045,0.350736,16,0.448,1581
2481.17,0.274149,0.565378,26.2562,0.735175,2509
2681.2,0.295546,0.608475,28.1042,0.786917,2711
1874.41,0.205747,0.422953,19.4158,0.543644,1895
2072.67,0.226183,0.463299,21.0514,0.58944,2095
1977.65,0.215988,0.44257,20.1255,0.563515,1999
1971.47,0.216133,0.443611,20.3027,0.568476,1993
1492.86,0.163141,0.334353,15.2213,0.426196,1509
2253.54,0.246574,0.505734,23.0602,0.645685,2278
1778.81,0.194171,0.39798,18.0946,0.506648,1798
1700.67,0.185582,0.380169,17.2775,0.48377,1719
1869.77,0.204322,0.418789,19.0708,0.533983,1890
1777.75,0.194415,0.398402,18.1532,0.50829,1797
1658.9,0.181755,0.37303,17.0699,0.477956,1677
2480.24,0.270854,0.55491,25.2278,0.706378,2507
1512.72,0.165055,0.338007,15.3443,0.42964,1529
2655.48,0.289387,0.592516,26.8846,0.752768,2684
1709.37,0.187219,0.384284,17.5654,0.491832,1728
2103.39,0.229392,0.469715,21.3189,0.596929,2126
2106.05,0.230675,0.473325,21.6405,0.605934,2129
2638.29,0.288935,0.592537,27.0683,0.757913,2667
2785.98,0.307221,0.632459,29.2566,0.819186,2817
2973.73,0.325236,0.666992,30.4222,0.851821,3006
2600.68,0.284744,0.584188,26.7066,0.747785,2629
2534.62,0.279814,0.57705,26.7734,0.749656,2563
2013.59,0.222014,0.456993,21.1388,0.591887,2036
2057.03,0.226942,0.467626,21.6736,0.60686,2080
2739.23,0.299668,0.614557,28.0718,0.78601,2769
2338.61,0.255712,0.52456,23.9425,0.67039,2364
2495.08,0.272385,0.55797,25.3803,0.710649,2522
3434.59,0.379135,0.781207,36.2312,1.01447,3473
2553.98,0.280154,0.575602,26.4211,0.739791,2582
2694.73,0.29468,0.604477,27.5961,0.772692,2724
2679.21,0.292104,0.597884,27.1415,0.759963,2708
2405.39,0.264559,0.544142,25.094,0.702633,2432
2710.65,0.296288,0.607075,27.6718,0.774811,2740
2348.39,0.257224,0.527818,24.1479,0.67614,2374
1705.43,0.186731,0.383155,17.5106,0.490297,1724
1747.85,0.194788,0.403731,19.021,0.532587,1768
1505.64,0.167819,0.347666,16.3823,0.458705,1523
1597.58,0.178052,0.368931,17.3821,0.4867,1616
1725.03,0.19247,0.399202,18.8465,0.527703,1745
1994.87,0.222747,0.461984,21.8294,0.611224,2018
2198.52,0.245415,0.50906,24.0499,0.673397,2224
1980.03,0.22117,0.458803,21.6859,0.607204,2003
1811.98,0.202326,0.419672,19.8393,0.555501,1833
2078.86,0.232147,0.481742,22.785,0.637981,2103
1688.44,0.188471,0.390949,18.4654,0.517031,1708
1546.09,0.172523,0.357887,16.9079,0.473421,1564
1617.25,0.180525,0.374457,17.6995,0.495587,1636
1792.25,0.200043,0.414924,19.5861,0.548411,1813
1986,0.221634,0.459687,21.7077,0.607816,2009
2081.87,0.23243,0.482084,22.7763,0.637737,2106
1902.98,0.212234,0.440157,20.7882,0.58207,1925
1758.65,0.19621,0.406872,19.206,0.537767,1779
1900,0.212004,0.439692,20.7626,0.581352,1922
1840.73,0.205291,0.425646,20.0814,0.562278,1862
1900.01,0.212015,0.439673,20.7534,0.581096,1922
1681.56,0.187564,0.38888,18.3488,0.513767,1701
1378.06,0.153754,0.318682,15.0453,0.421269,1394
1710.18,0.19091,0.395885,18.7114,0.523919,1730
1765.55,0.197054,0.408793,19.304,0.540512,1786
2126.34,0.237444,0.492522,23.2781,0.651787,2151
1874.26,0.209367,0.434177,20.5204,0.574572,1896
2093.7,0.233751,0.484936,22.9357,0.6422,2118
1805.13,0.201378,0.417544,19.6952,0.551467,1826
2147.13,0.239665,0.497067,23.4781,0.657388,2172
1873.29,0.209159,0.433889,20.4969,0.573912,1895
1667.67,0.186196,0.386268,18.2506,0.511017,1687
1849.55,0.206551,0.4285,20.2447,0.566852,1871
1537.21,0.171517,0.355699,16.7901,0.470123,1555
1935.58,0.216055,0.448156,21.1669,0.592673,1958
1470.99,0.164095,0.340406,16.059,0.449653,1488
1683.5,0.187969,0.389756,18.405,0.515341,1703
2215.32,0.247381,0.513149,24.2444,0.678843,2241
1317.74,0.147058,0.304935,14.4017,0.403249,1333
1731.95,0.193339,0.40095,18.9272,0.529962,1752
1618.25,0.180618,0.374627,17.6974,0.495527,1637
1598.49,0.178428,0.36998,17.4718,0.48921,1617
1578.72,0.176183,0.365355,17.2541,0.483116,1597
1587.64,0.177121,0.367181,17.334,0.485353,1606
1936.54,0.216163,0.448477,21.2031,0.593687,1959
2028.48,0.226446,0.469756,22.2041,0.621714,2052
1887.13,0.210704,0.436916,20.6396,0.577908,1909
1973.13,0.220227,0.456888,21.5909,0.604545,1996
1947.44,0.217402,0.450909,21.2971,0.596318,1970
1469,0.163914,0.339879,16.0457,0.449279,1486
2007.73,0.224119,0.464909,21.9699,0.615157,2031
1576.75,0.175939,0.364844,17.2243,0.48228,1595
1684.51,0.187887,0.389794,18.4005,0.515214,1704
2523.76,0.281785,0.584325,27.6004,0.77281,2553
2394.27,0.267324,0.554421,26.1749,0.732897,2422
1995.89,0.222739,0.462013,21.8143,0.610801,2019
2533.62,0.283086,0.586958,27.7313,0.776476,2563
2774.8,0.309975,0.643013,30.3943,0.85104,2807
2069.98,0.231115,0.479529,22.6709,0.634784,2094
1479.88,0.165091,0.342329,16.1558,0.452362,1497
1731.95,0.19327,0.400879,18.9287,0.530003,1752
1912.85,0.213458,0.442821,20.9128,0.585559,1935
1667.74,0.185955,0.385529,18.1762,0.508933,1687
1912.9,0.213291,0.442222,20.8584,0.584037,1935
1701.37,0.189673,0.39319,18.5307,0.51886,1721
1401.87,0.156118,0.323407,15.2238,0.426267,1418
1534.33,0.170953,0.354156,16.6816,0.467083,1552
1566.94,0.174564,0.361787,17.0439,0.477229,1585
1372.12,0.153133,0.317531,14.9944,0.419844,1388
1522.37,0.169899,0.35234,16.6427,0.465997,1540
1614.3,0.180162,0.373663,17.6532,0.49429,1633
2133.4,0.237821,0.492835,23.2223,0.650225,2158
1818.02,0.20264,0.419999,19.7981,0.554347,1839
1558.06,0.173565,0.359618,16.9363,0.474217,1576
1972.24,0.219829,0.455727,21.4861,0.601612,1995
1733.95,0.193383,0.400972,18.9276,0.529972,1754
1530.4,0.170328,0.352854,16.6091,0.465054,1548
1595.65,0.17764,0.367988,17.3149,0.484818,1614
1685.6,0.18778,0.388913,18.311,0.512708,1705
1612.44,0.179558,0.372029,17.5149,0.490418,1631
2124.46,0.236885,0.491046,23.1654,0.648632,2149
1713.18,0.191128,0.396225,18.7096,0.523868,1733
1748.77,0.194977,0.404317,19.0913,0.534558,1769
2231.1,0.249137,0.516827,24.4471,0.684518,2257
2725.33,0.304459,0.631781,29.8973,0.837125,2757
1585.64,0.176929,0.367092,17.3329,0.485321,1604
1665.72,0.185909,0.385589,18.2008,0.509623,1685
1520.39,0.169696,0.352036,16.6263,0.465536,1538
2201.58,0.245441,0.508738,23.994,0.671832,2227
2008.86,0.223797,0.463834,21.8431,0.611607,2032
2234.24,0.248998,0.515968,24.3103,0.680689,2260
3195.06,0.356304,0.738808,34.8685,0.976319,3232
1535.26,0.171171,0.354907,16.7431,0.468807,1553
1605.45,0.179058,0.371329,17.5128,0.490357,1624
1928.73,0.215064,0.445794,21.0228,0.588639,1951
1620.27,0.180677,0.374514,17.6764,0.494939,1639
1942.53,0.216733,0.449304,21.2058,0.593762,1965
1435.46,0.159981,0.331438,15.6094,0.437062,1452
1569.2,0.174801,0.362324,19.7066,0.551784,1590
1863.48,0.207705,0.430505,20.3082,0.56863,1885
1947.44,0.217348,0.450828,21.2973,0.596324,1970
1461.08,0.162979,0.338074,15.9718,0.447209,1478
1484.81,0.165663,0.343567,16.2249,0.454296,1502
1773.45,0.197972,0.410747,19.3985,0.543157,1794
1903.93,0.212592,0.44097,20.832,0.583295,1926
1877.23,0.209593,0.434832,20.5502,0.575405,1899
2058.11,0.229788,0.476914,22.5481,0.631346,2082
1805.08,0.201637,0.418043,19.7515,0.553043,1826
2108.53,0.235537,0.488671,23.0952,0.646665,2133
3063.47,0.342114,0.709681,33.5425,0.939191,3099
1858.48,0.207426,0.430217,20.3171,0.568878,1880
1566.86,0.174851,0.362508,17.1224,0.479428,1585
2381.38,0.265906,0.55156,26.0687,0.729925,2409
2679.9,0.29933,0.62095,29.3558,0.821961,2711
2070.01,0.231047,0.479277,22.643,0.634004,2094
1677.58,0.187176,0.388228,18.3267,0.513148,1697
2094.73,0.233877,0.485035,22.9101,0.641484,2119
1903.93,0.212577,0.440891,20.832,0.583295,1926
1506.55,0.168101,0.348718,16.4724,0.461226,1524
2073.93,0.231571,0.480598,22.7249,0.636298,2098
1805.13,0.201353,0.417463,19.7016,0.551645,1826
1763.58,0.19683,0.408187,19.2732,0.539649,1784
2235.11,0.249465,0.517396,24.4417,0.684369,2261
2242.04,0.250218,0.519017,24.5033,0.686091,2268
1463.05,0.163265,0.338674,15.9985,0.447957,1480
1650.86,0.184261,0.382286,18.0631,0.505767,1670
1704.25,0.190267,0.394607,18.6477,0.522134,1724
2831.1,0.316346,0.656679,31.057,0.869595,2864
2695.69,0.301185,0.624903,29.5582,0.82763,2727
1650.96,0.183966,0.381286,17.9674,0.503086,1670
1536.27,0.171191,0.354853,16.7371,0.468639,1554
1598.56,0.178137,0.369198,17.4025,0.487269,1617
1692.48,0.188637,0.390862,18.4201,0.515762,1712
1852.6,0.206588,0.428261,20.2005,0.565613,1874
1645.01,0.183415,0.380147,17.9206,0.501777,1664
2287.48,0.255498,0.529768,25.0362,0.701013,2314
1697.35,0.189432,0.392952,18.5522,0.519461,1717
1777.4,0.198446,0.411598,19.4411,0.544352,1798
