S,I,X,R,D,N
1082.01,0.974535,1.57437,27.6677,0.774695,1113
1778.26,1.61291,2.59752,45.2618,1.26733,1829
1460.16,1.30653,2.11593,37.373,1.04645,1502
1685.79,1.50554,2.44062,43.06,1.20568,1734
1771.23,1.58207,2.56413,45.3586,1.27004,1822
2928.39,2.655,4.27324,75.5659,2.11585,3013
2626.13,2.38218,3.83736,66.7796,1.86983,2701
1898.75,1.70003,2.75198,48.4391,1.35629,1953
2619.02,2.35266,3.8038,66.9511,1.87463,2694
2080.71,1.88745,3.04045,52.8803,1.48065,2140
1650.67,1.4744,2.38954,42.2848,1.18397,1698
2158.15,1.92761,3.12429,55.2481,1.54695,2220
1898.57,1.69577,2.74844,48.6257,1.36152,1953
2722.01,2.43122,3.94051,69.6634,1.95057,2800
2492.67,2.22615,3.60872,63.7143,1.784,2564
2697.27,2.44509,3.93716,69.404,1.94331,2775
1696.59,1.51642,2.45776,43.2268,1.21035,1745
1518.71,1.35745,2.20027,38.6472,1.08212,1562
2283.69,2.03955,3.30634,58.3263,1.63314,2349
2567.44,2.29289,3.71669,65.7074,1.83981,2641
1501.99,1.34139,2.17432,38.4144,1.0756,1545
1756.66,1.56906,2.54319,44.9718,1.25921,1807
2082.31,1.8599,3.01453,53.3209,1.49299,2142
2370.59,2.14894,3.45967,61.0942,1.71064,2439
2612.88,2.36967,3.81754,66.0822,1.8503,2687
1529.82,1.36275,2.21022,39.4996,1.10599,1574
1977.84,1.76183,2.85739,51.1104,1.43109,2035
2280.9,2.03116,3.29418,59.1181,1.65531,2347
1969.24,1.75553,2.84682,50.7328,1.42052,2026
2131.54,1.90021,3.08126,54.9425,1.53839,2193
1397.56,1.24457,2.01861,36.1611,1.01251,1438
1564.7,1.3933,2.25987,40.5097,1.13427,1610
1448.06,1.3125,2.1127,37.4668,1.04907,1490
1857.43,1.65511,2.68425,47.893,1.341,1911
2789.19,2.48382,4.0284,72.2764,2.02374,2870
1611.37,1.4351,2.32761,41.6982,1.16755,1658
1258.61,1.12091,1.81808,32.5403,0.911129,1295
1293.59,1.15208,1.86858,33.455,0.93674,1331
1257.62,1.11997,1.81656,32.5321,0.910898,1294
1287.76,1.14673,1.8599,33.303,0.932484,1325
1572.5,1.40039,2.27139,40.6849,1.13918,1618
1642.55,1.46345,2.37344,42.4212,1.18779,1690
1591.02,1.41734,2.29861,41.1154,1.15123,1637
1368.47,1.21926,1.97746,35.3403,0.989528,1408
1503.59,1.33964,2.1727,38.812,1.08674,1547
1399.5,1.24628,2.0214,36.2193,1.01414,1440
