S,I,X,R,D,N
390.762,0.158265,0.118074,34.9826,0.979512,427
1022.12,0.413789,0.308692,91.5944,2.56464,1117
270.857,0.109654,0.0818034,24.2716,0.679605,296
313.867,0.12707,0.0947967,28.1236,0.787462,343
667.081,0.270065,0.201473,59.7742,1.67368,729
800.676,0.324143,0.241818,71.7486,2.00896,875
303.798,0.122987,0.09175,27.2247,0.762291,332
258.963,0.104841,0.0782126,23.2046,0.649728,283
361.46,0.146354,0.109184,32.3779,0.906581,395
937.959,0.379766,0.283315,84.0255,2.35271,1025
514.273,0.208213,0.155332,46.0737,1.29006,562
201.346,0.0815909,0.0608743,18.0073,0.504204,220
601.286,0.243637,0.181775,53.7826,1.50591,657
843.816,0.341916,0.255101,75.4733,2.11325,922
813.614,0.329683,0.245973,72.7728,2.03764,889
593.038,0.24027,0.179262,53.0571,1.4856,648
4172.77,1.68948,1.2604,373.813,10.4668,4560
1285.69,0.520551,0.388345,115.177,3.22495,1405
481.323,0.194859,0.14537,43.1294,1.20762,526
961.776,0.389447,0.290541,86.1319,2.41169,1051
480.413,0.194504,0.145103,43.0423,1.20518,525
13310.8,5.38927,4.02054,1192.43,33.3881,14546
949.863,0.3846,0.286924,85.0829,2.38232,1038
542.648,0.219717,0.163914,48.6071,1.361,593
782.399,0.316786,0.236331,70.0853,1.96239,855
527.097,0.213428,0.159226,47.2084,1.32183,576
111.642,0.0452051,0.0337247,9.99915,0.279976,122
407.216,0.164884,0.123009,36.4744,1.02128,445
915.995,0.370867,0.276678,82.0594,2.29766,1001
491.407,0.198977,0.148444,44.013,1.23236,537
1009.34,0.40868,0.304887,90.4123,2.53154,1103
714.683,0.28937,0.215879,64.019,1.79253,781
530.755,0.214905,0.160325,47.539,1.33109,580
425.509,0.172273,0.12852,38.1224,1.06743,465
538.98,0.218216,0.162796,48.2869,1.35203,589
891.289,0.36087,0.269215,79.8452,2.23567,974
400.805,0.162277,0.121062,35.9065,1.00538,438
370.616,0.150066,0.111955,33.1929,0.929402,405
341.321,0.138188,0.103092,30.5813,0.856277,373
1501.68,0.608052,0.453628,134.495,3.76585,1641
598.473,0.242326,0.180783,53.6031,1.50089,654
2518.36,1.01972,0.760745,225.549,6.31537,2752
656.114,0.26565,0.198181,58.776,1.64573,717
388.919,0.157479,0.117487,34.8311,0.975272,425
314.792,0.127459,0.0950888,28.1959,0.789485,344
5159.35,2.08755,1.55723,463.042,12.9652,5639
3401.75,1.37642,1.02674,305.295,8.54826,3718
3383.45,1.36901,1.02122,303.656,8.50237,3698
3299.3,1.33497,0.995833,296.082,8.29029,3606
1726.51,0.698587,0.521122,154.933,4.33813,1887
3221.52,1.30351,0.972355,289.11,8.09509,3521
2315.73,0.937015,0.698971,207.813,5.81877,2531
4359.71,1.76404,1.31588,391.256,10.9552,4765
4006.54,1.62115,1.20931,359.56,10.0677,4379
5592.11,2.26267,1.68785,501.886,14.0528,6112
2248.95,0.909985,0.678814,201.815,5.65081,2458
1429.15,0.578284,0.431376,128.246,3.59089,1562
2150.13,0.870001,0.648989,192.952,5.40266,2350
2253.51,0.911832,0.680191,202.232,5.6625,2463
4539.94,1.83693,1.37028,407.445,11.4085,4962
2966.25,1.20021,0.8953,266.202,7.45364,3242
1953.41,0.790414,0.589614,175.299,4.90838,2135
1876.56,0.759301,0.566411,168.403,4.71529,2051
3284.65,1.32905,0.991404,294.778,8.25378,3590
1015.74,0.411252,0.306806,90.9939,2.54783,1110
267.208,0.108195,0.0807174,23.9327,0.670114,292
469.439,0.190071,0.141798,42.0513,1.17744,513
463.042,0.187494,0.139877,41.4699,1.16116,506
399.884,0.161897,0.120778,35.8296,1.00323,437
383.419,0.155238,0.115813,34.348,0.961743,419
569.177,0.230441,0.171916,50.9928,1.4278,622
774.152,0.313425,0.233824,69.3584,1.94204,846
