S,I,X,R,D,N
391.783,0.107231,0.167762,33.9901,0.951724,427
1024.79,0.280331,0.438595,89,2.492,1117
271.565,0.07429,0.116229,23.5841,0.660354,296
314.687,0.0860903,0.13469,27.3269,0.765153,343
668.824,0.182966,0.286257,58.0809,1.62627,729
802.769,0.219603,0.34358,69.7162,1.95205,875
304.592,0.0833227,0.130361,26.4535,0.740699,332
259.639,0.0710286,0.111127,22.5472,0.631321,283
362.405,0.0991557,0.155131,31.4602,0.880886,395
940.41,0.257292,0.402538,81.6443,2.28604,1025
515.617,0.141066,0.2207,44.7682,1.25351,562
201.873,0.0552865,0.0864904,17.4956,0.489877,220
602.859,0.16509,0.258267,52.2547,1.46313,657
846.024,0.231685,0.362449,73.329,2.05321,922
815.742,0.223395,0.349479,70.7053,1.97975,889
594.589,0.162807,0.254697,51.5503,1.44341,648
4183.67,1.14462,1.79078,363.22,10.1702,4560
1289.05,0.352675,0.551768,111.913,3.13356,1405
482.58,0.132017,0.206544,41.9076,1.17341,526
964.29,0.263858,0.412805,83.6899,2.34332,1051
481.668,0.131775,0.206167,41.8227,1.17104,525
13345.6,3.65119,5.71238,1158.64,32.442,14546
952.346,0.260568,0.407663,82.6714,2.3148,1038
544.066,0.148859,0.232893,47.2295,1.32243,593
784.444,0.214627,0.335786,68.099,1.90677,855
528.475,0.144602,0.22623,45.8701,1.28436,576
111.934,0.0306266,0.0479164,9.71569,0.272039,122
408.281,0.111711,0.174774,35.4405,0.992335,445
918.389,0.251263,0.393106,79.734,2.23255,1001
492.692,0.13481,0.21091,42.7653,1.19743,537
1011.98,0.276883,0.433183,87.8497,2.45979,1103
716.551,0.196049,0.306722,62.2045,1.74173,781
532.142,0.145601,0.227793,46.1915,1.29336,580
426.621,0.116717,0.182605,37.0422,1.03718,465
540.389,0.147843,0.231303,46.9186,1.31372,589
893.618,0.244489,0.382503,77.5825,2.17231,974
401.852,0.109942,0.172008,34.889,0.976892,438
371.584,0.101672,0.159068,32.252,0.903055,405
342.213,0.0936214,0.146474,29.7149,0.832016,373
1505.6,0.411964,0.644518,130.682,3.65909,1641
600.037,0.16418,0.25686,52.0837,1.45834,654
2524.94,0.690871,1.08087,219.155,6.13634,2752
657.829,0.179978,0.281582,57.1104,1.59909,717
389.935,0.106697,0.166927,33.8437,0.947623,425
315.615,0.0863559,0.135105,27.3967,0.767107,344
5172.82,1.41407,2.21252,449.955,12.5987,5639
