S,I,X,R,D,N
706.288,4.86312,7.09403,384.003,10.7521,1113
1160.57,7.99045,11.6567,631.11,17.6711,1829
953.181,6.56326,9.57385,518.173,14.5089,1502
1100.42,7.57694,11.0528,598.204,16.7497,1734
1156.28,7.96187,11.6139,628.545,17.5993,1822
1911.97,13.166,19.2038,1039.55,29.1073,3013
1713.9,11.7998,17.2142,931.988,26.0957,2701
1239.37,8.53352,12.4484,673.784,18.8659,1953
1709.59,11.7714,17.1713,929.446,26.0245,2694
1357.91,9.34897,13.6387,738.422,20.6758,2140
1077.57,7.41982,10.8233,585.788,16.4021,1698
1408.83,9.70061,14.1505,765.875,21.4445,2220
1239.39,8.53399,12.4486,673.758,18.8652,1953
1776.91,12.2351,17.8475,965.956,27.0468,2800
1627.15,11.2038,16.3434,884.535,24.767,2564
1760.91,12.1253,17.6864,957.471,26.8092,2775
1107.38,7.62467,11.1227,602.011,16.8563,1745
991.246,6.82487,9.95616,538.884,15.0888,1562
1490.71,10.2642,14.9728,810.367,22.6903,2349
1676.02,11.5404,16.8342,911.099,25.5108,2641
980.472,6.75112,9.84799,533.005,14.9241,1545
1146.73,7.89597,11.5179,623.403,17.4553,1807
1359.34,9.35998,13.6534,738.955,20.6907,2142
1547.71,10.6575,15.5452,841.522,23.5626,2439
1704.99,11.7376,17.1244,927.189,25.9613,2687
998.94,6.87934,10.0337,542.945,15.2025,1574
1291.5,8.89408,12.9723,701.977,19.6554,2035
1489.54,10.2581,14.9614,809.574,22.6681,2347
1285.78,8.85456,12.915,698.879,19.5686,2026
1391.77,9.58429,13.9795,756.487,21.1816,2193
912.626,6.28512,9.16678,496.033,13.8889,1438
1021.79,7.03691,10.2633,555.357,15.55,1610
945.536,6.5115,9.49718,514.061,14.3937,1490
1212.81,8.35218,12.1821,659.199,18.4576,1911
1821.42,12.5439,18.295,990.016,27.7205,2870
1052.25,7.24659,10.5692,571.916,16.0136,1658
821.874,5.66,8.25525,446.703,12.5077,1295
844.718,5.81728,8.48464,459.125,12.8555,1331
821.247,5.65568,8.24892,446.351,12.4978,1294
840.907,5.79111,8.44635,457.058,12.7976,1325
1026.86,7.07168,10.3142,558.123,15.6274,1618
1072.55,7.38621,10.7731,582.972,16.3232,1690
1038.93,7.15482,10.4355,564.666,15.8106,1637
893.584,6.15379,8.97558,485.688,13.5993,1408
981.804,6.76128,9.86172,533.632,14.9417,1547
913.895,6.2938,9.17947,496.723,13.9083,1440
847.894,5.83923,8.51656,460.847,12.9037,1336
883.421,6.08381,8.87337,480.177,13.445,1392
934.196,6.43355,9.38342,507.769,14.2175,1472
1002.73,6.90548,10.0717,545.033,15.2609,1580
958.312,6.59944,9.62564,520.879,14.5846,1510
1019.23,7.01891,10.2376,554.001,15.512,1606
1272.33,8.76129,12.7795,691.761,19.3693,2005
941.805,6.48562,9.45992,511.916,14.3336,1484
972.918,6.70019,9.77238,528.803,14.8065,1533
1017.33,7.006,10.2184,552.96,15.4829,1603
1137.93,7.83661,11.4297,618.489,17.3177,1793
1118.88,7.70555,11.2385,608.145,17.0281,1763
1071.28,7.37751,10.7605,582.276,16.3037,1688
1644.38,11.3244,16.5169,893.756,25.0252,2591
1023.67,7.04973,10.2821,556.414,15.5796,1613
1132.21,7.79725,11.3723,615.391,17.2309,1784
882.786,6.07954,8.86701,479.832,13.4353,1391
1198.82,8.25516,12.0415,651.639,18.2459,1889
967.166,6.65996,9.71464,525.739,14.7207,1524
1514.85,10.4314,15.2159,823.442,23.0564,2387
1479.96,10.1914,14.8655,804.454,22.5247,2332
988.152,6.80511,9.92536,537.08,15.0382,1557
941.184,6.48171,9.4536,511.557,14.3236,1483
977.351,6.73077,9.81685,531.227,14.8743,1540
942.457,6.49048,9.46642,512.243,14.3428,1485
1623.07,11.171,16.3014,882.743,24.7168,2558
1728.93,11.8988,17.364,940.478,26.3334,2725
1787.43,12.3021,17.9522,972.096,27.2187,2817
1548.1,10.6545,15.5485,842.12,23.5794,2440
1760.06,12.114,17.677,957.343,26.8056,2774
931.468,6.4111,9.35542,506.581,14.1843,1468
829.949,5.71242,8.33579,451.365,12.6382,1308
2204.7,15.1719,22.1422,1199.4,33.5833,3475
1627.52,11.2014,16.3461,885.151,24.7842,2565
949.265,6.53415,9.53439,516.213,14.454,1496
1178.98,8.11563,11.8417,641.115,17.9512,1858
1635.19,11.2556,16.4237,889.229,24.8984,2577
1138.86,7.83771,11.4381,619.519,17.3465,1795
1767.02,12.162,17.7474,961.156,26.9124,2785
1569.62,10.8013,15.7636,853.905,23.9093,2474
1925.87,13.2573,19.3436,1047.21,29.3219,3035
1842.06,12.6796,18.5013,1001.71,28.0478,2903
1789.27,12.3159,17.9713,973.196,27.2495,2820
1732.1,11.9205,17.3961,942.199,26.3816,2730
1486.02,10.228,14.9251,808.195,22.6295,2342
1725.85,11.8803,17.3345,938.649,26.2822,2720
829.973,5.71317,8.3362,451.341,12.6375,1308
1079.98,7.43386,10.8472,587.294,16.4442,1702
1856.07,12.7774,18.6428,1009.25,28.2589,2925
1104.06,7.59892,11.0888,600.444,16.8124,1740
1332.02,9.17107,13.379,724.15,20.2762,2099
922.058,6.3482,9.2612,501.296,14.0363,1453
1545.24,10.6387,15.5206,840.082,23.5223,2435
2223,15.3056,22.3281,1208.53,33.8387,3503
1222.24,8.4156,12.2765,664.461,18.6049,1926
1103.57,7.59848,11.0845,599.947,16.7985,1739
1642.35,11.3078,16.496,892.843,24.9996,2588
1012.84,6.97377,10.1732,550.597,15.4167,1596
1121.36,7.72101,11.2632,609.59,17.0685,1767
1349.15,9.28913,13.551,733.477,20.5374,2126
1643.47,11.3149,16.5069,893.689,25.0233,2590
1780.04,12.2553,17.8789,967.725,27.0963,2805
1499.54,10.3246,15.0616,815.244,22.8268,2363
1656.13,11.4015,16.6339,900.615,25.2172,2610
1132.11,7.79475,11.371,615.49,17.2337,1784
1017.26,7.00393,10.2175,553.034,15.485,1603
1062.32,7.31408,10.6701,577.528,16.1708,1674
2189.84,15.0771,21.9946,1190.75,33.3409,3451
1891.64,13.0253,18.9995,1028.54,28.799,2981
2196.13,15.1193,22.0575,1194.25,33.4391,3461
1196.22,8.23613,12.0149,650.324,18.2091,1885
1208.31,8.31979,12.1364,656.845,18.3917,1904
926.523,6.37936,9.30611,503.688,14.1033,1460
1108.01,7.62893,11.129,602.365,16.8662,1746
1357.4,9.34594,13.6339,737.957,20.6628,2139
986.7,6.79282,9.91025,536.573,15.024,1555
1003.26,6.90673,10.0767,545.486,15.2736,1581
1592.11,10.9625,15.9911,865.693,24.2394,2509
1720.39,11.8452,17.2799,935.3,26.1884,2711
1202.46,8.27867,12.0775,653.872,18.3084,1895
1329.33,9.15108,13.3515,722.923,20.2418,2095
1268.49,8.73238,12.7406,689.72,19.3122,1999
1264.64,8.70638,12.7019,687.7,19.2556,1993
957.569,6.59215,9.61778,520.643,14.578,1509
1445.47,9.95108,14.518,786.051,22.0094,2278
1140.95,7.85444,11.4596,620.369,17.3703,1798
1090.81,7.50921,10.956,593.116,16.6072,1719
1199.25,8.25577,12.045,652.19,18.2613,1890
1140.33,7.8504,11.4535,620.005,17.3601,1797
1064.12,7.32591,10.6879,578.666,16.2026,1677
1590.86,10.9517,15.9785,864.99,24.2197,2507
970.254,6.67921,9.74517,527.55,14.7714,1529
1703.18,11.7247,17.1066,926.058,25.9296,2684
